run|epoch|ts|datid|datname|numbackends|xact_commit|xact_rollback|blks_read|blks_hit|tup_returned|tup_fetched|tup_inserted|tup_updated|tup_deleted|conflicts|temp_files|temp_bytes|deadlocks|checksum_failures|checksum_last_failure|blk_read_time|blk_write_time|session_time|active_time|idle_in_transaction_time|sessions|sessions_abandoned|sessions_fatal|sessions_killed|stats_reset
1|1662347080.877788|2022-09-05 05:04:40.877788+02|16411|test|1|63053999|0|66390150|187073915|88280796|63228581|25002844|4|0|0|1|501030912|0|||0|0|14472973.246|3961373.938|25.346|1657|0|0|0|
1|1662347081.890686|2022-09-05 05:04:41.890686+02|16411|test|17|63064436|0|66401286|187252971|88313542|63250881|25013201|10361|0|0|1|501030912|0|||0|0|14484017.017|3967862.815|3147.766|1677|0|0|0|
2|1662347082.909200|2022-09-05 05:04:42.9092+02|16411|test|17|63084708|0|66422691|187593483|88373855|63291869|25033444|30604|0|0|1|501030912|0|||0|0|14505042.845|3980334.047|9162.27|1679|0|0|0|
3|1662347083.924323|2022-09-05 05:04:43.924323+02|16411|test|17|63100261|0|66439202|187849795|88419385|63323179|25048993|46153|0|0|1|501030912|0|||0|0|14521059.353|3989921.553|13699.448|1681|0|0|0|
4|1662347084.939780|2022-09-05 05:04:44.93978+02|16411|test|17|63115933|0|66455870|188104260|88464693|63354727|25064661|61821|0|0|1|501030912|0|||0|0|14537078.615|3999409.96|18305.013|1683|0|0|0|
5|1662347085.952407|2022-09-05 05:04:45.952407+02|16411|test|17|63131662|0|66472464|188356320|88509677|63386389|25080386|77546|0|0|1|501030912|0|||0|0|14553092.233|4008944.109|22865.872|1685|0|0|0|
6|1662347086.968367|2022-09-05 05:04:46.968367+02|16411|test|17|63145762|0|66487727|188579562|88549649|63414793|25094482|91642|0|0|1|501030912|0|||0|0|14569156.443|4018365.628|27543.175|1687|0|0|0|
7|1662347087.986122|2022-09-05 05:04:47.986122+02|16411|test|17|63157491|0|66500006|188762601|88582605|63438455|25106207|103367|0|0|1|501030912|0|||0|0|14585254.085|4027669.735|32523.672|1689|0|0|0|
8|1662347089.001575|2022-09-05 05:04:49.001575+02|16411|test|17|63169558|0|66512433|188949658|88616276|63462793|25118270|115430|0|0|1|501030912|0|||0|0|14601270.911|4037140.929|37011.342|1691|0|0|0|
9|1662347090.014196|2022-09-05 05:04:50.014196+02|16411|test|17|63181899|0|66525112|189139779|88650485|63487679|25130607|127767|0|0|1|501030912|0|||0|0|14617289.46|4046792.008|41441.405|1693|0|0|0|
10|1662347091.027830|2022-09-05 05:04:51.02783+02|16411|test|17|63193944|0|66537167|189322798|88683535|63511973|25142648|139808|0|0|1|501030912|0|||0|0|14633307.499|4056709.027|45731.74|1695|0|0|0|
11|1662347092.040566|2022-09-05 05:04:52.040566+02|16411|test|17|63205327|0|66548788|189495518|88714704|63534943|25154027|151187|0|0|1|501030912|0|||0|0|14649326.497|4066713.918|49957.4|1697|0|0|0|
12|1662347093.054482|2022-09-05 05:04:53.054482+02|16411|test|17|63216762|0|66560478|189666334|88745712|63558017|25165458|162618|0|0|1|501030912|0|||0|0|14665341.817|4076770.886|54187.15|1699|0|0|0|
13|1662347094.068823|2022-09-05 05:04:54.068823+02|16411|test|17|63227953|0|66572037|189831383|88775782|63580603|25176645|173805|0|0|1|501030912|0|||0|0|14681358.249|4087189.789|58161.954|1701|0|0|0|
14|1662347095.080979|2022-09-05 05:04:55.080979+02|16411|test|17|63239634|0|66584081|190003090|88807003|63604169|25188322|185482|0|0|1|501030912|0|||0|0|14697372.794|4097089.085|62523.272|1703|0|0|0|
15|1662347096.094042|2022-09-05 05:04:56.094042+02|16411|test|17|63250962|0|66595477|190167268|88837011|63627029|25199646|196806|0|0|1|501030912|0|||0|0|14713388.939|4107392.563|66443.022|1705|0|0|0|
16|1662347097.105495|2022-09-05 05:04:57.105495+02|16411|test|17|63262268|0|66607009|190329935|88866799|63649845|25210948|208108|0|0|1|501030912|0|||0|0|14729406.137|4118032.333|70189.388|1707|0|0|0|
17|1662347098.118350|2022-09-05 05:04:58.11835+02|16411|test|17|63273345|0|66618152|190487937|88895822|63672203|25222021|219181|0|0|1|501030912|0|||0|0|14745422.05|4128210.842|74354.398|1709|0|0|0|
18|1662347099.130169|2022-09-05 05:04:59.130169+02|16411|test|17|63284399|0|66629346|190644922|88924633|63694515|25233071|230231|0|0|1|501030912|0|||0|0|14761437.999|4138871.841|77985.907|1711|0|0|0|
19|1662347100.146676|2022-09-05 05:05:00.146676+02|16411|test|17|63295185|0|66640269|190797148|88952599|63716291|25243853|241013|0|0|1|501030912|0|||0|0|14777453.266|4149852.838|81492.808|1713|0|0|0|
20|1662347101.158179|2022-09-05 05:05:01.158179+02|16411|test|17|63306019|0|66651473|190948975|88980535|63738163|25254683|251843|0|0|1|501030912|0|||0|0|14793467.628|4160674.588|85035.805|1715|0|0|0|
21|1662347102.169029|2022-09-05 05:05:02.169029+02|16411|test|17|63316796|0|66662520|191098848|89008213|63759921|25265456|262616|0|0|1|501030912|0|||0|0|14809485.836|4171391.705|88780.844|1717|0|0|0|
22|1662347103.184742|2022-09-05 05:05:03.184742+02|16411|test|17|63327498|0|66673544|191246474|89035525|63781529|25276154|273314|0|0|1|501030912|0|||0|0|14825509.933|4181934.737|92565.479|1719|0|0|0|
23|1662347104.198245|2022-09-05 05:05:04.198245+02|16411|test|17|63338715|0|66684997|191400258|89064009|63804167|25287367|284527|0|0|1|501030912|0|||0|0|14841598.146|4192614.21|96269.391|1721|0|0|0|
24|1662347105.212115|2022-09-05 05:05:05.212115+02|16411|test|17|63349294|0|66697503|191548667|89092101|63826022|25297943|295097|0|0|1|501030912|0|||0|0|14857681.931|4203524.297|99742.602|1723|0|0|0|
25|1662347106.228427|2022-09-05 05:05:06.228427+02|16411|test|17|63360354|0|66708792|191698167|89119910|63848346|25308999|306153|0|0|1|501030912|0|||0|0|14873709.992|4214802.284|103018.658|1725|0|0|0|
26|1662347107.239170|2022-09-05 05:05:07.23917+02|16411|test|17|63370500|0|66719204|191834634|89145321|63868842|25319141|316295|0|0|1|501030912|0|||0|0|14889728.276|4226078.245|106342.831|1727|0|0|0|
27|1662347108.253880|2022-09-05 05:05:08.25388+02|16411|test|17|63380873|0|66729767|191972920|89171098|63889792|25329510|326664|0|0|1|501030912|0|||0|0|14905749.196|4236877.945|110015.26|1729|0|0|0|
28|1662347109.269169|2022-09-05 05:05:09.269169+02|16411|test|17|63391391|0|66740492|192112882|89197205|63911032|25340024|337178|0|0|1|501030912|0|||0|0|14921765.072|4247836.997|113510.179|1731|0|0|0|
29|1662347110.311976|2022-09-05 05:05:10.311976+02|16411|test|17|63401987|0|66751295|192252609|89223327|63932428|25350616|347770|0|0|1|501030912|0|||0|0|14937787.573|4258547.589|117231.969|1733|0|0|0|
30|1662347111.341609|2022-09-05 05:05:11.341609+02|16411|test|17|63412367|0|66761929|192388408|89248756|63953392|25360992|358146|0|0|1|501030912|0|||0|0|14953806.826|4269406.856|120804.409|1735|0|0|0|
31|1662347112.460772|2022-09-05 05:05:12.460772+02|16411|test|17|63423088|0|66772889|192528095|89274957|63975038|25371709|368863|0|0|1|501030912|0|||0|0|14969878.475|4280418.653|124315.429|1737|0|0|0|
32|1662347113.475888|2022-09-05 05:05:13.475888+02|16411|test|17|63433333|0|66783371|192660993|89299986|63995732|25381950|379104|0|0|1|501030912|0|||0|0|14985898.314|4290975.055|128071.117|1739|0|0|0|
33|1662347114.494213|2022-09-05 05:05:14.494213+02|16411|test|17|63443815|0|66794099|192796195|89325432|64016900|25392428|389582|0|0|1|501030912|0|||0|0|15001921.157|4301806.521|131509.382|1741|0|0|0|
34|1662347115.507018|2022-09-05 05:05:15.507018+02|16411|test|17|63454359|0|66804922|192931087|89350899|64038192|25402968|400122|0|0|1|501030912|0|||0|0|15017940.546|4312679.891|135080.176|1743|0|0|0|
35|1662347116.520256|2022-09-05 05:05:16.520256+02|16411|test|17|63465002|0|66815875|193066574|89376515|64059682|25413607|410761|0|0|1|501030912|0|||0|0|15033956.987|4323705.174|138491.643|1745|0|0|0|
36|1662347117.531235|2022-09-05 05:05:17.531235+02|16411|test|17|63475694|0|66826898|193201919|89402137|64081270|25424295|421449|0|0|1|501030912|0|||0|0|15049989.524|4334438.013|142084.611|1747|0|0|0|
37|1662347118.542595|2022-09-05 05:05:18.542595+02|16411|test|17|63487040|0|66838619|193344722|89429221|64104166|25435637|432791|0|0|1|501030912|0|||0|0|15066128.297|4345345.536|145666.436|1749|0|0|0|
38|1662347119.554243|2022-09-05 05:05:19.554243+02|16411|test|17|63498487|0|66850335|193487993|89456397|64127264|25447080|444234|0|0|1|501030912|0|||0|0|15082309.577|4356026.689|149371.291|1751|0|0|0|
39|1662347120.565193|2022-09-05 05:05:20.565193+02|16411|test|17|63509849|0|66862072|193629524|89483306|64150192|25458438|455592|0|0|1|501030912|0|||0|0|15098631.857|4367167.951|152908.634|1753|0|0|0|
40|1662347121.579403|2022-09-05 05:05:21.579403+02|16411|test|17|63520481|0|66872936|193761186|89508383|64171660|25469066|466220|0|0|1|501030912|0|||0|0|15113678.724|4377507.755|156162.842|1755|0|0|0|
41|1662347122.595996|2022-09-05 05:05:22.595996+02|16411|test|17|63531584|0|66884279|193897898|89534427|64194070|25480165|477319|0|0|1|501030912|0|||0|0|15130696.8|4389197.809|159850.14|1757|0|0|0|
42|1662347123.608229|2022-09-05 05:05:23.608229+02|16411|test|17|63541899|0|66894971|194025169|89558690|64214904|25490476|487630|0|0|1|501030912|0|||0|0|15146713.193|4400003.729|163635.232|1759|0|0|0|
43|1662347124.622858|2022-09-05 05:05:24.622858+02|16411|test|17|63553011|0|66906286|194161003|89584646|64237332|25501584|498738|0|0|1|501030912|0|||0|0|15162730.099|4410166.373|167759.257|1761|0|0|0|
44|1662347125.638284|2022-09-05 05:05:25.638284+02|16411|test|17|63564012|0|66917736|194295148|89610296|64259538|25512581|509735|0|0|1|501030912|0|||0|0|15178751.365|4420901.23|171333.213|1763|0|0|0|
45|1662347126.651512|2022-09-05 05:05:26.651512+02|16411|test|17|63574756|0|66928746|194425617|89635245|64281230|25523321|520475|0|0|1|501030912|0|||0|0|15193767.474|4430488.197|175067.144|1765|0|0|0|
46|1662347127.663153|2022-09-05 05:05:27.663153+02|16411|test|17|63586680|0|66941068|194569483|89662839|64305282|25535241|532395|0|0|1|501030912|0|||0|0|15210789.117|4441566.151|179158.941|1767|0|0|0|
47|1662347128.676744|2022-09-05 05:05:28.676744+02|16411|test|17|63597749|0|66952539|194702682|89688415|64327624|25546306|543460|0|0|1|501030912|0|||0|0|15226808.229|4452074.212|183096.84|1769|0|0|0|
48|1662347129.688117|2022-09-05 05:05:29.688117+02|16411|test|17|63609265|0|66964531|194840040|89714823|64350860|25557818|554972|0|0|1|501030912|0|||0|0|15242826.556|4462095.593|187207.186|1771|0|0|0|
49|1662347130.704270|2022-09-05 05:05:30.70427+02|16411|test|17|63620724|0|66976426|194976888|89741145|64373982|25569273|566427|0|0|1|501030912|0|||0|0|15258844.916|4472604.569|191105.794|1773|0|0|0|
50|1662347131.719121|2022-09-05 05:05:31.719121+02|16411|test|17|63631906|0|66988188|195109276|89766663|64396550|25580451|577605|0|0|1|501030912|0|||0|0|15274859.316|4482892.496|195238.959|1775|0|0|0|
51|1662347132.731450|2022-09-05 05:05:32.73145+02|16411|test|17|63643140|0|66999724|195242061|89792310|64419222|25591681|588835|0|0|1|501030912|0|||0|0|15290878.011|4493041.951|199193.832|1777|0|0|0|
52|1662347133.742895|2022-09-05 05:05:33.742895+02|16411|test|17|63654181|0|67011269|195371890|89817451|64441508|25602718|599872|0|0|1|501030912|0|||0|0|15306896.883|4503551.405|203077.526|1779|0|0|0|
53|1662347134.763257|2022-09-05 05:05:34.763257+02|16411|test|17|63664976|0|67022529|195498653|89841959|64463302|25613509|610663|0|0|1|501030912|0|||0|0|15322916.299|4514317.042|206667.299|1781|0|0|0|
54|1662347135.781837|2022-09-05 05:05:35.781837+02|16411|test|17|63675754|0|67033617|195625043|89866388|64485062|25624283|621437|0|0|1|501030912|0|||0|0|15338936.161|4525008.878|210213.979|1783|0|0|0|
55|1662347136.832544|2022-09-05 05:05:36.832544+02|16411|test|17|63686890|0|67045171|195754546|89891458|64507538|25635415|632569|0|0|1|501030912|0|||0|0|15354962.851|4535636.921|213912.716|1785|0|0|0|
56|1662347137.852334|2022-09-05 05:05:37.852334+02|16411|test|17|63698095|0|67056848|195883745|89916538|64530152|25646616|643770|0|0|1|501030912|0|||0|0|15370981.071|4546043.735|217748.142|1787|0|0|0|
57|1662347138.913188|2022-09-05 05:05:38.913188+02|16411|test|17|63708686|0|67067810|196005612|89940212|64551538|25657203|654357|0|0|1|501030912|0|||0|0|15386056.357|4556193.081|221188.516|1789|0|0|0|
58|1662347139.947512|2022-09-05 05:05:39.947512+02|16411|test|17|63720248|0|67079269|196135633|89966069|64574866|25668761|665180|0|0|1|501030912|0|||0|0|15402162.453|4567052.003|224830.286|1791|0|0|0|
59|1662347140.973890|2022-09-05 05:05:40.97389+02|16411|test|17|63732542|0|67092862|196280023|89993535|64599658|25681051|678205|0|0|1|501030912|0|||0|0|15419282.796|4578272.357|228954.166|1793|0|0|0|
60|1662347141.991126|2022-09-05 05:05:41.991126+02|16411|test|17|63747332|0|67108196|196448680|90026401|64629442|25695837|692991|0|0|1|501030912|0|||0|0|15439527.892|4591872.044|233655.647|1795|0|0|0|
61|1662347143.003287|2022-09-05 05:05:43.003287+02|16411|test|17|63760910|0|67122215|196603056|90056465|64656802|25709411|706565|0|0|1|501030912|0|||0|0|15458664.831|4604568.341|238174.468|1797|0|0|0|
62|1662347144.015016|2022-09-05 05:05:44.015016+02|16411|test|17|63773328|0|67135192|196743976|90083934|64681842|25721825|718979|0|0|1|501030912|0|||0|0|15476682.842|4616532.034|242442.915|1799|0|0|0|
63|1662347145.029809|2022-09-05 05:05:45.029809+02|16411|test|17|63783933|0|67146198|196863883|90107370|64703256|25732426|729580|0|0|1|501030912|0|||0|0|15492701.731|4627132.166|246208.339|1801|0|0|0|
64|1662347146.040799|2022-09-05 05:05:46.040799+02|16411|test|17|63794766|0|67157338|196986008|90131227|64725126|25743255|740409|0|0|1|501030912|0|||0|0|15508718.995|4637468.719|249940.692|1803|0|0|0|
