run|epoch|ts|datid|datname|numbackends|xact_commit|xact_rollback|blks_read|blks_hit|tup_returned|tup_fetched|tup_inserted|tup_updated|tup_deleted|conflicts|temp_files|temp_bytes|deadlocks|checksum_failures|checksum_last_failure|blk_read_time|blk_write_time|session_time|active_time|idle_in_transaction_time|sessions|sessions_abandoned|sessions_fatal|sessions_killed|stats_reset
1|1662337777.993278|2022-09-05 02:29:37.993278+02|16434|test|1|320|0|3307101|125790|100051629|4523|100011094|4|0|0|2|2004107264|0|||0|0|216686.668|216554.128|109.049|15|0|0|0|
1|1662337779.007572|2022-09-05 02:29:39.007572+02|16434|test|17|12387|0|3331378|164469|100066085|17942|100011094|4|0|0|2|2004107264|0|||0|0|227731.657|226146.751|109.049|35|0|0|0|
2|1662337780.025847|2022-09-05 02:29:40.025847+02|16434|test|17|48566|0|3399735|277932|100102674|54524|100011094|4|0|0|2|2004107264|0|||0|0|248750.785|243157.825|109.049|37|0|0|0|
3|1662337781.066016|2022-09-05 02:29:41.066016+02|16434|test|17|80382|0|3455784|381398|100134700|86548|100011094|4|0|0|2|2004107264|0|||0|0|264774.255|255717.732|109.049|39|0|0|0|
4|1662337782.102860|2022-09-05 02:29:42.10286+02|16434|test|17|112633|0|3511629|487243|100167161|119007|100011094|4|0|0|2|2004107264|0|||0|0|280804.348|268220.387|109.049|41|0|0|0|
5|1662337783.143721|2022-09-05 02:29:43.143721+02|16434|test|17|142631|0|3563617|585680|100197369|149213|100011094|4|0|0|2|2004107264|0|||0|0|296855.609|280837.095|109.049|43|0|0|0|
6|1662337784.168486|2022-09-05 02:29:44.168486+02|16434|test|17|174533|0|3619033|690209|100229481|181323|100011094|4|0|0|2|2004107264|0|||0|0|312870.037|293534.799|109.049|45|0|0|0|
7|1662337785.189803|2022-09-05 02:29:45.189803+02|16434|test|17|207072|0|3675299|797073|100262230|214070|100011094|4|0|0|2|2004107264|0|||0|0|328885.452|306091.443|109.049|47|0|0|0|
8|1662337786.208412|2022-09-05 02:29:46.208412+02|16434|test|17|238567|0|3729860|900422|100293935|245773|100011094|4|0|0|2|2004107264|0|||0|0|344905.573|318702.823|109.049|49|0|0|0|
9|1662337787.225468|2022-09-05 02:29:47.225468+02|16434|test|17|269639|0|3783525|1002552|100325217|277053|100011094|4|0|0|2|2004107264|0|||0|0|360918.168|331445.153|109.049|51|0|0|0|
10|1662337788.240761|2022-09-05 02:29:48.240761+02|16434|test|17|301267|0|3838392|1106260|100357055|308889|100011094|4|0|0|2|2004107264|0|||0|0|376933.801|344121.657|109.049|53|0|0|0|
11|1662337789.256128|2022-09-05 02:29:49.256128+02|16434|test|17|332251|0|3891951|1208056|100388249|340081|100011094|4|0|0|2|2004107264|0|||0|0|392953.527|356767.198|109.049|55|0|0|0|
12|1662337790.272901|2022-09-05 02:29:50.272901+02|16434|test|17|364331|0|3947452|1313390|100420539|372369|100011094|4|0|0|2|2004107264|0|||0|0|408969.673|369291.708|109.049|57|0|0|0|
13|1662337791.294398|2022-09-05 02:29:51.294398+02|16434|test|17|395872|0|4002099|1416883|100452290|404118|100011094|4|0|0|2|2004107264|0|||0|0|424987.949|381933.287|109.049|59|0|0|0|
14|1662337792.310809|2022-09-05 02:29:52.310809+02|16434|test|17|427687|0|4057112|1521380|100484315|436141|100011094|4|0|0|2|2004107264|0|||0|0|441006.82|394513.075|109.049|61|0|0|0|
15|1662337793.343280|2022-09-05 02:29:53.34328+02|16434|test|17|457537|0|4108976|1619201|100514375|466199|100011094|4|0|0|2|2004107264|0|||0|0|456031.193|406269.543|109.049|63|0|0|0|
16|1662337794.358637|2022-09-05 02:29:54.358637+02|16434|test|17|492791|0|4169948|1734934|100549839|501661|100011094|4|0|0|2|2004107264|0|||0|0|473046.245|419291.902|109.049|65|0|0|0|
