run|epoch|ts|datid|datname|numbackends|xact_commit|xact_rollback|blks_read|blks_hit|tup_returned|tup_fetched|tup_inserted|tup_updated|tup_deleted|conflicts|temp_files|temp_bytes|deadlocks|checksum_failures|checksum_last_failure|blk_read_time|blk_write_time|session_time|active_time|idle_in_transaction_time|sessions|sessions_abandoned|sessions_fatal|sessions_killed|stats_reset
1|1662767098.448574|2022-09-10 01:44:58.448574+02|16434|test|1|220794066|0|385848600|721942689|321047410|220984271|100011094|4|0|0|2|2004107264|0|||0|0|28991785.754|15188378.004|139.813|1815|0|0|0|
1|1662767099.461652|2022-09-10 01:44:59.461652+02|16434|test|33|220795730|0|385851633|721976338|321054504|220988725|100012713|1623|0|0|2|2004107264|0|||0|0|28992874.123|15189083.908|314.705|1850|0|0|0|
2|1662767100.479355|2022-09-10 01:45:00.479355+02|16434|test|33|220892387|0|386020480|723829502|321343203|221183743|100109210|98120|0|0|2|2004107264|0|||0|0|29055960.929|15232965.617|11719.201|1853|0|0|0|
3|1662767101.502273|2022-09-10 01:45:01.502273+02|16434|test|33|220932581|0|386089839|724588017|321461285|221264335|100149400|138310|0|0|2|2004107264|0|||0|0|29088064.745|15255854.983|17265.411|1855|0|0|0|
4|1662767102.526342|2022-09-10 01:45:02.526342+02|16434|test|33|220967935|0|386150787|725249006|321564426|221335247|100184750|173660|0|0|2|2004107264|0|||0|0|29120089.224|15278531.368|22966.156|1857|0|0|0|
5|1662767103.544129|2022-09-10 01:45:03.544129+02|16434|test|33|221000940|0|386207833|725860931|321660142|221401461|100217751|206661|0|0|2|2004107264|0|||0|0|29152107.604|15301027.127|28850.337|1859|0|0|0|
6|1662767104.564027|2022-09-10 01:45:04.564027+02|16434|test|33|221032491|0|386262583|726442097|321751045|221464767|100249298|238208|0|0|2|2004107264|0|||0|0|29184137.337|15323524.207|34619.769|1861|0|0|0|
7|1662767105.581284|2022-09-10 01:45:05.581284+02|16434|test|33|221066733|0|386321790|727067137|321849193|221533455|100283536|272446|0|0|2|2004107264|0|||0|0|29216163.618|15345700.434|40547.363|1863|0|0|0|
8|1662767106.600436|2022-09-10 01:45:06.600436+02|16434|test|33|221105758|0|386389443|727774416|321960314|221611709|100322557|311467|0|0|2|2004107264|0|||0|0|29248198.336|15368570.625|46032.03|1865|0|0|0|
9|1662767107.615404|2022-09-10 01:45:07.615404+02|16434|test|33|221139204|0|386450317|728379564|322056336|221679298|100356000|344904|0|0|2|2004107264|0|||0|0|29280225.258|15393548.245|50261.872|1867|0|0|0|
10|1662767108.633411|2022-09-10 01:45:08.633411+02|16434|test|33|221164586|0|386494311|728833486|322128130|221730554|100381378|370282|0|0|2|2004107264|0|||0|0|29312267.375|15416692.102|56059.392|1869|0|0|0|
11|1662767109.664503|2022-09-10 01:45:09.664503+02|16434|test|33|221198455|0|386552981|729434738|322223075|221798496|100415243|404147|0|0|2|2004107264|0|||0|0|29344293.607|15440542.165|61027.912|1871|0|0|0|
12|1662767110.692995|2022-09-10 01:45:10.692995+02|16434|test|33|221226406|0|386601597|729928530|322301078|221854602|100443190|432094|0|0|2|2004107264|0|||0|0|29376322.882|15463649.78|66601.799|1873|0|0|0|
13|1662767111.710509|2022-09-10 01:45:11.710509+02|16434|test|33|221261402|0|386661818|730529565|322395183|221922666|100477116|467086|0|0|2|2004107264|0|||0|0|29408344.947|15487200.283|71704.151|1875|0|0|0|
14|1662767112.728451|2022-09-10 01:45:12.728451+02|16434|test|33|221293452|0|386718057|731098380|322486534|221989102|100510228|499132|0|0|2|2004107264|0|||0|0|29440365.233|15511654.001|76298.132|1877|0|0|0|
15|1662767113.746479|2022-09-10 01:45:13.746479+02|16434|test|33|221323526|0|386770333|731617512|322569118|222049454|100540298|529202|0|0|2|2004107264|0|||0|0|29472416.442|15535267.957|81600.631|1879|0|0|0|
16|1662767114.764586|2022-09-10 01:45:14.764586+02|16434|test|33|221357018|0|386828446|732192356|322660657|222116642|100573786|562690|0|0|2|2004107264|0|||0|0|29504445.224|15560190.007|85861.863|1881|0|0|0|
17|1662767115.782326|2022-09-10 01:45:15.782326+02|16434|test|33|221381806|0|386871493|732614326|322728020|222166422|100598570|587474|0|0|2|2004107264|0|||0|0|29536484.775|15584032.777|90828.532|1883|0|0|0|
18|1662767116.799026|2022-09-10 01:45:16.799026+02|16434|test|33|221414278|0|386927582|733164604|322815870|222231570|100631038|619942|0|0|2|2004107264|0|||0|0|29567512.548|15608113.938|95002.842|1885|0|0|0|
19|1662767117.818162|2022-09-10 01:45:17.818162+02|16434|test|33|221443067|0|386977726|733650675|322893470|222289352|100659823|648727|0|0|2|2004107264|0|||0|0|29600558.902|15631885.299|100878.342|1887|0|0|0|
20|1662767118.833700|2022-09-10 01:45:18.8337+02|16434|test|33|221473552|0|387030993|734162869|322975354|222350526|100690304|679208|0|0|2|2004107264|0|||0|0|29632586.107|15656962.072|105066.236|1889|0|0|0|
21|1662767119.866819|2022-09-10 01:45:19.866819+02|16434|test|33|221505407|0|387086325|734693788|323060454|222414440|100722155|711059|0|0|2|2004107264|0|||0|0|29663618.329|15680998.329|109294.127|1891|0|0|0|
22|1662767120.892555|2022-09-10 01:45:20.892555+02|16434|test|33|221533211|0|387133149|735141383|323132199|222468582|100749955|738024|0|0|2|2004107264|0|||0|0|29696649.452|15705402.568|114640.811|1893|0|0|0|
23|1662767121.908700|2022-09-10 01:45:21.9087+02|16434|test|33|221561014|0|387182839|735612723|323208106|222526062|100777754|766658|0|0|2|2004107264|0|||0|0|29727672.876|15730238.541|118392.47|1895|0|0|0|
24|1662767122.925330|2022-09-10 01:45:22.92533+02|16434|test|33|221594030|0|387239266|736143163|323292535|222590236|100809735|799670|0|0|2|2004107264|0|||0|0|29759698.431|15754635.374|123042.582|1897|0|0|0|
25|1662767123.945951|2022-09-10 01:45:23.945951+02|16434|test|33|221618534|0|387282207|736548522|323359458|222641510|100835266|823449|0|0|2|2004107264|0|||0|0|29792732.786|15779755.95|127734.353|1899|0|0|0|
26|1662767124.961279|2022-09-10 01:45:24.961279+02|16434|test|33|221647855|0|387333536|737028901|323436309|222700356|100864583|853487|0|0|2|2004107264|0|||0|0|29824758.405|15805257.321|131687.399|1901|0|0|0|
27|1662767125.978070|2022-09-10 01:45:25.97807+02|16434|test|33|221673537|0|387378205|737445267|323503501|222751924|100890261|879165|0|0|2|2004107264|0|||0|0|29856792.92|15828289.688|137332.488|1903|0|0|0|
28|1662767126.997013|2022-09-10 01:45:26.997013+02|16434|test|33|221704050|0|387429718|737921246|323580437|222811218|100919802|908743|0|0|2|2004107264|0|||0|0|29888834.712|15853454.465|141487.166|1905|0|0|0|
