run|epoch|ts|datid|datname|numbackends|xact_commit|xact_rollback|blks_read|blks_hit|tup_returned|tup_fetched|tup_inserted|tup_updated|tup_deleted|conflicts|temp_files|temp_bytes|deadlocks|checksum_failures|checksum_last_failure|blk_read_time|blk_write_time|session_time|active_time|idle_in_transaction_time|sessions|sessions_abandoned|sessions_fatal|sessions_killed|stats_reset
1|1662656785.645912|2022-09-08 19:06:25.645912+02|16411|test|1|89067294|0|93417221|264111438|114299551|89247284|25002844|4|0|0|1|501030912|0|||0|0|14458996.742|1532520.337|26.492|1709|0|0|0|
1|1662656786.654288|2022-09-08 19:06:26.654288+02|16411|test|17|89067317|0|93417246|264112998|114300737|89248196|25002844|4|0|0|1|501030912|0|||0|0|14459024.071|1532524.927|26.492|1727|0|0|0|
2|1662656787.664123|2022-09-08 19:06:27.664123+02|16411|test|17|89079059|0|93429715|264313801|114336750|89272684|25014500|11660|0|0|1|501030912|0|||0|0|14490074.274|1560467.171|1820.077|1731|0|0|0|
3|1662656788.673659|2022-09-08 19:06:28.673659+02|16411|test|17|89085845|0|93436824|264428509|114357090|89286460|25021282|18442|0|0|1|501030912|0|||0|0|14507103.081|1575931.262|2744.556|1733|0|0|0|
4|1662656789.683712|2022-09-08 19:06:29.683712+02|16411|test|17|89092263|0|93443750|264535925|114376206|89299500|25027696|24856|0|0|1|501030912|0|||0|0|14523123.458|1590381.717|3666.37|1735|0|0|0|
5|1662656790.694058|2022-09-08 19:06:30.694058+02|16411|test|17|89098826|0|93450676|264645276|114395660|89312830|25034255|31415|0|0|1|501030912|0|||0|0|14539146.356|1604861.312|4563.743|1737|0|0|0|
6|1662656791.703935|2022-09-08 19:06:31.703935+02|16411|test|17|89105593|0|93457799|264757269|114415601|89326568|25041018|38178|0|0|1|501030912|0|||0|0|14555172.224|1619038.378|5698.831|1739|0|0|0|
7|1662656792.714043|2022-09-08 19:06:32.714043+02|16411|test|17|89112514|0|93465178|264871212|114435927|89340614|25047935|45095|0|0|1|501030912|0|||0|0|14571198.144|1633236.343|6800.889|1741|0|0|0|
8|1662656793.723625|2022-09-08 19:06:33.723625+02|16411|test|17|89119433|0|93472595|264984447|114456141|89354656|25054850|52010|0|0|1|501030912|0|||0|0|14587225.661|1647564.476|7810.734|1743|0|0|0|
9|1662656794.733284|2022-09-08 19:06:34.733284+02|16411|test|17|89126502|0|93480096|265099585|114476749|89368998|25061915|59075|0|0|1|501030912|0|||0|0|14603264.662|1661877.776|8822.904|1745|0|0|0|
10|1662656795.742777|2022-09-08 19:06:35.742777+02|16411|test|17|89133663|0|93487759|265215140|114497425|89383524|25069072|66232|0|0|1|501030912|0|||0|0|14619287.669|1676203.401|9825.051|1747|0|0|0|
11|1662656796.752307|2022-09-08 19:06:36.752307+02|16411|test|17|89140721|0|93495263|265328326|114517726|89397844|25076126|73286|0|0|1|501030912|0|||0|0|14635315.992|1690541.934|10828.461|1749|0|0|0|
12|1662656797.761642|2022-09-08 19:06:37.761642+02|16411|test|17|89147944|0|93502883|265443589|114538392|89412494|25083345|80505|0|0|1|501030912|0|||0|0|14651352.913|1704774.534|11898.635|1751|0|0|0|
13|1662656798.771512|2022-09-08 19:06:38.771512+02|16411|test|17|89154548|0|93509952|265548207|114557218|89425906|25089945|87105|0|0|1|501030912|0|||0|0|14667379.694|1719152.08|12882.839|1753|0|0|0|
