run|epoch|ts|datid|datname|numbackends|xact_commit|xact_rollback|blks_read|blks_hit|tup_returned|tup_fetched|tup_inserted|tup_updated|tup_deleted|conflicts|temp_files|temp_bytes|deadlocks|checksum_failures|checksum_last_failure|blk_read_time|blk_write_time|session_time|active_time|idle_in_transaction_time|sessions|sessions_abandoned|sessions_fatal|sessions_killed|stats_reset
1|1662444373.292663|2022-09-06 08:06:13.292663+02|16434|test|1|37266163|0|67870201|122263566|137511759|37447853|100011094|4|0|0|2|2004107264|0|||0|0|14665504.488|9742965.594|102.08|1725|0|0|0|
1|1662444374.302127|2022-09-06 08:06:14.302127+02|16434|test|17|37266187|0|67870229|122265173|137513718|37448787|100011094|4|0|0|2|2004107264|0|||0|0|14665539.328|9742974.539|102.08|1744|0|0|0|
2|1662444375.316006|2022-09-06 08:06:15.316006+02|16434|test|17|37282404|0|67898697|122580178|137563204|37482205|100027226|16136|0|0|2|2004107264|0|||0|0|14695589.68|9767822.08|3449.087|1747|0|0|0|
3|1662444376.328355|2022-09-06 08:06:16.328355+02|16434|test|17|37292028|0|67915520|122766283|137592158|37501657|100036846|25756|0|0|2|2004107264|0|||0|0|14713620.062|9782938.768|5330.254|1749|0|0|0|
4|1662444377.340559|2022-09-06 08:06:17.340559+02|16434|test|17|37300042|0|67929651|122921114|137616295|37517889|100044856|33766|0|0|2|2004107264|0|||0|0|14729642.619|9796375.816|7008.465|1751|0|0|0|
5|1662444378.351503|2022-09-06 08:06:18.351503+02|16434|test|17|37308439|0|67944341|123083079|137641511|37534887|100053249|42159|0|0|2|2004107264|0|||0|0|14745659.16|9809780.7|8716.985|1753|0|0|0|
6|1662444379.362946|2022-09-06 08:06:19.362946+02|16434|test|17|37316749|0|67959036|123242946|137666455|37551711|100061555|50465|0|0|2|2004107264|0|||0|0|14761681.343|9823200.9|10418.933|1755|0|0|0|
7|1662444380.374986|2022-09-06 08:06:20.374986+02|16434|test|17|37325240|0|67973970|123405501|137691859|37568897|100070042|58952|0|0|2|2004107264|0|||0|0|14777702.223|9836562.574|12166.286|1757|0|0|0|
8|1662444381.386255|2022-09-06 08:06:21.386255+02|16434|test|17|37333161|0|67987799|123556789|137715490|37584943|100077959|66869|0|0|2|2004107264|0|||0|0|14792730.912|9849129.312|13776.465|1759|0|0|0|
9|1662444382.410591|2022-09-06 08:06:22.410591+02|16434|test|17|37338783|0|67997665|123664438|137732328|37596391|100083577|72487|0|0|2|2004107264|0|||0|0|14809749.23|9863374.181|15628.903|1761|0|0|0|
