run|epoch|ts|datid|datname|numbackends|xact_commit|xact_rollback|blks_read|blks_hit|tup_returned|tup_fetched|tup_inserted|tup_updated|tup_deleted|conflicts|temp_files|temp_bytes|deadlocks|checksum_failures|checksum_last_failure|blk_read_time|blk_write_time|session_time|active_time|idle_in_transaction_time|sessions|sessions_abandoned|sessions_fatal|sessions_killed|stats_reset
1|1662748163.088247|2022-09-09 20:29:23.088247+02|16411|test|1|314|0|847600|41531|25040713|4480|25002844|4|0|0|1|501030912|0|||0|0|42834.318|42803.53|24.636|15|0|0|0|
1|1662748164.100502|2022-09-09 20:29:24.100502+02|16411|test|33|135212|0|1007525|424779|25177674|141133|25002844|4|0|0|1|501030912|0|||0|0|58907.945|51465.796|24.636|51|0|0|0|
2|1662748165.120688|2022-09-09 20:29:25.120688+02|16411|test|33|564325|0|1473331|1677448|25607637|571078|25002844|4|0|0|1|501030912|0|||0|0|106922.771|74615.77|24.636|53|0|0|0|
3|1662748166.140912|2022-09-09 20:29:26.140912+02|16411|test|33|868868|0|1789254|2580136|25912390|875829|25002844|4|0|0|1|501030912|0|||0|0|138936.841|88993.858|24.636|55|0|0|0|
4|1662748167.162106|2022-09-09 20:29:27.162106+02|16411|test|33|1130356|0|2060896|3354885|26174088|1137525|25002844|4|0|0|1|501030912|0|||0|0|170951.971|102492.16|24.636|57|0|0|0|
5|1662748168.184579|2022-09-09 20:29:28.184579+02|16411|test|33|1436675|0|2379452|4262044|26480617|1444052|25002844|4|0|0|1|501030912|0|||0|0|202968.198|116794.514|24.636|59|0|0|0|
6|1662748169.209753|2022-09-09 20:29:29.209753+02|16411|test|33|1744196|0|2698772|5173247|26788348|1751781|25002844|4|0|0|1|501030912|0|||0|0|234986.048|131054.55|24.636|61|0|0|0|
7|1662748170.233738|2022-09-09 20:29:30.233738+02|16411|test|33|2052648|0|3019260|6087006|27097010|2060441|25002844|4|0|0|1|501030912|0|||0|0|267004.16|145281.965|24.636|63|0|0|0|
8|1662748171.258682|2022-09-09 20:29:31.258682+02|16411|test|33|2361823|0|3340534|7002871|27406395|2369824|25002844|4|0|0|1|501030912|0|||0|0|299022.782|159502.695|24.636|65|0|0|0|
9|1662748172.283020|2022-09-09 20:29:32.28302+02|16411|test|33|2672332|0|3662570|7923310|27717114|2680541|25002844|4|0|0|1|501030912|0|||0|0|331041.089|173731.198|24.636|67|0|0|0|
10|1662748173.307578|2022-09-09 20:29:33.307578+02|16411|test|33|2983759|0|3985391|8846636|28028751|2992176|25002844|4|0|0|1|501030912|0|||0|0|363059.001|187967.969|24.636|69|0|0|0|
11|1662748174.333434|2022-09-09 20:29:34.333434+02|16411|test|33|3292699|0|4306176|9762050|28337901|3301324|25002844|4|0|0|1|501030912|0|||0|0|395078.452|202141.79|24.636|71|0|0|0|
12|1662748175.358500|2022-09-09 20:29:35.3585+02|16411|test|33|3603351|0|4628905|10682368|28648763|3612184|25002844|4|0|0|1|501030912|0|||0|0|427097.299|216340.753|24.636|73|0|0|0|
13|1662748176.383070|2022-09-09 20:29:36.38307+02|16411|test|33|3914643|0|4952563|11604317|28960265|3923684|25002844|4|0|0|1|501030912|0|||0|0|459115.589|230573.008|24.636|75|0|0|0|
14|1662748177.407013|2022-09-09 20:29:37.407013+02|16411|test|33|4225258|0|5275056|12524723|29271090|4234507|25002844|4|0|0|1|501030912|0|||0|0|491133.364|244756.817|24.636|77|0|0|0|
15|1662748178.431876|2022-09-09 20:29:38.431876+02|16411|test|33|4536646|0|5599053|13446717|29582688|4546103|25002844|4|0|0|1|501030912|0|||0|0|523151.506|258975.6|24.636|79|0|0|0|
16|1662748179.457337|2022-09-09 20:29:39.457337+02|16411|test|33|4848440|0|5922962|14370423|29894692|4858105|25002844|4|0|0|1|501030912|0|||0|0|555170.546|273207.787|24.636|81|0|0|0|
17|1662748180.482518|2022-09-09 20:29:40.482518+02|16411|test|33|5160113|0|6246383|15294133|30206575|5169986|25002844|4|0|0|1|501030912|0|||0|0|587188.916|287431.138|24.636|83|0|0|0|
18|1662748181.508488|2022-09-09 20:29:41.508488+02|16411|test|33|5471330|0|6570324|16215499|30518002|5481411|25002844|4|0|0|1|501030912|0|||0|0|619207.554|301648.325|24.636|85|0|0|0|
19|1662748182.533342|2022-09-09 20:29:42.533342+02|16411|test|33|5783305|0|6894829|17139333|30830187|5793594|25002844|4|0|0|1|501030912|0|||0|0|651226.092|315890.847|24.636|87|0|0|0|
20|1662748183.558931|2022-09-09 20:29:43.558931+02|16411|test|33|6095252|0|7219340|18063049|31142344|6105749|25002844|4|0|0|1|501030912|0|||0|0|683244.336|330148.406|24.636|89|0|0|0|
21|1662748184.584266|2022-09-09 20:29:44.584266+02|16411|test|33|6407000|0|7542312|18987508|31454302|6417705|25002844|4|0|0|1|501030912|0|||0|0|715262.592|344351.399|24.636|91|0|0|0|
22|1662748185.608782|2022-09-09 20:29:45.608782+02|16411|test|33|6717042|0|7864573|19905854|31764554|6727955|25002844|4|0|0|1|501030912|0|||0|0|747280.29|358566.352|24.636|93|0|0|0|
23|1662748186.633337|2022-09-09 20:29:46.633337+02|16411|test|33|7028868|0|8188227|20829943|32076590|7039989|25002844|4|0|0|1|501030912|0|||0|0|779298.227|372787.754|24.636|95|0|0|0|
24|1662748187.658759|2022-09-09 20:29:47.658759+02|16411|test|33|7340846|0|8511938|21754583|32388778|7352175|25002844|4|0|0|1|501030912|0|||0|0|811316.564|387014.499|24.636|97|0|0|0|
25|1662748188.683411|2022-09-09 20:29:48.683411+02|16411|test|33|7652354|0|8835738|22677254|32700496|7663891|25002844|4|0|0|1|501030912|0|||0|0|843335.231|401234.463|24.636|99|0|0|0|
26|1662748189.708610|2022-09-09 20:29:49.70861+02|16411|test|33|7964333|0|9160386|23600961|33012685|7976078|25002844|4|0|0|1|501030912|0|||0|0|875353.679|415486.864|24.636|101|0|0|0|
27|1662748190.733744|2022-09-09 20:29:50.733744+02|16411|test|33|8276699|0|9484954|24526296|33325261|8288652|25002844|4|0|0|1|501030912|0|||0|0|907372.632|429765.957|24.636|103|0|0|0|
28|1662748191.758678|2022-09-09 20:29:51.758678+02|16411|test|33|8588567|0|9809491|25449735|33638230|8600740|25002844|4|0|0|1|501030912|0|||0|0|939391.386|444036.837|24.636|105|0|0|0|
29|1662748192.783852|2022-09-09 20:29:52.783852+02|16411|test|33|8901088|0|10133792|26375957|33950961|8913469|25002844|4|0|0|1|501030912|0|||0|0|971409.299|458311.421|24.636|107|0|0|0|
30|1662748193.808718|2022-09-09 20:29:53.808718+02|16411|test|33|9212857|0|10457716|27299548|34262940|9225446|25002844|4|0|0|1|501030912|0|||0|0|1003428.215|472564.333|24.636|109|0|0|0|
