run|epoch|ts|datid|datname|numbackends|xact_commit|xact_rollback|blks_read|blks_hit|tup_returned|tup_fetched|tup_inserted|tup_updated|tup_deleted|conflicts|temp_files|temp_bytes|deadlocks|checksum_failures|checksum_last_failure|blk_read_time|blk_write_time|session_time|active_time|idle_in_transaction_time|sessions|sessions_abandoned|sessions_fatal|sessions_killed|stats_reset
1|1662311174.069467|2022-09-04 19:06:14.069467+02|16434|test|1|328|0|3307106|126077|100055181|4579|100011094|4|0|0|2|2004107264|0|||0|0|464078.568|464101.242|104.443|15|0|0|0|
1|1662311175.078981|2022-09-04 19:06:15.078981+02|16434|test|17|1866|0|3310345|132463|100058828|7196|100011094|4|0|0|2|2004107264|0|||0|0|468118.836|468005.413|104.443|35|0|0|0|
2|1662311176.089719|2022-09-04 19:06:16.089719+02|16434|test|17|14051|0|3334969|170375|100071703|20057|100011094|4|0|0|2|2004107264|0|||0|0|495170.395|494402.091|104.443|37|0|0|0|
3|1662311177.099944|2022-09-04 19:06:17.099944+02|16434|test|17|30463|0|3366232|221607|100088325|36677|100011094|4|0|0|2|2004107264|0|||0|0|512189.162|510106.443|104.443|39|0|0|0|
4|1662311178.135573|2022-09-04 19:06:18.135573+02|16434|test|17|64940|0|3428725|331934|100123012|71362|100011094|4|0|0|2|2004107264|0|||0|0|528202.992|522314.729|104.443|41|0|0|0|
5|1662311179.181614|2022-09-04 19:06:19.181614+02|16434|test|17|94084|0|3479447|427367|100152366|100714|100011094|4|0|0|2|2004107264|0|||0|0|544228.084|534916.027|104.443|43|0|0|0|
6|1662311180.212797|2022-09-04 19:06:20.212797+02|16434|test|17|130389|0|3542349|546425|100188881|137227|100011094|4|0|0|2|2004107264|0|||0|0|560248.909|546968.236|104.443|45|0|0|0|
7|1662311181.238822|2022-09-04 19:06:21.238822+02|16434|test|17|166313|0|3604669|664160|100225015|173359|100011094|4|0|0|2|2004107264|0|||0|0|576272.994|558991.935|104.443|47|0|0|0|
8|1662311182.265098|2022-09-04 19:06:22.265098+02|16434|test|17|201750|0|3665983|780466|100260662|209004|100011094|4|0|0|2|2004107264|0|||0|0|592294.42|571078.886|104.443|49|0|0|0|
9|1662311183.305813|2022-09-04 19:06:23.305813+02|16434|test|17|236804|0|3726825|895329|100295926|244266|100011094|4|0|0|2|2004107264|0|||0|0|608319.427|583233.185|104.443|51|0|0|0|
10|1662311184.354618|2022-09-04 19:06:24.354618+02|16434|test|17|270630|0|3785446|1006273|100329962|278300|100011094|4|0|0|2|2004107264|0|||0|0|624339.001|595570.947|104.443|53|0|0|0|
11|1662311185.390511|2022-09-04 19:06:25.390511+02|16434|test|17|305665|0|3846289|1121040|100365207|313543|100011094|4|0|0|2|2004107264|0|||0|0|640366.645|607790.726|104.443|55|0|0|0|
12|1662311186.455976|2022-09-04 19:06:26.455976+02|16434|test|17|341190|0|3907577|1237812|100400942|349276|100011094|4|0|0|2|2004107264|0|||0|0|656395.49|619835.185|104.443|57|0|0|0|
13|1662311187.500139|2022-09-04 19:06:27.500139+02|16434|test|17|376651|0|3968966|1354163|100436613|384945|100011094|4|0|0|2|2004107264|0|||0|0|672420.327|631881.526|104.443|59|0|0|0|
14|1662311188.530885|2022-09-04 19:06:28.530885+02|16434|test|17|412517|0|4030882|1472012|100472689|421019|100011094|4|0|0|2|2004107264|0|||0|0|688437.413|643821.271|104.443|61|0|0|0|
15|1662311189.552102|2022-09-04 19:06:29.552102+02|16434|test|17|448404|0|4093178|1589586|100508786|457114|100011094|4|0|0|2|2004107264|0|||0|0|704454.336|655796.182|104.443|63|0|0|0|
16|1662311190.590307|2022-09-04 19:06:30.590307+02|16434|test|17|484534|0|4155718|1708131|100545126|493452|100011094|4|0|0|2|2004107264|0|||0|0|720475.546|667645.811|104.443|65|0|0|0|
17|1662311191.604691|2022-09-04 19:06:31.604691+02|16434|test|17|521163|0|4219216|1828213|100581965|530289|100011094|4|0|0|2|2004107264|0|||0|0|736488.433|679379.038|104.443|67|0|0|0|
18|1662311192.660479|2022-09-04 19:06:32.660479+02|16434|test|17|557785|0|4282666|1948308|100618797|567119|100011094|4|0|0|2|2004107264|0|||0|0|752507.978|691026.228|104.443|69|0|0|0|
19|1662311193.696006|2022-09-04 19:06:33.696006+02|16434|test|17|595025|0|4347250|2070359|100656247|604567|100011094|4|0|0|2|2004107264|0|||0|0|768530.019|702627.518|104.443|71|0|0|0|
20|1662311194.753641|2022-09-04 19:06:34.753641+02|16434|test|17|632662|0|4412631|2193598|100694094|642412|100011094|4|0|0|2|2004107264|0|||0|0|784562.895|714132.453|104.443|73|0|0|0|
21|1662311195.783124|2022-09-04 19:06:35.783124+02|16434|test|17|670507|0|4478248|2317641|100732149|680465|100011094|4|0|0|2|2004107264|0|||0|0|800587.916|725493.275|104.443|75|0|0|0|
22|1662311196.843011|2022-09-04 19:06:36.843011+02|16434|test|17|708670|0|4544317|2442822|100770522|718836|100011094|4|0|0|2|2004107264|0|||0|0|816625.896|736753.717|104.443|77|0|0|0|
23|1662311197.875064|2022-09-04 19:06:37.875064+02|16434|test|17|746929|0|4610657|2568212|100808991|757303|100011094|4|0|0|2|2004107264|0|||0|0|832647.307|747943.785|104.443|79|0|0|0|
