run|epoch|ts|datid|datname|numbackends|xact_commit|xact_rollback|blks_read|blks_hit|tup_returned|tup_fetched|tup_inserted|tup_updated|tup_deleted|conflicts|temp_files|temp_bytes|deadlocks|checksum_failures|checksum_last_failure|blk_read_time|blk_write_time|session_time|active_time|idle_in_transaction_time|sessions|sessions_abandoned|sessions_fatal|sessions_killed|stats_reset
1|1662333899.707794|2022-09-05 01:24:59.707794+02|16411|test|1|63308490|0|66648615|187833414|88535287|63483072|25002844|4|0|0|1|501030912|0|||0|0|14472578.683|4078655.223|27|1657|0|0|0|
1|1662333900.716900|2022-09-05 01:25:00.7169+02|16411|test|17|63308513|0|66648640|187834985|88536476|63483988|25002844|4|0|0|1|501030912|0|||0|0|14472607.262|4078660.301|27|1675|0|0|0|
2|1662333901.729657|2022-09-05 01:25:01.729657+02|16411|test|17|63326582|0|66667843|188142512|88591270|63521126|25020827|17987|0|0|1|501030912|0|||0|0|14504652.79|4101222|6511.539|1679|0|0|0|
3|1662333902.825047|2022-09-05 01:25:02.825047+02|16411|test|17|63334579|0|66676366|188276365|88615048|63537324|25028820|25980|0|0|1|501030912|0|||0|0|14517895.441|4110878.88|8915.697|1681|0|0|0|
4|1662333903.848347|2022-09-05 01:25:03.848347+02|16411|test|17|63344292|0|66686299|188434412|88643726|63556954|25038529|35185|0|0|1|501030912|0|||0|0|14536181.134|4124745.388|11858.153|1683|0|0|0|
5|1662333904.859628|2022-09-05 01:25:04.859628+02|16411|test|17|63352286|0|66695082|188569461|88667213|63573146|25046519|43679|0|0|1|501030912|0|||0|0|14553201.006|4137348.147|15040.378|1685|0|0|0|
6|1662333905.872121|2022-09-05 01:25:05.872121+02|16411|test|17|63361253|0|66704586|188716166|88693392|63591284|25055482|52642|0|0|1|501030912|0|||0|0|14569219.329|4150026.291|17237.767|1687|0|0|0|
7|1662333906.883908|2022-09-05 01:25:06.883908+02|16411|test|17|63368183|0|66711996|188828924|88713557|63605348|25062408|59568|0|0|1|501030912|0|||0|0|14585237.905|4162820.443|19373.795|1689|0|0|0|
8|1662333907.895454|2022-09-05 01:25:07.895454+02|16411|test|17|63375413|0|66719311|188942361|88734448|63620012|25069634|66311|0|0|1|501030912|0|||0|0|14600274.083|4175320.759|21020.563|1691|0|0|0|
9|1662333908.907938|2022-09-05 01:25:08.907938+02|16411|test|17|63381621|0|66726291|189044981|88752350|63632632|25075838|72998|0|0|1|501030912|0|||0|0|14617299.604|4189377.894|22781.792|1693|0|0|0|
10|1662333909.919064|2022-09-05 01:25:09.919064+02|16411|test|17|63388796|0|66733963|189159458|88772936|63647186|25083009|80169|0|0|1|501030912|0|||0|0|14633326.371|4202957.335|24359.832|1695|0|0|0|
11|1662333910.930810|2022-09-05 01:25:10.93081+02|16411|test|17|63394822|0|66740408|189255039|88790157|63659442|25089031|86191|0|0|1|501030912|0|||0|0|14649352.309|4216257.057|26172.292|1697|0|0|0|
12|1662333911.942271|2022-09-05 01:25:11.942271+02|16411|test|17|63400591|0|66746556|189346053|88806583|63671184|25094796|91956|0|0|1|501030912|0|||0|0|14665412.264|4229457.689|28072.734|1699|0|0|0|
13|1662333912.952826|2022-09-05 01:25:12.952826+02|16411|test|17|63406439|0|66752764|189437919|88823159|63683084|25100640|97800|0|0|1|501030912|0|||0|0|14681458.202|4243005.973|29722.207|1701|0|0|0|
14|1662333913.963253|2022-09-05 01:25:13.963253+02|16411|test|17|63411967|0|66758543|189524581|88838802|63694344|25106164|103324|0|0|1|501030912|0|||0|0|14697493.853|4256429.898|31480.262|1703|0|0|0|
15|1662333914.975002|2022-09-05 01:25:14.975002+02|16411|test|17|63417370|0|66764198|189608885|88854016|63705354|25111563|108723|0|0|1|501030912|0|||0|0|14713551.923|4270060.048|33130.301|1705|0|0|0|
16|1662333915.986437|2022-09-05 01:25:15.986437+02|16411|test|17|63423093|0|66770131|189697664|88870081|63717004|25117282|114442|0|0|1|501030912|0|||0|0|14729625.415|4283575.442|34856.556|1707|0|0|0|
17|1662333916.998166|2022-09-05 01:25:16.998166+02|16411|test|17|63429149|0|66776344|189791460|88887026|63729320|25123334|120494|0|0|1|501030912|0|||0|0|14745729.284|4297090.503|36510.04|1709|0|0|0|
18|1662333918.010271|2022-09-05 01:25:18.010271+02|16411|test|17|63434866|0|66782170|189879393|88902935|63740958|25129047|126207|0|0|1|501030912|0|||0|0|14761791.771|4310741.486|38112.245|1711|0|0|0|
19|1662333919.023103|2022-09-05 01:25:19.023103+02|16411|test|17|63440601|0|66787973|189967251|88918852|63752632|25134778|131938|0|0|1|501030912|0|||0|0|14777828.41|4324264.984|39697.244|1713|0|0|0|
20|1662333920.059244|2022-09-05 01:25:20.059244+02|16411|test|17|63446491|0|66793869|190056373|88935048|63764616|25140664|137824|0|0|1|501030912|0|||0|0|14793858.84|4337377.473|41575.226|1715|0|0|0|
21|1662333921.082411|2022-09-05 01:25:21.082411+02|16411|test|17|63452276|0|66799783|190144168|88950984|63776390|25146445|143605|0|0|1|501030912|0|||0|0|14809886.554|4350831.616|43273.069|1717|0|0|0|
22|1662333922.092450|2022-09-05 01:25:22.09245+02|16411|test|17|63457955|0|66805474|190229870|88966529|63787952|25152120|149280|0|0|1|501030912|0|||0|0|14825934.938|4363996.785|45073.444|1719|0|0|0|
23|1662333923.103538|2022-09-05 01:25:23.103538+02|16411|test|17|63463418|0|66810993|190312025|88981448|63799082|25157579|154739|0|0|1|501030912|0|||0|0|14841967.224|4377135.801|47126.688|1721|0|0|0|
