run|epoch|ts|datid|datname|numbackends|xact_commit|xact_rollback|blks_read|blks_hit|tup_returned|tup_fetched|tup_inserted|tup_updated|tup_deleted|conflicts|temp_files|temp_bytes|deadlocks|checksum_failures|checksum_last_failure|blk_read_time|blk_write_time|session_time|active_time|idle_in_transaction_time|sessions|sessions_abandoned|sessions_fatal|sessions_killed|stats_reset
17|1662960079.554379|2022-09-12 07:21:19.554379+02|16384|test|17|31384356|0|77516118|97689040|531827931|31636103|500109940|54844|0|0|10|10020478976|0|||0|0|16317203.61|14580756.204|5745.739|1867|0|0|0|
18|1662960080.563793|2022-09-12 07:21:20.563793+02|16384|test|17|31387687|0|77522662|97753020|531838107|31642969|500113267|58171|0|0|10|10020478976|0|||0|0|16333247.031|14596205.032|6060.005|1869|0|0|0|
19|1662960081.573785|2022-09-12 07:21:21.573785+02|16384|test|17|31390975|0|77529158|97816117|531848148|31649749|500116551|61455|0|0|10|10020478976|0|||0|0|16349307.215|14611674.466|6372.915|1871|0|0|0|
20|1662960082.583853|2022-09-12 07:21:22.583853+02|16384|test|17|31394025|0|77535117|97874451|531857462|31656053|500119597|64501|0|0|10|10020478976|0|||0|0|16365347.295|14627110.495|6686.88|1873|0|0|0|
21|1662960083.595432|2022-09-12 07:21:23.595432+02|16384|test|17|31397295|0|77541522|97937172|531867457|31662797|500122863|67767|0|0|10|10020478976|0|||0|0|16381410.487|14642595.32|6983.043|1875|0|0|0|
22|1662960084.604943|2022-09-12 07:21:24.604943+02|16384|test|17|31400592|0|77547993|98000472|531877529|31669595|500126156|71060|0|0|10|10020478976|0|||0|0|16397460.077|14658023.323|7302.533|1877|0|0|0|
23|1662960085.615050|2022-09-12 07:21:25.61505+02|16384|test|17|31402636|0|77552022|98039843|531883851|31673887|500128196|73100|0|0|10|10020478976|0|||0|0|16413539.278|14673731.549|7489.643|1879|0|0|0|
24|1662960086.624757|2022-09-12 07:21:26.624757+02|16384|test|17|31405682|0|77558027|98098367|531893167|31680183|500131238|76142|0|0|10|10020478976|0|||0|0|16429601.886|14689211.517|7785.057|1881|0|0|0|
25|1662960087.633879|2022-09-12 07:21:27.633879+02|16384|test|17|31408921|0|77564449|98160659|531903053|31686865|500134473|79377|0|0|10|10020478976|0|||0|0|16445637.885|14704641.582|8097.687|1883|0|0|0|
26|1662960088.644042|2022-09-12 07:21:28.644042+02|16384|test|17|31412229|0|77570874|98224084|531913146|31693685|500137777|82681|0|0|10|10020478976|0|||0|0|16461679.471|14720054.917|8420.574|1885|0|0|0|
27|1662960089.653778|2022-09-12 07:21:29.653778+02|16384|test|17|31414373|0|77575017|98265320|531919762|31698177|500139917|84821|0|0|10|10020478976|0|||0|0|16477730.888|14735631.119|8671.619|1887|0|0|0|
28|1662960090.663180|2022-09-12 07:21:30.66318+02|16384|test|17|31417469|0|77581062|98324793|531929209|31704573|500143009|87913|0|0|10|10020478976|0|||0|0|16493804.329|14751140.828|8964.499|1889|0|0|0|
29|1662960091.672366|2022-09-12 07:21:31.672366+02|16384|test|17|31420548|0|77587111|98384048|531938611|31710935|500146084|90988|0|0|10|10020478976|0|||0|0|16509841.315|14766595.396|9266.313|1891|0|0|0|
30|1662960092.681657|2022-09-12 07:21:32.681657+02|16384|test|17|31420552|0|77587111|98384503|531938825|31711147|500146084|90988|0|0|10|10020478976|0|||0|0|16509846.122|14766597.43|9266.313|1893|0|0|0|
31|1662960093.691372|2022-09-12 07:21:33.691372+02|16384|test|17|31424447|0|77594699|98458966|531950659|31719141|500149975|94879|0|0|10|10020478976|0|||0|0|16535702.63|14791750.759|9635.509|1895|0|0|0|
32|1662960094.700482|2022-09-12 07:21:34.700482+02|16384|test|17|31427075|0|77599850|98509482|531958728|31724601|500152599|97503|0|0|10|10020478976|0|||0|0|16553300.919|14808841.123|9889.371|1897|0|0|0|
33|1662960095.709730|2022-09-12 07:21:35.70973+02|16384|test|17|31430395|0|77606376|98573133|531968854|31731445|500155915|100819|0|0|10|10020478976|0|||0|0|16569339.978|14824321.688|10178.677|1899|0|0|0|
34|1662960096.718976|2022-09-12 07:21:36.718976+02|16384|test|17|31433716|0|77612921|98636770|531978978|31738291|500159232|104136|0|0|10|10020478976|0|||0|0|16585389.22|14839750.908|10498.267|1901|0|0|0|
35|1662960097.728060|2022-09-12 07:21:37.72806+02|16384|test|17|31435575|0|77616535|98672547|531984733|31742213|500161087|105991|0|0|10|10020478976|0|||0|0|16594409.258|14848415.095|10681.014|1903|0|0|0|
36|1662960098.736891|2022-09-12 07:21:38.736891+02|16384|test|17|31438167|0|77621619|98722420|531992677|31747601|500163675|108579|0|0|10|10020478976|0|||0|0|16616083.038|14869598.356|10939.122|1905|0|0|0|
37|1662960099.745806|2022-09-12 07:21:39.745806+02|16384|test|17|31441350|0|77627845|98783332|532002376|31754171|500166854|111758|0|0|10|10020478976|0|||0|0|16632134.08|14885055.971|11252.403|1907|0|0|0|
38|1662960100.755174|2022-09-12 07:21:40.755174+02|16384|test|17|31444615|0|77634244|98845848|532012329|31760905|500170115|115019|0|0|10|10020478976|0|||0|0|16648181.728|14900527.032|11553.196|1909|0|0|0|
39|1662960101.765100|2022-09-12 07:21:41.7651+02|16384|test|17|31447901|0|77640660|98908953|532022349|31767681|500173397|118301|0|0|10|10020478976|0|||0|0|16664231.456|14915999.552|11858.237|1911|0|0|0|
40|1662960102.774175|2022-09-12 07:21:42.774175+02|16384|test|17|31450584|0|77645950|98960559|532030565|31773251|500176076|120980|0|0|10|10020478976|0|||0|0|16680342.626|14931613.103|12110.192|1913|0|0|0|
41|1662960103.783853|2022-09-12 07:21:43.783853+02|16384|test|17|31451967|0|77648667|98987325|532034904|31776221|500177455|122359|0|0|10|10020478976|0|||0|0|16696385.734|14947385.321|12250.252|1915|0|0|0|
42|1662960104.792548|2022-09-12 07:21:44.792548+02|16384|test|17|31454850|0|77654355|99042736|532043715|31782191|500180334|125238|0|0|10|10020478976|0|||0|0|16712498.628|14962911.488|12565.693|1917|0|0|0|
43|1662960105.801906|2022-09-12 07:21:45.801906+02|16384|test|17|31457994|0|77660510|99102954|532053301|31788683|500183474|128378|0|0|10|10020478976|0|||0|0|16728534.541|14978361.813|12872.611|1919|0|0|0|
44|1662960106.811403|2022-09-12 07:21:46.811403+02|16384|test|17|31461238|0|77666860|99165022|532063200|31795375|500186714|131618|0|0|10|10020478976|0|||0|0|16744570.238|14993794.317|13184.607|1921|0|0|0|
45|1662960107.820879|2022-09-12 07:21:47.820879+02|16384|test|17|31464149|0|77672588|99220792|532072084|31801401|500189621|134525|0|0|10|10020478976|0|||0|0|16760606.586|15009254.262|13492.201|1923|0|0|0|
46|1662960108.829843|2022-09-12 07:21:48.829843+02|16384|test|17|31466177|0|77676572|99259822|532078336|31805661|500191645|136549|0|0|10|10020478976|0|||0|0|16776651.128|15024890.18|13701.85|1925|0|0|0|
47|1662960109.838886|2022-09-12 07:21:49.838886+02|16384|test|17|31469332|0|77682776|99320294|532087959|31812175|500194796|139700|0|0|10|10020478976|0|||0|0|16792687.993|15040259.433|14053.129|1927|0|0|0|
48|1662960110.847870|2022-09-12 07:21:50.84787+02|16384|test|17|31472706|0|77689367|99384627|532098204|31819127|500198166|143070|0|0|10|10020478976|0|||0|0|16809731.969|15056635.222|14406.186|1929|0|0|0|
49|1662960111.856952|2022-09-12 07:21:51.856952+02|16384|test|17|31475439|0|77694699|99436815|532106553|31824797|500200895|145799|0|0|10|10020478976|0|||0|0|16823771.382|15070189.485|14667.109|1931|0|0|0|
50|1662960112.866931|2022-09-12 07:21:52.866931+02|16384|test|17|31477892|0|77699503|99483778|532114065|31829907|500203344|148248|0|0|10|10020478976|0|||0|0|16842897.029|15088860.386|14905.848|1933|0|0|0|
51|1662960113.875897|2022-09-12 07:21:53.875897+02|16384|test|17|31480583|0|77704754|99535215|532122292|31835493|500206031|150935|0|0|10|10020478976|0|||0|0|16858926.218|15104374.439|15174.836|1935|0|0|0|
52|1662960114.884959|2022-09-12 07:21:54.884959+02|16384|test|17|31483847|0|77711179|99597566|532132226|31842225|500209291|154195|0|0|10|10020478976|0|||0|0|16874968.204|15119764.915|15511.314|1937|0|0|0|
53|1662960115.894277|2022-09-12 07:21:55.894277+02|16384|test|17|31487158|0|77717688|99660809|532142316|31849051|500212598|157502|0|0|10|10020478976|0|||0|0|16891012.155|15135201.953|15825.566|1939|0|0|0|
54|1662960116.903285|2022-09-12 07:21:56.903285+02|16384|test|17|31489591|0|77722466|99707446|532149775|31854121|500215027|159931|0|0|10|10020478976|0|||0|0|16903052.522|15146810.667|16052.436|1941|0|0|0|
55|1662960117.912066|2022-09-12 07:21:57.912066+02|16384|test|17|31491134|0|77725491|99737154|532154576|31857411|500216566|161470|0|0|10|10020478976|0|||0|0|16920644.998|15164110.173|16204.785|1943|0|0|0|
56|1662960118.921279|2022-09-12 07:21:58.921279+02|16384|test|17|31494231|0|77731583|99796601|532164020|31863809|500219659|164563|0|0|10|10020478976|0|||0|0|16937716.002|15180602.958|16512.087|1945|0|0|0|
57|1662960119.930917|2022-09-12 07:21:59.930917+02|16384|test|17|31497737|0|77738418|99863657|532174679|31871025|500223161|168065|0|0|10|10020478976|0|||0|0|16955775.342|15198035.217|16837.382|1947|0|0|0|
58|1662960120.939919|2022-09-12 07:22:00.939919+02|16384|test|17|31501029|0|77744877|99926569|532184699|31877813|500226449|171353|0|0|10|10020478976|0|||0|0|16971813.094|15213411.183|17179.449|1949|0|0|0|
59|1662960121.948852|2022-09-12 07:22:01.948852+02|16384|test|17|31503285|0|77749294|99969764|532191618|31882529|500228701|173605|0|0|10|10020478976|0|||0|0|16989675.798|15230806.637|17425.525|1951|0|0|0|
60|1662960122.958033|2022-09-12 07:22:02.958033+02|16384|test|17|31506012|0|77754671|100021834|532199941|31888187|500231424|176328|0|0|10|10020478976|0|||0|0|17006831.583|15247454.034|17699.033|1953|0|0|0|
61|1662960123.966981|2022-09-12 07:22:03.966981+02|16384|test|17|31509121|0|77760747|100081195|532209411|31894609|500234529|179433|0|0|10|10020478976|0|||0|0|17022960.667|15263025.719|17993.817|1955|0|0|0|
62|1662960124.975970|2022-09-12 07:22:04.97597+02|16384|test|17|31511252|0|77764944|100121947|532215955|31899075|500236656|181560|0|0|10|10020478976|0|||0|0|17041908.731|15281574.516|18198.219|1957|0|0|0|
63|1662960125.986475|2022-09-12 07:22:05.986475+02|16384|test|17|31514549|0|77772281|100188007|532227334|31906372|500239944|184854|0|0|10|10020478976|0|||0|0|17057948.206|15296943.498|18531.788|1959|0|0|0|
64|1662960126.995532|2022-09-12 07:22:06.995532+02|16384|test|17|31517051|0|77777187|100235823|532234996|31911580|500242442|187352|0|0|10|10020478976|0|||0|0|17069978.119|15308504.453|18774.41|1961|0|0|0|
65|1662960128.004280|2022-09-12 07:22:08.00428+02|16384|test|17|31518127|0|77779322|100256651|532238404|31913936|500243514|188424|0|0|10|10020478976|0|||0|0|17087980.478|15326278.599|18894.058|1963|0|0|0|
66|1662960129.013917|2022-09-12 07:22:09.013917+02|16384|test|17|31521010|0|77784972|100311643|532247200|31919906|500246393|191303|0|0|10|10020478976|0|||0|0|17104018.941|15341788.371|19169.904|1965|0|0|0|
67|1662960130.023170|2022-09-12 07:22:10.02317+02|16384|test|17|31524189|0|77791207|100372223|532256863|31926468|500249568|194478|0|0|10|10020478976|0|||0|0|17120077.96|15357306.084|19444.649|1967|0|0|0|
68|1662960131.032508|2022-09-12 07:22:11.032508+02|16384|test|17|31527137|0|77796847|100426336|532265269|31932178|500252317|197422|0|0|10|10020478976|0|||0|0|17135127.117|15371805.921|19728.973|1969|0|0|0|
69|1662960132.041708|2022-09-12 07:22:12.041708+02|16384|test|17|31527932|0|77798402|100441819|532267845|31933972|500253108|198213|0|0|10|10020478976|0|||0|0|17139142.653|15375679.354|19801.726|1971|0|0|0|
70|1662960133.050406|2022-09-12 07:22:13.050406+02|16384|test|17|31531147|0|77804721|100503728|532277681|31940638|500256514|201424|0|0|10|10020478976|0|||0|0|17166066.154|15402032.877|20096.661|1973|0|0|0|
71|1662960134.058978|2022-09-12 07:22:14.058978+02|16384|test|17|31533960|0|77810396|100559403|532286789|31946826|500259323|204233|0|0|10|10020478976|0|||0|0|17182105.609|15417535.985|20370.895|1975|0|0|0|
72|1662960135.070203|2022-09-12 07:22:15.070203+02|16384|test|17|31537274|0|77816898|100622571|532296858|31953658|500262633|207543|0|0|10|10020478976|0|||0|0|17198165.259|15432954.549|20705.248|1977|0|0|0|
73|1662960136.079470|2022-09-12 07:22:16.07947+02|16384|test|17|31539355|0|77820961|100662242|532303244|31958024|500264710|209620|0|0|10|10020478976|0|||0|0|17208191.439|15442579.259|20915.266|1979|0|0|0|
74|1662960137.088678|2022-09-12 07:22:17.088678+02|16384|test|17|31541892|0|77825954|100710734|532311000|31963302|500267243|212153|0|0|10|10020478976|0|||0|0|17227821.786|15461762.251|21147.304|1981|0|0|0|
75|1662960138.098112|2022-09-12 07:22:18.098112+02|16384|test|17|31545119|0|77832280|100772195|532320810|31969960|500270466|215376|0|0|10|10020478976|0|||0|0|17243872.206|15477245.475|21442.057|1983|0|0|0|
76|1662960139.107899|2022-09-12 07:22:19.107899+02|16384|test|17|31548483|0|77838868|100836535|532331026|31976892|500273826|218736|0|0|10|10020478976|0|||0|0|17259930.354|15492666.217|21773.427|1985|0|0|0|
77|1662960140.117623|2022-09-12 07:22:20.117623+02|16384|test|17|31551344|0|77844455|100891047|532339726|31982818|500276683|221593|0|0|10|10020478976|0|||0|0|17273973.216|15506184.494|22046.943|1987|0|0|0|
78|1662960141.127112|2022-09-12 07:22:21.127112+02|16384|test|17|31553310|0|77848317|100928729|532345779|31986954|500278645|223555|0|0|10|10020478976|0|||0|0|17294401.659|15526263.807|22231.009|1989|0|0|0|
79|1662960142.136222|2022-09-12 07:22:22.136222+02|16384|test|17|31555136|0|77851889|100963739|532351411|31990810|500280467|225377|0|0|10|10020478976|0|||0|0|17310462.17|15541975.537|22407.544|1991|0|0|0|
80|1662960143.146112|2022-09-12 07:22:23.146112+02|16384|test|17|31558271|0|77858081|101023592|532360947|31997284|500283598|228508|0|0|10|10020478976|0|||0|0|17326496.149|15557436.627|22705.862|1993|0|0|0|
81|1662960144.155614|2022-09-12 07:22:24.155614+02|16384|test|17|31561623|0|77864626|101087388|532371109|32004192|500286946|231856|0|0|10|10020478976|0|||0|0|17342537.133|15572867.954|23030.081|1995|0|0|0|
82|1662960145.165168|2022-09-12 07:22:25.165168+02|16384|test|17|31564724|0|77870696|101146526|532380529|32010598|500290043|234953|0|0|10|10020478976|0|||0|0|17357585.196|15587386.172|23310.566|1997|0|0|0|
83|1662960146.175488|2022-09-12 07:22:26.175488+02|16384|test|17|31566241|0|77873644|101175451|532385227|32013836|500291556|236466|0|0|10|10020478976|0|||0|0|17374457.282|15603965.912|23467.343|1999|0|0|0|
84|1662960147.184395|2022-09-12 07:22:27.184395+02|16384|test|17|31569190|0|77879460|101231758|532394204|32019938|500294501|239411|0|0|10|10020478976|0|||0|0|17390517.798|15619452.712|23768.655|2001|0|0|0|
85|1662960148.193362|2022-09-12 07:22:28.193362+02|16384|test|17|31572508|0|77885987|101294924|532404263|32026778|500297815|242725|0|0|10|10020478976|0|||0|0|17406559.922|15634837.581|24109.637|2003|0|0|0|
86|1662960149.202964|2022-09-12 07:22:29.202964+02|16384|test|17|31575816|0|77892480|101357771|532414303|32033598|500301119|246029|0|0|10|10020478976|0|||0|0|17422612.807|15650246.179|24445.628|2005|0|0|0|
87|1662960150.212934|2022-09-12 07:22:30.212934+02|16384|test|17|31578287|0|77897198|101403207|532421420|32038454|500303586|248496|0|0|10|10020478976|0|||0|0|17440427.604|15667572.846|24697.399|2007|0|0|0|
88|1662960151.222202|2022-09-12 07:22:31.222202+02|16384|test|17|31581274|0|77903212|101461495|532430929|32044922|500306569|251479|0|0|10|10020478976|0|||0|0|17457576.026|15684172.064|24992.603|2009|0|0|0|
89|1662960152.232432|2022-09-12 07:22:32.232432+02|16384|test|17|31584478|0|77909510|101522361|532440655|32051534|500309769|254679|0|0|10|10020478976|0|||0|0|17473636.163|15699643.449|25296.558|2011|0|0|0|
90|1662960153.241649|2022-09-12 07:22:33.241649+02|16384|test|17|31587826|0|77916082|101585755|532450780|32058434|500313113|258023|0|0|10|10020478976|0|||0|0|17489694.058|15715065.451|25628.936|2013|0|0|0|
91|1662960154.253112|2022-09-12 07:22:34.253112+02|16384|test|17|31588662|0|77917696|101601820|532453456|32060310|500313945|258855|0|0|10|10020478976|0|||0|0|17505741.307|15730938.427|25718.837|2015|0|0|0|
92|1662960155.262570|2022-09-12 07:22:35.26257+02|16384|test|17|31591410|0|77923082|101654065|532461825|32066010|500316689|261599|0|0|10|10020478976|0|||0|0|17523530.968|15748146.509|26020.63|2017|0|0|0|
93|1662960156.271724|2022-09-12 07:22:36.271724+02|16384|test|17|31594347|0|77928872|101709887|532470758|32072088|500319622|264532|0|0|10|10020478976|0|||0|0|17539589.561|15763643.555|26312.06|2019|0|0|0|
94|1662960157.282073|2022-09-12 07:22:37.282073+02|16384|test|17|31597609|0|77935268|101771696|532480634|32078816|500322880|267790|0|0|10|10020478976|0|||0|0|17555629.082|15779117.878|26604.812|2021|0|0|0|
95|1662960158.291449|2022-09-12 07:22:38.291449+02|16384|test|17|31600763|0|77941462|101831658|532490199|32085328|500326030|270940|0|0|10|10020478976|0|||0|0|17571674.868|15794622.712|26887.119|2023|0|0|0|
96|1662960159.300505|2022-09-12 07:22:39.300505+02|16384|test|17|31602183|0|77944234|101858869|532494617|32088372|500327446|272356|0|0|10|10020478976|0|||0|0|17587742.955|15810377.144|27040.395|2025|0|0|0|
97|1662960160.309388|2022-09-12 07:22:40.309388+02|16384|test|17|31605611|0|77950960|101923964|532504988|32095432|500330870|275780|0|0|10|10020478976|0|||0|0|17603790.31|15825826.367|27350.742|2027|0|0|0|
98|1662960161.318866|2022-09-12 07:22:41.318866+02|16384|test|17|31609067|0|77957714|101989638|532515452|32102548|500334322|279232|0|0|10|10020478976|0|||0|0|17619839.626|15841248.73|27677.243|2029|0|0|0|
99|1662960162.329775|2022-09-12 07:22:42.329775+02|16384|test|17|31612356|0|77964155|102052010|532525416|32109330|500337607|282517|0|0|10|10020478976|0|||0|0|17639606.645|15860395.557|28003.861|2031|0|0|0|
100|1662960163.340607|2022-09-12 07:22:43.340607+02|16384|test|17|31614987|0|77969309|102101997|532533431|32114796|500340234|285144|0|0|10|10020478976|0|||0|0|17655659.274|15875942.653|28266.106|2033|0|0|0|
101|1662960164.351359|2022-09-12 07:22:44.351359+02|16384|test|17|31618257|0|77975714|102164040|532543346|32121540|500343500|288410|0|0|10|10020478976|0|||0|0|17671697.218|15891372.157|28580.457|2035|0|0|0|
102|1662960165.360696|2022-09-12 07:22:45.360696+02|16384|test|17|31621518|0|77982092|102225794|532553214|32128266|500346757|291667|0|0|10|10020478976|0|||0|0|17687750.959|15906801.572|28906.609|2037|0|0|0|
103|1662960166.369780|2022-09-12 07:22:46.36978+02|16384|test|17|31623817|0|77986588|102269420|532560229|32133068|500349052|293962|0|0|10|10020478976|0|||0|0|17705053.28|15923639.152|29152.809|2039|0|0|0|
104|1662960167.379370|2022-09-12 07:22:47.37937+02|16384|test|17|31626987|0|77992834|102329450|532569832|32139612|500352218|297128|0|0|10|10020478976|0|||0|0|17721092.177|15939078.769|29463.796|2041|0|0|0|
105|1662960168.388655|2022-09-12 07:22:48.388655+02|16384|test|17|31630106|0|77998968|102388607|532579292|32146054|500355333|300243|0|0|10|10020478976|0|||0|0|17737134.825|15954471|29790.103|2043|0|0|0|
106|1662960169.398320|2022-09-12 07:22:49.39832+02|16384|test|17|31633391|0|78005409|102450670|532589220|32152828|500358614|303524|0|0|10|10020478976|0|||0|0|17753182.826|15969845.609|30138.492|2045|0|0|0|
107|1662960170.407420|2022-09-12 07:22:50.40742+02|16384|test|17|31635394|0|78009343|102488751|532595361|32157038|500360613|305523|0|0|10|10020478976|0|||0|0|17769219.062|15985467.082|30360.995|2047|0|0|0|
108|1662960171.416546|2022-09-12 07:22:51.416546+02|16384|test|17|31638830|0|78016086|102553831|532605759|32164114|500364045|308955|0|0|10|10020478976|0|||0|0|17785257.907|16000854.1|30706.672|2049|0|0|0|
109|1662960172.426253|2022-09-12 07:22:52.426253+02|16384|test|17|31642124|0|78022523|102616281|532615733|32170906|500367335|312245|0|0|10|10020478976|0|||0|0|17801314.613|16016294.328|31032.195|2051|0|0|0|
110|1662960173.436084|2022-09-12 07:22:53.436084+02|16384|test|17|31643543|0|78025289|102643257|532620128|32173948|500368750|313660|0|0|10|10020478976|0|||0|0|17808330.479|16023045.38|31166.122|2053|0|0|0|
111|1662960174.445021|2022-09-12 07:22:54.445021+02|16384|test|17|31646316|0|78030731|102695957|532628571|32179698|500371519|316429|0|0|10|10020478976|0|||0|0|17827625.113|16041855.904|31423.906|2055|0|0|0|
112|1662960175.454731|2022-09-12 07:22:55.454731+02|16384|test|17|31649719|0|78037416|102760405|532638870|32186708|500374918|319828|0|0|10|10020478976|0|||0|0|17843666.873|16057269.93|31758.699|2057|0|0|0|
113|1662960176.465322|2022-09-12 07:22:56.465322+02|16384|test|17|31653024|0|78043924|102823053|532648869|32193522|500378219|323129|0|0|10|10020478976|0|||0|0|17859734.754|16072699.06|32092.435|2059|0|0|0|
114|1662960177.474640|2022-09-12 07:22:57.47464+02|16384|test|17|31655700|0|78049165|102873823|532656985|32199078|500380891|325801|0|0|10|10020478976|0|||0|0|17876750.922|16089221.883|32348.145|2061|0|0|0|
115|1662960178.483942|2022-09-12 07:22:58.483942+02|16384|test|17|31658192|0|78054042|102920957|532664549|32204266|500383379|328289|0|0|10|10020478976|0|||0|0|17892801.412|16104791.232|32597.49|2063|0|0|0|
116|1662960179.493874|2022-09-12 07:22:59.493874+02|16384|test|17|31661426|0|78060401|102982186|532674320|32210938|500386609|331519|0|0|10|10020478976|0|||0|0|17908847.221|16120213.462|32917.756|2065|0|0|0|
117|1662960180.504334|2022-09-12 07:23:00.504334+02|16384|test|17|31664812|0|78066988|103046255|532684536|32217914|500389991|334901|0|0|10|10020478976|0|||0|0|17924885.045|16135629.553|33244.049|2067|0|0|0|
118|1662960181.515184|2022-09-12 07:23:01.515184+02|16384|test|17|31667242|0|78071783|103092574|532691954|32222978|500392417|337327|0|0|10|10020478976|0|||0|0|17942742.381|16153033.906|33482.239|2069|0|0|0|
119|1662960182.524408|2022-09-12 07:23:02.524408+02|16384|test|17|31670572|0|78078130|103153012|532701383|32229418|500395534|340653|0|0|10|10020478976|0|||0|0|17958782.599|16168472.45|33795.04|2071|0|0|0|
120|1662960183.534365|2022-09-12 07:23:03.534365+02|16384|test|17|31673713|0|78084488|103215048|532711515|32236328|500398880|343790|0|0|10|10020478976|0|||0|0|17974826.762|16183890.128|34121.154|2073|0|0|0|
121|1662960184.543758|2022-09-12 07:23:04.543758+02|16384|test|17|31676759|0|78090485|103272869|532720745|32242624|500401922|346832|0|0|10|10020478976|0|||0|0|17992651.707|16201125.327|34428.829|2075|0|0|0|
122|1662960185.553920|2022-09-12 07:23:05.55392+02|16384|test|18|31677931|0|78092758|103295334|532724419|32245172|500403090|348000|0|0|10|10020478976|0|||0|0|18001679.101|16209910.569|34556.383|2077|0|0|0|
123|1662960186.563205|2022-09-12 07:23:06.563205+02|16384|test|17|31680122|0|78099026|103339878|532732415|32250194|500405272|350188|0|0|10|10020478976|0|||0|0|18026426.775|16234184.743|34798.517|2079|0|0|0|
124|1662960187.572392|2022-09-12 07:23:07.572392+02|16384|test|17|31683478|0|78105616|103403596|532742606|32257173|500408624|353540|0|0|10|10020478976|0|||0|0|18042469.642|16249624.169|35096.244|2081|0|0|0|
