run|epoch|ts|lsn|checkpoints_timed|checkpoints_req|checkpoint_write_time|checkpoint_sync_time|buffers_checkpoint|buffers_clean|maxwritten_clean|buffers_backend|buffers_backend_fsync|buffers_alloc|stats_reset
1|1662960062.392550|2022-09-12 07:21:02.39255+02|F/41BF68|1|2|345093|2329|1400|146|1|16396353|0|60991732|2022-09-12 06:37:43.084421+02
1|1662960063.401246|2022-09-12 07:21:03.401246+02|F/36A86C8|1|2|345093|2329|1400|146|1|16396353|0|60998647|2022-09-12 06:37:43.084421+02
2|1662960064.411809|2022-09-12 07:21:04.411809+02|F/69D2268|1|2|345093|2329|1400|146|1|16396353|0|61005223|2022-09-12 06:37:43.084421+02
3|1662960065.421651|2022-09-12 07:21:05.421651+02|F/9A2F4E8|1|2|345093|2329|1400|146|1|16396353|0|61011399|2022-09-12 06:37:43.084421+02
4|1662960066.431471|2022-09-12 07:21:06.431471+02|F/C9BE7A8|1|2|345093|2329|1400|146|1|16396353|0|61017531|2022-09-12 06:37:43.084421+02
5|1662960067.441766|2022-09-12 07:21:07.441766+02|F/F9C1260|1|2|345093|2329|1400|146|1|16396353|0|61023676|2022-09-12 06:37:43.084421+02
6|1662960068.450672|2022-09-12 07:21:08.450672+02|F/12862E88|1|2|345093|2329|1400|146|1|16396353|0|61029747|2022-09-12 06:37:43.084421+02
7|1662960069.460152|2022-09-12 07:21:09.460152+02|F/1594C5F8|1|2|345093|2329|1400|146|1|16396353|0|61036108|2022-09-12 06:37:43.084421+02
8|1662960070.468966|2022-09-12 07:21:10.468966+02|F/18CF4888|1|2|345093|2329|1400|146|1|16396353|0|61042829|2022-09-12 06:37:43.084421+02
9|1662960071.478425|2022-09-12 07:21:11.478425+02|F/1BBB30B0|1|2|345093|2329|1400|146|1|16396353|0|61048954|2022-09-12 06:37:43.084421+02
10|1662960072.487614|2022-09-12 07:21:12.487614+02|F/1E901CC8|1|2|345093|2329|1400|146|1|16396353|0|61054864|2022-09-12 06:37:43.084421+02
11|1662960073.497804|2022-09-12 07:21:13.497804+02|F/21A5EF60|1|2|345093|2329|1400|146|1|16396353|0|61061145|2022-09-12 06:37:43.084421+02
12|1662960074.507350|2022-09-12 07:21:14.50735+02|F/24C5BA70|1|2|345093|2329|1400|146|1|16396353|0|61067699|2022-09-12 06:37:43.084421+02
13|1662960075.519772|2022-09-12 07:21:15.519772+02|F/27F03560|1|2|345093|2329|1400|146|1|16396353|0|61074298|2022-09-12 06:37:43.084421+02
14|1662960076.529224|2022-09-12 07:21:16.529224+02|F/2AF5A7A8|1|2|345093|2329|1400|146|1|16396353|0|61080673|2022-09-12 06:37:43.084421+02
15|1662960077.539072|2022-09-12 07:21:17.539072+02|F/2DE140D8|1|2|345093|2329|1400|146|1|16396353|0|61086815|2022-09-12 06:37:43.084421+02
16|1662960078.548705|2022-09-12 07:21:18.548705+02|F/30F1B978|1|2|345093|2329|1400|146|1|16396353|0|61093208|2022-09-12 06:37:43.084421+02
17|1662960079.558475|2022-09-12 07:21:19.558475+02|F/34177F18|1|2|345093|2329|1400|146|1|16396353|0|61099777|2022-09-12 06:37:43.084421+02
18|1662960080.568624|2022-09-12 07:21:20.568624+02|F/37345408|1|2|345093|2329|1400|146|1|16396353|0|61106297|2022-09-12 06:37:43.084421+02
19|1662960081.577899|2022-09-12 07:21:21.577899+02|F/3A44FA58|1|2|345093|2329|1400|146|1|16396353|0|61112877|2022-09-12 06:37:43.084421+02
