run|epoch|ts|datid|datname|numbackends|xact_commit|xact_rollback|blks_read|blks_hit|tup_returned|tup_fetched|tup_inserted|tup_updated|tup_deleted|conflicts|temp_files|temp_bytes|deadlocks|checksum_failures|checksum_last_failure|blk_read_time|blk_write_time|session_time|active_time|idle_in_transaction_time|sessions|sessions_abandoned|sessions_fatal|sessions_killed|stats_reset
1|1662365097.687757|2022-09-05 10:04:57.687757+02|16434|test|1|37641600|0|68523042|123487910|137887200|37823290|100011094|4|0|0|2|2004107264|0|||0|0|14634336.308|9667606.114|114.074|1725|0|0|0|
1|1662365098.696476|2022-09-05 10:04:58.696476+02|16434|test|17|37641621|0|68523070|123489416|137889109|37824177|100011094|4|0|0|2|2004107264|0|||0|0|14634366.861|9667615.074|114.074|1741|0|0|0|
2|1662365099.709773|2022-09-05 10:04:59.709773+02|16434|test|17|37657903|0|68551738|123805669|137938812|37857766|100027288|16198|0|0|2|2004107264|0|||0|0|14662402.168|9689752.525|4056.085|1747|0|0|0|
3|1662365100.722115|2022-09-05 10:05:00.722115+02|16434|test|17|37669432|0|68572014|124028448|137973469|37881028|100038813|27723|0|0|2|2004107264|0|||0|0|14682442.789|9705697.667|6820.494|1749|0|0|0|
4|1662365101.737116|2022-09-05 10:05:01.737116+02|16434|test|17|37678204|0|68587424|124197612|137999808|37898776|100047581|36491|0|0|2|2004107264|0|||0|0|14698465.614|9718603.446|8919.133|1751|0|0|0|
5|1662365102.749394|2022-09-05 10:05:02.749394+02|16434|test|17|37687363|0|68603499|124373696|138027274|37917298|100056736|45646|0|0|2|2004107264|0|||0|0|14714491.492|9731311.128|11168.546|1753|0|0|0|
6|1662365103.763063|2022-09-05 10:05:03.763063+02|16434|test|17|37696674|0|68619826|124552457|138055134|37936124|100066043|54953|0|0|2|2004107264|0|||0|0|14730510.511|9744034.43|13404.443|1755|0|0|0|
7|1662365104.775874|2022-09-05 10:05:04.775874+02|16434|test|17|37705891|0|68635934|124728302|138082657|37954762|100075256|64166|0|0|2|2004107264|0|||0|0|14746528.595|9756794.649|15589.785|1757|0|0|0|
8|1662365105.813781|2022-09-05 10:05:05.813781+02|16434|test|17|37713022|0|68648444|124864580|138103965|37969228|100082383|71293|0|0|2|2004107264|0|||0|0|14762555.782|9769498.052|17853.175|1759|0|0|0|
9|1662365106.835238|2022-09-05 10:05:06.835238+02|16434|test|17|37718349|0|68657840|124966419|138119939|37980086|100087706|76616|0|0|2|2004107264|0|||0|0|14778574.458|9781518.168|20600.963|1761|0|0|0|
10|1662365107.847933|2022-09-05 10:05:07.847933+02|16434|test|17|37723357|0|68666431|125061757|138134930|37990306|100092710|81620|0|0|2|2004107264|0|||0|0|14794601.023|9793765.218|22993.586|1763|0|0|0|
11|1662365108.860165|2022-09-05 10:05:08.860165+02|16434|test|17|37728259|0|68674874|125155379|138149623|38000314|100097608|86518|0|0|2|2004107264|0|||0|0|14810638.438|9805969.151|25682.468|1765|0|0|0|
12|1662365109.870919|2022-09-05 10:05:09.870919+02|16434|test|17|37732697|0|68682549|125240297|138162909|38009394|100102042|90952|0|0|2|2004107264|0|||0|0|14826659.321|9819147.113|27556.468|1767|0|0|0|
13|1662365110.883312|2022-09-05 10:05:10.883312+02|16434|test|17|37737151|0|68690131|125325375|138176252|38018506|100106492|95402|0|0|2|2004107264|0|||0|0|14842696.248|9832279.736|29646.058|1769|0|0|0|
14|1662365111.951663|2022-09-05 10:05:11.951663+02|16434|test|17|37741537|0|68697605|125408822|138189352|38027482|100110874|99784|0|0|2|2004107264|0|||0|0|14858786.178|9845643.226|31333.04|1771|0|0|0|
15|1662365113.014654|2022-09-05 10:05:13.014654+02|16434|test|17|37746272|0|68705715|125498769|138203470|38037156|100115605|104515|0|0|2|2004107264|0|||0|0|14874920.465|9858496.972|33678.494|1773|0|0|0|
16|1662365114.075320|2022-09-05 10:05:14.07532+02|16434|test|17|37750907|0|68713658|125586886|138217309|38046630|100120236|109146|0|0|2|2004107264|0|||0|0|14890969.612|9871872.703|35409.364|1775|0|0|0|
17|1662365115.114272|2022-09-05 10:05:15.114272+02|16434|test|17|37755096|0|68720868|125666579|138229823|38055212|100124421|113331|0|0|2|2004107264|0|||0|0|14907001.282|9885134.941|37399.02|1777|0|0|0|
18|1662365116.171586|2022-09-05 10:05:16.171586+02|16434|test|17|37759461|0|68728366|125749402|138242832|38064146|100128782|117692|0|0|2|2004107264|0|||0|0|14923163.617|9899088.183|38821.298|1779|0|0|0|
19|1662365117.182379|2022-09-05 10:05:17.182379+02|16434|test|17|37764268|0|68736636|125840312|138257120|38073964|100133585|122495|0|0|2|2004107264|0|||0|0|14939193.338|9913033.033|40093.666|1781|0|0|0|
20|1662365118.195019|2022-09-05 10:05:18.195019+02|16434|test|17|37768565|0|68744104|125921747|138269906|38082762|100137878|126788|0|0|2|2004107264|0|||0|0|14955229.477|9927166.897|41298.573|1783|0|0|0|
21|1662365119.207970|2022-09-05 10:05:19.20797+02|16434|test|17|37773895|0|68753372|126022371|138285714|38093626|100143204|132114|0|0|2|2004107264|0|||0|0|14971267.503|9941183.62|42607.237|1785|0|0|0|
22|1662365120.222039|2022-09-05 10:05:20.222039+02|16434|test|17|37777445|0|68759541|126088974|138296281|38100930|100146513|135660|0|0|2|2004107264|0|||0|0|14986298.888|9954417.782|43807.6|1787|0|0|0|
23|1662365121.262046|2022-09-05 10:05:21.262046+02|16434|test|17|37781272|0|68766243|126161625|138307673|38108788|100150573|139483|0|0|2|2004107264|0|||0|0|15003438.645|9969114.492|45428.204|1789|0|0|0|
24|1662365122.278549|2022-09-05 10:05:22.278549+02|16434|test|17|37785157|0|68772931|126234960|138319234|38116762|100154454|143364|0|0|2|2004107264|0|||0|0|15019563.006|9983145.86|46796.692|1791|0|0|0|
25|1662365123.290235|2022-09-05 10:05:23.290235+02|16434|test|17|37788326|0|68778415|126294700|138328674|38123304|100157619|146529|0|0|2|2004107264|0|||0|0|15035700.504|9997347.805|48058.892|1793|0|0|0|
26|1662365124.304738|2022-09-05 10:05:24.304738+02|16434|test|17|37792474|0|68785624|126373028|138340996|38131804|100161763|150673|0|0|2|2004107264|0|||0|0|15051777.93|10011510.693|49161.275|1795|0|0|0|
27|1662365125.326965|2022-09-05 10:05:25.326965+02|16434|test|17|37795896|0|68791494|126437467|138351173|38138852|100165181|154091|0|0|2|2004107264|0|||0|0|15067889.509|10025538.596|50532.109|1797|0|0|0|
28|1662365126.344196|2022-09-05 10:05:26.344196+02|16434|test|17|37799472|0|68797716|126504716|138361787|38146208|100168753|157663|0|0|2|2004107264|0|||0|0|15083918.277|10039770.987|51651.961|1799|0|0|0|
29|1662365127.358096|2022-09-05 10:05:27.358096+02|16434|test|17|37803331|0|68804450|126577223|138373232|38154130|100172608|161518|0|0|2|2004107264|0|||0|0|15099962.47|10053705.256|53059.142|1801|0|0|0|
30|1662365128.369163|2022-09-05 10:05:28.369163+02|16434|test|17|37806690|0|68810065|126638834|138383198|38161052|100175963|164649|0|0|2|2004107264|0|||0|0|15115180.218|10067275.054|54099.38|1803|0|0|0|
31|1662365129.387972|2022-09-05 10:05:29.387972+02|16434|test|17|37810306|0|68816445|126708007|138393903|38168488|100179575|168485|0|0|2|2004107264|0|||0|0|15132310.863|10082360.871|55382.101|1805|0|0|0|
32|1662365130.411939|2022-09-05 10:05:30.411939+02|16434|test|17|37813649|0|68822140|126770344|138403778|38175378|100182914|171824|0|0|2|2004107264|0|||0|0|15148414.218|10096742.101|56442.9|1807|0|0|0|
33|1662365131.428256|2022-09-05 10:05:31.428256+02|16434|test|17|37817457|0|68828609|126841830|138415057|38183198|100186718|175628|0|0|2|2004107264|0|||0|0|15164676.691|10111314.976|57495.567|1809|0|0|0|
34|1662365132.438004|2022-09-05 10:05:32.438004+02|16434|test|17|37820861|0|68834447|126905526|138425112|38190210|100190118|179028|0|0|2|2004107264|0|||0|0|15180700.541|10125965.934|58344.799|1811|0|0|0|
35|1662365133.450176|2022-09-05 10:05:33.450176+02|16434|test|17|37824773|0|68841253|126978947|138436673|38198238|100194026|182936|0|0|2|2004107264|0|||0|0|15196729.296|10140453.838|59317.222|1813|0|0|0|
36|1662365134.461796|2022-09-05 10:05:34.461796+02|16434|test|17|37828535|0|68847701|127049249|138447770|38205966|100197784|186694|0|0|2|2004107264|0|||0|0|15212875.582|10154777.739|60498.14|1815|0|0|0|
37|1662365135.472671|2022-09-05 10:05:35.472671+02|16434|test|17|37832042|0|68853749|127114419|138458106|38213184|100201287|190197|0|0|2|2004107264|0|||0|0|15228930.77|10169294.182|61460.63|1817|0|0|0|
38|1662365136.484278|2022-09-05 10:05:36.484278+02|16434|test|17|37835964|0|68860513|127187312|138469637|38221232|100205205|194115|0|0|2|2004107264|0|||0|0|15244965.163|10183652.957|62446.826|1819|0|0|0|
39|1662365137.494596|2022-09-05 10:05:37.494596+02|16434|test|17|37839399|0|68867539|127254150|138480844|38228511|100208637|197541|0|0|2|2004107264|0|||0|0|15261033.521|10197772.399|63575.391|1821|0|0|0|
