run|epoch|ts|datid|datname|numbackends|xact_commit|xact_rollback|blks_read|blks_hit|tup_returned|tup_fetched|tup_inserted|tup_updated|tup_deleted|conflicts|temp_files|temp_bytes|deadlocks|checksum_failures|checksum_last_failure|blk_read_time|blk_write_time|session_time|active_time|idle_in_transaction_time|sessions|sessions_abandoned|sessions_fatal|sessions_killed|stats_reset
1|1662881060.796454|2022-09-11 09:24:20.796454+02|16384|test|1|448206357|0|382926|1793219334|458448319|448398585|10001194|4|0|0|1|200417280|0|||0|0|28822862.126|7846504.688|9.619|1833|0|0|0|
1|1662881061.808864|2022-09-11 09:24:21.808864+02|16384|test|33|448214084|0|382927|1793356332|458472382|448415513|10008840|7650|0|0|1|200417280|0|||0|0|28830945.485|7853101.823|774.88|1869|0|0|0|
2|1662881062.823911|2022-09-11 09:24:22.823911+02|16384|test|33|448283765|0|384669|1794515722|458668168|448556231|10078397|77207|0|0|1|200417280|0|||0|0|28886974.636|7896497.887|8145.176|1871|0|0|0|
3|1662881063.838986|2022-09-11 09:24:23.838986+02|16384|test|33|448338365|0|385521|1795324912|458807037|448665635|10132993|131803|0|0|1|200417280|0|||0|0|28917990.297|7917732.731|14123.928|1873|0|0|0|
4|1662881064.854003|2022-09-11 09:24:24.854003+02|16384|test|33|448405052|0|386349|1796239391|458966344|448799213|10199676|198486|0|0|1|200417280|0|||0|0|28951005.838|7938692.263|21576.162|1875|0|0|0|
5|1662881065.870116|2022-09-11 09:24:25.870116+02|16384|test|33|448471098|0|386878|1797087076|459116054|448931509|10265718|264528|0|0|1|200417280|0|||0|0|28983020.976|7958771.729|28983.296|1877|0|0|0|
6|1662881066.886226|2022-09-11 09:24:26.886226+02|16384|test|33|448540746|0|387673|1797940898|459268204|449071009|10335362|334172|0|0|1|200417280|0|||0|0|29015036.219|7978263.952|36733.363|1879|0|0|0|
7|1662881067.901775|2022-09-11 09:24:27.901775+02|16384|test|33|448616618|0|388234|1798837844|459429339|449222957|10411230|410040|0|0|1|200417280|0|||0|0|29047054.948|7996742.301|45001.023|1881|0|0|0|
8|1662881068.917684|2022-09-11 09:24:28.917684+02|16384|test|33|448695849|0|388688|1799752954|459594635|449381623|10490457|489267|0|0|1|200417280|0|||0|0|29079070.049|8014543.791|53661.059|1883|0|0|0|
9|1662881069.933316|2022-09-11 09:24:29.933316+02|16384|test|33|448777785|0|389405|1800684917|459763444|449545699|10572389|571199|0|0|1|200417280|0|||0|0|29111085.524|8031856.981|62587.278|1885|0|0|0|
10|1662881070.947146|2022-09-11 09:24:30.947146+02|16384|test|33|448862293|0|389981|1801636512|459936291|449714919|10656893|655703|0|0|1|200417280|0|||0|0|29143099.177|8048623.226|71861.407|1887|0|0|0|
