run|epoch|ts|datid|datname|numbackends|xact_commit|xact_rollback|blks_read|blks_hit|tup_returned|tup_fetched|tup_inserted|tup_updated|tup_deleted|conflicts|temp_files|temp_bytes|deadlocks|checksum_failures|checksum_last_failure|blk_read_time|blk_write_time|session_time|active_time|idle_in_transaction_time|sessions|sessions_abandoned|sessions_fatal|sessions_killed|stats_reset
1|1662469270.694521|2022-09-06 15:01:10.694521+02|16384|test|1|314|0|191166|19623|5037638|4477|5000644|4|0|0|1|100212736|0|||0|0|8043.512|8053.006|5.298|16|0|0|0|
1|1662469271.703108|2022-09-06 15:01:11.703108+02|16384|test|17|339|0|191166|21279|5038657|5421|5000644|4|0|0|1|100212736|0|||0|0|8071.805|8057.033|5.298|36|0|0|0|
2|1662469272.712680|2022-09-06 15:01:12.71268+02|16384|test|17|14154|0|212531|244837|5080005|34027|5014375|13735|0|0|1|100212736|0|||0|0|40141.601|36882.352|1767.996|38|0|0|0|
3|1662469273.722661|2022-09-06 15:01:13.722661+02|16384|test|17|21190|0|220233|355899|5100009|48303|5021407|20767|0|0|1|100212736|0|||0|0|56172.69|51236.973|2799.069|40|0|0|0|
4|1662469274.732945|2022-09-06 15:01:14.732945+02|16384|test|17|28282|0|226708|465906|5119717|62691|5028495|27855|0|0|1|100212736|0|||0|0|72193.097|65529.97|3806.548|42|0|0|0|
5|1662469275.742618|2022-09-06 15:01:15.742618+02|16384|test|17|34901|0|231867|565887|5137720|76133|5034669|34470|0|0|1|100212736|0|||0|0|87217.561|79061.149|4663.064|44|0|0|0|
6|1662469276.752130|2022-09-06 15:01:16.75213+02|16384|test|17|42476|0|237061|678863|5157873|91487|5042681|42041|0|0|1|100212736|0|||0|0|104241.757|94296.034|5725.198|46|0|0|0|
7|1662469277.762850|2022-09-06 15:01:17.76285+02|16384|test|17|49479|0|241365|780755|5176196|105697|5049213|49040|0|0|1|100212736|0|||0|0|119298.569|107733.792|6700.702|48|0|0|0|
8|1662469278.772616|2022-09-06 15:01:18.772616+02|16384|test|17|57406|0|245732|894752|5196521|121755|5057603|56963|0|0|1|100212736|0|||0|0|136325.548|122804.82|7865.058|50|0|0|0|
9|1662469279.783052|2022-09-06 15:01:19.783052+02|16384|test|17|64763|0|249403|998540|5215105|136673|5064956|64316|0|0|1|100212736|0|||0|0|152347.462|137148.86|8826.579|52|0|0|0|
