run|epoch|ts|lsn|checkpoints_timed|checkpoints_req|checkpoint_write_time|checkpoint_sync_time|buffers_checkpoint|buffers_clean|maxwritten_clean|buffers_backend|buffers_backend_fsync|buffers_alloc|stats_reset
1|1662469270.698749|2022-09-06 15:01:10.698749+02|0/27ECA2A0|0|1|53|688|2966|0|0|161945|0|3951|2022-09-06 15:01:01.259375+02
1|1662469271.707361|2022-09-06 15:01:11.707361+02|0/2D8B6740|0|1|53|688|2966|0|0|161945|0|14519|2022-09-06 15:01:01.259375+02
2|1662469272.717066|2022-09-06 15:01:12.717066+02|0/3239BF80|0|1|53|688|2966|0|0|161945|0|24380|2022-09-06 15:01:01.259375+02
3|1662469273.727492|2022-09-06 15:01:13.727492+02|0/360E5870|0|1|53|688|2966|0|0|161945|0|32224|2022-09-06 15:01:01.259375+02
4|1662469274.737033|2022-09-06 15:01:14.737033+02|0/394B09B0|0|1|53|688|2966|0|0|161945|0|38783|2022-09-06 15:01:01.259375+02
5|1662469275.747103|2022-09-06 15:01:15.747103+02|0/3C1A8DE0|0|1|53|688|2966|0|0|161945|0|44442|2022-09-06 15:01:01.259375+02
6|1662469276.757459|2022-09-06 15:01:16.757459+02|0/3E9493F8|0|1|53|688|2966|0|0|161945|0|49301|2022-09-06 15:01:01.259375+02
7|1662469277.767085|2022-09-06 15:01:17.767085+02|0/40F39F18|0|1|53|688|2966|0|0|161945|0|53939|2022-09-06 15:01:01.259375+02
8|1662469278.777440|2022-09-06 15:01:18.77744+02|0/431747A8|0|1|53|688|2966|0|0|161945|0|58104|2022-09-06 15:01:01.259375+02
9|1662469279.787512|2022-09-06 15:01:19.787512+02|0/44FFE230|0|1|53|688|2966|0|0|161945|0|61785|2022-09-06 15:01:01.259375+02
10|1662469280.796984|2022-09-06 15:01:20.796984+02|0/46ACE908|0|1|53|688|2966|0|0|161945|0|65027|2022-09-06 15:01:01.259375+02
11|1662469281.806915|2022-09-06 15:01:21.806915+02|0/483BA240|0|1|53|688|2966|0|0|161945|0|68590|2022-09-06 15:01:01.259375+02
12|1662469282.817114|2022-09-06 15:01:22.817114+02|0/49C0C720|0|1|53|688|2966|0|0|161945|0|71405|2022-09-06 15:01:01.259375+02
13|1662469283.826868|2022-09-06 15:01:23.826868+02|0/4B1AD388|0|1|53|688|2966|0|0|161945|0|73891|2022-09-06 15:01:01.259375+02
14|1662469284.836538|2022-09-06 15:01:24.836538+02|0/4C5D0C28|0|1|53|688|2966|0|0|161945|0|76227|2022-09-06 15:01:01.259375+02
15|1662469285.848451|2022-09-06 15:01:25.848451+02|0/4D8C08A0|0|1|53|688|2966|0|0|161945|0|78420|2022-09-06 15:01:01.259375+02
16|1662469286.858844|2022-09-06 15:01:26.858844+02|0/4E9FB3E8|0|1|53|688|2966|0|0|161945|0|80377|2022-09-06 15:01:01.259375+02
17|1662469287.868956|2022-09-06 15:01:27.868956+02|0/4F9BB218|0|1|53|688|2966|0|0|161945|0|82202|2022-09-06 15:01:01.259375+02
18|1662469288.878985|2022-09-06 15:01:28.878985+02|0/507CBE50|0|1|53|688|2966|0|0|161945|0|83719|2022-09-06 15:01:01.259375+02
19|1662469289.888617|2022-09-06 15:01:29.888617+02|0/5147F838|0|1|53|688|2966|0|0|161945|0|85154|2022-09-06 15:01:01.259375+02
20|1662469290.898634|2022-09-06 15:01:30.898634+02|0/520A2BB8|0|1|53|688|2966|0|0|161945|0|86508|2022-09-06 15:01:01.259375+02
21|1662469291.907799|2022-09-06 15:01:31.907799+02|0/52C218F0|0|1|53|688|2966|0|0|161945|0|87726|2022-09-06 15:01:01.259375+02
22|1662469292.918694|2022-09-06 15:01:32.918694+02|0/537057D8|0|1|53|688|2966|0|0|161945|0|88905|2022-09-06 15:01:01.259375+02
23|1662469293.928720|2022-09-06 15:01:33.92872+02|0/54131CE8|0|1|53|688|2966|0|0|161945|0|89972|2022-09-06 15:01:01.259375+02
24|1662469294.938659|2022-09-06 15:01:34.938659+02|0/54AD06B8|0|1|53|688|2966|0|0|161945|0|91050|2022-09-06 15:01:01.259375+02
25|1662469295.948605|2022-09-06 15:01:35.948605+02|0/55354648|0|1|53|688|2966|0|0|161945|0|91873|2022-09-06 15:01:01.259375+02
26|1662469296.958299|2022-09-06 15:01:36.958299+02|0/55B821A8|0|1|53|688|2966|0|0|161945|0|92709|2022-09-06 15:01:01.259375+02
27|1662469297.968535|2022-09-06 15:01:37.968535+02|0/56305C50|0|1|53|688|2966|0|0|161945|0|93472|2022-09-06 15:01:01.259375+02
28|1662469298.978581|2022-09-06 15:01:38.978581+02|0/56A0D2D0|0|1|53|688|2966|0|0|161945|0|94170|2022-09-06 15:01:01.259375+02
29|1662469299.987883|2022-09-06 15:01:39.987883+02|0/5701FEB0|0|1|53|688|2966|0|0|161945|0|94760|2022-09-06 15:01:01.259375+02
30|1662469300.998675|2022-09-06 15:01:40.998675+02|0/5764C050|0|1|53|688|2966|0|0|161945|0|95381|2022-09-06 15:01:01.259375+02
31|1662469302.008016|2022-09-06 15:01:42.008016+02|0/57C3CE98|0|1|53|688|2966|0|0|161945|0|95876|2022-09-06 15:01:01.259375+02
32|1662469303.017381|2022-09-06 15:01:43.017381+02|0/58191148|0|1|53|688|2966|0|0|161945|0|96330|2022-09-06 15:01:01.259375+02
33|1662469304.027312|2022-09-06 15:01:44.027312+02|0/586B7DF0|0|1|53|688|2966|0|0|161945|0|96897|2022-09-06 15:01:01.259375+02
34|1662469305.036930|2022-09-06 15:01:45.03693+02|0/58B69868|0|1|53|688|2966|0|0|161945|0|97268|2022-09-06 15:01:01.259375+02
35|1662469306.046251|2022-09-06 15:01:46.046251+02|0/58FFDF98|0|1|53|688|2966|0|0|161945|0|97639|2022-09-06 15:01:01.259375+02
36|1662469307.055567|2022-09-06 15:01:47.055567+02|0/59460468|0|1|53|688|2966|0|0|161945|0|98018|2022-09-06 15:01:01.259375+02
37|1662469308.064708|2022-09-06 15:01:48.064708+02|0/598A6C50|0|1|53|688|2966|0|0|161945|0|98327|2022-09-06 15:01:01.259375+02
38|1662469309.075033|2022-09-06 15:01:49.075033+02|0/59C3E898|0|1|53|688|2966|0|0|161945|0|98577|2022-09-06 15:01:01.259375+02
39|1662469310.085614|2022-09-06 15:01:50.085614+02|0/59FE0F40|0|1|53|688|2966|0|0|161945|0|98831|2022-09-06 15:01:01.259375+02
40|1662469311.095619|2022-09-06 15:01:51.095619+02|0/5A356170|0|1|53|688|2966|0|0|161945|0|99115|2022-09-06 15:01:01.259375+02
41|1662469312.106301|2022-09-06 15:01:52.106301+02|0/5A6AB478|0|1|53|688|2966|0|0|161945|0|99324|2022-09-06 15:01:01.259375+02
42|1662469313.116010|2022-09-06 15:01:53.11601+02|0/5A9EB4A0|0|1|53|688|2966|0|0|161945|0|99498|2022-09-06 15:01:01.259375+02
43|1662469314.126218|2022-09-06 15:01:54.126218+02|0/5ACF44E8|0|1|53|688|2966|0|0|161945|0|99684|2022-09-06 15:01:01.259375+02
44|1662469315.135504|2022-09-06 15:01:55.135504+02|0/5AFFFDC0|0|1|53|688|2966|0|0|161945|0|99879|2022-09-06 15:01:01.259375+02
45|1662469316.144700|2022-09-06 15:01:56.1447+02|0/5B31DD40|0|1|53|688|2966|0|0|161945|0|100046|2022-09-06 15:01:01.259375+02
46|1662469317.153954|2022-09-06 15:01:57.153954+02|0/5B5FA360|0|1|53|688|2966|0|0|161945|0|100205|2022-09-06 15:01:01.259375+02
47|1662469318.163725|2022-09-06 15:01:58.163725+02|0/5B8D6610|0|1|53|688|2966|0|0|161945|0|100358|2022-09-06 15:01:01.259375+02
48|1662469319.173696|2022-09-06 15:01:59.173696+02|0/5BBB17B0|0|1|53|688|2966|0|0|161945|0|100501|2022-09-06 15:01:01.259375+02
49|1662469320.182848|2022-09-06 15:02:00.182848+02|0/5BE511A8|0|1|53|688|2966|0|0|161945|0|100665|2022-09-06 15:01:01.259375+02
50|1662469321.192645|2022-09-06 15:02:01.192645+02|0/5C0FCA08|0|1|53|688|2966|0|0|161945|0|100759|2022-09-06 15:01:01.259375+02
51|1662469322.203229|2022-09-06 15:02:02.203229+02|0/5C398180|0|1|53|688|2966|0|0|161945|0|100900|2022-09-06 15:01:01.259375+02
52|1662469323.213156|2022-09-06 15:02:03.213156+02|0/5C616F88|0|1|53|688|2966|0|0|161945|0|100996|2022-09-06 15:01:01.259375+02
53|1662469324.222810|2022-09-06 15:02:04.22281+02|0/5C86E920|0|1|53|688|2966|0|0|161945|0|101105|2022-09-06 15:01:01.259375+02
54|1662469325.232302|2022-09-06 15:02:05.232302+02|0/5CAEB8C8|0|1|53|688|2966|0|0|161945|0|101216|2022-09-06 15:01:01.259375+02
55|1662469326.243277|2022-09-06 15:02:06.243277+02|0/5CD35928|0|1|53|688|2966|0|0|161945|0|101305|2022-09-06 15:01:01.259375+02
56|1662469327.253145|2022-09-06 15:02:07.253145+02|0/5CF78700|0|1|53|688|2966|0|0|161945|0|101435|2022-09-06 15:01:01.259375+02
57|1662469328.263231|2022-09-06 15:02:08.263231+02|0/5D1ADA68|0|1|53|688|2966|0|0|161945|0|101478|2022-09-06 15:01:01.259375+02
58|1662469329.272545|2022-09-06 15:02:09.272545+02|0/5D3DF4E8|0|1|53|688|2966|0|0|161945|0|101588|2022-09-06 15:01:01.259375+02
59|1662469330.282251|2022-09-06 15:02:10.282251+02|0/5D612328|0|1|53|688|2966|0|0|161945|0|101634|2022-09-06 15:01:01.259375+02
60|1662469331.292437|2022-09-06 15:02:11.292437+02|0/5D834500|0|1|53|688|2966|0|0|161945|0|101700|2022-09-06 15:01:01.259375+02
61|1662469332.302326|2022-09-06 15:02:12.302326+02|0/5DA62160|0|1|53|688|2966|0|0|161945|0|101761|2022-09-06 15:01:01.259375+02
62|1662469333.312364|2022-09-06 15:02:13.312364+02|0/5DC73558|0|1|53|688|2966|0|0|161945|0|101840|2022-09-06 15:01:01.259375+02
63|1662469334.322070|2022-09-06 15:02:14.32207+02|0/5DE91250|0|1|53|688|2966|0|0|161945|0|101899|2022-09-06 15:01:01.259375+02
64|1662469335.332513|2022-09-06 15:02:15.332513+02|0/5E0B3C38|0|1|53|688|2966|0|0|161945|0|101952|2022-09-06 15:01:01.259375+02
65|1662469336.341858|2022-09-06 15:02:16.341858+02|0/5E2D5F90|0|1|53|688|2966|0|0|161945|0|102016|2022-09-06 15:01:01.259375+02
66|1662469337.351563|2022-09-06 15:02:17.351563+02|0/5E4EA670|0|1|53|688|2966|0|0|161945|0|102088|2022-09-06 15:01:01.259375+02
67|1662469338.361004|2022-09-06 15:02:18.361004+02|0/5E709420|0|1|53|688|2966|0|0|161945|0|102143|2022-09-06 15:01:01.259375+02
68|1662469339.371166|2022-09-06 15:02:19.371166+02|0/5E92A7F0|0|1|53|688|2966|0|0|161945|0|102218|2022-09-06 15:01:01.259375+02
69|1662469340.380581|2022-09-06 15:02:20.380581+02|0/5EB3DDF8|0|1|53|688|2966|0|0|161945|0|102299|2022-09-06 15:01:01.259375+02
70|1662469341.390731|2022-09-06 15:02:21.390731+02|0/5ED495B0|0|1|53|688|2966|0|0|161945|0|102367|2022-09-06 15:01:01.259375+02
71|1662469342.400434|2022-09-06 15:02:22.400434+02|0/5EF6B698|0|1|53|688|2966|0|0|161945|0|102416|2022-09-06 15:01:01.259375+02
72|1662469343.409573|2022-09-06 15:02:23.409573+02|0/5F1E84A8|0|1|53|688|2966|0|0|161945|0|102475|2022-09-06 15:01:01.259375+02
73|1662469344.419379|2022-09-06 15:02:24.419379+02|0/5F4132A8|0|1|53|688|2966|0|0|161945|0|102574|2022-09-06 15:01:01.259375+02
74|1662469345.429942|2022-09-06 15:02:25.429942+02|0/5F6311C8|0|1|53|688|2966|0|0|161945|0|102601|2022-09-06 15:01:01.259375+02
75|1662469346.439696|2022-09-06 15:02:26.439696+02|0/5F83AAC0|0|1|53|688|2966|0|0|161945|0|102649|2022-09-06 15:01:01.259375+02
76|1662469347.449632|2022-09-06 15:02:27.449632+02|0/5FA490B8|0|1|53|688|2966|0|0|161945|0|102723|2022-09-06 15:01:01.259375+02
77|1662469348.458983|2022-09-06 15:02:28.458983+02|0/5FC5C730|0|1|53|688|2966|0|0|161945|0|102792|2022-09-06 15:01:01.259375+02
78|1662469349.468601|2022-09-06 15:02:29.468601+02|0/5FE75A68|0|1|53|688|2966|0|0|161945|0|102822|2022-09-06 15:01:01.259375+02
79|1662469350.478013|2022-09-06 15:02:30.478013+02|0/60095698|0|1|53|688|2966|0|0|161945|0|102874|2022-09-06 15:01:01.259375+02
80|1662469351.487644|2022-09-06 15:02:31.487644+02|0/602B9C10|0|1|53|688|2966|0|0|161945|0|102963|2022-09-06 15:01:01.259375+02
81|1662469352.497687|2022-09-06 15:02:32.497687+02|0/604D1148|0|1|53|688|2966|0|0|161945|0|102994|2022-09-06 15:01:01.259375+02
82|1662469353.507429|2022-09-06 15:02:33.507429+02|0/606E3198|0|1|53|688|2966|0|0|161945|0|103089|2022-09-06 15:01:01.259375+02
83|1662469354.518006|2022-09-06 15:02:34.518006+02|0/608E2BA0|0|1|53|688|2966|0|0|161945|0|103116|2022-09-06 15:01:01.259375+02
84|1662469355.528486|2022-09-06 15:02:35.528486+02|0/60AEF5A8|0|1|53|688|2966|0|0|161945|0|103190|2022-09-06 15:01:01.259375+02
85|1662469356.538537|2022-09-06 15:02:36.538537+02|0/60D05030|0|1|53|688|2966|0|0|161945|0|103190|2022-09-06 15:01:01.259375+02
86|1662469357.548459|2022-09-06 15:02:37.548459+02|0/60F02A68|0|1|53|688|2966|0|0|161945|0|103341|2022-09-06 15:01:01.259375+02
87|1662469358.557953|2022-09-06 15:02:38.557953+02|0/61112CC0|0|1|53|688|2966|0|0|161945|0|103342|2022-09-06 15:01:01.259375+02
88|1662469359.567455|2022-09-06 15:02:39.567455+02|0/61326560|0|1|53|688|2966|0|0|161945|0|103393|2022-09-06 15:01:01.259375+02
89|1662469360.577581|2022-09-06 15:02:40.577581+02|0/6153D5F0|0|1|53|688|2966|0|0|161945|0|103439|2022-09-06 15:01:01.259375+02
90|1662469361.587160|2022-09-06 15:02:41.58716+02|0/6174ACE8|0|1|53|688|2966|0|0|161945|0|103505|2022-09-06 15:01:01.259375+02
91|1662469362.597804|2022-09-06 15:02:42.597804+02|0/61988790|0|1|53|688|2966|0|0|161945|0|103609|2022-09-06 15:01:01.259375+02
92|1662469363.607079|2022-09-06 15:02:43.607079+02|0/61B9DBE8|0|1|53|688|2966|0|0|161945|0|103652|2022-09-06 15:01:01.259375+02
93|1662469364.617458|2022-09-06 15:02:44.617458+02|0/61DABE38|0|1|53|688|2966|0|0|161945|0|103703|2022-09-06 15:01:01.259375+02
94|1662469365.628034|2022-09-06 15:02:45.628034+02|0/61FB8650|0|1|53|688|2966|0|0|161945|0|103765|2022-09-06 15:01:01.259375+02
95|1662469366.637702|2022-09-06 15:02:46.637702+02|0/621DAEB8|0|1|53|688|2966|0|0|161945|0|103790|2022-09-06 15:01:01.259375+02
96|1662469367.647145|2022-09-06 15:02:47.647145+02|0/623EF3D8|0|1|53|688|2966|0|0|161945|0|103874|2022-09-06 15:01:01.259375+02
97|1662469368.657812|2022-09-06 15:02:48.657812+02|0/626068B0|0|1|53|688|2966|0|0|161945|0|103896|2022-09-06 15:01:01.259375+02
98|1662469369.667986|2022-09-06 15:02:49.667986+02|0/62816880|0|1|53|688|2966|0|0|161945|0|103961|2022-09-06 15:01:01.259375+02
99|1662469370.677529|2022-09-06 15:02:50.677529+02|0/62A226A0|0|1|53|688|2966|0|0|161945|0|104025|2022-09-06 15:01:01.259375+02
100|1662469371.687406|2022-09-06 15:02:51.687406+02|0/62C23108|0|1|53|688|2966|0|0|161945|0|104094|2022-09-06 15:01:01.259375+02
101|1662469372.697284|2022-09-06 15:02:52.697284+02|0/62E14528|0|1|53|688|2966|0|0|161945|0|104095|2022-09-06 15:01:01.259375+02
102|1662469373.707907|2022-09-06 15:02:53.707907+02|0/63049758|0|1|53|688|2966|0|0|161945|0|104182|2022-09-06 15:01:01.259375+02
103|1662469374.718119|2022-09-06 15:02:54.718119+02|0/632584B8|0|1|53|688|2966|0|0|161945|0|104209|2022-09-06 15:01:01.259375+02
104|1662469375.727994|2022-09-06 15:02:55.727994+02|0/6345D200|0|1|53|688|2966|0|0|161945|0|104255|2022-09-06 15:01:01.259375+02
105|1662469376.738362|2022-09-06 15:02:56.738362+02|0/6366FAE0|0|1|53|688|2966|0|0|161945|0|104321|2022-09-06 15:01:01.259375+02
106|1662469377.748961|2022-09-06 15:02:57.748961+02|0/6387BC18|0|1|53|688|2966|0|0|161945|0|104406|2022-09-06 15:01:01.259375+02
107|1662469378.758891|2022-09-06 15:02:58.758891+02|0/63A8A970|0|1|53|688|2966|0|0|161945|0|104428|2022-09-06 15:01:01.259375+02
108|1662469379.768305|2022-09-06 15:02:59.768305+02|0/63C8E1B8|0|1|53|688|2966|0|0|161945|0|104493|2022-09-06 15:01:01.259375+02
109|1662469380.777710|2022-09-06 15:03:00.77771+02|0/63E859C8|0|1|53|688|2966|0|0|161945|0|104560|2022-09-06 15:01:01.259375+02
110|1662469381.787628|2022-09-06 15:03:01.787628+02|0/640801D8|0|1|53|688|2966|0|0|161945|0|104602|2022-09-06 15:01:01.259375+02
111|1662469382.797638|2022-09-06 15:03:02.797638+02|0/64299E88|0|1|53|688|2966|0|0|161945|0|104768|2022-09-06 15:01:01.259375+02
112|1662469383.807465|2022-09-06 15:03:03.807465+02|0/644A5270|0|1|53|688|2966|0|0|161945|0|104768|2022-09-06 15:01:01.259375+02
113|1662469384.817768|2022-09-06 15:03:04.817768+02|0/646B30F8|0|1|53|688|2966|0|0|161945|0|104769|2022-09-06 15:01:01.259375+02
114|1662469385.827768|2022-09-06 15:03:05.827768+02|0/648BD898|0|1|53|688|2966|0|0|161945|0|104791|2022-09-06 15:01:01.259375+02
115|1662469386.837413|2022-09-06 15:03:06.837413+02|0/64ABA400|0|1|53|688|2966|0|0|161945|0|104858|2022-09-06 15:01:01.259375+02
116|1662469387.846710|2022-09-06 15:03:07.84671+02|0/64CC8508|0|1|53|688|2966|0|0|161945|0|104903|2022-09-06 15:01:01.259375+02
117|1662469388.856868|2022-09-06 15:03:08.856868+02|0/64EDAB60|0|1|53|688|2966|0|0|161945|0|104948|2022-09-06 15:01:01.259375+02
118|1662469389.866496|2022-09-06 15:03:09.866496+02|0/65106358|0|1|53|688|2966|0|0|161945|0|104991|2022-09-06 15:01:01.259375+02
119|1662469390.875312|2022-09-06 15:03:10.875312+02|0/6531FF08|0|1|53|688|2966|0|0|161945|0|105056|2022-09-06 15:01:01.259375+02
120|1662469391.885081|2022-09-06 15:03:11.885081+02|0/65530D50|0|1|53|688|2966|0|0|161945|0|105124|2022-09-06 15:01:01.259375+02
121|1662469392.895029|2022-09-06 15:03:12.895029+02|0/65742060|0|1|53|688|2966|0|0|161945|0|105178|2022-09-06 15:01:01.259375+02
122|1662469393.905112|2022-09-06 15:03:13.905112+02|0/6594BB08|0|1|53|688|2966|0|0|161945|0|105244|2022-09-06 15:01:01.259375+02
123|1662469394.914560|2022-09-06 15:03:14.91456+02|0/65B49748|0|1|53|688|2966|0|0|161945|0|105286|2022-09-06 15:01:01.259375+02
124|1662469395.924205|2022-09-06 15:03:15.924205+02|0/65D54DD8|0|1|53|688|2966|0|0|161945|0|105333|2022-09-06 15:01:01.259375+02
125|1662469396.933752|2022-09-06 15:03:16.933752+02|0/65F5E240|0|1|53|688|2966|0|0|161945|0|105379|2022-09-06 15:01:01.259375+02
126|1662469397.943354|2022-09-06 15:03:17.943354+02|0/66171B20|0|1|53|688|2966|0|0|161945|0|105424|2022-09-06 15:01:01.259375+02
127|1662469398.953192|2022-09-06 15:03:18.953192+02|0/66388020|0|1|53|688|2966|0|0|161945|0|105522|2022-09-06 15:01:01.259375+02
128|1662469399.962291|2022-09-06 15:03:19.962291+02|0/66594588|0|1|53|688|2966|0|0|161945|0|105545|2022-09-06 15:01:01.259375+02
129|1662469400.971581|2022-09-06 15:03:20.971581+02|0/667A7F98|0|1|53|688|2966|0|0|161945|0|105606|2022-09-06 15:01:01.259375+02
130|1662469401.981469|2022-09-06 15:03:21.981469+02|0/669BE280|0|1|53|688|2966|0|0|161945|0|105628|2022-09-06 15:01:01.259375+02
131|1662469402.991882|2022-09-06 15:03:22.991882+02|0/66BF7F60|0|1|53|688|2966|0|0|161945|0|105693|2022-09-06 15:01:01.259375+02
132|1662469404.001599|2022-09-06 15:03:24.001599+02|0/66E4A708|0|1|53|688|2966|0|0|161945|0|105759|2022-09-06 15:01:01.259375+02
133|1662469405.011378|2022-09-06 15:03:25.011378+02|0/67042C18|0|1|53|688|2966|0|0|161945|0|105808|2022-09-06 15:01:01.259375+02
134|1662469406.021476|2022-09-06 15:03:26.021476+02|0/6725E278|0|1|53|688|2966|0|0|161945|0|105834|2022-09-06 15:01:01.259375+02
135|1662469407.031315|2022-09-06 15:03:27.031315+02|0/67473488|0|1|53|688|2966|0|0|161945|0|105939|2022-09-06 15:01:01.259375+02
136|1662469408.042397|2022-09-06 15:03:28.042397+02|0/67686128|0|1|53|688|2966|0|0|161945|0|106001|2022-09-06 15:01:01.259375+02
137|1662469409.052539|2022-09-06 15:03:29.052539+02|0/67897ED8|0|1|53|688|2966|0|0|161945|0|106023|2022-09-06 15:01:01.259375+02
138|1662469410.062948|2022-09-06 15:03:30.062948+02|0/67AAF880|0|1|53|688|2966|0|0|161945|0|106067|2022-09-06 15:01:01.259375+02
139|1662469411.072183|2022-09-06 15:03:31.072183+02|0/67CACED0|0|1|53|688|2966|0|0|161945|0|106134|2022-09-06 15:01:01.259375+02
140|1662469412.081299|2022-09-06 15:03:32.081299+02|0/67EA1960|0|1|53|688|2966|0|0|161945|0|106158|2022-09-06 15:01:01.259375+02
141|1662469413.091149|2022-09-06 15:03:33.091149+02|0/680B43C0|0|1|53|688|2966|0|0|161945|0|106227|2022-09-06 15:01:01.259375+02
142|1662469414.100611|2022-09-06 15:03:34.100611+02|0/682D9708|0|1|53|688|2966|0|0|161945|0|106291|2022-09-06 15:01:01.259375+02
143|1662469415.110766|2022-09-06 15:03:35.110766+02|0/684FBC30|0|1|53|688|2966|0|0|161945|0|106333|2022-09-06 15:01:01.259375+02
144|1662469416.120015|2022-09-06 15:03:36.120015+02|0/687154E0|0|1|53|688|2966|0|0|161945|0|106333|2022-09-06 15:01:01.259375+02
145|1662469417.129441|2022-09-06 15:03:37.129441+02|0/689216F0|0|1|53|688|2966|0|0|161945|0|106441|2022-09-06 15:01:01.259375+02
146|1662469418.139177|2022-09-06 15:03:38.139177+02|0/68B29070|0|1|53|688|2966|0|0|161945|0|106502|2022-09-06 15:01:01.259375+02
147|1662469419.148503|2022-09-06 15:03:39.148503+02|0/68D32758|0|1|53|688|2966|0|0|161945|0|106545|2022-09-06 15:01:01.259375+02
148|1662469420.157921|2022-09-06 15:03:40.157921+02|0/68F23DA8|0|1|53|688|2966|0|0|161945|0|106608|2022-09-06 15:01:01.259375+02
149|1662469421.169329|2022-09-06 15:03:41.169329+02|0/69125070|0|1|53|688|2966|0|0|161945|0|106660|2022-09-06 15:01:01.259375+02
150|1662469422.178938|2022-09-06 15:03:42.178938+02|0/69325E80|0|1|53|688|2966|0|0|161945|0|106724|2022-09-06 15:01:01.259375+02
151|1662469423.189777|2022-09-06 15:03:43.189777+02|0/6953B170|0|1|53|688|2966|0|0|161945|0|106749|2022-09-06 15:01:01.259375+02
152|1662469424.199518|2022-09-06 15:03:44.199518+02|0/6974B9B8|0|1|53|688|2966|0|0|161945|0|106817|2022-09-06 15:01:01.259375+02
153|1662469425.208878|2022-09-06 15:03:45.208878+02|0/6995AE58|0|1|53|688|2966|0|0|161945|0|106841|2022-09-06 15:01:01.259375+02
154|1662469426.218014|2022-09-06 15:03:46.218014+02|0/69B65C10|0|1|53|688|2966|0|0|161945|0|106937|2022-09-06 15:01:01.259375+02
155|1662469427.227660|2022-09-06 15:03:47.22766+02|0/69D6A8B0|0|1|53|688|2966|0|0|161945|0|106964|2022-09-06 15:01:01.259375+02
156|1662469428.237288|2022-09-06 15:03:48.237288+02|0/69F5D0F0|0|1|53|688|2966|0|0|161945|0|107011|2022-09-06 15:01:01.259375+02
157|1662469429.246416|2022-09-06 15:03:49.246416+02|0/6A177AA8|0|1|53|688|2966|0|0|161945|0|107057|2022-09-06 15:01:01.259375+02
158|1662469430.255964|2022-09-06 15:03:50.255964+02|0/6A391260|0|1|53|688|2966|0|0|161945|0|107135|2022-09-06 15:01:01.259375+02
159|1662469431.265997|2022-09-06 15:03:51.265997+02|0/6A59D198|0|1|53|688|2966|0|0|161945|0|107135|2022-09-06 15:01:01.259375+02
160|1662469432.276096|2022-09-06 15:03:52.276096+02|0/6A7B4C58|0|1|53|688|2966|0|0|161945|0|107225|2022-09-06 15:01:01.259375+02
161|1662469433.286010|2022-09-06 15:03:53.28601+02|0/6A9B5B08|0|1|53|688|2966|0|0|161945|0|107280|2022-09-06 15:01:01.259375+02
162|1662469434.295895|2022-09-06 15:03:54.295895+02|0/6AC040D8|0|1|53|688|2966|0|0|161945|0|107374|2022-09-06 15:01:01.259375+02
163|1662469435.305463|2022-09-06 15:03:55.305463+02|0/6AE12EB8|0|1|53|688|2966|0|0|161945|0|107400|2022-09-06 15:01:01.259375+02
164|1662469436.315746|2022-09-06 15:03:56.315746+02|0/6B01A570|0|1|53|688|2966|0|0|161945|0|107447|2022-09-06 15:01:01.259375+02
