run|epoch|ts|datid|datname|numbackends|xact_commit|xact_rollback|blks_read|blks_hit|tup_returned|tup_fetched|tup_inserted|tup_updated|tup_deleted|conflicts|temp_files|temp_bytes|deadlocks|checksum_failures|checksum_last_failure|blk_read_time|blk_write_time|session_time|active_time|idle_in_transaction_time|sessions|sessions_abandoned|sessions_fatal|sessions_killed|stats_reset
1|1662430202.895648|2022-09-06 04:10:02.895648+02|16434|test|1|322|0|3307109|125855|100052520|4537|100011094|4|0|0|2|2004107264|0|||0|0|273017.623|272887.821|115.725|15|0|0|0|
1|1662430203.906411|2022-09-06 04:10:03.906411+02|16434|test|17|347|0|3307109|127523|100054494|5485|100011094|4|0|0|2|2004107264|0|||0|0|273061.606|272895.237|115.725|35|0|0|0|
2|1662430204.936450|2022-09-06 04:10:04.93645+02|16434|test|17|27278|0|3360290|211000|100082275|33248|100011094|4|0|0|2|2004107264|0|||0|0|305200.062|301892.206|115.725|37|0|0|0|
3|1662430205.984521|2022-09-06 04:10:05.984521+02|16434|test|17|60554|0|3420941|317164|100115761|66732|100011094|4|0|0|2|2004107264|0|||0|0|321216.809|314212.576|115.725|39|0|0|0|
4|1662430207.014862|2022-09-06 04:10:07.014862+02|16434|test|17|93287|0|3477859|424346|100148704|99673|100011094|4|0|0|2|2004107264|0|||0|0|337247.782|326498.637|115.725|41|0|0|0|
5|1662430208.034378|2022-09-06 04:10:08.034378+02|16434|test|17|127194|0|3536625|535550|100182821|133788|100011094|4|0|0|2|2004107264|0|||0|0|353265.674|338686.651|115.725|43|0|0|0|
6|1662430209.065192|2022-09-06 04:10:09.065192+02|16434|test|17|157500|0|3589118|635022|100213337|164302|100011094|4|0|0|2|2004107264|0|||0|0|369283.537|351333.469|115.725|45|0|0|0|
7|1662430210.108132|2022-09-06 04:10:10.108132+02|16434|test|17|190083|0|3645600|741890|100246130|197093|100011094|4|0|0|2|2004107264|0|||0|0|385316.308|363717.753|115.725|47|0|0|0|
8|1662430211.135787|2022-09-06 04:10:11.135787+02|16434|test|17|221813|0|3700502|846073|100278070|229031|100011094|4|0|0|2|2004107264|0|||0|0|401335.714|376164.746|115.725|49|0|0|0|
9|1662430212.149668|2022-09-06 04:10:12.149668+02|16434|test|17|253590|0|3755575|950320|100310057|261016|100011094|4|0|0|2|2004107264|0|||0|0|417355.01|388705.242|115.725|51|0|0|0|
10|1662430213.163742|2022-09-06 04:10:13.163742+02|16434|test|17|284696|0|3809408|1052452|100341373|292330|100011094|4|0|0|2|2004107264|0|||0|0|433372.191|401359.402|115.725|53|0|0|0|
11|1662430214.187054|2022-09-06 04:10:14.187054+02|16434|test|17|315017|0|3861873|1152027|100371904|322859|100011094|4|0|0|2|2004107264|0|||0|0|449388.036|413977.133|115.725|55|0|0|0|
12|1662430215.199115|2022-09-06 04:10:15.199115+02|16434|test|17|346475|0|3916292|1255333|100403572|354525|100011094|4|0|0|2|2004107264|0|||0|0|465398.985|426358.506|115.725|57|0|0|0|
13|1662430216.210870|2022-09-06 04:10:16.21087+02|16434|test|17|377572|0|3970271|1357274|100434879|385830|100011094|4|0|0|2|2004107264|0|||0|0|481408.362|438854.751|115.725|59|0|0|0|
14|1662430217.226627|2022-09-06 04:10:17.226627+02|16434|test|17|409381|0|4025354|1461671|100466898|417847|100011094|4|0|0|2|2004107264|0|||0|0|497422.862|451359.222|115.725|61|0|0|0|
15|1662430218.244538|2022-09-06 04:10:18.244538+02|16434|test|17|441299|0|4080668|1566382|100499026|449973|100011094|4|0|0|2|2004107264|0|||0|0|513437.95|463794.109|115.725|63|0|0|0|
16|1662430219.262292|2022-09-06 04:10:19.262292+02|16434|test|17|473618|0|4136443|1672637|100531555|482500|100011094|4|0|0|2|2004107264|0|||0|0|529496.944|476123.71|115.725|65|0|0|0|
17|1662430220.276427|2022-09-06 04:10:20.276427+02|16434|test|17|505452|0|4191684|1777001|100563599|514542|100011094|4|0|0|2|2004107264|0|||0|0|545512.705|488664.335|115.725|67|0|0|0|
18|1662430221.290668|2022-09-06 04:10:21.290668+02|16434|test|17|538251|0|4248638|1884477|100596608|547549|100011094|4|0|0|2|2004107264|0|||0|0|561526.153|501077.527|115.725|69|0|0|0|
19|1662430222.308093|2022-09-06 04:10:22.308093+02|16434|test|17|569384|0|4302509|1986706|100627951|578890|100011094|4|0|0|2|2004107264|0|||0|0|576537.937|512404.217|115.725|71|0|0|0|
20|1662430223.323366|2022-09-06 04:10:23.323366+02|16434|test|17|604797|0|4363820|2102895|100663574|614511|100011094|4|0|0|2|2004107264|0|||0|0|593552.53|525274.639|115.725|73|0|0|0|
21|1662430224.337964|2022-09-06 04:10:24.337964+02|16434|test|17|638845|0|4422810|2214580|100697832|648767|100011094|4|0|0|2|2004107264|0|||0|0|609568.426|537405.488|115.725|75|0|0|0|
22|1662430225.355132|2022-09-06 04:10:25.355132+02|16434|test|17|673380|0|4482552|2327948|100732577|683510|100011094|4|0|0|2|2004107264|0|||0|0|625636.043|549245.532|115.725|77|0|0|0|
23|1662430226.388311|2022-09-06 04:10:26.388311+02|16434|test|17|707211|0|4541172|2438918|100766618|717549|100011094|4|0|0|2|2004107264|0|||0|0|641650.327|561237.895|115.725|79|0|0|0|
