run|epoch|ts|datid|datname|numbackends|xact_commit|xact_rollback|blks_read|blks_hit|tup_returned|tup_fetched|tup_inserted|tup_updated|tup_deleted|conflicts|temp_files|temp_bytes|deadlocks|checksum_failures|checksum_last_failure|blk_read_time|blk_write_time|session_time|active_time|idle_in_transaction_time|sessions|sessions_abandoned|sessions_fatal|sessions_killed|stats_reset
1|1662824222.509113|2022-09-10 17:37:02.509113+02|16384|test|1|312|0|355514|24816|10038173|4463|10001194|4|0|0|1|200417280|0|||0|0|18930.235|18880.004|9.485|15|0|0|0|
1|1662824223.522304|2022-09-10 17:37:03.522304+02|16384|test|33|134572|0|365118|555337|10174146|140283|10001194|4|0|0|1|200417280|0|||0|0|30008.013|22507.348|9.485|51|0|0|0|
2|1662824224.537990|2022-09-10 17:37:04.53799+02|16384|test|33|863901|0|382935|3457354|10904525|870639|10001194|4|0|0|1|200417280|0|||0|0|83018.102|38294.638|9.485|53|0|0|0|
3|1662824225.554919|2022-09-10 17:37:05.554919+02|16384|test|33|1355613|0|382935|5424641|11396447|1362559|10001194|4|0|0|1|200417280|0|||0|0|115028.415|47029.792|9.485|55|0|0|0|
4|1662824226.571391|2022-09-10 17:37:06.571391+02|16384|test|33|1862506|0|382935|7452652|11903550|1869660|10001194|4|0|0|1|200417280|0|||0|0|147038.601|55791.399|9.485|57|0|0|0|
5|1662824227.587969|2022-09-10 17:37:07.587969+02|16384|test|33|2365461|0|382935|9464911|12406715|2372823|10001194|4|0|0|1|200417280|0|||0|0|178048.813|64479.713|9.485|59|0|0|0|
6|1662824228.604973|2022-09-10 17:37:08.604973+02|16384|test|33|2901809|0|382935|11610742|12943273|2909379|10001194|4|0|0|1|200417280|0|||0|0|211059.36|73732.65|9.485|61|0|0|0|
7|1662824229.621441|2022-09-10 17:37:09.621441+02|16384|test|33|3399877|0|382935|13603453|13441551|3407655|10001194|4|0|0|1|200417280|0|||0|0|243069.746|82608.972|9.485|63|0|0|0|
8|1662824230.637793|2022-09-10 17:37:10.637793+02|16384|test|33|3898079|0|382935|15596700|13939963|3906065|10001194|4|0|0|1|200417280|0|||0|0|275079.643|91496.238|9.485|65|0|0|0|
9|1662824231.655003|2022-09-10 17:37:11.655003+02|16384|test|33|4379496|0|382935|17522807|14421590|4387690|10001194|4|0|0|1|200417280|0|||0|0|306090.536|100098.07|9.485|67|0|0|0|
10|1662824232.673642|2022-09-10 17:37:12.673642+02|16384|test|33|4893925|0|382935|19580962|14936229|4902327|10001194|4|0|0|1|200417280|0|||0|0|339100.482|109282.909|9.485|69|0|0|0|
11|1662824233.690642|2022-09-10 17:37:13.690642+02|16384|test|33|5390555|0|382935|21567921|15433069|5399165|10001194|4|0|0|1|200417280|0|||0|0|371111.144|118184.817|9.485|71|0|0|0|
12|1662824234.707992|2022-09-10 17:37:14.707992+02|16384|test|33|5887648|0|382935|23556732|15930372|5896466|10001194|4|0|0|1|200417280|0|||0|0|403121.694|127091.596|9.485|73|0|0|0|
13|1662824235.724421|2022-09-10 17:37:15.724421+02|16384|test|33|6383655|0|382935|25541199|16426589|6392681|10001194|4|0|0|1|200417280|0|||0|0|435131.914|136012.42|9.485|75|0|0|0|
14|1662824236.741275|2022-09-10 17:37:16.741275+02|16384|test|33|6878324|0|382935|27520314|16921468|6887558|10001194|4|0|0|1|200417280|0|||0|0|467142.489|144923.455|9.485|77|0|0|0|
15|1662824237.758489|2022-09-10 17:37:17.758489+02|16384|test|33|7372724|0|382935|29498353|17416078|7382166|10001194|4|0|0|1|200417280|0|||0|0|499152.761|153836.499|9.485|79|0|0|0|
16|1662824238.774591|2022-09-10 17:37:18.774591+02|16384|test|33|7869365|0|382935|31485356|17912929|7879015|10001194|4|0|0|1|200417280|0|||0|0|531163.114|162777.44|9.485|81|0|0|0|
17|1662824239.792376|2022-09-10 17:37:19.792376+02|16384|test|33|8364581|0|382935|33466659|18408355|8374439|10001194|4|0|0|1|200417280|0|||0|0|563173.509|171711.051|9.485|83|0|0|0|
18|1662824240.808752|2022-09-10 17:37:20.808752+02|16384|test|33|8858767|0|382935|35443842|18902751|8868833|10001194|4|0|0|1|200417280|0|||0|0|595183.238|180630.417|9.485|85|0|0|0|
19|1662824241.825432|2022-09-10 17:37:21.825432+02|16384|test|33|9353832|0|382935|37424541|19398026|9364106|10001194|4|0|0|1|200417280|0|||0|0|627193.199|189570.837|9.485|87|0|0|0|
20|1662824242.842301|2022-09-10 17:37:22.842301+02|16384|test|33|9849312|0|382935|39406900|19893716|9859794|10001194|4|0|0|1|200417280|0|||0|0|659203.805|198521.757|9.485|89|0|0|0|
21|1662824243.858612|2022-09-10 17:37:23.858612+02|16384|test|33|10342975|0|382935|41381991|20387589|10353665|10001194|4|0|0|1|200417280|0|||0|0|691213.806|207472.389|9.485|91|0|0|0|
22|1662824244.875081|2022-09-10 17:37:24.875081+02|16384|test|33|10851585|0|382935|43416870|20896409|10862483|10001194|4|0|0|1|200417280|0|||0|0|723223.419|216462.163|9.485|93|0|0|0|
23|1662824245.892063|2022-09-10 17:37:25.892063+02|16384|test|33|11373477|0|382935|45504877|21418511|11384583|10001194|4|0|0|1|200417280|0|||0|0|755233.84|225482.041|9.485|95|0|0|0|
