run|epoch|ts|lsn|checkpoints_timed|checkpoints_req|checkpoint_write_time|checkpoint_sync_time|buffers_checkpoint|buffers_clean|maxwritten_clean|buffers_backend|buffers_backend_fsync|buffers_alloc|stats_reset
1|1662803044.077465|2022-09-10 11:44:04.077465+02|48/A5C000|11|5|5759292|11086|2321653|2383355|23819|104681090|0|236114685|2022-09-10 08:26:29.983344+02
1|1662803045.090583|2022-09-10 11:44:05.090583+02|48/A5DC60|11|5|5759292|11086|2321653|2383355|23819|104681090|0|236169432|2022-09-10 08:26:29.983344+02
2|1662803046.105560|2022-09-10 11:44:06.10556+02|48/A5DC60|11|5|5759292|11086|2321653|2383355|23819|104681090|0|236260930|2022-09-10 08:26:29.983344+02
3|1662803047.120294|2022-09-10 11:44:07.120294+02|48/A5DC60|11|5|5759292|11086|2321653|2383355|23819|104681090|0|236393142|2022-09-10 08:26:29.983344+02
4|1662803048.135858|2022-09-10 11:44:08.135858+02|48/A5DC60|11|5|5759292|11086|2321653|2383355|23819|104681090|0|236525103|2022-09-10 08:26:29.983344+02
5|1662803049.152373|2022-09-10 11:44:09.152373+02|48/A5DC60|11|5|5759292|11086|2321653|2383355|23819|104681090|0|236654240|2022-09-10 08:26:29.983344+02
6|1662803050.167685|2022-09-10 11:44:10.167685+02|48/A5DC60|11|5|5759292|11086|2321653|2383355|23819|104681090|0|236808865|2022-09-10 08:26:29.983344+02
7|1662803051.182731|2022-09-10 11:44:11.182731+02|48/A5DC60|11|5|5759292|11086|2321653|2383355|23819|104681090|0|236939214|2022-09-10 08:26:29.983344+02
8|1662803052.197521|2022-09-10 11:44:12.197521+02|48/A5DC60|11|5|5759292|11086|2321653|2383355|23819|104681090|0|237069207|2022-09-10 08:26:29.983344+02
9|1662803053.213214|2022-09-10 11:44:13.213214+02|48/A5DC60|11|5|5759292|11086|2321653|2383355|23819|104681090|0|237192343|2022-09-10 08:26:29.983344+02
10|1662803054.228362|2022-09-10 11:44:14.228362+02|48/A5DC98|11|5|5759292|11086|2321653|2383355|23819|104681090|0|237323435|2022-09-10 08:26:29.983344+02
11|1662803055.243078|2022-09-10 11:44:15.243078+02|48/A5DC98|11|5|5759292|11086|2321653|2383355|23819|104681090|0|237455242|2022-09-10 08:26:29.983344+02
12|1662803056.258086|2022-09-10 11:44:16.258086+02|48/A5DC98|11|5|5759292|11086|2321653|2383355|23819|104681090|0|237588798|2022-09-10 08:26:29.983344+02
13|1662803057.273226|2022-09-10 11:44:17.273226+02|48/A5DC98|11|5|5759292|11086|2321653|2383355|23819|104681090|0|237721029|2022-09-10 08:26:29.983344+02
14|1662803058.288349|2022-09-10 11:44:18.288349+02|48/A5DC98|11|5|5759292|11086|2321653|2383355|23819|104681090|0|237851333|2022-09-10 08:26:29.983344+02
15|1662803059.303454|2022-09-10 11:44:19.303454+02|48/A5DC98|11|5|5759292|11086|2321653|2383355|23819|104681090|0|237980012|2022-09-10 08:26:29.983344+02
16|1662803060.318265|2022-09-10 11:44:20.318265+02|48/A5DC98|11|5|5759292|11086|2321653|2383355|23819|104681090|0|238110947|2022-09-10 08:26:29.983344+02
17|1662803061.333146|2022-09-10 11:44:21.333146+02|48/A5DC98|11|5|5759292|11086|2321653|2383355|23819|104681090|0|238240555|2022-09-10 08:26:29.983344+02
18|1662803062.348128|2022-09-10 11:44:22.348128+02|48/A5DC98|11|5|5759292|11086|2321653|2383355|23819|104681090|0|238368687|2022-09-10 08:26:29.983344+02
19|1662803063.363250|2022-09-10 11:44:23.36325+02|48/A5DC98|11|5|5759292|11086|2321653|2383355|23819|104681090|0|238496312|2022-09-10 08:26:29.983344+02
20|1662803064.378793|2022-09-10 11:44:24.378793+02|48/A5DC98|11|5|5759292|11086|2321653|2383355|23819|104681090|0|238623280|2022-09-10 08:26:29.983344+02
21|1662803065.393672|2022-09-10 11:44:25.393672+02|48/A5DC98|11|5|5759292|11086|2321653|2383355|23819|104681090|0|238749660|2022-09-10 08:26:29.983344+02
22|1662803066.408536|2022-09-10 11:44:26.408536+02|48/A5DC98|11|5|5759292|11086|2321653|2383355|23819|104681090|0|238874971|2022-09-10 08:26:29.983344+02
23|1662803067.422990|2022-09-10 11:44:27.42299+02|48/A5DC98|11|5|5759292|11086|2321653|2383364|23819|104681090|0|239001260|2022-09-10 08:26:29.983344+02
24|1662803068.437976|2022-09-10 11:44:28.437976+02|48/A5DC98|11|5|5759292|11086|2321653|2383364|23819|104681090|0|239128752|2022-09-10 08:26:29.983344+02
25|1662803069.452901|2022-09-10 11:44:29.452901+02|48/A5DC98|11|5|5759292|11086|2321653|2383370|23819|104681090|0|239254775|2022-09-10 08:26:29.983344+02
26|1662803070.468220|2022-09-10 11:44:30.46822+02|48/A5DC98|11|5|5759292|11086|2321653|2383370|23819|104681090|0|239379077|2022-09-10 08:26:29.983344+02
27|1662803071.483543|2022-09-10 11:44:31.483543+02|48/A5DC98|11|5|5759292|11086|2321653|2383370|23819|104681090|0|239502763|2022-09-10 08:26:29.983344+02
28|1662803072.497590|2022-09-10 11:44:32.49759+02|48/A5DC98|11|5|5759292|11086|2321653|2383370|23819|104681090|0|239626196|2022-09-10 08:26:29.983344+02
29|1662803073.512888|2022-09-10 11:44:33.512888+02|48/A5DC98|11|5|5759292|11086|2321653|2383370|23819|104681090|0|239749738|2022-09-10 08:26:29.983344+02
30|1662803074.527442|2022-09-10 11:44:34.527442+02|48/A5DC98|11|5|5759292|11086|2321653|2383370|23819|104681090|0|239872750|2022-09-10 08:26:29.983344+02
31|1662803075.542273|2022-09-10 11:44:35.542273+02|48/A5DC98|11|5|5759292|11086|2321653|2383572|23821|104681090|0|239996573|2022-09-10 08:26:29.983344+02
32|1662803076.556953|2022-09-10 11:44:36.556953+02|48/A5DC98|11|5|5759292|11086|2321653|2383572|23821|104681090|0|240120178|2022-09-10 08:26:29.983344+02
33|1662803077.571992|2022-09-10 11:44:37.571992+02|48/A5DC98|11|5|5759292|11086|2321653|2383572|23821|104681090|0|240242370|2022-09-10 08:26:29.983344+02
34|1662803078.586825|2022-09-10 11:44:38.586825+02|48/A5DC98|11|5|5759292|11086|2321653|2383572|23821|104681090|0|240387654|2022-09-10 08:26:29.983344+02
35|1662803079.602290|2022-09-10 11:44:39.60229+02|48/A5DC98|11|5|5759292|11086|2321653|2383572|23821|104681090|0|240508179|2022-09-10 08:26:29.983344+02
36|1662803080.615585|2022-09-10 11:44:40.615585+02|48/A5DC98|11|5|5759292|11086|2321653|2383572|23821|104681090|0|240628767|2022-09-10 08:26:29.983344+02
37|1662803081.630230|2022-09-10 11:44:41.63023+02|48/A5DC98|11|5|5759292|11086|2321653|2383572|23821|104681090|0|240749212|2022-09-10 08:26:29.983344+02
38|1662803082.644582|2022-09-10 11:44:42.644582+02|48/A5DC98|11|5|5759292|11086|2321653|2383572|23821|104681090|0|240869864|2022-09-10 08:26:29.983344+02
39|1662803083.658839|2022-09-10 11:44:43.658839+02|48/A5DC98|11|5|5759292|11086|2321653|2383572|23821|104681090|0|240991034|2022-09-10 08:26:29.983344+02
40|1662803084.673594|2022-09-10 11:44:44.673594+02|48/A5DC98|11|5|5759292|11086|2321653|2383572|23821|104681090|0|241112687|2022-09-10 08:26:29.983344+02
41|1662803085.688833|2022-09-10 11:44:45.688833+02|48/A5DC98|11|5|5759292|11086|2321653|2383580|23821|104681090|0|241233113|2022-09-10 08:26:29.983344+02
42|1662803086.703977|2022-09-10 11:44:46.703977+02|48/A5DC98|11|5|5759292|11086|2321653|2383580|23821|104681090|0|241353468|2022-09-10 08:26:29.983344+02
43|1662803087.718642|2022-09-10 11:44:47.718642+02|48/A5DC98|11|5|5759292|11086|2321653|2383580|23821|104681090|0|241473527|2022-09-10 08:26:29.983344+02
44|1662803088.733398|2022-09-10 11:44:48.733398+02|48/A5DC98|11|5|5759292|11086|2321653|2383580|23821|104681090|0|241594038|2022-09-10 08:26:29.983344+02
45|1662803089.748560|2022-09-10 11:44:49.74856+02|48/A5DC98|11|5|5759292|11086|2321653|2383580|23821|104681090|0|241714661|2022-09-10 08:26:29.983344+02
46|1662803090.763103|2022-09-10 11:44:50.763103+02|48/A5DC98|11|5|5759292|11086|2321653|2383580|23821|104681090|0|241835718|2022-09-10 08:26:29.983344+02
47|1662803091.778038|2022-09-10 11:44:51.778038+02|48/A5DC98|11|5|5759292|11086|2321653|2383580|23821|104681090|0|241958058|2022-09-10 08:26:29.983344+02
48|1662803092.792475|2022-09-10 11:44:52.792475+02|48/A5DC98|11|5|5759292|11086|2321653|2383580|23821|104681090|0|242079757|2022-09-10 08:26:29.983344+02
