run|epoch|ts|datid|datname|numbackends|xact_commit|xact_rollback|blks_read|blks_hit|tup_returned|tup_fetched|tup_inserted|tup_updated|tup_deleted|conflicts|temp_files|temp_bytes|deadlocks|checksum_failures|checksum_last_failure|blk_read_time|blk_write_time|session_time|active_time|idle_in_transaction_time|sessions|sessions_abandoned|sessions_fatal|sessions_killed|stats_reset
1|1662891085.527025|2022-09-11 12:11:25.527025+02|16434|test|1|314|0|32819932|1135070|1000147963|4480|1000110094|4|0|0|19|20040638464|0|||0|0|1588084.651|1587179.507|872.523|15|0|0|0|
1|1662891086.539400|2022-09-11 12:11:26.5394+02|16434|test|33|23220|0|32867267|1204945|1000182320|28788|1000110094|4|0|0|19|20040638464|0|||0|0|1595158.609|1593318.546|872.523|51|0|0|0|
2|1662891087.554527|2022-09-11 12:11:27.554527+02|16434|test|33|216408|0|33251917|1789125|1000376720|223161|1000110094|4|0|0|19|20040638464|0|||0|0|1652175.616|1643412.176|872.523|53|0|0|0|
3|1662891088.569793|2022-09-11 12:11:28.569793+02|16434|test|33|329638|0|33465724|2141903|1000490160|336599|1000110094|4|0|0|19|20040638464|0|||0|0|1684190.576|1671457.293|872.523|55|0|0|0|
4|1662891089.585256|2022-09-11 12:11:29.585256+02|16434|test|33|444441|0|33677767|2504310|1000605173|451610|1000110094|4|0|0|19|20040638464|0|||0|0|1716203.947|1699496.348|872.523|57|0|0|0|
5|1662891090.600517|2022-09-11 12:11:30.600517+02|16434|test|33|554352|0|33875929|2856138|1000715294|561729|1000110094|4|0|0|19|20040638464|0|||0|0|1748216.703|1727720.013|872.523|59|0|0|0|
6|1662891091.615587|2022-09-11 12:11:31.615587+02|16434|test|33|673264|0|34088152|3238910|1000834416|680849|1000110094|4|0|0|19|20040638464|0|||0|0|1780229.402|1755504.683|872.523|61|0|0|0|
7|1662891092.631191|2022-09-11 12:11:32.631191+02|16434|test|33|792934|0|34301803|3624044|1000954296|800727|1000110094|4|0|0|19|20040638464|0|||0|0|1812241.676|1783196.198|872.523|63|0|0|0|
8|1662891093.646785|2022-09-11 12:11:33.646785+02|16434|test|33|914005|0|34518200|4013437|1001075577|922006|1000110094|4|0|0|19|20040638464|0|||0|0|1844254.721|1810831.733|872.523|65|0|0|0|
9|1662891094.661438|2022-09-11 12:11:34.661438+02|16434|test|33|1038452|0|34739884|4414423|1001200234|1046661|1000110094|4|0|0|19|20040638464|0|||0|0|1876268.142|1838511.975|872.523|67|0|0|0|
10|1662891095.676602|2022-09-11 12:11:35.676602+02|16434|test|33|1163809|0|34963735|4817792|1001325801|1172226|1000110094|4|0|0|19|20040638464|0|||0|0|1908281.103|1866136.875|872.523|69|0|0|0|
11|1662891096.691793|2022-09-11 12:11:36.691793+02|16434|test|33|1291083|0|35191170|5227162|1001453285|1299708|1000110094|4|0|0|19|20040638464|0|||0|0|1940293.993|1893702.361|872.523|71|0|0|0|
12|1662891097.708005|2022-09-11 12:11:37.708005+02|16434|test|33|1419812|0|35421105|5641307|1001582224|1428645|1000110094|4|0|0|19|20040638464|0|||0|0|1972307.005|1921187.292|872.523|73|0|0|0|
13|1662891098.723590|2022-09-11 12:11:38.72359+02|16434|test|33|1550681|0|35654558|6062634|1001713303|1559722|1000110094|4|0|0|19|20040638464|0|||0|0|2004319.409|1948624.152|872.523|75|0|0|0|
14|1662891099.739753|2022-09-11 12:11:39.739753+02|16434|test|33|1682650|0|35890025|6487447|1001845482|1691899|1000110094|4|0|0|19|20040638464|0|||0|0|2036332.837|1975990.516|872.523|77|0|0|0|
15|1662891100.755453|2022-09-11 12:11:40.755453+02|16434|test|33|1814335|0|36125144|6911188|1001977377|1823792|1000110094|4|0|0|19|20040638464|0|||0|0|2068346.012|2003358.384|872.523|79|0|0|0|
16|1662891101.771265|2022-09-11 12:11:41.771265+02|16434|test|33|1945700|0|36359697|7333895|1002108952|1955365|1000110094|4|0|0|19|20040638464|0|||0|0|2100360.24|2030702.899|872.523|81|0|0|0|
17|1662891102.787015|2022-09-11 12:11:42.787015+02|16434|test|33|2075926|0|36591752|7753405|1002239388|2085799|1000110094|4|0|0|19|20040638464|0|||0|0|2132374.281|2058124.17|872.523|83|0|0|0|
18|1662891103.802534|2022-09-11 12:11:43.802534+02|16434|test|33|2206477|0|36824146|8174201|1002370149|2216558|1000110094|4|0|0|19|20040638464|0|||0|0|2164388.741|2085566.435|872.523|85|0|0|0|
19|1662891104.817948|2022-09-11 12:11:44.817948+02|16434|test|33|2337074|0|37057593|8594174|1002500956|2347363|1000110094|4|0|0|19|20040638464|0|||0|0|2196401.338|2112987.5|872.523|87|0|0|0|
20|1662891105.832761|2022-09-11 12:11:45.832761+02|16434|test|33|2467243|0|37290126|9012921|1002631335|2477740|1000110094|4|0|0|19|20040638464|0|||0|0|2228412.721|2140448.714|872.523|89|0|0|0|
21|1662891106.850291|2022-09-11 12:11:46.850291+02|16434|test|33|2597672|0|37522844|9432783|1002761974|2608377|1000110094|4|0|0|19|20040638464|0|||0|0|2260425.76|2167885.599|872.523|91|0|0|0|
22|1662891107.865627|2022-09-11 12:11:47.865627+02|16434|test|33|2728003|0|37755301|9852416|1002892515|2738916|1000110094|4|0|0|19|20040638464|0|||0|0|2292438.311|2195352.521|872.523|93|0|0|0|
23|1662891108.881091|2022-09-11 12:11:48.881091+02|16434|test|33|2858663|0|37988463|10272989|1003023385|2869784|1000110094|4|0|0|19|20040638464|0|||0|0|2324450.255|2222764.572|872.523|95|0|0|0|
24|1662891109.897864|2022-09-11 12:11:49.897864+02|16434|test|33|2988766|0|38220787|10691615|1003153698|3000095|1000110094|4|0|0|19|20040638464|0|||0|0|2356464.403|2250202.468|872.523|97|0|0|0|
25|1662891110.913295|2022-09-11 12:11:50.913295+02|16434|test|33|3120644|0|38456038|11116189|1003285786|3132181|1000110094|4|0|0|19|20040638464|0|||0|0|2388477.844|2277594.498|872.523|99|0|0|0|
26|1662891111.928967|2022-09-11 12:11:51.928967+02|16434|test|33|3253172|0|38692535|11542767|1003418524|3264917|1000110094|4|0|0|19|20040638464|0|||0|0|2420490.818|2304925.128|872.523|101|0|0|0|
27|1662891112.944427|2022-09-11 12:11:52.944427+02|16434|test|33|3387108|0|38931659|11973758|1003552670|3399061|1000110094|4|0|0|19|20040638464|0|||0|0|2452503.819|2332209.485|872.523|103|0|0|0|
28|1662891113.960347|2022-09-11 12:11:53.960347+02|16434|test|33|3521654|0|39171663|12406919|1003687426|3533815|1000110094|4|0|0|19|20040638464|0|||0|0|2484517.142|2359498.778|872.523|105|0|0|0|
29|1662891114.976305|2022-09-11 12:11:54.976305+02|16434|test|33|3656462|0|39412142|12840915|1003822444|3668831|1000110094|4|0|0|19|20040638464|0|||0|0|2516529.885|2386790.069|872.523|107|0|0|0|
30|1662891115.991896|2022-09-11 12:11:55.991896+02|16434|test|33|3791317|0|39652846|13274921|1003957509|3803894|1000110094|4|0|0|19|20040638464|0|||0|0|2548542.855|2414024.045|872.523|109|0|0|0|
31|1662891117.007552|2022-09-11 12:11:57.007552+02|16434|test|33|3925953|0|39893269|13708113|1004092355|3938738|1000110094|4|0|0|19|20040638464|0|||0|0|2580556.644|2441300.296|872.523|111|0|0|0|
32|1662891118.023190|2022-09-11 12:11:58.02319+02|16434|test|33|4060890|0|40134019|14142483|1004227502|4073883|1000110094|4|0|0|19|20040638464|0|||0|0|2612569.031|2468570.66|872.523|113|0|0|0|
33|1662891119.038993|2022-09-11 12:11:59.038993+02|16434|test|33|4197454|0|40377648|14582109|1004364276|4210655|1000110094|4|0|0|19|20040638464|0|||0|0|2644582.857|2495767.991|872.523|115|0|0|0|
34|1662891120.054577|2022-09-11 12:12:00.054577+02|16434|test|33|4335489|0|40623575|15026792|1004502521|4348898|1000110094|4|0|0|19|20040638464|0|||0|0|2676596.053|2522917.147|872.523|117|0|0|0|
35|1662891121.069790|2022-09-11 12:12:01.06979+02|16434|test|33|4474302|0|40871355|15473512|1004641544|4487919|1000110094|4|0|0|19|20040638464|0|||0|0|2708609.463|2550037.778|872.523|119|0|0|0|
36|1662891122.085059|2022-09-11 12:12:02.085059+02|16434|test|33|4614446|0|41121399|15924623|1004781898|4628271|1000110094|4|0|0|19|20040638464|0|||0|0|2740622.228|2577065.159|872.523|121|0|0|0|
37|1662891123.100692|2022-09-11 12:12:03.100692+02|16434|test|33|4755690|0|41373460|16379217|1004923352|4769723|1000110094|4|0|0|19|20040638464|0|||0|0|2772635.433|2604100.409|872.523|123|0|0|0|
38|1662891124.116011|2022-09-11 12:12:04.116011+02|16434|test|33|4897765|0|41626778|16836709|1005065637|4912006|1000110094|4|0|0|19|20040638464|0|||0|0|2804649.007|2631055.066|872.523|125|0|0|0|
39|1662891125.131885|2022-09-11 12:12:05.131885+02|16434|test|33|5039279|0|41879234|17292258|1005207361|5053728|1000110094|4|0|0|19|20040638464|0|||0|0|2836661.816|2657995.817|872.523|127|0|0|0|
40|1662891126.147295|2022-09-11 12:12:06.147295+02|16434|test|33|5181821|0|42133759|17750878|1005350113|5196478|1000110094|4|0|0|19|20040638464|0|||0|0|2868674.923|2684937.555|872.523|129|0|0|0|
41|1662891127.163278|2022-09-11 12:12:07.163278+02|16434|test|33|5323479|0|42386582|18206780|1005491981|5338344|1000110094|4|0|0|19|20040638464|0|||0|0|2900687.84|2711889.511|872.523|131|0|0|0|
42|1662891128.179341|2022-09-11 12:12:08.179341+02|16434|test|33|5464361|0|42637953|18660254|1005633073|5479434|1000110094|4|0|0|19|20040638464|0|||0|0|2932702.692|2738919.484|872.523|133|0|0|0|
43|1662891129.194326|2022-09-11 12:12:09.194326+02|16434|test|33|5605259|0|42889308|19113824|1005774181|5620540|1000110094|4|0|0|19|20040638464|0|||0|0|2964714.887|2765962.319|872.523|135|0|0|0|
44|1662891130.209944|2022-09-11 12:12:10.209944+02|16434|test|33|5746845|0|43142185|19569312|1005915977|5762334|1000110094|4|0|0|19|20040638464|0|||0|0|2996727.842|2792963.886|872.523|137|0|0|0|
45|1662891131.225751|2022-09-11 12:12:11.225751+02|16434|test|33|5889618|0|43396989|20028808|1006058960|5905315|1000110094|4|0|0|19|20040638464|0|||0|0|3028742.442|2819920.778|872.523|139|0|0|0|
46|1662891132.241351|2022-09-11 12:12:12.241351+02|16434|test|33|6033325|0|43653280|20491487|1006202877|6049230|1000110094|4|0|0|19|20040638464|0|||0|0|3060755.483|2846826.86|872.523|141|0|0|0|
47|1662891133.257384|2022-09-11 12:12:13.257384+02|16434|test|33|6177588|0|43910687|20955830|1006347350|6193701|1000110094|4|0|0|19|20040638464|0|||0|0|3092769.158|2873719.78|872.523|143|0|0|0|
48|1662891134.273847|2022-09-11 12:12:14.273847+02|16434|test|33|6316953|0|44159483|21404294|1006486925|6333274|1000110094|4|0|0|19|20040638464|0|||0|0|3123781.426|2899751.197|872.523|145|0|0|0|
49|1662891135.290280|2022-09-11 12:12:15.29028+02|16434|test|33|6466172|0|44425587|21884720|1006636354|6482701|1000110094|4|0|0|19|20040638464|0|||0|0|3156794.623|2927489.516|872.523|147|0|0|0|
50|1662891136.306994|2022-09-11 12:12:16.306994+02|16434|test|33|6610115|0|44682538|22347919|1006780507|6626852|1000110094|4|0|0|19|20040638464|0|||0|0|3188808.855|2954436.102|872.523|149|0|0|0|
51|1662891137.323037|2022-09-11 12:12:17.323037+02|16434|test|33|6753257|0|44938178|22808424|1006923859|6770202|1000110094|4|0|0|19|20040638464|0|||0|0|3220822.176|2981379.231|872.523|151|0|0|0|
52|1662891138.339370|2022-09-11 12:12:18.33937+02|16434|test|33|6896950|0|45194613|23270889|1007067762|6914103|1000110094|4|0|0|19|20040638464|0|||0|0|3252835.66|3008313.657|872.523|153|0|0|0|
53|1662891139.356547|2022-09-11 12:12:19.356547+02|16434|test|33|7040157|0|45450179|23731793|1007211179|7057518|1000110094|4|0|0|19|20040638464|0|||0|0|3284849.055|3035246.52|872.523|155|0|0|0|
54|1662891140.372539|2022-09-11 12:12:20.372539+02|16434|test|33|7183458|0|45705911|24193001|1007354690|7201027|1000110094|4|0|0|19|20040638464|0|||0|0|3316862.559|3062155.815|872.523|157|0|0|0|
55|1662891141.390688|2022-09-11 12:12:21.390688+02|16434|test|33|7325898|0|45959988|24651559|1007497340|7343675|1000110094|4|0|0|19|20040638464|0|||0|0|3348876.294|3089113.969|872.523|159|0|0|0|
56|1662891142.405997|2022-09-11 12:12:22.405997+02|16434|test|33|7469011|0|46215327|25112220|1007640663|7486996|1000110094|4|0|0|19|20040638464|0|||0|0|3380889.115|3116059.823|872.523|161|0|0|0|
57|1662891143.421636|2022-09-11 12:12:23.421636+02|16434|test|33|7611456|0|46469569|25570638|1007783318|7629649|1000110094|4|0|0|19|20040638464|0|||0|0|3412901.181|3143043.476|872.523|163|0|0|0|
58|1662891144.437688|2022-09-11 12:12:24.437688+02|16434|test|33|7754210|0|46724175|26030237|1007926282|7772611|1000110094|4|0|0|19|20040638464|0|||0|0|3444914.945|3170002.937|872.523|165|0|0|0|
59|1662891145.453130|2022-09-11 12:12:25.45313+02|16434|test|33|7896863|0|46978646|26489466|1008069145|7915472|1000110094|4|0|0|19|20040638464|0|||0|0|3476927.285|3196985.515|872.523|167|0|0|0|
60|1662891146.468960|2022-09-11 12:12:26.46896+02|16434|test|33|8040228|0|47234348|26951024|1008212720|8059045|1000110094|4|0|0|19|20040638464|0|||0|0|3508940.588|3223958.618|872.523|169|0|0|0|
61|1662891147.484467|2022-09-11 12:12:27.484467+02|16434|test|33|8183403|0|47489894|27411788|1008356105|8202428|1000110094|4|0|0|19|20040638464|0|||0|0|3540952.681|3250910.233|872.523|171|0|0|0|
62|1662891148.500489|2022-09-11 12:12:28.500489+02|16434|test|33|8326327|0|47744921|27871816|1008499239|8345560|1000110094|4|0|0|19|20040638464|0|||0|0|3572966.366|3277854.543|872.523|173|0|0|0|
63|1662891149.516230|2022-09-11 12:12:29.51623+02|16434|test|33|8469255|0|48000247|28331565|1008642377|8488696|1000110094|4|0|0|19|20040638464|0|||0|0|3604979.891|3304823.284|872.523|175|0|0|0|
64|1662891150.532163|2022-09-11 12:12:30.532163+02|16434|test|33|8612178|0|48255665|28791197|1008785510|8631827|1000110094|4|0|0|19|20040638464|0|||0|0|3636992.627|3331798.456|872.523|177|0|0|0|
65|1662891151.548078|2022-09-11 12:12:31.548078+02|16434|test|33|8781534|0|48557563|29336514|1008955076|8801391|1000110094|4|0|0|19|20040638464|0|||0|0|3675007.106|3363831.342|872.523|179|0|0|0|
66|1662891152.563987|2022-09-11 12:12:32.563987+02|16434|test|33|9040663|0|49019951|30170206|1009214415|9060728|1000110094|4|0|0|19|20040638464|0|||0|0|3733023.779|3412679.863|872.523|181|0|0|0|
67|1662891153.579622|2022-09-11 12:12:33.579622+02|16434|test|33|9184673|0|49276987|30633655|1009358635|9204946|1000110094|4|0|0|19|20040638464|0|||0|0|3765038.499|3439625.887|872.523|183|0|0|0|
68|1662891154.596129|2022-09-11 12:12:34.596129+02|16434|test|33|9328199|0|49532965|31095742|1009502371|9348680|1000110094|4|0|0|19|20040638464|0|||0|0|3797051.674|3466592.297|872.523|185|0|0|0|
69|1662891155.612838|2022-09-11 12:12:35.612838+02|16434|test|33|9466925|0|49780295|31542477|1009641307|9487614|1000110094|4|0|0|19|20040638464|0|||0|0|3828067.227|3492723.618|872.523|187|0|0|0|
70|1662891156.629137|2022-09-11 12:12:36.629137+02|16434|test|33|9614602|0|50043888|32017704|1009789194|9635499|1000110094|4|0|0|19|20040638464|0|||0|0|3861079.8|3520509.623|872.523|189|0|0|0|
71|1662891157.645215|2022-09-11 12:12:37.645215+02|16434|test|33|9758222|0|50300255|32479872|1009933024|9779327|1000110094|4|0|0|19|20040638464|0|||0|0|3893093.669|3547455.513|872.523|191|0|0|0|
72|1662891158.660849|2022-09-11 12:12:38.660849+02|16434|test|33|9902258|0|50557332|32943410|1010077270|9923571|1000110094|4|0|0|19|20040638464|0|||0|0|3925106.331|3574403.159|872.523|193|0|0|0|
73|1662891159.676783|2022-09-11 12:12:39.676783+02|16434|test|33|10046700|0|50814946|33408441|1010221922|10068221|1000110094|4|0|0|19|20040638464|0|||0|0|3957119.488|3601315.198|872.523|195|0|0|0|
74|1662891160.692686|2022-09-11 12:12:40.692686+02|16434|test|33|10190840|0|51072453|33872069|1010366272|10212569|1000110094|4|0|0|19|20040638464|0|||0|0|3989131.111|3628238.512|872.523|197|0|0|0|
75|1662891161.708042|2022-09-11 12:12:41.708042+02|16434|test|33|10334918|0|51329347|34336000|1010510560|10356855|1000110094|4|0|0|19|20040638464|0|||0|0|4021143.232|3655155.356|872.523|199|0|0|0|
76|1662891162.722646|2022-09-11 12:12:42.722646+02|16434|test|33|10479011|0|51586540|34799707|1010654863|10501156|1000110094|4|0|0|19|20040638464|0|||0|0|4053156.953|3682083.075|872.523|201|0|0|0|
77|1662891163.738463|2022-09-11 12:12:43.738463+02|16434|test|33|10622975|0|51843295|35263207|1010799037|10645328|1000110094|4|0|0|19|20040638464|0|||0|0|4085171.099|3709005.019|872.523|203|0|0|0|
78|1662891164.755646|2022-09-11 12:12:44.755646+02|16434|test|33|10766910|0|52100192|35726420|1010943182|10789471|1000110094|4|0|0|19|20040638464|0|||0|0|4117185.621|3735896.766|872.523|205|0|0|0|
79|1662891165.775841|2022-09-11 12:12:45.775841+02|16434|test|33|10910922|0|52357097|36190010|1011087404|10933691|1000110094|4|0|0|19|20040638464|0|||0|0|4149201.863|3762823.708|872.523|207|0|0|0|
80|1662891166.791897|2022-09-11 12:12:46.791897+02|16434|test|33|11055073|0|52614457|36653840|1011231765|11078050|1000110094|4|0|0|19|20040638464|0|||0|0|4181216.27|3789722.662|872.523|209|0|0|0|
81|1662891167.807262|2022-09-11 12:12:47.807262+02|16434|test|33|11199034|0|52871372|37117165|1011375936|11222219|1000110094|4|0|0|19|20040638464|0|||0|0|4213227.899|3816653.678|872.523|211|0|0|0|
82|1662891168.823114|2022-09-11 12:12:48.823114+02|16434|test|33|11343058|0|53128454|37580638|1011520170|11366451|1000110094|4|0|0|19|20040638464|0|||0|0|4245241.525|3843539.188|872.523|213|0|0|0|
83|1662891169.839137|2022-09-11 12:12:49.839137+02|16434|test|33|11487279|0|53385944|38044688|1011664601|11510880|1000110094|4|0|0|19|20040638464|0|||0|0|4277255.217|3870476.557|872.523|215|0|0|0|
84|1662891170.854665|2022-09-11 12:12:50.854665+02|16434|test|33|11631430|0|53642708|38509114|1011808962|11655239|1000110094|4|0|0|19|20040638464|0|||0|0|4309268.446|3897403.228|872.523|217|0|0|0|
85|1662891171.870114|2022-09-11 12:12:51.870114+02|16434|test|33|11774727|0|53898447|38970295|1011952469|11798744|1000110094|4|0|0|19|20040638464|0|||0|0|4341280.941|3924363.913|872.523|219|0|0|0|
86|1662891172.885873|2022-09-11 12:12:52.885873+02|16434|test|33|11918992|0|54155931|39434571|1012096944|11943217|1000110094|4|0|0|19|20040638464|0|||0|0|4373294.926|3951270.81|872.523|221|0|0|0|
87|1662891173.902275|2022-09-11 12:12:53.902275+02|16434|test|33|12062720|0|54412497|39897080|1012240882|12087153|1000110094|4|0|0|19|20040638464|0|||0|0|4405309.198|3978197.49|872.523|223|0|0|0|
88|1662891174.918377|2022-09-11 12:12:54.918377+02|16434|test|33|12205918|0|54668036|40357966|1012384290|12230559|1000110094|4|0|0|19|20040638464|0|||0|0|4437322.436|4005148.835|872.523|225|0|0|0|
89|1662891175.934497|2022-09-11 12:12:55.934497+02|16434|test|33|12349312|0|54924119|40819288|1012527894|12374161|1000110094|4|0|0|19|20040638464|0|||0|0|4469335.06|4032098.691|872.523|227|0|0|0|
90|1662891176.949531|2022-09-11 12:12:56.949531+02|16434|test|33|12493132|0|55180939|41282003|1012671924|12518189|1000110094|4|0|0|19|20040638464|0|||0|0|4501347.667|4059073.556|872.523|229|0|0|0|
91|1662891177.964759|2022-09-11 12:12:57.964759+02|16434|test|33|12636766|0|55437273|41744274|1012815768|12662031|1000110094|4|0|0|19|20040638464|0|||0|0|4533360.33|4086020.743|872.523|231|0|0|0|
92|1662891178.981840|2022-09-11 12:12:58.98184+02|16434|test|33|12780236|0|55693103|42206229|1012959448|12805709|1000110094|4|0|0|19|20040638464|0|||0|0|4565374.796|4112947.076|872.523|233|0|0|0|
93|1662891179.998369|2022-09-11 12:12:59.998369+02|16434|test|33|12923651|0|55948866|42667976|1013103073|12949332|1000110094|4|0|0|19|20040638464|0|||0|0|4597387.97|4139904.585|872.523|235|0|0|0|
94|1662891181.014854|2022-09-11 12:13:01.014854+02|16434|test|33|13067028|0|56204293|43129869|1013246660|13092917|1000110094|4|0|0|19|20040638464|0|||0|0|4629400.858|4166862.41|872.523|237|0|0|0|
95|1662891182.030606|2022-09-11 12:13:02.030606+02|16434|test|33|13210313|0|56460203|43590819|1013390155|13236410|1000110094|4|0|0|19|20040638464|0|||0|0|4661413.696|4193808.016|872.523|239|0|0|0|
96|1662891183.046018|2022-09-11 12:13:03.046018+02|16434|test|33|13353577|0|56715929|44051848|1013533629|13379882|1000110094|4|0|0|19|20040638464|0|||0|0|4693426.026|4220773.227|872.523|241|0|0|0|
97|1662891184.061695|2022-09-11 12:13:04.061695+02|16434|test|33|13496851|0|56971518|44513064|1013677113|13523364|1000110094|4|0|0|19|20040638464|0|||0|0|4725439.503|4247734.915|872.523|243|0|0|0|
98|1662891185.077874|2022-09-11 12:13:05.077874+02|16434|test|33|13640107|0|57227160|44974137|1013820579|13666828|1000110094|4|0|0|19|20040638464|0|||0|0|4757452.259|4274684.159|872.523|245|0|0|0|
99|1662891186.094396|2022-09-11 12:13:06.094396+02|16434|test|33|13783832|0|57483288|45437069|1013964514|13810761|1000110094|4|0|0|19|20040638464|0|||0|0|4789465.64|4301664.875|872.523|247|0|0|0|
100|1662891187.110017|2022-09-11 12:13:07.110017+02|16434|test|33|13927072|0|57738779|45898213|1014107964|13954209|1000110094|4|0|0|19|20040638464|0|||0|0|4821479.27|4328638.779|872.523|249|0|0|0|
