run|epoch|ts|datid|datname|numbackends|xact_commit|xact_rollback|blks_read|blks_hit|tup_returned|tup_fetched|tup_inserted|tup_updated|tup_deleted|conflicts|temp_files|temp_bytes|deadlocks|checksum_failures|checksum_last_failure|blk_read_time|blk_write_time|session_time|active_time|idle_in_transaction_time|sessions|sessions_abandoned|sessions_fatal|sessions_killed|stats_reset
1|1662338738.737119|2022-09-05 02:45:38.737119+02|16434|test|1|37489409|0|68259705|122989422|137734585|37670683|100011094|4|0|0|2|2004107264|0|||0|0|14644184.867|9702544.207|109.049|1721|0|0|0|
1|1662338739.745984|2022-09-05 02:45:39.745984+02|16434|test|17|37489434|0|68259733|122991045|137736548|37671621|100011094|4|0|0|2|2004107264|0|||0|0|14644220.339|9702552.957|109.049|1741|0|0|0|
2|1662338740.757053|2022-09-05 02:45:40.757053+02|16434|test|17|37498644|0|68275857|123170502|137765076|37691023|100020220|9130|0|0|2|2004107264|0|||0|0|14670251.542|9725689.84|1823.326|1743|0|0|0|
3|1662338741.767381|2022-09-05 02:45:41.767381+02|16434|test|17|37506247|0|68289040|123314022|137786980|37705723|100027819|16729|0|0|2|2004107264|0|||0|0|14692299.113|9745577.836|3103.581|1745|0|0|0|
4|1662338742.780066|2022-09-05 02:45:42.780066+02|16434|test|17|37510857|0|68297436|123407148|137802030|37715857|100032425|21335|0|0|2|2004107264|0|||0|0|14708337.857|9759808.076|4182.922|1747|0|0|0|
5|1662338743.791296|2022-09-05 02:45:43.791296+02|16434|test|17|37516277|0|68306962|123511797|137818413|37726901|100037841|26751|0|0|2|2004107264|0|||0|0|14724370.736|9774438.914|4983.255|1749|0|0|0|
6|1662338744.801165|2022-09-05 02:45:44.801165+02|16434|test|17|37520746|0|68314848|123598456|137831947|37736043|100042306|31216|0|0|2|2004107264|0|||0|0|14740402.475|9788894.8|5961.863|1751|0|0|0|
7|1662338745.812300|2022-09-05 02:45:45.8123+02|16434|test|17|37525590|0|68323344|123691968|137846588|37745935|100047146|36056|0|0|2|2004107264|0|||0|0|14756439.705|9803686.765|6674.43|1753|0|0|0|
8|1662338746.826388|2022-09-05 02:45:46.826388+02|16434|test|17|37529443|0|68330117|123766360|137858250|37753845|100050995|39905|0|0|2|2004107264|0|||0|0|14772547.34|9818303.875|7571.508|1755|0|0|0|
9|1662338747.838515|2022-09-05 02:45:47.838515+02|16434|test|17|37533376|0|68336925|123842133|137870145|37761915|100054924|43834|0|0|2|2004107264|0|||0|0|14788587.931|9833333.29|8133.917|1757|0|0|0|
10|1662338748.849052|2022-09-05 02:45:48.849052+02|16434|test|17|37537531|0|68344199|123922068|137882693|37770429|100059075|47985|0|0|2|2004107264|0|||0|0|14804628.989|9848371.763|8686.081|1759|0|0|0|
11|1662338749.860129|2022-09-05 02:45:49.860129+02|16434|test|17|37540649|0|68349734|123982253|137892159|37776869|100062189|51099|0|0|2|2004107264|0|||0|0|14820703.339|9863397.128|9317.694|1761|0|0|0|
12|1662338750.870466|2022-09-05 02:45:50.870466+02|16434|test|17|37544744|0|68356816|124060820|137904501|37785263|100066280|55190|0|0|2|2004107264|0|||0|0|14836778.882|9878484.688|9865.789|1763|0|0|0|
13|1662338751.882649|2022-09-05 02:45:51.882649+02|16434|test|17|37549083|0|68364186|124142228|137917572|37794145|100070615|59256|0|0|2|2004107264|0|||0|0|14852810.208|9893450.409|10455.709|1765|0|0|0|
14|1662338752.893338|2022-09-05 02:45:52.893338+02|16434|test|17|37552479|0|68370389|124209389|137927858|37801141|100074007|62917|0|0|2|2004107264|0|||0|0|14868829.645|9908057.542|11311.735|1767|0|0|0|
15|1662338753.903502|2022-09-05 02:45:53.903502+02|16434|test|17|37556861|0|68378100|124293444|137941051|37810109|100078385|67295|0|0|2|2004107264|0|||0|0|14884862.677|9923037.026|11890.292|1769|0|0|0|
16|1662338754.916061|2022-09-05 02:45:54.916061+02|16434|test|17|37559769|0|68383238|124349234|137949858|37816129|100081289|70199|0|0|2|2004107264|0|||0|0|14900894.734|9937610.638|12790.78|1771|0|0|0|
