run|epoch|ts|lsn|checkpoints_timed|checkpoints_req|checkpoint_write_time|checkpoint_sync_time|buffers_checkpoint|buffers_clean|maxwritten_clean|buffers_backend|buffers_backend_fsync|buffers_alloc|stats_reset
1|1662795161.801963|2022-09-10 09:32:41.801963+02|F/105F8|2|1|354797|123|3540|135|1|16394213|0|38146587|2022-09-10 08:54:25.759649+02
1|1662795162.813149|2022-09-10 09:32:42.813149+02|F/2ABA50|2|1|354797|123|3540|135|1|16394213|0|38159739|2022-09-10 08:54:25.759649+02
2|1662795163.833236|2022-09-10 09:32:43.833236+02|F/538DB0|2|1|354797|123|3540|135|1|16394213|0|38172283|2022-09-10 08:54:25.759649+02
3|1662795164.845530|2022-09-10 09:32:44.84553+02|F/7E3AB0|2|1|354797|123|3540|135|1|16394213|0|38185205|2022-09-10 08:54:25.759649+02
4|1662795165.857530|2022-09-10 09:32:45.85753+02|F/A79110|2|1|354797|123|3540|135|1|16394213|0|38197975|2022-09-10 08:54:25.759649+02
5|1662795166.869560|2022-09-10 09:32:46.86956+02|F/D21B18|2|1|354797|123|3540|135|1|16394213|0|38210864|2022-09-10 08:54:25.759649+02
6|1662795167.882735|2022-09-10 09:32:47.882735+02|F/FC95D0|2|1|354797|123|3540|135|1|16394213|0|38223824|2022-09-10 08:54:25.759649+02
7|1662795168.898061|2022-09-10 09:32:48.898061+02|F/127BC40|2|1|354797|123|3540|135|1|16394213|0|38237058|2022-09-10 08:54:25.759649+02
8|1662795169.915055|2022-09-10 09:32:49.915055+02|F/151CC78|2|1|354797|123|3540|135|1|16394213|0|38249832|2022-09-10 08:54:25.759649+02
9|1662795170.927413|2022-09-10 09:32:50.927413+02|F/17ACA30|2|1|354797|123|3540|135|1|16394213|0|38262558|2022-09-10 08:54:25.759649+02
10|1662795171.965708|2022-09-10 09:32:51.965708+02|F/19CFEC0|2|1|354797|123|3540|389|3|16394213|0|38273438|2022-09-10 08:54:25.759649+02
11|1662795172.981050|2022-09-10 09:32:52.98105+02|F/1B1FAA8|2|1|354797|123|3540|889|8|16394213|0|38280429|2022-09-10 08:54:25.759649+02
12|1662795173.993592|2022-09-10 09:32:53.993592+02|F/1C3BA88|2|1|354797|123|3540|1389|13|16394213|0|38286284|2022-09-10 08:54:25.759649+02
13|1662795175.006420|2022-09-10 09:32:55.00642+02|F/1D52F90|2|1|354797|123|3540|1889|18|16394213|0|38291502|2022-09-10 08:54:25.759649+02
14|1662795176.045007|2022-09-10 09:32:56.045007+02|F/1E4BC78|2|1|354797|123|3540|2389|23|16394213|0|38296691|2022-09-10 08:54:25.759649+02
15|1662795177.060380|2022-09-10 09:32:57.06038+02|F/1F37360|2|1|354797|123|3540|2889|28|16394213|0|38301239|2022-09-10 08:54:25.759649+02
