run|epoch|ts|datid|datname|numbackends|xact_commit|xact_rollback|blks_read|blks_hit|tup_returned|tup_fetched|tup_inserted|tup_updated|tup_deleted|conflicts|temp_files|temp_bytes|deadlocks|checksum_failures|checksum_last_failure|blk_read_time|blk_write_time|session_time|active_time|idle_in_transaction_time|sessions|sessions_abandoned|sessions_fatal|sessions_killed|stats_reset
1|1662386634.893649|2022-09-05 16:03:54.893649+02|16411|test|1|63472276|0|66813720|188323892|88699283|63647066|25002844|4|0|0|1|501030912|0|||0|0|14474344.243|4118574.592|25.241|1659|0|0|0|
1|1662386635.902576|2022-09-05 16:03:55.902576+02|16411|test|17|63472300|0|66813745|188325487|88700485|63647993|25002844|4|0|0|1|501030912|0|||0|0|14474375.081|4118579.629|25.241|1678|0|0|0|
2|1662386636.916668|2022-09-05 16:03:56.916668+02|16411|test|17|63502714|0|66846084|188838437|88791579|63709812|25033173|30333|0|0|1|501030912|0|||0|0|14506409.721|4138122.052|8833.636|1681|0|0|0|
3|1662386637.934056|2022-09-05 16:03:57.934056+02|16411|test|17|63518081|0|66862486|189091845|88836561|63740750|25048536|45696|0|0|1|501030912|0|||0|0|14522427.091|4147916.249|13181.506|1683|0|0|0|
4|1662386638.946738|2022-09-05 16:03:58.946738+02|16411|test|17|63533558|0|66879060|189343138|88881360|63771908|25064009|61169|0|0|1|501030912|0|||0|0|14538441.663|4157625.721|17644.625|1685|0|0|0|
5|1662386639.960540|2022-09-05 16:03:59.96054+02|16411|test|17|63549073|0|66895578|189591752|88925796|63803142|25079520|76680|0|0|1|501030912|0|||0|0|14554458.212|4167383.301|22058.066|1687|0|0|0|
6|1662386640.994508|2022-09-05 16:04:00.994508+02|16411|test|17|63563632|0|66911282|189821955|88967065|63832464|25094075|91235|0|0|1|501030912|0|||0|0|14570665.221|4177058.019|26678.204|1689|0|0|0|
7|1662386642.011834|2022-09-05 16:04:02.011834+02|16411|test|17|63575272|0|66923390|190002985|88999735|63855948|25105711|102871|0|0|1|501030912|0|||0|0|14586726.102|4186959.069|31101.947|1691|0|0|0|
8|1662386643.028096|2022-09-05 16:04:03.028096+02|16411|test|17|63586697|0|66935161|190180037|89031589|63879002|25117132|114292|0|0|1|501030912|0|||0|0|14602773.306|4196829.27|35431.977|1693|0|0|0|
9|1662386644.040999|2022-09-05 16:04:04.040999+02|16411|test|17|63598235|0|66946835|190357323|89063533|63902282|25128666|125826|0|0|1|501030912|0|||0|0|14618825.449|4206803.429|39724.95|1695|0|0|0|
10|1662386645.057669|2022-09-05 16:04:05.057669+02|16411|test|17|63609755|0|66958536|190533311|89095256|63925526|25140182|137342|0|0|1|501030912|0|||0|0|14634921.464|4216888.795|43943.465|1697|0|0|0|
11|1662386646.069108|2022-09-05 16:04:06.069108+02|16411|test|17|63621027|0|66969958|190703212|89125987|63948274|25151450|148610|0|0|1|501030912|0|||0|0|14650991.196|4227351.665|47800.817|1699|0|0|0|
12|1662386647.086228|2022-09-05 16:04:07.086228+02|16411|test|17|63631569|0|66980763|190861864|89154723|63969562|25161988|159148|0|0|1|501030912|0|||0|0|14666135.881|4237430.935|51386.195|1701|0|0|0|
13|1662386648.098267|2022-09-05 16:04:08.098267+02|16411|test|17|63643241|0|66992566|191034913|89186129|63993110|25173656|170816|0|0|1|501030912|0|||0|0|14683173.707|4249230.052|55056.649|1703|0|0|0|
14|1662386649.128578|2022-09-05 16:04:09.128578+02|16411|test|17|63653347|0|67002845|191183642|89213182|64013526|25183758|180918|0|0|1|501030912|0|||0|0|14699201.805|4260262.739|58573.914|1705|0|0|0|
15|1662386650.143280|2022-09-05 16:04:10.14328+02|16411|test|17|63662450|0|67011721|191313262|89237494|64031936|25192857|189411|0|0|1|501030912|0|||0|0|14714218.199|4270979.793|61607.094|1707|0|0|0|
16|1662386651.157070|2022-09-05 16:04:11.15707+02|16411|test|17|63673059|0|67022887|191470908|89265628|64053358|25203462|200622|0|0|1|501030912|0|||0|0|14731236.282|4282985.855|65039.296|1709|0|0|0|
17|1662386652.168840|2022-09-05 16:04:12.16884+02|16411|test|17|63682532|0|67032483|191606642|89290555|64072508|25212931|210091|0|0|1|501030912|0|||0|0|14747257.802|4294561.146|68122.234|1711|0|0|0|
18|1662386653.180448|2022-09-05 16:04:13.180448+02|16411|test|17|63692015|0|67042047|191742578|89315443|64091678|25222410|219570|0|0|1|501030912|0|||0|0|14763277.59|4305858.399|71483.967|1713|0|0|0|
19|1662386654.193804|2022-09-05 16:04:14.193804+02|16411|test|17|63701848|0|67052028|191882641|89341137|64111548|25232239|229399|0|0|1|501030912|0|||0|0|14779290.179|4317238.699|74627.634|1715|0|0|0|
20|1662386655.207145|2022-09-05 16:04:15.207145+02|16411|test|17|63711859|0|67062295|192024313|89367212|64131774|25242246|239406|0|0|1|501030912|0|||0|0|14795400.292|4328547.756|77945.479|1717|0|0|0|
21|1662386656.218859|2022-09-05 16:04:16.218859+02|16411|test|17|63722286|0|67073412|192166327|89393847|64152017|25252670|249172|0|0|1|501030912|0|||0|0|14811507.378|4339327.066|81550.894|1719|0|0|0|
22|1662386657.230252|2022-09-05 16:04:17.230252+02|16411|test|17|63732595|0|67084520|192318078|89421962|64174147|25262975|260129|0|0|1|501030912|0|||0|0|14827525.005|4350949.133|84589.265|1721|0|0|0|
23|1662386658.241765|2022-09-05 16:04:18.241765+02|16411|test|17|63741565|0|67093668|192442031|89444886|64192291|25271941|269095|0|0|1|501030912|0|||0|0|14843540.336|4362782.452|87504.076|1723|0|0|0|
24|1662386659.253937|2022-09-05 16:04:19.253937+02|16411|test|17|63750110|0|67102274|192559389|89466629|64209585|25280482|277636|0|0|1|501030912|0|||0|0|14859557.081|4374675.116|90399.221|1725|0|0|0|
25|1662386660.268320|2022-09-05 16:04:20.26832+02|16411|test|17|63759397|0|67111747|192686298|89490198|64228363|25289765|286919|0|0|1|501030912|0|||0|0|14875575.043|4386338.864|93461.199|1727|0|0|0|
26|1662386661.281380|2022-09-05 16:04:21.28138+02|16411|test|17|63768489|0|67121035|192809754|89513172|64246751|25298853|296007|0|0|1|501030912|0|||0|0|14891607.481|4398250.917|96367.788|1729|0|0|0|
27|1662386662.295785|2022-09-05 16:04:22.295785+02|16411|test|17|63779610|0|67132278|192959289|89541005|64269197|25309970|307124|0|0|1|501030912|0|||0|0|14907718.261|4409350.482|99799.407|1731|0|0|0|
28|1662386663.308551|2022-09-05 16:04:23.308551+02|16411|test|17|63789994|0|67142834|193098895|89567045|64290169|25320350|317504|0|0|1|501030912|0|||0|0|14923733.677|4420967.667|102841.565|1733|0|0|0|
29|1662386664.346689|2022-09-05 16:04:24.346689+02|16411|test|17|63798821|0|67151901|193216677|89589054|64308027|25329173|326327|0|0|1|501030912|0|||0|0|14939756.978|4432756.787|105819.862|1735|0|0|0|
30|1662386665.359250|2022-09-05 16:04:25.35925+02|16411|test|17|63807655|0|67160936|193333094|89610894|64325899|25338003|335157|0|0|1|501030912|0|||0|0|14955774.438|4444453.813|108954.943|1737|0|0|0|
31|1662386666.372336|2022-09-05 16:04:26.372336+02|16411|test|17|63816569|0|67170181|193450486|89632907|64343931|25346913|344067|0|0|1|501030912|0|||0|0|14971792.043|4456187.424|111910.941|1739|0|0|0|
32|1662386667.385003|2022-09-05 16:04:27.385003+02|16411|test|17|63825670|0|67179409|193570146|89655357|64362337|25356010|353164|0|0|1|501030912|0|||0|0|14987850.867|4468128.582|114771.161|1741|0|0|0|
33|1662386668.396090|2022-09-05 16:04:28.39609+02|16411|test|17|63836125|0|67189557|193703585|89681016|64383451|25366461|362910|0|0|1|501030912|0|||0|0|15003045.249|4478843.699|117897.253|1743|0|0|0|
34|1662386669.409834|2022-09-05 16:04:29.409834+02|16411|test|17|63846206|0|67200487|193839005|89705772|64403817|25376538|373692|0|0|1|501030912|0|||0|0|15020067.701|4491447.236|120964.326|1745|0|0|0|
35|1662386670.421188|2022-09-05 16:04:30.421188+02|16411|test|17|63855179|0|67209787|193955347|89727644|64421967|25385507|382661|0|0|1|501030912|0|||0|0|15036083.517|4503247.383|123892.375|1747|0|0|0|
36|1662386671.433810|2022-09-05 16:04:31.43381+02|16411|test|17|63863985|0|67218770|194068030|89748938|64439783|25394309|391463|0|0|1|501030912|0|||0|0|15052103.669|4515197.551|126697.261|1749|0|0|0|
37|1662386672.446417|2022-09-05 16:04:32.446417+02|16411|test|17|63872401|0|67227453|194175568|89769265|64456819|25402721|399875|0|0|1|501030912|0|||0|0|15068131.193|4527229.552|129329.104|1751|0|0|0|
38|1662386673.457994|2022-09-05 16:04:33.457994+02|16411|test|17|63882706|0|67238065|194307127|89794110|64477633|25413022|410176|0|0|1|501030912|0|||0|0|15084232.147|4538565.336|132572.825|1753|0|0|0|
39|1662386674.468715|2022-09-05 16:04:34.468715+02|16411|test|17|63893338|0|67249049|194442184|89819647|64499101|25423650|420804|0|0|1|501030912|0|||0|0|15100247.465|4550113.51|135657.052|1755|0|0|0|
40|1662386675.485083|2022-09-05 16:04:35.485083+02|16411|test|17|63901831|0|67257799|194549570|89839995|64516291|25432139|429293|0|0|1|501030912|0|||0|0|15116269.968|4562183.309|138380.749|1757|0|0|0|
41|1662386676.520308|2022-09-05 16:04:36.520308+02|16411|test|17|63911682|0|67267824|194672962|89863428|64536197|25441986|439140|0|0|1|501030912|0|||0|0|15132287.606|4573389.391|141797.251|1759|0|0|0|
42|1662386677.537662|2022-09-05 16:04:37.537662+02|16411|test|17|63920778|0|67277136|194786976|89885050|64554593|25451078|448232|0|0|1|501030912|0|||0|0|15148302.711|4585099.013|144754.482|1761|0|0|0|
43|1662386678.551224|2022-09-05 16:04:38.551224+02|16411|test|17|63930087|0|67286703|194903147|89907129|64573415|25460383|457537|0|0|1|501030912|0|||0|0|15164321.483|4596543.228|147726.747|1763|0|0|0|
44|1662386679.564385|2022-09-05 16:04:39.564385+02|16411|test|17|63940664|0|67297602|195034418|89932112|64594773|25470956|468110|0|0|1|501030912|0|||0|0|15180373.298|4607718.837|151120.532|1765|0|0|0|
