run|epoch|ts|datid|datname|numbackends|xact_commit|xact_rollback|blks_read|blks_hit|tup_returned|tup_fetched|tup_inserted|tup_updated|tup_deleted|conflicts|temp_files|temp_bytes|deadlocks|checksum_failures|checksum_last_failure|blk_read_time|blk_write_time|session_time|active_time|idle_in_transaction_time|sessions|sessions_abandoned|sessions_fatal|sessions_killed|stats_reset
17|1662736636.274083|2022-09-09 17:17:16.274083+02|16411|test|17|1047928|0|1975290|3114479|26093527|1056970|25002844|4|0|0|1|501030912|0|||0|0|334062.864|180440.29|25.431|67|0|0|0|
18|1662736637.373115|2022-09-09 17:17:17.373115+02|16411|test|17|1116054|0|2046111|3316601|26161863|1125304|25002844|4|0|0|1|501030912|0|||0|0|350103.221|185225.494|25.431|69|0|0|0|
19|1662736638.496661|2022-09-09 17:17:18.496661+02|16411|test|17|1183915|0|2116642|3517953|26229934|1193373|25002844|4|0|0|1|501030912|0|||0|0|366157.145|190043.794|25.431|71|0|0|0|
20|1662736639.643934|2022-09-09 17:17:19.643934+02|16411|test|17|1252902|0|2188414|3722568|26299131|1262568|25002844|4|0|0|1|501030912|0|||0|0|382217.689|194714.169|25.431|73|0|0|0|
21|1662736640.727044|2022-09-09 17:17:20.727044+02|16411|test|17|1321943|0|2260112|3927473|26368382|1331817|25002844|4|0|0|1|501030912|0|||0|0|398230.842|199243.323|25.431|75|0|0|0|
22|1662736641.807019|2022-09-09 17:17:21.807019+02|16411|test|17|1390948|0|2332078|4131966|26437597|1401030|25002844|4|0|0|1|501030912|0|||0|0|414268.386|204008.658|25.431|77|0|0|0|
23|1662736642.917968|2022-09-09 17:17:22.917968+02|16411|test|17|1460970|0|2404710|4339926|26508720|1471272|25002844|4|0|0|1|501030912|0|||0|0|430312.666|208484.396|25.431|79|0|0|0|
24|1662736644.048699|2022-09-09 17:17:24.048699+02|16411|test|17|1599925|0|2548555|4752340|26647885|1610435|25002844|4|0|0|1|501030912|0|||0|0|462371.614|217433.325|25.431|81|0|0|0|
25|1662736645.203459|2022-09-09 17:17:25.203459+02|16411|test|17|1670650|0|2622104|4962130|26718820|1681368|25002844|4|0|0|1|501030912|0|||0|0|478436.463|221641.083|25.431|83|0|0|0|
26|1662736646.341914|2022-09-09 17:17:26.341914+02|16411|test|17|1740530|0|2695016|5169177|26788910|1751456|25002844|4|0|0|1|501030912|0|||0|0|494476.081|226090.365|25.431|85|0|0|0|
27|1662736647.427891|2022-09-09 17:17:27.427891+02|16411|test|17|1811530|0|2768907|5379725|26860120|1822664|25002844|4|0|0|1|501030912|0|||0|0|510521.931|230257.607|25.431|87|0|0|0|
28|1662736648.531284|2022-09-09 17:17:28.531284+02|16411|test|17|1883472|0|2843507|5593332|26932272|1894814|25002844|4|0|0|1|501030912|0|||0|0|526570.604|234185.398|25.431|89|0|0|0|
29|1662736649.686633|2022-09-09 17:17:29.686633+02|16411|test|17|1952677|0|2915908|5798190|27001687|1964227|25002844|4|0|0|1|501030912|0|||0|0|542645.807|239184.382|25.431|91|0|0|0|
30|1662736650.780415|2022-09-09 17:17:30.780415+02|16411|test|17|2023193|0|2989167|6007434|27072413|2034951|25002844|4|0|0|1|501030912|0|||0|0|558694.651|243938.234|25.431|93|0|0|0|
31|1662736651.867205|2022-09-09 17:17:31.867205+02|16411|test|17|2093893|0|3062530|6217310|27143323|2105859|25002844|4|0|0|1|501030912|0|||0|0|574731.375|248336.465|25.431|95|0|0|0|
32|1662736652.994886|2022-09-09 17:17:32.994886+02|16411|test|17|2177722|0|3149676|6465919|27227362|2189896|25002844|4|0|0|1|501030912|0|||0|0|593770.392|254023.768|25.431|97|0|0|0|
33|1662736654.107721|2022-09-09 17:17:34.107721+02|16411|test|17|2305390|0|3282514|6844192|27355240|2317772|25002844|4|0|0|1|501030912|0|||0|0|622840.066|262763.485|25.431|99|0|0|0|
34|1662736655.259639|2022-09-09 17:17:35.259639+02|16411|test|17|2376620|0|3356333|7055732|27426680|2389210|25002844|4|0|0|1|501030912|0|||0|0|638873.532|266938.894|25.431|101|0|0|0|
35|1662736656.407862|2022-09-09 17:17:36.407862+02|16411|test|17|2447026|0|3429528|7264600|27497296|2459824|25002844|4|0|0|1|501030912|0|||0|0|654937.067|271630.025|25.431|103|0|0|0|
36|1662736657.490294|2022-09-09 17:17:37.490294+02|16411|test|17|2518335|0|3503597|7476206|27568815|2531341|25002844|4|0|0|1|501030912|0|||0|0|670961.812|275742.152|25.431|105|0|0|0|
37|1662736658.650223|2022-09-09 17:17:38.650223+02|16411|test|17|2590234|0|3578158|7689680|27640924|2603448|25002844|4|0|0|1|501030912|0|||0|0|686997.364|279856.457|25.431|107|0|0|0|
38|1662736659.771301|2022-09-09 17:17:39.771301+02|16411|test|17|2661201|0|3651973|7900172|27712101|2674623|25002844|4|0|0|1|501030912|0|||0|0|703030.971|284181.288|25.431|109|0|0|0|
39|1662736660.875545|2022-09-09 17:17:40.875545+02|16411|test|17|2732728|0|3726042|8112650|27783838|2746358|25002844|4|0|0|1|501030912|0|||0|0|719056.64|288440.312|25.431|111|0|0|0|
40|1662736662.062364|2022-09-09 17:17:42.062364+02|16411|test|17|2874904|0|3873451|8534384|27926224|2888742|25002844|4|0|0|1|501030912|0|||0|0|751087.518|296933.215|25.431|113|0|0|0|
41|1662736663.160060|2022-09-09 17:17:43.16006+02|16411|test|17|2945032|0|3946421|8742365|27996562|2959078|25002844|4|0|0|1|501030912|0|||0|0|767119.772|301581.026|25.431|115|0|0|0|
42|1662736664.256380|2022-09-09 17:17:44.25638+02|16411|test|17|3018472|0|4022740|8960245|28070212|3032726|25002844|4|0|0|1|501030912|0|||0|0|783158.496|305781.692|25.431|117|0|0|0|
43|1662736665.388200|2022-09-09 17:17:45.3882+02|16411|test|17|3089336|0|4096614|9170266|28141286|3103798|25002844|4|0|0|1|501030912|0|||0|0|799204.511|310635.902|25.431|119|0|0|0|
44|1662736666.507767|2022-09-09 17:17:46.507767+02|16411|test|17|3161589|0|4171820|9384511|28213749|3176259|25002844|4|0|0|1|501030912|0|||0|0|815238.513|314772.173|25.431|121|0|0|0|
45|1662736667.633516|2022-09-09 17:17:47.633516+02|16411|test|17|3233010|0|4246246|9596208|28285380|3247888|25002844|4|0|0|1|501030912|0|||0|0|831296.86|318924.369|25.431|123|0|0|0|
46|1662736668.759387|2022-09-09 17:17:48.759387+02|16411|test|17|3303930|0|4319883|9806690|28356510|3319016|25002844|4|0|0|1|501030912|0|||0|0|847331.531|323524.069|25.431|125|0|0|0|
47|1662736669.882548|2022-09-09 17:17:49.882548+02|16411|test|17|3374831|0|4393654|10016962|28427621|3390125|25002844|4|0|0|1|501030912|0|||0|0|863363.393|327975.441|25.431|127|0|0|0|
48|1662736671.020146|2022-09-09 17:17:51.020146+02|16411|test|17|3503520|0|4526925|10398886|28556520|3519022|25002844|4|0|0|1|501030912|0|||0|0|892395.811|335971.726|25.431|129|0|0|0|
49|1662736672.150046|2022-09-09 17:17:52.150046+02|16411|test|17|3588969|0|4616063|10651983|28642179|3604679|25002844|4|0|0|1|501030912|0|||0|0|911443.344|341196.275|25.431|131|0|0|0|
50|1662736673.309375|2022-09-09 17:17:53.309375+02|16411|test|17|3661075|0|4690752|10866157|28714495|3676993|25002844|4|0|0|1|501030912|0|||0|0|927509.543|345313.726|25.431|133|0|0|0|
51|1662736674.403913|2022-09-09 17:17:54.403913+02|16411|test|17|3732095|0|4764507|11076921|28785725|3748221|25002844|4|0|0|1|501030912|0|||0|0|943555.412|349769.832|25.431|135|0|0|0|
52|1662736675.521828|2022-09-09 17:17:55.521828+02|16411|test|17|3803790|0|4838819|11289828|28857630|3820124|25002844|4|0|0|1|501030912|0|||0|0|959595.088|354328.522|25.431|137|0|0|0|
53|1662736676.673912|2022-09-09 17:17:56.673912+02|16411|test|17|3875919|0|4914102|11503500|28929969|3892461|25002844|4|0|0|1|501030912|0|||0|0|975633.396|358545.871|25.431|139|0|0|0|
54|1662736677.793654|2022-09-09 17:17:57.793654+02|16411|test|17|3947408|0|4988509|11715488|29001668|3964158|25002844|4|0|0|1|501030912|0|||0|0|991675.151|362818.545|25.431|141|0|0|0|
55|1662736678.894730|2022-09-09 17:17:58.89473+02|16411|test|17|4017890|0|5061889|11924475|29072360|4034848|25002844|4|0|0|1|501030912|0|||0|0|1007714.05|367304.449|25.431|143|0|0|0|
56|1662736680.031506|2022-09-09 17:18:00.031506+02|16411|test|17|4160257|0|5209938|12346333|29214937|4177423|25002844|4|0|0|1|501030912|0|||0|0|1039785.46|375976.989|25.431|145|0|0|0|
57|1662736681.119605|2022-09-09 17:18:01.119605+02|16411|test|17|4231352|0|5283817|12557273|29286242|4248726|25002844|4|0|0|1|501030912|0|||0|0|1055818.863|380510.486|25.431|147|0|0|0|
58|1662736682.266467|2022-09-09 17:18:02.266467+02|16411|test|17|4303036|0|5358339|12769926|29358136|4320618|25002844|4|0|0|1|501030912|0|||0|0|1071837.011|384651.441|25.431|149|0|0|0|
59|1662736683.382947|2022-09-09 17:18:03.382947+02|16411|test|17|4373974|0|5432290|12980166|29429284|4391764|25002844|4|0|0|1|501030912|0|||0|0|1087876.767|389172.698|25.431|151|0|0|0|
60|1662736684.507459|2022-09-09 17:18:04.507459+02|16411|test|17|4445817|0|5506715|13193552|29501337|4463815|25002844|4|0|0|1|501030912|0|||0|0|1103916.472|393318.401|25.431|153|0|0|0|
61|1662736685.607955|2022-09-09 17:18:05.607955+02|16411|test|17|4517004|0|5580990|13404464|29572734|4535210|25002844|4|0|0|1|501030912|0|||0|0|1119946.852|397639.976|25.431|155|0|0|0|
62|1662736686.716566|2022-09-09 17:18:06.716566+02|16411|test|17|4589515|0|5656330|13619607|29645455|4607929|25002844|4|0|0|1|501030912|0|||0|0|1135996.01|401912.254|25.431|157|0|0|0|
63|1662736687.870600|2022-09-09 17:18:07.8706+02|16411|test|17|4663587|0|5733251|13839413|29719737|4682209|25002844|4|0|0|1|501030912|0|||0|0|1152049.043|405747.091|25.431|159|0|0|0|
64|1662736688.984070|2022-09-09 17:18:08.98407+02|16411|test|17|4735961|0|5808387|14054212|29792321|4754791|25002844|4|0|0|1|501030912|0|||0|0|1168078.27|409940.376|25.431|161|0|0|0|
65|1662736690.112910|2022-09-09 17:18:10.11291+02|16411|test|17|4878994|0|5956772|14478398|29935564|4898032|25002844|4|0|0|1|501030912|0|||0|0|1200108.472|418731.862|25.431|163|0|0|0|
66|1662736691.215458|2022-09-09 17:18:11.215458+02|16411|test|17|4950380|0|6030826|14690327|30007160|4969626|25002844|4|0|0|1|501030912|0|||0|0|1216137.307|423009.612|25.431|165|0|0|0|
67|1662736692.344445|2022-09-09 17:18:12.344445+02|16411|test|17|5021772|0|6105031|14902129|30078762|5041226|25002844|4|0|0|1|501030912|0|||0|0|1232194.198|427778.559|25.431|167|0|0|0|
68|1662736693.474462|2022-09-09 17:18:13.474462+02|16411|test|17|5092547|0|6178617|15112082|30149747|5112209|25002844|4|0|0|1|501030912|0|||0|0|1248231.011|432463.68|25.431|169|0|0|0|
69|1662736694.600804|2022-09-09 17:18:14.600804+02|16411|test|17|5164660|0|6253430|15326160|30222070|5184530|25002844|4|0|0|1|501030912|0|||0|0|1264294.368|436794.251|25.431|171|0|0|0|
70|1662736695.701848|2022-09-09 17:18:15.701848+02|16411|test|17|5237295|0|6328943|15541626|30294915|5257373|25002844|4|0|0|1|501030912|0|||0|0|1280321.165|440651.51|25.431|173|0|0|0|
71|1662736696.828714|2022-09-09 17:18:16.828714+02|16411|test|17|5309360|0|6403989|15755279|30367190|5329646|25002844|4|0|0|1|501030912|0|||0|0|1296354.983|444826.258|25.431|175|0|0|0|
72|1662736697.944644|2022-09-09 17:18:17.944644+02|16411|test|17|5380582|0|6478122|15966473|30438622|5401076|25002844|4|0|0|1|501030912|0|||0|0|1312391.353|449008.232|25.431|177|0|0|0|
73|1662736699.071405|2022-09-09 17:18:19.071405+02|16411|test|17|5524221|0|6627363|16392227|30582471|5544923|25002844|4|0|0|1|501030912|0|||0|0|1344485.462|457805.541|25.431|179|0|0|0|
74|1662736700.151683|2022-09-09 17:18:20.151683+02|16411|test|17|5595376|0|6701249|16603400|30653836|5616286|25002844|4|0|0|1|501030912|0|||0|0|1360513.635|462408.141|25.431|181|0|0|0|
75|1662736701.246112|2022-09-09 17:18:21.246112+02|16411|test|17|5666347|0|6774822|16814150|30725017|5687465|25002844|4|0|0|1|501030912|0|||0|0|1376557.198|466994.561|25.431|183|0|0|0|
76|1662736702.352301|2022-09-09 17:18:22.352301+02|16411|test|17|5738079|0|6849288|17027116|30797850|5759417|25002844|4|0|0|1|501030912|0|||0|0|1392605.344|471688.498|25.431|185|0|0|0|
77|1662736703.486563|2022-09-09 17:18:23.486563+02|16411|test|17|5808701|0|6922515|17236816|30868682|5830247|25002844|4|0|0|1|501030912|0|||0|0|1408648.526|476372.619|25.431|187|0|0|0|
78|1662736704.556978|2022-09-09 17:18:24.556978+02|16411|test|17|5879302|0|6995424|17446750|30939493|5901056|25002844|4|0|0|1|501030912|0|||0|0|1424680.401|481043.62|25.431|189|0|0|0|
79|1662736705.648127|2022-09-09 17:18:25.648127+02|16411|test|17|5952037|0|7070922|17662631|31012438|5973999|25002844|4|0|0|1|501030912|0|||0|0|1440720.047|485091.348|25.431|191|0|0|0|
80|1662736706.741292|2022-09-09 17:18:26.741292+02|16411|test|17|6023762|0|7145510|17875382|31084373|6045932|25002844|4|0|0|1|501030912|0|||0|0|1456759.488|489378.737|25.431|193|0|0|0|
81|1662736707.897456|2022-09-09 17:18:27.897456+02|16411|test|17|6095617|0|7220424|18088327|31156438|6117995|25002844|4|0|0|1|501030912|0|||0|0|1472784.994|493128.919|25.431|195|0|0|0|
82|1662736709.013911|2022-09-09 17:18:29.013911+02|16411|test|17|6186382|0|7314706|18357544|31247413|6208968|25002844|4|0|0|1|501030912|0|||0|0|1492825.434|498536.694|25.431|197|0|0|0|
83|1662736710.120299|2022-09-09 17:18:30.120299+02|16411|test|17|6312538|0|7445651|18731662|31373779|6335332|25002844|4|0|0|1|501030912|0|||0|0|1520861.218|506247.522|25.431|199|0|0|0|
84|1662736711.211404|2022-09-09 17:18:31.211404+02|16411|test|17|6385421|0|7521373|18947911|31446872|6408423|25002844|4|0|0|1|501030912|0|||0|0|1536898.51|510212.13|25.431|201|0|0|0|
85|1662736712.318265|2022-09-09 17:18:32.318265+02|16411|test|17|6457550|0|7596188|19162051|31519211|6480760|25002844|4|0|0|1|501030912|0|||0|0|1552939.374|514261.831|25.431|203|0|0|0|
86|1662736713.427964|2022-09-09 17:18:33.427964+02|16411|test|17|6528736|0|7669921|19373501|31590607|6552154|25002844|4|0|0|1|501030912|0|||0|0|1568972.354|518495.793|25.431|205|0|0|0|
87|1662736714.520558|2022-09-09 17:18:34.520558+02|16411|test|17|6601646|0|7745398|19590103|31663727|6625272|25002844|4|0|0|1|501030912|0|||0|0|1585007.551|522584.24|25.431|207|0|0|0|
88|1662736715.654090|2022-09-09 17:18:35.65409+02|16411|test|17|6673400|0|7819974|19802982|31735691|6697234|25002844|4|0|0|1|501030912|0|||0|0|1601073.996|527287.915|25.431|209|0|0|0|
89|1662736716.781077|2022-09-09 17:18:36.781077+02|16411|test|17|6744817|0|7894026|20015037|31807318|6768859|25002844|4|0|0|1|501030912|0|||0|0|1617125.014|532151.315|25.431|211|0|0|0|
90|1662736717.917759|2022-09-09 17:18:37.917759+02|16411|test|17|6815557|0|7967496|20224966|31878268|6839807|25002844|4|0|0|1|501030912|0|||0|0|1633187.624|536683.102|25.431|213|0|0|0|
91|1662736719.043433|2022-09-09 17:18:39.043433+02|16411|test|17|6947448|0|8104192|20616273|32010369|6971906|25002844|4|0|0|1|501030912|0|||0|0|1663240.542|545880.43|25.431|215|0|0|0|
92|1662736720.157018|2022-09-09 17:18:40.157018+02|16411|test|17|7027197|0|8187195|20852705|32090328|7051863|25002844|4|0|0|1|501030912|0|||0|0|1681283.101|550789.032|25.431|217|0|0|0|
93|1662736721.262344|2022-09-09 17:18:41.262344+02|16411|test|17|7098101|0|8261196|21062759|32161442|7122975|25002844|4|0|0|1|501030912|0|||0|0|1697323.129|555063.971|25.431|219|0|0|0|
94|1662736722.390300|2022-09-09 17:18:42.3903+02|16411|test|17|7170602|0|8336366|21278032|32234153|7195684|25002844|4|0|0|1|501030912|0|||0|0|1713356.971|559082.935|25.431|221|0|0|0|
95|1662736723.513795|2022-09-09 17:18:43.513795+02|16411|test|17|7241467|0|8409793|21488504|32305228|7266757|25002844|4|0|0|1|501030912|0|||0|0|1729403.373|564065.348|25.431|223|0|0|0|
96|1662736724.646135|2022-09-09 17:18:44.646135+02|16411|test|17|7312199|0|8483336|21698328|32376170|7337697|25002844|4|0|0|1|501030912|0|||0|0|1745444.984|568716.888|25.431|225|0|0|0|
97|1662736725.747980|2022-09-09 17:18:45.74798+02|16411|test|17|7384210|0|8558082|21912065|32448391|7409916|25002844|4|0|0|1|501030912|0|||0|0|1761470.937|573168.504|25.431|227|0|0|0|
98|1662736726.876485|2022-09-09 17:18:46.876485+02|16411|test|17|7456748|0|8633504|22127234|32521139|7482662|25002844|4|0|0|1|501030912|0|||0|0|1777523.947|577237.783|25.431|229|0|0|0|
99|1662736727.954262|2022-09-09 17:18:47.954262+02|16411|test|17|7529033|0|8708545|22341772|32593634|7555155|25002844|4|0|0|1|501030912|0|||0|0|1793574.413|581499.721|25.431|231|0|0|0|
100|1662736729.166437|2022-09-09 17:18:49.166437+02|16411|test|17|7671425|0|8856392|22763932|32736236|7697755|25002844|4|0|0|1|501030912|0|||0|0|1825620.224|590476.948|25.431|233|0|0|0|
101|1662736730.303441|2022-09-09 17:18:50.303441+02|16411|test|17|7742394|0|8930269|22974370|32807415|7768932|25002844|4|0|0|1|501030912|0|||0|0|1841651.244|595512.017|25.431|235|0|0|0|
102|1662736731.445577|2022-09-09 17:18:51.445577+02|16411|test|17|7813934|0|9004571|23186667|32879165|7840680|25002844|4|0|0|1|501030912|0|||0|0|1857709.211|599977.898|25.431|237|0|0|0|
103|1662736732.549958|2022-09-09 17:18:52.549958+02|16411|test|17|7885363|0|9078821|23398572|32950804|7912317|25002844|4|0|0|1|501030912|0|||0|0|1873749.751|604325.185|25.431|239|0|0|0|
104|1662736733.628624|2022-09-09 17:18:53.628624+02|16411|test|17|7957363|0|9153564|23612268|33023014|7984525|25002844|4|0|0|1|501030912|0|||0|0|1889777.52|608443.023|25.431|241|0|0|0|
105|1662736734.768222|2022-09-09 17:18:54.768222+02|16411|test|17|8028438|0|9227456|23823115|33094299|8055808|25002844|4|0|0|1|501030912|0|||0|0|1905818.876|612847.211|25.431|243|0|0|0|
106|1662736735.890828|2022-09-09 17:18:55.890828+02|16411|test|17|8100935|0|9302797|24038201|33167006|8128513|25002844|4|0|0|1|501030912|0|||0|0|1921864.614|616732.802|25.431|245|0|0|0|
107|1662736736.989247|2022-09-09 17:18:56.989247+02|16411|test|17|8171877|0|9376644|24248561|33238158|8199663|25002844|4|0|0|1|501030912|0|||0|0|1937899.408|621588.068|25.431|247|0|0|0|
108|1662736738.082173|2022-09-09 17:18:58.082173+02|16411|test|17|8315755|0|9525761|24675395|33382246|8343749|25002844|4|0|0|1|501030912|0|||0|0|1969938.16|630167.136|25.431|249|0|0|0|
109|1662736739.183697|2022-09-09 17:18:59.183697+02|16411|test|17|8387634|0|9600573|24888538|33454335|8415836|25002844|4|0|0|1|501030912|0|||0|0|1985973.305|634458.715|25.431|251|0|0|0|
110|1662736740.303020|2022-09-09 17:19:00.30302+02|16411|test|17|8460225|0|9675677|25104237|33527136|8488635|25002844|4|0|0|1|501030912|0|||0|0|2002007.611|638852.143|25.431|253|0|0|0|
111|1662736741.372827|2022-09-09 17:19:01.372827+02|16411|test|17|8531958|0|9750350|25316935|33599079|8560576|25002844|4|0|0|1|501030912|0|||0|0|2018052.78|643000.41|25.431|255|0|0|0|
112|1662736742.506165|2022-09-09 17:19:02.506165+02|16411|test|17|8603039|0|9824160|25527888|33670370|8631865|25002844|4|0|0|1|501030912|0|||0|0|2034080.249|647362.176|25.431|257|0|0|0|
113|1662736743.622924|2022-09-09 17:19:03.622924+02|16411|test|17|8675692|0|9899470|25743629|33743233|8704726|25002844|4|0|0|1|501030912|0|||0|0|2050116.347|651426.984|25.431|259|0|0|0|
114|1662736744.731517|2022-09-09 17:19:04.731517+02|16411|test|17|8746940|0|9973393|25955137|33814691|8776182|25002844|4|0|0|1|501030912|0|||0|0|2066157.671|656057.901|25.431|261|0|0|0|
115|1662736745.851017|2022-09-09 17:19:05.851017+02|16411|test|17|8818620|0|10047867|26167822|33886581|8848070|25002844|4|0|0|1|501030912|0|||0|0|2082195.499|660214.683|25.431|263|0|0|0|
116|1662736746.963540|2022-09-09 17:19:06.96354+02|16411|test|17|8889555|0|10121470|26378398|33957726|8919213|25002844|4|0|0|1|501030912|0|||0|0|2098250.817|664765.739|25.431|265|0|0|0|
117|1662736748.086248|2022-09-09 17:19:08.086248+02|16411|test|17|9032954|0|10270704|26803199|34101335|9062820|25002844|4|0|0|1|501030912|0|||0|0|2130316.708|673502.969|25.431|267|0|0|0|
118|1662736749.203148|2022-09-09 17:19:09.203148+02|16411|test|17|9103556|0|10344153|27012597|34172147|9133630|25002844|4|0|0|1|501030912|0|||0|0|2146364.028|678164.867|25.431|269|0|0|0|
119|1662736750.309197|2022-09-09 17:19:10.309197+02|16411|test|17|9174961|0|10418259|27224550|34243762|9205243|25002844|4|0|0|1|501030912|0|||0|0|2162406.525|682799.927|25.431|271|0|0|0|
120|1662736751.387873|2022-09-09 17:19:11.387873+02|16411|test|17|9247275|0|10493182|27439322|34316286|9277765|25002844|4|0|0|1|501030912|0|||0|0|2178439.748|686754.631|25.431|273|0|0|0|
121|1662736752.502466|2022-09-09 17:19:12.502466+02|16411|test|17|9319338|0|10568079|27653116|34388559|9350036|25002844|4|0|0|1|501030912|0|||0|0|2194482.657|691238.523|25.431|275|0|0|0|
122|1662736753.620546|2022-09-09 17:19:13.620546+02|16411|test|17|9391045|0|10642540|27865922|34460476|9421951|25002844|4|0|0|1|501030912|0|||0|0|2210583.016|695383.594|25.431|277|0|0|0|
123|1662736754.747840|2022-09-09 17:19:14.74784+02|16411|test|17|9462355|0|10716725|28077416|34531996|9493469|25002844|4|0|0|1|501030912|0|||0|0|2226626.388|700450.509|25.431|279|0|0|0|
124|1662736755.921117|2022-09-09 17:19:15.921117+02|16411|test|17|9534264|0|10791535|28290681|34604115|9565586|25002844|4|0|0|1|501030912|0|||0|0|2242665.189|704941.672|25.431|281|0|0|0|
125|1662736757.017735|2022-09-09 17:19:17.017735+02|16411|test|17|9625430|0|10886372|28560947|34695491|9656960|25002844|4|0|0|1|501030912|0|||0|0|2262716.048|710312.589|25.431|283|0|0|0|
126|1662736758.144530|2022-09-09 17:19:18.14453+02|16411|test|17|9750965|0|11017050|28932848|34821236|9782703|25002844|4|0|0|1|501030912|0|||0|0|2290764.733|717600.402|25.431|285|0|0|0|
127|1662736759.268325|2022-09-09 17:19:19.268325+02|16411|test|17|9822273|0|11091001|29144568|34892754|9854219|25002844|4|0|0|1|501030912|0|||0|0|2306815.321|722149.829|25.431|287|0|0|0|
128|1662736760.421686|2022-09-09 17:19:20.421686+02|16411|test|17|9893872|0|11165229|29357175|34964563|9926026|25002844|4|0|0|1|501030912|0|||0|0|2322857.136|726447.547|25.431|289|0|0|0|
129|1662736761.514770|2022-09-09 17:19:21.51477+02|16411|test|17|9966581|0|11240846|29572833|35037482|9998943|25002844|4|0|0|1|501030912|0|||0|0|2338885.701|730290.561|25.431|291|0|0|0|
130|1662736762.623814|2022-09-09 17:19:22.623814+02|16411|test|17|10038843|0|11316151|29787080|35110845|10071425|25002844|4|0|0|1|501030912|0|||0|0|2354953.453|734615.012|25.431|293|0|0|0|
131|1662736763.728303|2022-09-09 17:19:23.728303+02|16411|test|17|10112196|0|11392417|30004665|35184408|10144986|25002844|4|0|0|1|501030912|0|||0|0|2371012.145|738306.944|25.431|295|0|0|0|
