run|epoch|ts|datid|datname|numbackends|xact_commit|xact_rollback|blks_read|blks_hit|tup_returned|tup_fetched|tup_inserted|tup_updated|tup_deleted|conflicts|temp_files|temp_bytes|deadlocks|checksum_failures|checksum_last_failure|blk_read_time|blk_write_time|session_time|active_time|idle_in_transaction_time|sessions|sessions_abandoned|sessions_fatal|sessions_killed|stats_reset
1|1662806087.597947|2022-09-10 12:34:47.597947+02|16384|test|1|360|0|16423936|575866|500113397|4799|500055094|4|0|0|10|10020478976|0|||0|0|1494225.086|1493668.63|499.135|15|0|0|0|
1|1662806088.619364|2022-09-10 12:34:48.619364+02|16384|test|17|11662|0|16450753|608688|500131288|17648|500055094|4|0|0|10|10020478976|0|||0|0|1510283.334|1507886.522|499.135|35|0|0|0|
2|1662806089.640276|2022-09-10 12:34:49.640276+02|16384|test|17|29066|0|16485727|661169|500148902|35260|500055094|4|0|0|10|10020478976|0|||0|0|1526297.967|1521579.955|499.135|37|0|0|0|
3|1662806090.654119|2022-09-10 12:34:50.654119+02|16384|test|17|47243|0|16521450|716766|500167289|53645|500055094|4|0|0|10|10020478976|0|||0|0|1542321.072|1535080.069|499.135|39|0|0|0|
4|1662806091.670877|2022-09-10 12:34:51.670877+02|16384|test|17|65373|0|16556888|772413|500185629|71983|500055094|4|0|0|10|10020478976|0|||0|0|1558336.995|1548615.132|499.135|41|0|0|0|
5|1662806092.699251|2022-09-10 12:34:52.699251+02|16384|test|17|84867|0|16594829|832377|500205333|91685|500055094|4|0|0|10|10020478976|0|||0|0|1574361.441|1562061.923|499.135|43|0|0|0|
6|1662806093.719046|2022-09-10 12:34:53.719046+02|16384|test|17|103097|0|16630355|888436|500223773|110123|500055094|4|0|0|10|10020478976|0|||0|0|1590382.531|1575588.254|499.135|45|0|0|0|
7|1662806094.737580|2022-09-10 12:34:54.73758+02|16384|test|17|123158|0|16669456|950075|500244044|130392|500055094|4|0|0|10|10020478976|0|||0|0|1606399.501|1588957.64|499.135|47|0|0|0|
8|1662806095.763376|2022-09-10 12:34:55.763376+02|16384|test|17|143399|0|16708867|1012304|500264495|150841|500055094|4|0|0|10|10020478976|0|||0|0|1622420.007|1602297.55|499.135|49|0|0|0|
9|1662806096.782776|2022-09-10 12:34:56.782776+02|16384|test|17|163121|0|16747289|1072927|500284427|170771|500055094|4|0|0|10|10020478976|0|||0|0|1638434.334|1615619.529|499.135|51|0|0|0|
10|1662806097.807252|2022-09-10 12:34:57.807252+02|16384|test|17|183184|0|16786322|1134644|500304700|191042|500055094|4|0|0|10|10020478976|0|||0|0|1654454.086|1628976.344|499.135|53|0|0|0|
11|1662806098.829692|2022-09-10 12:34:58.829692+02|16384|test|17|203222|0|16825359|1196232|500324948|211288|500055094|4|0|0|10|10020478976|0|||0|0|1670470.364|1642233.709|499.135|55|0|0|0|
12|1662806099.855515|2022-09-10 12:34:59.855515+02|16384|test|17|223156|0|16864153|1257543|500345092|231430|500055094|4|0|0|10|10020478976|0|||0|0|1686489.155|1655520.19|499.135|57|0|0|0|
13|1662806100.884766|2022-09-10 12:35:00.884766+02|16384|test|17|244151|0|16905093|1322013|500366297|252633|500055094|4|0|0|10|10020478976|0|||0|0|1702511.449|1668671.371|499.135|59|0|0|0|
14|1662806101.901407|2022-09-10 12:35:01.901407+02|16384|test|17|264340|0|16944389|1384097|500386696|273030|500055094|4|0|0|10|10020478976|0|||0|0|1718528.376|1681916.298|499.135|61|0|0|0|
15|1662806102.950761|2022-09-10 12:35:02.950761+02|16384|test|17|284763|0|16984167|1446869|500407329|293661|500055094|4|0|0|10|10020478976|0|||0|0|1734548.795|1695129.533|499.135|63|0|0|0|
16|1662806103.997863|2022-09-10 12:35:03.997863+02|16384|test|17|305057|0|17023637|1509304|500427833|314163|500055094|4|0|0|10|10020478976|0|||0|0|1750593.785|1708427.978|499.135|65|0|0|0|
17|1662806105.026324|2022-09-10 12:35:05.026324+02|16384|test|17|325586|0|17063582|1572439|500448572|334900|500055094|4|0|0|10|10020478976|0|||0|0|1766613.949|1721534.338|499.135|67|0|0|0|
18|1662806106.047789|2022-09-10 12:35:06.047789+02|16384|test|17|345803|0|17103014|1634527|500468999|355325|500055094|4|0|0|10|10020478976|0|||0|0|1782635.094|1734794.58|499.135|69|0|0|0|
19|1662806107.071884|2022-09-10 12:35:07.071884+02|16384|test|17|366224|0|17142719|1697362|500489630|375954|500055094|4|0|0|10|10020478976|0|||0|0|1798662.393|1748061.016|499.135|71|0|0|0|
20|1662806108.140585|2022-09-10 12:35:08.140585+02|16384|test|17|386762|0|17182645|1760561|500510378|396700|500055094|4|0|0|10|10020478976|0|||0|0|1814695.222|1761252.195|499.135|73|0|0|0|
21|1662806109.172763|2022-09-10 12:35:09.172763+02|16384|test|17|407608|0|17223219|1824652|500531434|417754|500055094|4|0|0|10|10020478976|0|||0|0|1830736.841|1774363.575|499.135|75|0|0|0|
22|1662806110.202718|2022-09-10 12:35:10.202718+02|16384|test|17|428237|0|17263337|1888114|500552273|438591|500055094|4|0|0|10|10020478976|0|||0|0|1846768.775|1787599.121|499.135|77|0|0|0|
23|1662806111.261809|2022-09-10 12:35:11.261809+02|16384|test|17|448739|0|17303249|1951147|500572985|459301|500055094|4|0|0|10|10020478976|0|||0|0|1862813.768|1800809.015|499.135|79|0|0|0|
24|1662806112.291488|2022-09-10 12:35:12.291488+02|16384|test|17|469272|0|17343211|2014285|500593728|480042|500055094|4|0|0|10|10020478976|0|||0|0|1878830.813|1813962.339|499.135|81|0|0|0|
25|1662806113.311504|2022-09-10 12:35:13.311504+02|16384|test|17|489614|0|17382722|2076919|500614280|500592|500055094|4|0|0|10|10020478976|0|||0|0|1894851.799|1827155.714|499.135|83|0|0|0|
26|1662806114.334753|2022-09-10 12:35:14.334753+02|16384|test|17|510438|0|17423243|2141016|500636205|521636|500055094|4|0|0|10|10020478976|0|||0|0|1910874.509|1840341.082|499.135|85|0|0|0|
27|1662806115.398229|2022-09-10 12:35:15.398229+02|16384|test|17|530840|0|17462936|2203768|500656817|542246|500055094|4|0|0|10|10020478976|0|||0|0|1926923.828|1853444.79|499.135|87|0|0|0|
28|1662806116.420444|2022-09-10 12:35:16.420444+02|16384|test|17|552258|0|17504667|2269562|500678445|563872|500055094|4|0|0|10|10020478976|0|||0|0|1942947.521|1866435.799|499.135|89|0|0|0|
29|1662806117.450178|2022-09-10 12:35:17.450178+02|16384|test|17|572932|0|17544900|2333134|500699329|584754|500055094|4|0|0|10|10020478976|0|||0|0|1958971.327|1879466.612|499.135|91|0|0|0|
30|1662806118.477745|2022-09-10 12:35:18.477745+02|16384|test|17|594193|0|17586340|2398434|500720800|606223|500055094|4|0|0|10|10020478976|0|||0|0|1974997.432|1892569.289|499.135|93|0|0|0|
31|1662806119.513141|2022-09-10 12:35:19.513141+02|16384|test|17|615250|0|17627315|2463179|500742067|627488|500055094|4|0|0|10|10020478976|0|||0|0|1991026.261|1905503.896|499.135|95|0|0|0|
32|1662806120.545381|2022-09-10 12:35:20.545381+02|16384|test|17|636185|0|17668080|2527524|500763212|648631|500055094|4|0|0|10|10020478976|0|||0|0|2007053.081|1918558.424|499.135|97|0|0|0|
33|1662806121.580948|2022-09-10 12:35:21.580948+02|16384|test|17|656862|0|17708369|2591055|500784099|669516|500055094|4|0|0|10|10020478976|0|||0|0|2023085.81|1931560.169|499.135|99|0|0|0|
34|1662806122.617667|2022-09-10 12:35:22.617667+02|16384|test|17|678153|0|17749787|2656527|500805600|691015|500055094|4|0|0|10|10020478976|0|||0|0|2039112.182|1944529.19|499.135|101|0|0|0|
35|1662806123.679135|2022-09-10 12:35:23.679135+02|16384|test|17|720106|0|17831458|2785056|500847763|733176|500055094|4|0|0|10|10020478976|0|||0|0|2071201|1970365.519|499.135|103|0|0|0|
36|1662806124.746957|2022-09-10 12:35:24.746957+02|16384|test|17|741717|0|17873523|2851481|500869584|754995|500055094|4|0|0|10|10020478976|0|||0|0|2087240.492|1983468.509|499.135|105|0|0|0|
37|1662806125.812267|2022-09-10 12:35:25.812267+02|16384|test|17|762887|0|17914659|2916630|500890964|776373|500055094|4|0|0|10|10020478976|0|||0|0|2103289.32|1996340.147|499.135|107|0|0|0|
38|1662806126.846602|2022-09-10 12:35:26.846602+02|16384|test|17|781686|0|17951253|2974466|500909973|795380|500055094|4|0|0|10|10020478976|0|||0|0|2119318.206|2009667.171|499.135|109|0|0|0|
39|1662806127.863609|2022-09-10 12:35:27.863609+02|16384|test|17|799351|0|17985624|3028855|500927848|813253|500055094|4|0|0|10|10020478976|0|||0|0|2135338.968|2023182.958|499.135|111|0|0|0|
40|1662806128.882953|2022-09-10 12:35:28.882953+02|16384|test|17|820300|0|18026361|3093298|500949007|834410|500055094|4|0|0|10|10020478976|0|||0|0|2151357.082|2036112.199|499.135|113|0|0|0|
41|1662806129.925667|2022-09-10 12:35:29.925667+02|16384|test|17|841028|0|18066694|3157040|500969945|855346|500055094|4|0|0|10|10020478976|0|||0|0|2167392.364|2049050.014|499.135|115|0|0|0|
42|1662806130.980400|2022-09-10 12:35:30.9804+02|16384|test|17|862275|0|18108045|3222359|500991402|876801|500055094|4|0|0|10|10020478976|0|||0|0|2183424.836|2061973.414|499.135|117|0|0|0|
43|1662806132.014834|2022-09-10 12:35:32.014834+02|16384|test|17|883657|0|18149593|3288156|501012994|898391|500055094|4|0|0|10|10020478976|0|||0|0|2199450.279|2074859.403|499.135|119|0|0|0|
44|1662806133.077870|2022-09-10 12:35:33.07787+02|16384|test|17|904977|0|18191048|3353736|501034524|919919|500055094|4|0|0|10|10020478976|0|||0|0|2215505.931|2087826.773|499.135|121|0|0|0|
45|1662806134.136744|2022-09-10 12:35:34.136744+02|16384|test|17|926432|0|18232820|3419674|501056189|941582|500055094|4|0|0|10|10020478976|0|||0|0|2231546.508|2100766.094|499.135|123|0|0|0|
46|1662806135.159420|2022-09-10 12:35:35.15942+02|16384|test|17|947600|0|18274029|3484740|501077567|962958|500055094|4|0|0|10|10020478976|0|||0|0|2247569.749|2113738.525|499.135|125|0|0|0|
47|1662806136.234314|2022-09-10 12:35:36.234314+02|16384|test|17|968690|0|18315091|3549563|501098867|984256|500055094|4|0|0|10|10020478976|0|||0|0|2263618.371|2126717.981|499.135|127|0|0|0|
48|1662806137.308115|2022-09-10 12:35:37.308115+02|16384|test|17|989960|0|18356458|3614981|501120347|1005734|500055094|4|0|0|10|10020478976|0|||0|0|2279661.002|2139698.418|499.135|129|0|0|0|
49|1662806138.399600|2022-09-10 12:35:38.3996+02|16384|test|17|1011887|0|18399044|3682465|501142484|1027869|500055094|4|0|0|10|10020478976|0|||0|0|2295690.385|2152482.461|499.135|131|0|0|0|
50|1662806139.460381|2022-09-10 12:35:39.460381+02|16384|test|17|1033093|0|18440325|3747649|501163900|1049283|500055094|4|0|0|10|10020478976|0|||0|0|2311748.962|2165411.99|499.135|133|0|0|0|
51|1662806140.517091|2022-09-10 12:35:40.517091+02|16384|test|17|1054811|0|18482560|3814439|501185828|1071209|500055094|4|0|0|10|10020478976|0|||0|0|2327791.302|2178387|499.135|135|0|0|0|
52|1662806141.546731|2022-09-10 12:35:41.546731+02|16384|test|17|1076950|0|18525695|3882434|501208177|1093556|500055094|4|0|0|10|10020478976|0|||0|0|2343811.822|2191329.591|499.135|137|0|0|0|
53|1662806142.585388|2022-09-10 12:35:42.585388+02|16384|test|17|1098465|0|18567579|3948560|501229902|1115279|500055094|4|0|0|10|10020478976|0|||0|0|2359835.343|2204264.18|499.135|139|0|0|0|
54|1662806143.606144|2022-09-10 12:35:43.606144+02|16384|test|17|1119648|0|18608793|4013696|501251295|1136670|500055094|4|0|0|10|10020478976|0|||0|0|2375869.073|2217223.435|499.135|141|0|0|0|
55|1662806144.640739|2022-09-10 12:35:44.640739+02|16384|test|17|1140884|0|18650140|4078964|501272741|1158114|500055094|4|0|0|10|10020478976|0|||0|0|2391904.997|2230107.296|499.135|143|0|0|0|
56|1662806145.697517|2022-09-10 12:35:45.697517+02|16384|test|17|1183981|0|18734038|4210986|501316048|1201419|500055094|4|0|0|10|10020478976|0|||0|0|2423941.617|2255881.354|499.135|145|0|0|0|
57|1662806146.743571|2022-09-10 12:35:46.743571+02|16384|test|17|1205304|0|18775598|4276476|501337581|1222950|500055094|4|0|0|10|10020478976|0|||0|0|2439984.511|2268825.782|499.135|147|0|0|0|
58|1662806147.820387|2022-09-10 12:35:47.820387+02|16384|test|17|1226694|0|18817199|4342260|501359181|1244548|500055094|4|0|0|10|10020478976|0|||0|0|2456025.09|2281685.556|499.135|149|0|0|0|
59|1662806148.882974|2022-09-10 12:35:48.882974+02|16384|test|17|1248569|0|18859738|4409531|501381266|1266631|500055094|4|0|0|10|10020478976|0|||0|0|2472069.147|2294591.614|499.135|151|0|0|0|
60|1662806149.928115|2022-09-10 12:35:49.928115+02|16384|test|17|1269718|0|18900851|4474598|501402625|1287988|500055094|4|0|0|10|10020478976|0|||0|0|2488098.467|2307457.137|499.135|153|0|0|0|
61|1662806150.978259|2022-09-10 12:35:50.978259+02|16384|test|17|1291371|0|18943047|4541102|501424488|1309849|500055094|4|0|0|10|10020478976|0|||0|0|2504117.586|2320337.745|499.135|155|0|0|0|
62|1662806152.018319|2022-09-10 12:35:52.018319+02|16384|test|17|1313180|0|18985465|4608164|501446507|1331866|500055094|4|0|0|10|10020478976|0|||0|0|2520149.854|2333128.312|499.135|157|0|0|0|
63|1662806153.078382|2022-09-10 12:35:53.078382+02|16384|test|17|1334832|0|19027637|4674687|501468369|1353726|500055094|4|0|0|10|10020478976|0|||0|0|2536186.145|2346008.912|499.135|159|0|0|0|
