run|epoch|ts|datid|datname|numbackends|xact_commit|xact_rollback|blks_read|blks_hit|tup_returned|tup_fetched|tup_inserted|tup_updated|tup_deleted|conflicts|temp_files|temp_bytes|deadlocks|checksum_failures|checksum_last_failure|blk_read_time|blk_write_time|session_time|active_time|idle_in_transaction_time|sessions|sessions_abandoned|sessions_fatal|sessions_killed|stats_reset
1|1662665758.079839|2022-09-08 21:35:58.079839+02|16384|test|1|314|0|191180|19609|5037638|4477|5000644|4|0|0|1|100212736|0|||0|0|8580.674|8611.751|5.303|16|0|0|0|
1|1662665759.087838|2022-09-08 21:35:59.087838+02|16384|test|17|337|0|191180|21160|5038608|5373|5000644|4|0|0|1|100212736|0|||0|0|8605.449|8615.734|5.303|34|0|0|0|
2|1662665760.097458|2022-09-08 21:36:00.097458+02|16384|test|17|12730|0|210761|221628|5075889|31179|5012951|12311|0|0|1|100212736|0|||0|0|40658.143|37132.729|2174.165|38|0|0|0|
3|1662665761.106391|2022-09-08 21:36:01.106391+02|16384|test|17|20440|0|219510|343441|5097864|46803|5020657|20017|0|0|1|100212736|0|||0|0|56683.125|51069.323|3458.132|40|0|0|0|
4|1662665762.115704|2022-09-08 21:36:02.115704+02|16384|test|17|28837|0|227121|472725|5121133|63801|5028531|28410|0|0|1|100212736|0|||0|0|72714.975|65034.078|4713.356|42|0|0|0|
5|1662665763.125292|2022-09-08 21:36:03.125292+02|16384|test|17|38271|0|234359|616560|5146700|82873|5038480|37840|0|0|1|100212736|0|||0|0|88744.592|78287.292|6516.749|44|0|0|0|
6|1662665764.136103|2022-09-08 21:36:04.136103+02|16384|test|17|49548|0|241472|782173|5176260|105631|5049753|49113|0|0|1|100212736|0|||0|0|104762.533|90819.496|8814.7|46|0|0|0|
7|1662665765.145574|2022-09-08 21:36:05.145574+02|16384|test|17|61649|0|247884|954008|5206924|130037|5061850|61210|0|0|1|100212736|0|||0|0|120775.506|102979.491|11359.36|48|0|0|0|
8|1662665766.157047|2022-09-08 21:36:06.157047+02|16384|test|17|74658|0|253646|1133136|5239050|156259|5074855|74215|0|0|1|100212736|0|||0|0|136789.74|114736.244|14196.86|50|0|0|0|
9|1662665767.166342|2022-09-08 21:36:07.166342+02|16384|test|17|87740|0|258579|1308220|5270510|182627|5087933|87293|0|0|1|100212736|0|||0|0|152802.078|126440.149|17100.049|52|0|0|0|
10|1662665768.176604|2022-09-08 21:36:08.176604+02|16384|test|17|102093|0|263280|1495557|5304199|211537|5102282|101642|0|0|1|100212736|0|||0|0|168816.724|137686.162|20357.826|54|0|0|0|
11|1662665769.187536|2022-09-08 21:36:09.187536+02|16384|test|17|116963|0|267223|1684567|5338345|241481|5117148|116508|0|0|1|100212736|0|||0|0|184829.978|148812.253|23682.02|56|0|0|0|
12|1662665770.198712|2022-09-08 21:36:10.198712+02|16384|test|17|132849|0|270802|1882693|5374129|273457|5133030|132390|0|0|1|100212736|0|||0|0|200843.758|159677.491|27238.364|58|0|0|0|
13|1662665771.210503|2022-09-08 21:36:11.210503+02|16384|test|17|149017|0|273776|2079999|5409840|305997|5149194|148554|0|0|1|100212736|0|||0|0|217125.225|170767.036|30812.444|60|0|0|0|
14|1662665772.221691|2022-09-08 21:36:12.221691+02|16384|test|17|165762|0|276392|2281548|5446368|339691|5165935|165295|0|0|1|100212736|0|||0|0|233138.603|181397.515|34555.598|62|0|0|0|
15|1662665773.230910|2022-09-08 21:36:13.23091+02|16384|test|17|182895|0|278556|2484676|5483237|374161|5183064|182424|0|0|1|100212736|0|||0|0|249152.191|191890.924|38382.612|64|0|0|0|
16|1662665774.241321|2022-09-08 21:36:14.241321+02|16384|test|17|200456|0|280392|2690402|5520602|409487|5200621|199981|0|0|1|100212736|0|||0|0|265163.229|202240.598|42322.954|66|0|0|0|
17|1662665775.251534|2022-09-08 21:36:15.251534+02|16384|test|17|217835|0|281857|2891732|5557259|444449|5217996|217356|0|0|1|100212736|0|||0|0|281174.598|212700.168|46202.459|68|0|0|0|
18|1662665776.264591|2022-09-08 21:36:16.264591+02|16384|test|17|235464|0|283056|3094492|5594197|479911|5235621|234981|0|0|1|100212736|0|||0|0|297187.459|223077.793|50131.174|70|0|0|0|
