run|epoch|ts|lsn|checkpoints_timed|checkpoints_req|checkpoint_write_time|checkpoint_sync_time|buffers_checkpoint|buffers_clean|maxwritten_clean|buffers_backend|buffers_backend_fsync|buffers_alloc|stats_reset
1|1662665758.083638|2022-09-08 21:35:58.083638+02|0/27ECA2A0|0|1|23|947|2966|0|0|161945|0|3951|2022-09-08 21:35:48.654729+02
1|1662665759.092422|2022-09-08 21:35:59.092422+02|0/2CBFFD70|0|1|23|947|2966|0|0|161945|0|13899|2022-09-08 21:35:48.654729+02
2|1662665760.101372|2022-09-08 21:36:00.101372+02|0/31582570|0|1|23|947|2966|0|0|161945|0|23396|2022-09-08 21:35:48.654729+02
3|1662665761.110707|2022-09-08 21:36:01.110707+02|0/35B46BE8|0|1|23|947|2966|0|0|161945|0|32059|2022-09-08 21:35:48.654729+02
4|1662665762.119950|2022-09-08 21:36:02.11995+02|0/39848DA8|0|1|23|947|2966|0|0|161945|0|39702|2022-09-08 21:35:48.654729+02
5|1662665763.129433|2022-09-08 21:36:03.129433+02|0/3D38D880|0|1|23|947|2966|0|0|161945|0|46892|2022-09-08 21:35:48.654729+02
6|1662665764.140234|2022-09-08 21:36:04.140234+02|0/40E2DE78|0|1|23|947|2966|0|0|161945|0|54070|2022-09-08 21:35:48.654729+02
7|1662665765.149947|2022-09-08 21:36:05.149947+02|0/44325A10|0|1|23|947|2966|0|0|161945|0|60437|2022-09-08 21:35:48.654729+02
8|1662665766.161134|2022-09-08 21:36:06.161134+02|0/474439F0|0|1|23|947|2966|0|0|161945|0|66284|2022-09-08 21:35:48.654729+02
9|1662665767.171037|2022-09-08 21:36:07.171037+02|0/49E3B1A8|0|1|23|947|2966|0|0|161945|0|71226|2022-09-08 21:35:48.654729+02
10|1662665768.181364|2022-09-08 21:36:08.181364+02|0/4C5CC5B0|0|1|23|947|2966|0|0|161945|0|75954|2022-09-08 21:35:48.654729+02
11|1662665769.192232|2022-09-08 21:36:09.192232+02|0/4E910D28|0|1|23|947|2966|0|0|161945|0|79891|2022-09-08 21:35:48.654729+02
12|1662665770.204369|2022-09-08 21:36:10.204369+02|0/508770D8|0|1|23|947|2966|0|0|161945|0|83489|2022-09-08 21:35:48.654729+02
13|1662665771.215660|2022-09-08 21:36:11.21566+02|0/5226AE50|0|1|23|947|2966|0|0|161945|0|86543|2022-09-08 21:35:48.654729+02
14|1662665772.226063|2022-09-08 21:36:12.226063+02|0/53A57C70|0|1|23|947|2966|0|0|161945|0|89082|2022-09-08 21:35:48.654729+02
15|1662665773.235646|2022-09-08 21:36:13.235646+02|0/54ED4FF8|0|1|23|947|2966|0|0|161945|0|91248|2022-09-08 21:35:48.654729+02
16|1662665774.245879|2022-09-08 21:36:14.245879+02|0/56012BB8|0|1|23|947|2966|0|0|161945|0|93073|2022-09-08 21:35:48.654729+02
17|1662665775.257349|2022-09-08 21:36:15.257349+02|0/56F792E0|0|1|23|947|2966|0|0|161945|0|94588|2022-09-08 21:35:48.654729+02
18|1662665776.269211|2022-09-08 21:36:16.269211+02|0/57CC0958|0|1|23|947|2966|0|0|161945|0|95785|2022-09-08 21:35:48.654729+02
19|1662665777.279732|2022-09-08 21:36:17.279732+02|0/587DD9A8|0|1|23|947|2966|0|0|161945|0|96789|2022-09-08 21:35:48.654729+02
20|1662665778.289026|2022-09-08 21:36:18.289026+02|0/591E9298|0|1|23|947|2966|0|0|161945|0|97784|2022-09-08 21:35:48.654729+02
21|1662665779.300029|2022-09-08 21:36:19.300029+02|0/59ADA940|0|1|23|947|2966|0|0|161945|0|98421|2022-09-08 21:35:48.654729+02
22|1662665780.311340|2022-09-08 21:36:20.31134+02|0/5A329838|0|1|23|947|2966|0|0|161945|0|99044|2022-09-08 21:35:48.654729+02
23|1662665781.320402|2022-09-08 21:36:21.320402+02|0/5AAE9F38|0|1|23|947|2966|0|0|161945|0|99548|2022-09-08 21:35:48.654729+02
24|1662665782.330476|2022-09-08 21:36:22.330476+02|0/5B1EBDE0|0|1|23|947|2966|0|0|161945|0|99933|2022-09-08 21:35:48.654729+02
25|1662665783.339924|2022-09-08 21:36:23.339924+02|0/5B8887D8|0|1|23|947|2966|0|0|161945|0|100293|2022-09-08 21:35:48.654729+02
26|1662665784.351939|2022-09-08 21:36:24.351939+02|0/5BEDF4D0|0|1|23|947|2966|0|0|161945|0|100620|2022-09-08 21:35:48.654729+02
27|1662665785.363696|2022-09-08 21:36:25.363696+02|0/5C4A3BD0|0|1|23|947|2966|0|0|161945|0|100864|2022-09-08 21:35:48.654729+02
28|1662665786.373263|2022-09-08 21:36:26.373263+02|0/5CA89058|0|1|23|947|2966|0|0|161945|0|101125|2022-09-08 21:35:48.654729+02
29|1662665787.382752|2022-09-08 21:36:27.382752+02|0/5CFFFB08|0|1|23|947|2966|0|0|161945|0|101338|2022-09-08 21:35:48.654729+02
30|1662665788.393472|2022-09-08 21:36:28.393472+02|0/5D548020|0|1|23|947|2966|0|0|161945|0|101550|2022-09-08 21:35:48.654729+02
31|1662665789.402817|2022-09-08 21:36:29.402817+02|0/5DA9AF98|0|1|23|947|2966|0|0|161945|0|101718|2022-09-08 21:35:48.654729+02
32|1662665790.412779|2022-09-08 21:36:30.412779+02|0/5DFC9248|0|1|23|947|2966|0|0|161945|0|101937|2022-09-08 21:35:48.654729+02
33|1662665791.422419|2022-09-08 21:36:31.422419+02|0/5E4BA9B8|0|1|23|947|2966|0|0|161945|0|102045|2022-09-08 21:35:48.654729+02
34|1662665792.432223|2022-09-08 21:36:32.432223+02|0/5E96AD30|0|1|23|947|2966|0|0|161945|0|102221|2022-09-08 21:35:48.654729+02
35|1662665793.441907|2022-09-08 21:36:33.441907+02|0/5EE79BE8|0|1|23|947|2966|0|0|161945|0|102351|2022-09-08 21:35:48.654729+02
36|1662665794.451852|2022-09-08 21:36:34.451852+02|0/5F35A950|0|1|23|947|2966|0|0|161945|0|102482|2022-09-08 21:35:48.654729+02
37|1662665795.461339|2022-09-08 21:36:35.461339+02|0/5F831468|0|1|23|947|2966|0|0|161945|0|102633|2022-09-08 21:35:48.654729+02
38|1662665796.471541|2022-09-08 21:36:36.471541+02|0/5FCEFA70|0|1|23|947|2966|0|0|161945|0|102738|2022-09-08 21:35:48.654729+02
39|1662665797.481320|2022-09-08 21:36:37.48132+02|0/6018BDB0|0|1|23|947|2966|0|0|161945|0|102878|2022-09-08 21:35:48.654729+02
40|1662665798.493905|2022-09-08 21:36:38.493905+02|0/6065A220|0|1|23|947|2966|0|0|161945|0|102998|2022-09-08 21:35:48.654729+02
41|1662665799.503727|2022-09-08 21:36:39.503727+02|0/60B3BB50|0|1|23|947|2966|0|0|161945|0|103139|2022-09-08 21:35:48.654729+02
42|1662665800.512653|2022-09-08 21:36:40.512653+02|0/60FFFC20|0|1|23|947|2966|0|0|161945|0|103328|2022-09-08 21:35:48.654729+02
43|1662665801.521611|2022-09-08 21:36:41.521611+02|0/614C5DD8|0|1|23|947|2966|0|0|161945|0|103418|2022-09-08 21:35:48.654729+02
44|1662665802.532322|2022-09-08 21:36:42.532322+02|0/61997B48|0|1|23|947|2966|0|0|161945|0|103538|2022-09-08 21:35:48.654729+02
45|1662665803.543202|2022-09-08 21:36:43.543202+02|0/61E71D08|0|1|23|947|2966|0|0|161945|0|103669|2022-09-08 21:35:48.654729+02
46|1662665804.552892|2022-09-08 21:36:44.552892+02|0/62304DE0|0|1|23|947|2966|0|0|161945|0|103807|2022-09-08 21:35:48.654729+02
47|1662665805.562950|2022-09-08 21:36:45.56295+02|0/627D9838|0|1|23|947|2966|0|0|161945|0|103900|2022-09-08 21:35:48.654729+02
48|1662665806.573953|2022-09-08 21:36:46.573953+02|0/62CA8100|0|1|23|947|2966|0|0|161945|0|104043|2022-09-08 21:35:48.654729+02
49|1662665807.584326|2022-09-08 21:36:47.584326+02|0/631286E0|0|1|23|947|2966|0|0|161945|0|104132|2022-09-08 21:35:48.654729+02
50|1662665808.594008|2022-09-08 21:36:48.594008+02|0/635FA358|0|1|23|947|2966|0|0|161945|0|104289|2022-09-08 21:35:48.654729+02
51|1662665809.603323|2022-09-08 21:36:49.603323+02|0/63ABE7B0|0|1|23|947|2966|0|0|161945|0|104378|2022-09-08 21:35:48.654729+02
52|1662665810.613913|2022-09-08 21:36:50.613913+02|0/63F92E70|0|1|23|947|2966|0|0|161945|0|104555|2022-09-08 21:35:48.654729+02
53|1662665811.624648|2022-09-08 21:36:51.624648+02|0/6441B748|0|1|23|947|2966|0|0|161945|0|104698|2022-09-08 21:35:48.654729+02
