run|epoch|ts|datid|datname|numbackends|xact_commit|xact_rollback|blks_read|blks_hit|tup_returned|tup_fetched|tup_inserted|tup_updated|tup_deleted|conflicts|temp_files|temp_bytes|deadlocks|checksum_failures|checksum_last_failure|blk_read_time|blk_write_time|session_time|active_time|idle_in_transaction_time|sessions|sessions_abandoned|sessions_fatal|sessions_killed|stats_reset
1|1662796018.472238|2022-09-10 09:46:58.472238+02|16411|test|1|318|0|3307098|125711|100050741|4508|100011094|4|0|0|2|2004107264|0|||0|0|172386.92|172255.277|101.081|15|0|0|0|
1|1662796019.484501|2022-09-10 09:46:59.484501+02|16411|test|33|68705|0|3423257|354720|100121821|74533|100011094|4|0|0|2|2004107264|0|||0|0|185460.766|181810.172|101.081|51|0|0|0|
2|1662796020.501800|2022-09-10 09:47:00.5018+02|16411|test|33|358338|0|3828693|1399746|100412424|365115|100011094|4|0|0|2|2004107264|0|||0|0|236478.303|218223.076|101.081|53|0|0|0|
3|1662796021.519472|2022-09-10 09:47:01.519472+02|16411|test|33|523574|0|3988635|2066419|100577870|530559|100011094|4|0|0|2|2004107264|0|||0|0|268496.819|239142.989|101.081|55|0|0|0|
4|1662796022.537128|2022-09-10 09:47:02.537128+02|16411|test|33|729575|0|4149847|2935647|100784081|736768|100011094|4|0|0|2|2004107264|0|||0|0|300511.153|260566.071|101.081|57|0|0|0|
5|1662796023.554891|2022-09-10 09:47:03.554891+02|16411|test|33|966813|0|4301932|3970187|101021529|974214|100011094|4|0|0|2|2004107264|0|||0|0|332524.292|280804.929|101.081|59|0|0|0|
6|1662796024.571673|2022-09-10 09:47:04.571673+02|16411|test|33|1206056|0|4434477|5034292|101260982|1213665|100011094|4|0|0|2|2004107264|0|||0|0|364535.804|300740.508|101.081|61|0|0|0|
7|1662796025.589113|2022-09-10 09:47:05.589113+02|16411|test|33|1468401|0|4576962|6203967|101523537|1476218|100011094|4|0|0|2|2004107264|0|||0|0|396547.466|319284.771|101.081|63|0|0|0|
8|1662796026.606993|2022-09-10 09:47:06.606993+02|16411|test|33|1740766|0|4722969|7420220|101796112|1748791|100011094|4|0|0|2|2004107264|0|||0|0|428560.091|337213.899|101.081|65|0|0|0|
9|1662796027.624528|2022-09-10 09:47:07.624528+02|16411|test|33|2022201|0|4873315|8677547|102078648|2030446|100011094|4|0|0|2|2004107264|0|||0|0|460573.256|354673.253|101.081|67|0|0|0|
10|1662796028.641944|2022-09-10 09:47:08.641944+02|16411|test|33|2309060|0|5026303|9959289|102365717|2317513|100011094|4|0|0|2|2004107264|0|||0|0|492584.696|371784.255|101.081|69|0|0|0|
11|1662796029.659918|2022-09-10 09:47:09.659918+02|16411|test|33|2601541|0|5181676|11266756|102658408|2610202|100011094|4|0|0|2|2004107264|0|||0|0|524596.387|388556.566|101.081|71|0|0|0|
12|1662796030.676865|2022-09-10 09:47:10.676865+02|16411|test|33|2902507|0|5341109|12612588|102959584|2911376|100011094|4|0|0|2|2004107264|0|||0|0|556607.762|404841.925|101.081|73|0|0|0|
13|1662796031.694096|2022-09-10 09:47:11.694096+02|16411|test|33|3205474|0|5502273|13966694|103262761|3214551|100011094|4|0|0|2|2004107264|0|||0|0|588618.953|420885.226|101.081|75|0|0|0|
14|1662796032.712047|2022-09-10 09:47:12.712047+02|16411|test|33|3517362|0|5667395|15361447|103574859|3526647|100011094|4|0|0|2|2004107264|0|||0|0|620630.43|436559.73|101.081|77|0|0|0|
15|1662796033.730263|2022-09-10 09:47:13.730263+02|16411|test|33|3834165|0|5834699|16778593|103891872|3843658|100011094|4|0|0|2|2004107264|0|||0|0|652642.276|451837.81|101.081|79|0|0|0|
