run|epoch|ts|datid|datname|numbackends|xact_commit|xact_rollback|blks_read|blks_hit|tup_returned|tup_fetched|tup_inserted|tup_updated|tup_deleted|conflicts|temp_files|temp_bytes|deadlocks|checksum_failures|checksum_last_failure|blk_read_time|blk_write_time|session_time|active_time|idle_in_transaction_time|sessions|sessions_abandoned|sessions_fatal|sessions_killed|stats_reset
1|1662547092.099085|2022-09-07 12:38:12.099085+02|16411|test|1|87543508|0|91833891|259597429|112774715|87722458|25002844|4|0|0|1|501030912|0|||0|0|14453080.969|1617230.638|25.656|1699|0|0|0|
1|1662547093.107777|2022-09-07 12:38:13.107777+02|16411|test|17|87543533|0|91833916|259599069|112775939|87723406|25002844|4|0|0|1|501030912|0|||0|0|14453110.733|1617235.187|25.656|1719|0|0|0|
2|1662547094.117803|2022-09-07 12:38:14.117803+02|16411|test|17|87570659|0|91862780|260057839|112857385|87778630|25029886|27046|0|0|1|501030912|0|||0|0|14485138.505|1639953.454|6262.634|1721|0|0|0|
3|1662547095.127729|2022-09-07 12:38:15.127729+02|16411|test|17|87584973|0|91877887|260294304|112899378|87807462|25044196|41356|0|0|1|501030912|0|||0|0|14501151.259|1650964.186|9686.519|1723|0|0|0|
4|1662547096.138817|2022-09-07 12:38:16.138817+02|16411|test|17|87599253|0|91893181|260527445|112940879|87836226|25058472|55632|0|0|1|501030912|0|||0|0|14517166.529|1661926.352|13168.201|1725|0|0|0|
5|1662547097.148751|2022-09-07 12:38:17.148751+02|16411|test|17|87613705|0|91908488|260760085|112982399|87865334|25072920|70080|0|0|1|501030912|0|||0|0|14533186.241|1672989.858|16538.321|1727|0|0|0|
6|1662547098.158402|2022-09-07 12:38:18.158402+02|16411|test|17|87628604|0|91924218|260996759|113024765|87895336|25087815|84975|0|0|1|501030912|0|||0|0|14549197.928|1683947.189|19990.974|1729|0|0|0|
7|1662547099.168406|2022-09-07 12:38:19.168406+02|16411|test|17|87643269|0|91939969|261227293|113066177|87924870|25102476|99636|0|0|1|501030912|0|||0|0|14565216.033|1694668.681|23667.015|1731|0|0|0|
8|1662547100.178522|2022-09-07 12:38:20.178522+02|16411|test|17|87657984|0|91955406|261455959|113107347|87954504|25117187|114347|0|0|1|501030912|0|||0|0|14581227.744|1705447.8|27303.909|1733|0|0|0|
9|1662547101.192616|2022-09-07 12:38:21.192616+02|16411|test|17|87673274|0|91971054|261690588|113149656|87985288|25132473|129633|0|0|1|501030912|0|||0|0|14597244.888|1716014.207|31074.67|1735|0|0|0|
10|1662547102.204134|2022-09-07 12:38:22.204134+02|16411|test|17|87688530|0|91985716|261915999|113191448|88016004|25147725|143940|0|0|1|501030912|0|||0|0|14613259.974|1726527.974|34908.173|1737|0|0|0|
11|1662547103.216453|2022-09-07 12:38:23.216453+02|16411|test|17|87703881|0|92002238|262151362|113233102|88046910|25163072|160232|0|0|1|501030912|0|||0|0|14629275.715|1736939.934|38825.494|1739|0|0|0|
12|1662547104.226828|2022-09-07 12:38:24.226828+02|16411|test|17|87717949|0|92016753|262359626|113271002|88075250|25177136|174296|0|0|1|501030912|0|||0|0|14645291.57|1748066.961|42208.234|1741|0|0|0|
13|1662547105.237177|2022-09-07 12:38:25.237177+02|16411|test|17|87731729|0|92030705|262560606|113307645|88103014|25190912|188072|0|0|1|501030912|0|||0|0|14661303.891|1759181.981|45582.522|1743|0|0|0|
14|1662547106.248867|2022-09-07 12:38:26.248867+02|16411|test|17|87746605|0|92045765|262777016|113347107|88132970|25205784|202944|0|0|1|501030912|0|||0|0|14677319.31|1769928.494|49219.282|1745|0|0|0|
15|1662547107.259210|2022-09-07 12:38:27.25921+02|16411|test|17|87760409|0|92059728|262975451|113383355|88160782|25219584|216744|0|0|1|501030912|0|||0|0|14693336.192|1781012.459|52653.411|1747|0|0|0|
16|1662547108.269371|2022-09-07 12:38:28.269371+02|16411|test|17|87776718|0|92076222|263207564|113425884|88193604|25235889|233049|0|0|1|501030912|0|||0|0|14709348.964|1791359.566|56624.359|1749|0|0|0|
17|1662547109.280132|2022-09-07 12:38:29.280132+02|16411|test|17|87786082|0|92085818|263339493|113450200|88212536|25245249|242409|0|0|1|501030912|0|||0|0|14725361.939|1804040.331|58941.106|1751|0|0|0|
18|1662547110.291800|2022-09-07 12:38:30.2918+02|16411|test|17|87802574|0|92102752|263569127|113492567|88245724|25261737|258897|0|0|1|501030912|0|||0|0|14741377.926|1814310.211|62969.304|1753|0|0|0|
19|1662547111.303606|2022-09-07 12:38:31.303606+02|16411|test|17|87819282|0|92119833|263799137|113535123|88279344|25278441|275601|0|0|1|501030912|0|||0|0|14757390.261|1824383.811|67145.146|1755|0|0|0|
20|1662547112.315800|2022-09-07 12:38:32.3158+02|16411|test|17|87835973|0|92136849|264026869|113577289|88312930|25295128|292288|0|0|1|501030912|0|||0|0|14773402.766|1834561.826|71255.457|1757|0|0|0|
21|1662547113.324761|2022-09-07 12:38:33.324761+02|16411|test|17|87850880|0|92152179|264228938|113614775|88342948|25310031|307191|0|0|1|501030912|0|||0|0|14789414.77|1845266.706|75000.756|1759|0|0|0|
22|1662547114.334167|2022-09-07 12:38:34.334167+02|16411|test|17|87858094|0|92159508|264325652|113632861|88357580|25317241|314401|0|0|1|501030912|0|||0|0|14805427.562|1858709.803|76798.614|1761|0|0|0|
23|1662547115.347280|2022-09-07 12:38:35.34728+02|16411|test|17|87875055|0|92176820|264550252|113674729|88391706|25334198|331358|0|0|1|501030912|0|||0|0|14821441.903|1868749.038|81006.808|1763|0|0|0|
24|1662547116.358143|2022-09-07 12:38:36.358143+02|16411|test|17|87892156|0|92194334|264776263|113716917|88426112|25351295|348455|0|0|1|501030912|0|||0|0|14837453.63|1878701.639|85296.183|1765|0|0|0|
25|1662547117.368453|2022-09-07 12:38:37.368453+02|16411|test|17|87909212|0|92211792|264999224|113758652|88460428|25368347|365507|0|0|1|501030912|0|||0|0|14853465.839|1888623.513|89594.103|1767|0|0|0|
26|1662547118.383791|2022-09-07 12:38:38.383791+02|16411|test|17|87926480|0|92229454|265223165|113800665|88495168|25385611|382771|0|0|1|501030912|0|||0|0|14869480.143|1898581.103|93880.047|1769|0|0|0|
27|1662547119.396254|2022-09-07 12:38:39.396254+02|16411|test|17|87941801|0|92245214|265420336|113837776|88526014|25400928|398088|0|0|1|501030912|0|||0|0|14885492.344|1909237.04|97613.21|1771|0|0|0|
28|1662547120.406046|2022-09-07 12:38:40.406046+02|16411|test|17|87956470|0|92260321|265607179|113873022|88555556|25415593|412753|0|0|1|501030912|0|||0|0|14901505.344|1920092.929|101263.304|1773|0|0|0|
29|1662547121.418099|2022-09-07 12:38:41.418099+02|16411|test|17|87972781|0|92276908|265813595|113911959|88588382|25431900|429060|0|0|1|501030912|0|||0|0|14916823.688|1929688.128|105329.549|1775|0|0|0|
30|1662547122.428136|2022-09-07 12:38:42.428136+02|16411|test|17|87988270|0|92293026|266007808|113948734|88619564|25447385|444545|0|0|1|501030912|0|||0|0|14933853.672|1941398.081|109071.944|1777|0|0|0|
31|1662547123.438716|2022-09-07 12:38:43.438716+02|16411|test|17|88005946|0|92311014|266226201|113990273|88655120|25465057|462217|0|0|1|501030912|0|||0|0|14949866.822|1951179.225|113491.377|1779|0|0|0|
32|1662547124.449691|2022-09-07 12:38:44.449691+02|16411|test|17|88020536|0|92326034|266405678|114024489|88684504|25479643|476803|0|0|1|501030912|0|||0|0|14965879.007|1962038.624|117160.141|1781|0|0|0|
33|1662547125.462367|2022-09-07 12:38:45.462367+02|16411|test|17|88032980|0|92339020|266558605|114053677|88709596|25492083|489243|0|0|1|501030912|0|||0|0|14981892.873|1973702.551|120204.002|1783|0|0|0|
34|1662547126.473947|2022-09-07 12:38:46.473947+02|16411|test|17|88050635|0|92357318|266773878|114094733|88745110|25509734|506894|0|0|1|501030912|0|||0|0|14997905|1983443.951|124663.122|1785|0|0|0|
35|1662547127.486731|2022-09-07 12:38:47.486731+02|16411|test|17|88068478|0|92375642|266989904|114136005|88781000|25527573|524733|0|0|1|501030912|0|||0|0|15013920.435|1993236.725|129093.734|1787|0|0|0|
36|1662547128.498467|2022-09-07 12:38:48.498467+02|16411|test|17|88083237|0|92390802|267167593|114170031|88810722|25542328|539488|0|0|1|501030912|0|||0|0|15029935.091|2003984.393|132837.044|1789|0|0|0|
37|1662547129.509174|2022-09-07 12:38:49.509174+02|16411|test|17|88098482|0|92406628|267349812|114204999|88841416|25557569|554729|0|0|1|501030912|0|||0|0|15045947.215|2014558.693|136718.054|1791|0|0|0|
38|1662547130.519118|2022-09-07 12:38:50.519118+02|16411|test|17|88116261|0|92425049|267560629|114245535|88877178|25575344|572504|0|0|1|501030912|0|||0|0|15061959.626|2024265.283|141187.352|1793|0|0|0|
39|1662547131.531340|2022-09-07 12:38:51.53134+02|16411|test|17|88125328|0|92434393|267667759|114266233|88895516|25584407|581567|0|0|1|501030912|0|||0|0|15077973.891|2036955.638|143532.392|1795|0|0|0|
40|1662547132.542606|2022-09-07 12:38:52.542606+02|16411|test|18|88143094|0|92452848|267877584|114306574|88931252|25602169|599329|0|0|1|501030912|0|||0|0|15093986.71|2046597.66|148076.192|1797|0|0|0|
41|1662547133.554261|2022-09-07 12:38:53.554261+02|16411|test|17|88159775|0|92476064|268079679|114345679|88965311|25618847|616001|0|0|1|501030912|0|||0|0|15110000.305|2056078.697|152689.817|1799|0|0|0|
42|1662547134.567183|2022-09-07 12:38:54.567183+02|16411|test|17|88177861|0|92494802|268289855|114386284|89001687|25636929|634083|0|0|1|501030912|0|||0|0|15126012.498|2065720.356|157238.244|1801|0|0|0|
43|1662547135.578965|2022-09-07 12:38:55.578965+02|16411|test|17|88193940|0|92511495|268475401|114422267|89034049|25653004|650158|0|0|1|501030912|0|||0|0|15142026.223|2076088.558|161242.418|1803|0|0|0|
44|1662547136.590017|2022-09-07 12:38:56.590017+02|16411|test|17|88206735|0|92524920|268621906|114450795|89059843|25665795|662949|0|0|1|501030912|0|||0|0|15158133.616|2087659.942|164462.552|1805|0|0|0|
45|1662547137.601376|2022-09-07 12:38:57.601376+02|16411|test|17|88219478|0|92538232|268767615|114479125|89085533|25678534|675688|0|0|1|501030912|0|||0|0|15174148.443|2099134.522|167679.761|1807|0|0|0|
46|1662547138.612789|2022-09-07 12:38:58.612789+02|16411|test|17|88237543|0|92556982|268973692|114519211|89121867|25696595|693749|0|0|1|501030912|0|||0|0|15190160.517|2108733.843|172279.552|1809|0|0|0|
47|1662547139.624423|2022-09-07 12:38:59.624423+02|16411|test|17|88255878|0|92576054|269182235|114559781|89158741|25714926|712080|0|0|1|501030912|0|||0|0|15206173.366|2118223.377|176977.79|1811|0|0|0|
48|1662547140.636711|2022-09-07 12:39:00.636711+02|16411|test|17|88274167|0|92595145|269388754|114600082|89195523|25733211|730365|0|0|1|501030912|0|||0|0|15222187.568|2127733.537|181641.035|1813|0|0|0|
49|1662547141.649031|2022-09-07 12:39:01.649031+02|16411|test|17|88291153|0|92612921|269579539|114637362|89229699|25750193|747347|0|0|1|501030912|0|||0|0|15238229.444|2137787.113|185938.532|1815|0|0|0|
50|1662547142.659528|2022-09-07 12:39:02.659528+02|16411|test|17|88306877|0|92629343|269756094|114671834|89261351|25765913|763067|0|0|1|501030912|0|||0|0|15254415.725|2148405.881|189878.716|1817|0|0|0|
51|1662547143.670895|2022-09-07 12:39:03.670895+02|16411|test|17|88325331|0|92648570|269962036|114712100|89298463|25784363|781517|0|0|1|501030912|0|||0|0|15270430.1|2157942.317|194479.955|1819|0|0|0|
52|1662547144.681730|2022-09-07 12:39:04.68173+02|16411|test|17|88339316|0|92663166|270117835|114742631|89326637|25798344|795498|0|0|1|501030912|0|||0|0|15286463.315|2169002.126|198044.718|1821|0|0|0|
53|1662547145.695626|2022-09-07 12:39:05.695626+02|16411|test|17|88357743|0|92682350|270321301|114782516|89363695|25816767|813921|0|0|1|501030912|0|||0|0|15302477.825|2178557.296|202661.637|1823|0|0|0|
54|1662547146.707967|2022-09-07 12:39:06.707967+02|16411|test|17|88374306|0|92699662|270504162|114818410|89397025|25833326|830480|0|0|1|501030912|0|||0|0|15318493.084|2188773.165|206797.474|1825|0|0|0|
55|1662547147.722114|2022-09-07 12:39:07.722114+02|16411|test|17|88386389|0|92712282|270637109|114844550|89421395|25845405|842559|0|0|1|501030912|0|||0|0|15334508.541|2200539.01|209833.202|1827|0|0|0|
56|1662547148.734253|2022-09-07 12:39:08.734253+02|16411|test|17|88404826|0|92731543|270839353|114884306|89458473|25863838|860992|0|0|1|501030912|0|||0|0|15350521.17|2210031.69|214510.995|1829|0|0|0|
57|1662547149.743985|2022-09-07 12:39:09.743985+02|16411|test|17|88423447|0|92750948|271042990|114924376|89495919|25882455|879609|0|0|1|501030912|0|||0|0|15366533.045|2219398.406|219296.659|1831|0|0|0|
58|1662547150.754659|2022-09-07 12:39:10.754659+02|16411|test|17|88438947|0|92767130|271211978|114957688|89527123|25897951|895105|0|0|1|501030912|0|||0|0|15382545.707|2229879.125|223270.651|1833|0|0|0|
59|1662547151.766567|2022-09-07 12:39:11.766567+02|16411|test|17|88457425|0|92786308|271412710|114997244|89564283|25916425|913579|0|0|1|501030912|0|||0|0|15398557.888|2239364.971|227978.294|1835|0|0|0|
