run|epoch|ts|datid|datname|numbackends|xact_commit|xact_rollback|blks_read|blks_hit|tup_returned|tup_fetched|tup_inserted|tup_updated|tup_deleted|conflicts|temp_files|temp_bytes|deadlocks|checksum_failures|checksum_last_failure|blk_read_time|blk_write_time|session_time|active_time|idle_in_transaction_time|sessions|sessions_abandoned|sessions_fatal|sessions_killed|stats_reset
1|1662953748.186152|2022-09-12 05:35:48.186152+02|16384|test|1|31260305|0|77274967|96415184|531572209|31451471|500055094|4|0|0|10|10020478976|0|||0|0|15317906.855|13524691.509|493.041|1815|0|0|0|
1|1662953749.194696|2022-09-12 05:35:49.194696+02|16384|test|17|31260330|0|77275012|96416799|531578168|31452404|500055094|4|0|0|10|10020478976|0|||0|0|15317942.323|13524701.736|493.041|1835|0|0|0|
2|1662953750.203886|2022-09-12 05:35:50.203886+02|16384|test|17|31263349|0|77281144|96475754|531588144|31459429|500058029|2939|0|0|10|10020478976|0|||0|0|15333992.929|13540120.932|772.782|1837|0|0|0|
3|1662953751.213416|2022-09-12 05:35:51.213416+02|16384|test|17|31266640|0|77287589|96539157|531598215|31466215|500061316|6226|0|0|10|10020478976|0|||0|0|15353046.227|13558446.708|1121.505|1839|0|0|0|
4|1662953752.223259|2022-09-12 05:35:52.223259+02|16384|test|17|31270440|0|77295072|96612242|531609815|31474019|500065112|10022|0|0|10|10020478976|0|||0|0|15375149.616|13579734.493|1529.11|1841|0|0|0|
5|1662953753.232568|2022-09-12 05:35:53.232568+02|16384|test|17|31274481|0|77302983|96689877|531622134|31482305|500069149|14059|0|0|10|10020478976|0|||0|0|15398259.894|13601985.848|1947.226|1843|0|0|0|
6|1662953754.242047|2022-09-12 05:35:54.242047+02|16384|test|17|31277283|0|77308495|96743967|531630737|31488113|500071947|16857|0|0|10|10020478976|0|||0|0|15414306.407|13617490.328|2224.162|1845|0|0|0|
7|1662953755.251618|2022-09-12 05:35:55.251618+02|16384|test|17|31280097|0|77314052|96798290|531639375|31493945|500074757|19667|0|0|10|10020478976|0|||0|0|15430372.116|13632984.594|2506.984|1847|0|0|0|
8|1662953756.261387|2022-09-12 05:35:56.261387+02|16384|test|17|31282881|0|77319504|96851897|531647922|31499717|500077537|22447|0|0|10|10020478976|0|||0|0|15446425.899|13648495.42|2775.76|1849|0|0|0|
9|1662953757.270911|2022-09-12 05:35:57.270911+02|16384|test|17|31285635|0|77324883|96906213|531657741|31505913|500080288|25192|0|0|10|10020478976|0|||0|0|15462496.478|13663987.021|3061.402|1851|0|0|0|
