run|epoch|ts|datid|datname|numbackends|xact_commit|xact_rollback|blks_read|blks_hit|tup_returned|tup_fetched|tup_inserted|tup_updated|tup_deleted|conflicts|temp_files|temp_bytes|deadlocks|checksum_failures|checksum_last_failure|blk_read_time|blk_write_time|session_time|active_time|idle_in_transaction_time|sessions|sessions_abandoned|sessions_fatal|sessions_killed|stats_reset
1|1662478706.401182|2022-09-06 17:38:26.401182+02|16434|test|1|43018398|0|77835459|141076385|143271299|43208188|100011094|4|0|0|2|2004107264|0|||0|0|14561610.836|10796209.916|98.896|1803|0|0|0|
1|1662478707.409790|2022-09-06 17:38:27.40979+02|16434|test|17|43018423|0|77835487|141078018|143273271|43209134|100011094|4|0|0|2|2004107264|0|||0|0|14561644.796|10796219.098|98.896|1823|0|0|0|
2|1662478708.419945|2022-09-06 17:38:28.419945+02|16434|test|17|43022888|0|77843210|141165688|143287555|43219031|100015475|4385|0|0|2|2004107264|0|||0|0|14577677.146|10811229.503|623.323|1825|0|0|0|
3|1662478709.430624|2022-09-06 17:38:29.430624+02|16434|test|17|43031263|0|77857982|141328055|143312861|43235992|100023846|12756|0|0|2|2004107264|0|||0|0|14608738.673|10840394.586|1688.1|1827|0|0|0|
4|1662478710.440723|2022-09-06 17:38:30.440723+02|16434|test|17|43035521|0|77865408|141410406|143325793|43244712|100027836|17010|0|0|2|2004107264|0|||0|0|14624780.508|10855563.39|2167.918|1829|0|0|0|
5|1662478711.450823|2022-09-06 17:38:31.450823+02|16434|test|17|43039942|0|77873172|141496215|143339205|43253758|100032517|21427|0|0|2|2004107264|0|||0|0|14641808.819|10871636.977|2704.454|1831|0|0|0|
6|1662478712.460590|2022-09-06 17:38:32.46059+02|16434|test|17|43044161|0|77880578|141577987|143352000|43262400|100036732|25642|0|0|2|2004107264|0|||0|0|14657852.366|10886763.437|3221.516|1833|0|0|0|
7|1662478713.470828|2022-09-06 17:38:33.470828+02|16434|test|17|43048282|0|77887737|141657753|143364489|43270846|100040849|29759|0|0|2|2004107264|0|||0|0|14673887.491|10901985.723|3662.64|1835|0|0|0|
8|1662478714.481368|2022-09-06 17:38:34.481368+02|16434|test|17|43052386|0|77894959|141737031|143376939|43279258|100044949|33859|0|0|2|2004107264|0|||0|0|14689927.402|10917195.329|4121.218|1837|0|0|0|
9|1662478715.491074|2022-09-06 17:38:35.491074+02|16434|test|17|43056513|0|77902201|141816737|143389434|43287716|100049072|37982|0|0|2|2004107264|0|||0|0|14705979.045|10932395.241|4589.997|1839|0|0|0|
10|1662478716.500823|2022-09-06 17:38:36.500823+02|16434|test|17|43060486|0|77909249|141893538|143401474|43295866|100053041|41951|0|0|2|2004107264|0|||0|0|14722019.6|10947634.871|5022.843|1841|0|0|0|
11|1662478717.510491|2022-09-06 17:38:37.510491+02|16434|test|17|43064513|0|77916265|141971042|143413655|43304124|100057064|45974|0|0|2|2004107264|0|||0|0|14738051.364|10962889.075|5445.519|1843|0|0|0|
12|1662478718.519923|2022-09-06 17:38:38.519923+02|16434|test|17|43068725|0|77923664|142052309|143426394|43312752|100061272|50182|0|0|2|2004107264|0|||0|0|14754084.745|10978021.521|5940.87|1845|0|0|0|
13|1662478719.530012|2022-09-06 17:38:39.530012+02|16434|test|17|43072882|0|77930909|142132093|143438929|43321270|100065425|54335|0|0|2|2004107264|0|||0|0|14770130.294|10993185.514|6431.528|1847|0|0|0|
14|1662478720.539760|2022-09-06 17:38:40.53976+02|16434|test|17|43076974|0|77938153|142210659|143451284|43329658|100069513|58423|0|0|2|2004107264|0|||0|0|14786173.136|11008451.707|6848.28|1849|0|0|0|
15|1662478721.553830|2022-09-06 17:38:41.55383+02|16434|test|17|43081100|0|77945332|142289505|143463713|43338114|100073635|62545|0|0|2|2004107264|0|||0|0|14802214.613|11023635.153|7309.692|1851|0|0|0|
16|1662478722.564007|2022-09-06 17:38:42.564007+02|16434|test|17|43085196|0|77952509|142367881|143476036|43346510|100077727|66637|0|0|2|2004107264|0|||0|0|14818249.753|11038868.83|7750.885|1853|0|0|0|
17|1662478723.574368|2022-09-06 17:38:43.574368+02|16434|test|17|43089187|0|77958586|142435153|143486574|43353704|100081468|70130|0|0|2|2004107264|0|||0|0|14834402.345|11054238.406|8169.862|1855|0|0|0|
18|1662478724.583835|2022-09-06 17:38:44.583835+02|16434|test|17|43092991|0|77966160|142517327|143499513|43362508|100085514|74424|0|0|2|2004107264|0|||0|0|14850448.323|11069553.578|8550.618|1857|0|0|0|
19|1662478725.594480|2022-09-06 17:38:45.59448+02|16434|test|17|43096911|0|77972808|142590724|143511308|43370552|100089430|78098|0|0|2|2004107264|0|||0|0|14866482.944|11084866.992|8922.442|1859|0|0|0|
20|1662478726.605631|2022-09-06 17:38:46.605631+02|16434|test|17|43100792|0|77979742|142666594|143522962|43378518|100093307|82217|0|0|2|2004107264|0|||0|0|14882515.46|11100170.82|9285.935|1861|0|0|0|
21|1662478727.615634|2022-09-06 17:38:47.615634+02|16434|test|17|43104798|0|77986680|142743421|143535021|43386734|100097309|86219|0|0|2|2004107264|0|||0|0|14898553.979|11115471.615|9664.92|1863|0|0|0|
22|1662478728.625607|2022-09-06 17:38:48.625607+02|16434|test|17|43108762|0|77993491|142819155|143546927|43394866|100101269|90179|0|0|2|2004107264|0|||0|0|14914583.766|11130693.597|10074.541|1865|0|0|0|
23|1662478729.635581|2022-09-06 17:38:49.635581+02|16434|test|17|43112758|0|78000389|142895267|143558896|43403062|100105261|94171|0|0|2|2004107264|0|||0|0|14930622.677|11145897.664|10507.494|1867|0|0|0|
24|1662478730.646483|2022-09-06 17:38:50.646483+02|16434|test|17|43116648|0|78006969|142969145|143570536|43411046|100109147|98057|0|0|2|2004107264|0|||0|0|14946657.765|11161163.357|10904.576|1869|0|0|0|
25|1662478731.656759|2022-09-06 17:38:51.656759+02|16434|test|17|43118553|0|78010260|143005647|143576348|43415060|100111048|99958|0|0|2|2004107264|0|||0|0|14962696.895|11176761.965|11122.139|1871|0|0|0|
26|1662478732.668089|2022-09-06 17:38:52.668089+02|16434|test|17|43122491|0|78017042|143080485|143588120|43423140|100114982|103892|0|0|2|2004107264|0|||0|0|14978740.693|11192053.476|11519.128|1873|0|0|0|
27|1662478733.677794|2022-09-06 17:38:53.677794+02|16434|test|17|43126322|0|78023603|143153147|143599559|43431006|100118809|107719|0|0|2|2004107264|0|||0|0|14994779.883|11207400.869|11877.726|1875|0|0|0|
28|1662478734.691575|2022-09-06 17:38:54.691575+02|16434|test|17|43129901|0|78029792|143220770|143610270|43438368|100122144|111294|0|0|2|2004107264|0|||0|0|15009816.689|11221770.15|12221.631|1877|0|0|0|
29|1662478735.701769|2022-09-06 17:38:55.701769+02|16434|test|17|43134075|0|78036938|143299731|143622690|43446920|100126554|115464|0|0|2|2004107264|0|||0|0|15026846.397|11238027.492|12615.232|1879|0|0|0|
30|1662478736.712144|2022-09-06 17:38:56.712144+02|16434|test|17|43137907|0|78043567|143372210|143634146|43454788|100130382|119292|0|0|2|2004107264|0|||0|0|15042886.483|11253289.912|13013.519|1881|0|0|0|
31|1662478737.722511|2022-09-06 17:38:57.722511+02|16434|test|17|43140647|0|78048331|143424134|143642387|43460472|100133118|122028|0|0|2|2004107264|0|||0|0|15060720.653|11270603.953|13277.958|1883|0|0|0|
32|1662478738.732636|2022-09-06 17:38:58.732636+02|16434|test|17|43143828|0|78053830|143484271|143651896|43467038|100136295|125205|0|0|2|2004107264|0|||0|0|15076760.964|11285927.614|13647.112|1885|0|0|0|
33|1662478739.743026|2022-09-06 17:38:59.743026+02|16434|test|17|43147686|0|78060513|143557044|143663408|43474958|100140149|129059|0|0|2|2004107264|0|||0|0|15092800.722|11301250.879|14012.405|1887|0|0|0|
34|1662478740.752620|2022-09-06 17:39:00.75262+02|16434|test|17|43151627|0|78067401|143631281|143675145|43483044|100144086|132996|0|0|2|2004107264|0|||0|0|15108840.277|11316547.226|14394.323|1889|0|0|0|
35|1662478741.762642|2022-09-06 17:39:01.762642+02|16434|test|17|43155622|0|78074359|143706573|143687006|43491238|100148077|136987|0|0|2|2004107264|0|||0|0|15124877.398|11331807.759|14795.545|1891|0|0|0|
36|1662478742.772781|2022-09-06 17:39:02.772781+02|16434|test|17|43159488|0|78081068|143779098|143698493|43499174|100151939|140849|0|0|2|2004107264|0|||0|0|15140913.341|11347108.555|15167.215|1893|0|0|0|
37|1662478743.782782|2022-09-06 17:39:03.782782+02|16434|test|17|43163456|0|78087961|143853628|143710275|43507314|100155903|144813|0|0|2|2004107264|0|||0|0|15156954.1|11362411.993|15543.567|1895|0|0|0|
38|1662478744.792620|2022-09-06 17:39:04.79262+02|16434|test|17|43167321|0|78094644|143926081|143721729|43515248|100159764|148674|0|0|2|2004107264|0|||0|0|15173000.651|11377709.242|15925.82|1897|0|0|0|
39|1662478745.802649|2022-09-06 17:39:05.802649+02|16434|test|17|43171258|0|78102097|144003319|143734813|43523819|100163698|152602|0|0|2|2004107264|0|||0|0|15189043.596|11392964.201|16322.12|1899|0|0|0|
40|1662478746.813019|2022-09-06 17:39:06.813019+02|16434|test|17|43173410|0|78105803|144043769|143741285|43528327|100165846|154750|0|0|2|2004107264|0|||0|0|15205188.34|11408711.873|16531.96|1901|0|0|0|
41|1662478747.823251|2022-09-06 17:39:07.823251+02|16434|test|17|43177068|0|78112176|144112394|143752142|43535847|100169500|158404|0|0|2|2004107264|0|||0|0|15222248.402|11424788.822|17036.145|1903|0|0|0|
42|1662478748.832859|2022-09-06 17:39:08.832859+02|16434|test|17|43180913|0|78118717|144184058|143763498|43543741|100173341|162245|0|0|2|2004107264|0|||0|0|15238298.279|11440102.239|17415.972|1905|0|0|0|
43|1662478749.843979|2022-09-06 17:39:09.843979+02|16434|test|17|43184821|0|78125462|144257103|143775049|43551761|100177245|166149|0|0|2|2004107264|0|||0|0|15254352.275|11455431.816|17790.285|1907|0|0|0|
44|1662478750.855740|2022-09-06 17:39:10.85574+02|16434|test|17|43188713|0|78132098|144329836|143786562|43559749|100181133|170037|0|0|2|2004107264|0|||0|0|15270393.729|11470708.279|18182.241|1909|0|0|0|
45|1662478751.865227|2022-09-06 17:39:11.865227+02|16434|test|17|43192673|0|78139003|144404026|143798290|43567873|100185089|173993|0|0|2|2004107264|0|||0|0|15286436.99|11485993.531|18565.908|1911|0|0|0|
46|1662478752.876011|2022-09-06 17:39:12.876011+02|16434|test|17|43196646|0|78145838|144478275|143810009|43576023|100189058|177962|0|0|2|2004107264|0|||0|0|15302470.917|11501198.482|18999.719|1913|0|0|0|
47|1662478753.885998|2022-09-06 17:39:13.885998+02|16434|test|17|43200343|0|78152036|144544518|143820221|43583127|100192504|181655|0|0|2|2004107264|0|||0|0|15317508.003|11515507.737|19367.889|1915|0|0|0|
48|1662478754.896652|2022-09-06 17:39:14.896652+02|16434|test|17|43202962|0|78156725|144596370|143828722|43589063|100195366|184270|0|0|2|2004107264|0|||0|0|15334763.426|11532268.507|19622.535|1917|0|0|0|
49|1662478755.906254|2022-09-06 17:39:15.906254+02|16434|test|17|43206910|0|78163598|144669875|143840346|43597163|100199310|188214|0|0|2|2004107264|0|||0|0|15350815.519|11547563.636|20010.682|1919|0|0|0|
50|1662478756.916431|2022-09-06 17:39:16.916431+02|16434|test|17|43210724|0|78170226|144740784|143851570|43604995|100203120|192024|0|0|2|2004107264|0|||0|0|15366853.014|11562845.342|20404.086|1921|0|0|0|
51|1662478757.926383|2022-09-06 17:39:17.926383+02|16434|test|17|43214717|0|78177186|144814891|143863326|43613185|100207109|196013|0|0|2|2004107264|0|||0|0|15382897.131|11578044.521|20856.078|1923|0|0|0|
52|1662478758.935681|2022-09-06 17:39:18.935681+02|16434|test|17|43218754|0|78184191|144889610|143875184|43621463|100211142|200046|0|0|2|2004107264|0|||0|0|15398933.67|11593235.42|21301.191|1925|0|0|0|
53|1662478759.945341|2022-09-06 17:39:19.945341+02|16434|test|17|43222730|0|78191096|144963357|143886884|43629619|100215114|204018|0|0|2|2004107264|0|||0|0|15414968.674|11608444.133|21736.656|1927|0|0|0|
54|1662478760.954947|2022-09-06 17:39:20.954947+02|16434|test|17|43225872|0|78196552|145021616|143896165|43636107|100218252|207156|0|0|2|2004107264|0|||0|0|15431412.325|11624243.421|22082.936|1929|0|0|0|
55|1662478761.965305|2022-09-06 17:39:21.965305+02|16434|test|17|43229419|0|78202718|145087373|143906615|43643405|100221795|210699|0|0|2|2004107264|0|||0|0|15447462.285|11639498.862|22509.656|1931|0|0|0|
56|1662478762.975500|2022-09-06 17:39:22.9755+02|16434|test|17|43233453|0|78209686|145161755|143918415|43651677|100225825|214729|0|0|2|2004107264|0|||0|0|15463511.621|11654686.174|22972.651|1933|0|0|0|
57|1662478763.986395|2022-09-06 17:39:23.986395+02|16434|test|17|43237371|0|78216468|145233842|143929860|43659717|100229739|218643|0|0|2|2004107264|0|||0|0|15479553.454|11669965.191|23383.962|1935|0|0|0|
58|1662478764.995965|2022-09-06 17:39:24.995965+02|16434|test|17|43241402|0|78223498|145308443|143941689|43667983|100233766|222670|0|0|2|2004107264|0|||0|0|15495601.604|11685276.06|23771.666|1937|0|0|0|
59|1662478766.005484|2022-09-06 17:39:26.005484+02|16434|test|17|43245522|0|78230557|145384267|143953727|43676427|100237882|226786|0|0|2|2004107264|0|||0|0|15511636.306|11700541.448|24164.121|1939|0|0|0|
60|1662478767.015517|2022-09-06 17:39:27.015517+02|16434|test|17|43249569|0|78237567|145458811|143965553|43684725|100241925|230829|0|0|2|2004107264|0|||0|0|15527694.652|11715807.097|24585.396|1941|0|0|0|
61|1662478768.026115|2022-09-06 17:39:28.026115+02|16434|test|17|43252236|0|78242155|145508166|143973427|43690263|100244588|233492|0|0|2|2004107264|0|||0|0|15543732.192|11731295.406|24863.689|1943|0|0|0|
62|1662478769.035593|2022-09-06 17:39:29.035593+02|16434|test|17|43255915|0|78248487|145575557|143984154|43697825|100248263|237167|0|0|2|2004107264|0|||0|0|15558767.614|11745649.266|25211.939|1945|0|0|0|
63|1662478770.044630|2022-09-06 17:39:30.04463+02|16434|test|17|43258539|0|78253020|145623893|143991884|43703277|100250883|239787|0|0|2|2004107264|0|||0|0|15575151.322|11761460.939|25501.351|1947|0|0|0|
64|1662478771.054401|2022-09-06 17:39:31.054401+02|16434|test|17|43262486|0|78259832|145696394|144003369|43711375|100254826|243730|0|0|2|2004107264|0|||0|0|15591198.259|11776672.08|25943.465|1949|0|0|0|
65|1662478772.064403|2022-09-06 17:39:32.064403+02|16434|test|17|43265320|0|78264662|145748605|144011683|43717247|100257656|246560|0|0|2|2004107264|0|||0|0|15609026.797|11793922.457|26242.818|1951|0|0|0|
66|1662478773.074152|2022-09-06 17:39:33.074152+02|16434|test|17|43268833|0|78270533|145811687|144021945|43724477|100261165|249838|0|0|2|2004107264|0|||0|0|15624058.095|11808237.987|26604.885|1953|0|0|0|
67|1662478774.083948|2022-09-06 17:39:34.083948+02|16434|test|17|43273070|0|78278078|145890960|144034251|43733155|100265398|254302|0|0|2|2004107264|0|||0|0|15641101.28|11824459.799|27042.844|1955|0|0|0|
68|1662478775.093152|2022-09-06 17:39:35.093152+02|16434|test|17|43276967|0|78284760|145962506|144045603|43741153|100269291|258195|0|0|2|2004107264|0|||0|0|15657133.723|11839674.255|27484.484|1957|0|0|0|
69|1662478776.103922|2022-09-06 17:39:36.103922+02|16434|test|17|43280839|0|78291485|146033457|144056864|43749101|100273159|262063|0|0|2|2004107264|0|||0|0|15673168.085|11854977.332|27860.989|1959|0|0|0|
70|1662478777.114704|2022-09-06 17:39:37.114704+02|16434|test|17|43284766|0|78298273|146105885|144068335|43757159|100277082|265986|0|0|2|2004107264|0|||0|0|15689215.252|11870212.502|28284.87|1961|0|0|0|
