run|epoch|ts|lsn|checkpoints_timed|checkpoints_req|checkpoint_write_time|checkpoint_sync_time|buffers_checkpoint|buffers_clean|maxwritten_clean|buffers_backend|buffers_backend_fsync|buffers_alloc|stats_reset
1|1662478706.405263|2022-09-06 17:38:26.405263+02|A/EA0D9C30|10|5|4991656|7708|293309|1968022|19015|18701541|0|188609791|2022-09-06 15:01:01.259375+02
1|1662478707.414250|2022-09-06 17:38:27.41425+02|A/EE282C20|10|5|4991656|7708|293309|1968022|19015|18701541|0|188617450|2022-09-06 15:01:01.259375+02
2|1662478708.424692|2022-09-06 17:38:28.424692+02|A/F23E87C0|10|5|4991656|7708|293309|1968022|19015|18701541|0|188625094|2022-09-06 15:01:01.259375+02
3|1662478709.435145|2022-09-06 17:38:29.435145+02|A/F649C6D0|10|5|4991656|7708|293309|1968022|19015|18701541|0|188632685|2022-09-06 15:01:01.259375+02
4|1662478710.445100|2022-09-06 17:38:30.4451+02|A/FA385FC0|10|5|4991656|7708|293309|1968022|19015|18701541|0|188640172|2022-09-06 15:01:01.259375+02
5|1662478711.455286|2022-09-06 17:38:31.455286+02|A/FE046FD8|10|5|4991656|7708|293309|1968022|19015|18701541|0|188647404|2022-09-06 15:01:01.259375+02
6|1662478712.464858|2022-09-06 17:38:32.464858+02|B/1E86B30|10|5|4991656|7708|293309|1968022|19015|18701541|0|188654793|2022-09-06 15:01:01.259375+02
7|1662478713.475756|2022-09-06 17:38:33.475756+02|B/5A05B78|10|5|4991656|7708|293309|1968022|19015|18701541|0|188661950|2022-09-06 15:01:01.259375+02
8|1662478714.485723|2022-09-06 17:38:34.485723+02|B/94D5140|10|5|4991656|7708|293309|1968022|19015|18701541|0|188669162|2022-09-06 15:01:01.259375+02
9|1662478715.495576|2022-09-06 17:38:35.495576+02|B/CF6FA68|10|5|4991656|7708|293309|1968022|19015|18701541|0|188676412|2022-09-06 15:01:01.259375+02
10|1662478716.505385|2022-09-06 17:38:36.505385+02|B/1078C0D0|10|5|4991656|7708|293309|1968022|19015|18701541|0|188683416|2022-09-06 15:01:01.259375+02
11|1662478717.514788|2022-09-06 17:38:37.514788+02|B/14036980|10|5|4991656|7708|293309|1968022|19015|18701541|0|188690431|2022-09-06 15:01:01.259375+02
12|1662478718.524529|2022-09-06 17:38:38.524529+02|B/17B38498|10|5|4991656|7708|293309|1968022|19015|18701541|0|188697812|2022-09-06 15:01:01.259375+02
13|1662478719.534550|2022-09-06 17:38:39.53455+02|B/1B41F020|10|5|4991656|7708|293309|1968022|19015|18701541|0|188705083|2022-09-06 15:01:01.259375+02
14|1662478720.546360|2022-09-06 17:38:40.54636+02|B/1ED08C60|10|5|4991656|7708|293309|1968022|19015|18701541|0|188712318|2022-09-06 15:01:01.259375+02
15|1662478721.558594|2022-09-06 17:38:41.558594+02|B/22531928|10|5|4991656|7708|293309|1968022|19015|18701541|0|188719481|2022-09-06 15:01:01.259375+02
16|1662478722.568818|2022-09-06 17:38:42.568818+02|B/25BB5C78|10|5|4991656|7708|293309|1968053|19015|18701541|0|188726653|2022-09-06 15:01:01.259375+02
17|1662478723.578585|2022-09-06 17:38:43.578585+02|B/28F74228|10|5|4991656|7708|293309|1968452|19018|18701541|0|188733682|2022-09-06 15:01:01.259375+02
18|1662478724.588870|2022-09-06 17:38:44.58887+02|B/2C339068|10|5|4991656|7708|293309|1968952|19023|18701541|0|188740352|2022-09-06 15:01:01.259375+02
19|1662478725.600383|2022-09-06 17:38:45.600383+02|B/2F75E790|10|5|4991656|7708|293309|1969452|19028|18701541|0|188747312|2022-09-06 15:01:01.259375+02
20|1662478726.610194|2022-09-06 17:38:46.610194+02|B/32A2BCC8|10|5|4991656|7708|293309|1969952|19033|18701541|0|188754043|2022-09-06 15:01:01.259375+02
21|1662478727.620255|2022-09-06 17:38:47.620255+02|B/35EDA510|10|5|4991656|7708|293309|1970452|19038|18701541|0|188761018|2022-09-06 15:01:01.259375+02
22|1662478728.630158|2022-09-06 17:38:48.630158+02|B/391B6988|10|5|4991656|7708|293309|1970952|19043|18701541|0|188767888|2022-09-06 15:01:01.259375+02
23|1662478729.639911|2022-09-06 17:38:49.639911+02|B/3C5421E8|10|5|4991656|7708|293309|1971452|19048|18701541|0|188774842|2022-09-06 15:01:01.259375+02
24|1662478730.651631|2022-09-06 17:38:50.651631+02|B/3F69EC68|10|5|4991656|7708|293309|1971952|19053|18701541|0|188781469|2022-09-06 15:01:01.259375+02
25|1662478731.661368|2022-09-06 17:38:51.661368+02|B/40F00598|10|5|4991656|7708|293309|1972452|19058|18701541|0|188784868|2022-09-06 15:01:01.259375+02
26|1662478732.672357|2022-09-06 17:38:52.672357+02|B/440786E0|10|5|4991656|7708|293309|1972952|19063|18701541|0|188791638|2022-09-06 15:01:01.259375+02
27|1662478733.682224|2022-09-06 17:38:53.682224+02|B/47063388|10|5|4991656|7708|293309|1973452|19068|18762047|0|188798313|2022-09-06 15:01:01.259375+02
28|1662478734.695924|2022-09-06 17:38:54.695924+02|B/49F7E570|10|5|4991656|7708|293309|1973952|19073|18762047|0|188804936|2022-09-06 15:01:01.259375+02
29|1662478735.706702|2022-09-06 17:38:55.706702+02|B/4D0697A0|10|5|4991656|7708|293309|1974452|19078|18762047|0|188811693|2022-09-06 15:01:01.259375+02
30|1662478736.717213|2022-09-06 17:38:56.717213+02|B/4FFEEF28|10|5|4991656|7708|293309|1974952|19083|18762047|0|188818457|2022-09-06 15:01:01.259375+02
31|1662478737.727410|2022-09-06 17:38:57.72741+02|B/51B4ADA0|10|5|4991656|7708|293309|1975452|19088|18762047|0|188822665|2022-09-06 15:01:01.259375+02
32|1662478738.737619|2022-09-06 17:38:58.737619+02|B/5422A7D0|10|5|4991656|7708|293309|1975952|19093|18762047|0|188828125|2022-09-06 15:01:01.259375+02
33|1662478739.747594|2022-09-06 17:38:59.747594+02|B/57151718|10|5|4991656|7708|293309|1976452|19098|18762047|0|188834887|2022-09-06 15:01:01.259375+02
34|1662478740.757243|2022-09-06 17:39:00.757243+02|B/5A0B7290|10|5|4991656|7708|293309|1976952|19103|18762047|0|188841805|2022-09-06 15:01:01.259375+02
35|1662478741.767090|2022-09-06 17:39:01.76709+02|B/5CF26488|10|5|4991656|7708|293309|1977452|19108|18762047|0|188848812|2022-09-06 15:01:01.259375+02
36|1662478742.777320|2022-09-06 17:39:02.77732+02|B/5FD8A2A0|10|5|4991656|7708|293309|1977952|19113|18762047|0|188855585|2022-09-06 15:01:01.259375+02
37|1662478743.787542|2022-09-06 17:39:03.787542+02|B/62BDC5A8|10|5|4991656|7708|293309|1978452|19118|18822483|0|188862521|2022-09-06 15:01:01.259375+02
38|1662478744.797046|2022-09-06 17:39:04.797046+02|B/6587F6D8|10|5|4991656|7708|293309|1978952|19123|18822483|0|188869256|2022-09-06 15:01:01.259375+02
39|1662478745.807779|2022-09-06 17:39:05.807779+02|B/68650E78|10|5|4991656|7708|293309|1979452|19128|18822483|0|188876147|2022-09-06 15:01:01.259375+02
40|1662478746.817924|2022-09-06 17:39:06.817924+02|B/69DC9190|10|5|4991656|7708|293309|1979952|19133|18822483|0|188879797|2022-09-06 15:01:01.259375+02
41|1662478747.827686|2022-09-06 17:39:07.827686+02|B/6C621278|10|5|4991656|7708|293309|1980452|19138|18822483|0|188885896|2022-09-06 15:01:01.259375+02
42|1662478748.837828|2022-09-06 17:39:08.837828+02|B/6F1443C8|10|5|4991656|7708|293309|1980952|19143|18822483|0|188892521|2022-09-06 15:01:01.259375+02
43|1662478749.849810|2022-09-06 17:39:09.84981+02|B/71D1FA30|10|5|4991656|7708|293309|1981452|19148|18822483|0|188899328|2022-09-06 15:01:01.259375+02
44|1662478750.860169|2022-09-06 17:39:10.860169+02|B/7493E7B0|10|5|4991656|7708|293309|1981952|19153|18822483|0|188905989|2022-09-06 15:01:01.259375+02
45|1662478751.869670|2022-09-06 17:39:11.86967+02|B/77597158|10|5|4991656|7708|293309|1982452|19158|18822483|0|188912949|2022-09-06 15:01:01.259375+02
46|1662478752.880525|2022-09-06 17:39:12.880525+02|B/7A15EA30|10|5|4991656|7708|293309|1982952|19163|18822483|0|188919841|2022-09-06 15:01:01.259375+02
47|1662478753.890271|2022-09-06 17:39:13.890271+02|B/7CD02910|10|5|4991656|7708|293309|1983452|19168|18883019|0|188926686|2022-09-06 15:01:01.259375+02
48|1662478754.900916|2022-09-06 17:39:14.900916+02|B/7E5D6240|10|5|4991656|7708|293309|1983952|19173|18883019|0|188930655|2022-09-06 15:01:01.259375+02
49|1662478755.910928|2022-09-06 17:39:15.910928+02|B/81157350|10|5|4991656|7708|293309|1984452|19178|18883019|0|188937595|2022-09-06 15:01:01.259375+02
50|1662478756.921353|2022-09-06 17:39:16.921353+02|B/83AFA120|10|5|4991656|7708|293309|1984952|19183|18883019|0|188944370|2022-09-06 15:01:01.259375+02
51|1662478757.930516|2022-09-06 17:39:17.930516+02|B/8660D1E8|10|5|4991656|7708|293309|1985452|19188|18883019|0|188951408|2022-09-06 15:01:01.259375+02
52|1662478758.940186|2022-09-06 17:39:18.940186+02|B/8911B3B0|10|5|4991656|7708|293309|1985952|19193|18883019|0|188958425|2022-09-06 15:01:01.259375+02
53|1662478759.949493|2022-09-06 17:39:19.949493+02|B/8BBC2DD0|10|5|4991656|7708|293309|1986452|19198|18883019|0|188965378|2022-09-06 15:01:01.259375+02
54|1662478760.959515|2022-09-06 17:39:20.959515+02|B/8D6D3B20|10|5|4991656|7708|293309|1986952|19203|18883019|0|188970305|2022-09-06 15:01:01.259375+02
55|1662478761.969763|2022-09-06 17:39:21.969763+02|B/901313F0|10|5|4991656|7708|293309|1987452|19208|18883019|0|188976960|2022-09-06 15:01:01.259375+02
56|1662478762.980625|2022-09-06 17:39:22.980625+02|B/92ADACD0|10|5|4991656|7708|293309|1987952|19213|18883019|0|188984014|2022-09-06 15:01:01.259375+02
57|1662478763.990722|2022-09-06 17:39:23.990722+02|B/95385DE0|10|5|4991656|7708|293309|1988452|19218|18943456|0|188990856|2022-09-06 15:01:01.259375+02
