run|epoch|ts|datid|datname|numbackends|xact_commit|xact_rollback|blks_read|blks_hit|tup_returned|tup_fetched|tup_inserted|tup_updated|tup_deleted|conflicts|temp_files|temp_bytes|deadlocks|checksum_failures|checksum_last_failure|blk_read_time|blk_write_time|session_time|active_time|idle_in_transaction_time|sessions|sessions_abandoned|sessions_fatal|sessions_killed|stats_reset
1|1662739803.885981|2022-09-09 18:10:03.885981+02|16434|test|1|318|0|3307096|125713|100050741|4508|100011094|4|0|0|2|2004107264|0|||0|0|174483.637|174314.613|139.654|15|0|0|0|
1|1662739804.898018|2022-09-09 18:10:04.898018+02|16434|test|33|52981|0|3401763|297398|100106017|58731|100011094|4|0|0|2|2004107264|0|||0|0|185561.076|182962.566|139.654|51|0|0|0|
2|1662739805.916400|2022-09-09 18:10:05.9164+02|16434|test|33|345811|0|3916029|1249775|100399897|352588|100011094|4|0|0|2|2004107264|0|||0|0|238578.718|220814.075|139.654|53|0|0|0|
3|1662739806.938553|2022-09-09 18:10:06.938553+02|16434|test|33|516372|0|4211357|1807687|100570668|523357|100011094|4|0|0|2|2004107264|0|||0|0|270599.831|241213.751|139.654|55|0|0|0|
4|1662739807.961024|2022-09-09 18:10:07.961024+02|16434|test|33|681638|0|4497395|2348414|100736144|688831|100011094|4|0|0|2|2004107264|0|||0|0|302617.492|264838.52|139.654|57|0|0|0|
5|1662739808.985851|2022-09-09 18:10:08.985851+02|16434|test|33|874580|0|4831989|2978965|100929296|881981|100011094|4|0|0|2|2004107264|0|||0|0|334636.298|286713.445|139.654|59|0|0|0|
6|1662739810.011814|2022-09-09 18:10:10.011814+02|16434|test|33|1082564|0|5192140|3659169|101137490|1090173|100011094|4|0|0|2|2004107264|0|||0|0|366656.709|306898.193|139.654|61|0|0|0|
7|1662739811.038028|2022-09-09 18:10:11.038028+02|16434|test|33|1295651|0|5560931|4356248|101350787|1303468|100011094|4|0|0|2|2004107264|0|||0|0|398677.532|326698.259|139.654|63|0|0|0|
8|1662739812.063307|2022-09-09 18:10:12.063307+02|16434|test|33|1512598|0|5937166|5065183|101567944|1520623|100011094|4|0|0|2|2004107264|0|||0|0|430697.51|346237.453|139.654|65|0|0|0|
9|1662739813.089226|2022-09-09 18:10:13.089226+02|16434|test|33|1732606|0|6318502|5784322|101788162|1740839|100011094|4|0|0|2|2004107264|0|||0|0|462717.201|365609.548|139.654|67|0|0|0|
10|1662739814.114742|2022-09-09 18:10:14.114742+02|16434|test|33|1956242|0|6706077|6515362|102012008|1964683|100011094|4|0|0|2|2004107264|0|||0|0|494737.077|384668.285|139.654|69|0|0|0|
11|1662739815.140794|2022-09-09 18:10:15.140794+02|16434|test|33|2182158|0|7097635|7253819|102238134|2190807|100011094|4|0|0|2|2004107264|0|||0|0|526757.17|403448.445|139.654|71|0|0|0|
12|1662739816.164541|2022-09-09 18:10:16.164541+02|16434|test|33|2409387|0|7491180|7996917|102466464|2418256|100011094|4|0|0|2|2004107264|0|||0|0|558775.604|421976.061|139.654|73|0|0|0|
13|1662739817.189604|2022-09-09 18:10:17.189604+02|16434|test|33|2638616|0|7888133|8746544|102695903|2647693|100011094|4|0|0|2|2004107264|0|||0|0|590795.642|440218.773|139.654|75|0|0|0|
14|1662739818.215108|2022-09-09 18:10:18.215108+02|16434|test|33|2870177|0|8289537|9503380|102927674|2879462|100011094|4|0|0|2|2004107264|0|||0|0|622816.516|458295.334|139.654|77|0|0|0|
15|1662739819.240791|2022-09-09 18:10:19.240791+02|16434|test|33|3103367|0|8693619|10265683|103161074|3112860|100011094|4|0|0|2|2004107264|0|||0|0|654836.725|476184.17|139.654|79|0|0|0|
16|1662739820.266648|2022-09-09 18:10:20.266648+02|16434|test|33|3336334|0|9097117|11027455|103394251|3346035|100011094|4|0|0|2|2004107264|0|||0|0|686856.751|494014.776|139.654|81|0|0|0|
17|1662739821.293348|2022-09-09 18:10:21.293348+02|16434|test|33|3569449|0|9500994|11789588|103627576|3579358|100011094|4|0|0|2|2004107264|0|||0|0|718876.599|511851.307|139.654|83|0|0|0|
