run|epoch|ts|datid|datname|numbackends|xact_commit|xact_rollback|blks_read|blks_hit|tup_returned|tup_fetched|tup_inserted|tup_updated|tup_deleted|conflicts|temp_files|temp_bytes|deadlocks|checksum_failures|checksum_last_failure|blk_read_time|blk_write_time|session_time|active_time|idle_in_transaction_time|sessions|sessions_abandoned|sessions_fatal|sessions_killed|stats_reset
1|1662792180.293932|2022-09-10 08:43:00.293932+02|16384|test|1|445373303|0|382888|1781886717|455615055|445565323|10001194|4|0|0|1|200417280|0|||0|0|28829870.221|7749410.33|9.842|1831|0|0|0|
1|1662792181.305618|2022-09-10 08:43:01.305618+02|16384|test|33|445373344|0|382888|1781888877|455616369|445566495|10001194|4|0|0|1|200417280|0|||0|0|28829946.567|7749415.748|9.842|1867|0|0|0|
2|1662792182.318997|2022-09-10 08:43:02.318997+02|16384|test|33|445397214|0|383681|1782309045|455686910|445615233|10024900|23710|0|0|1|200417280|0|||0|0|28894037.452|7808924.463|2243.418|1869|0|0|0|
3|1662792183.332330|2022-09-10 08:43:03.33233+02|16384|test|33|445412401|0|383783|1782569265|455731264|445646553|10040083|38893|0|0|1|200417280|0|||0|0|28925072.751|7835742.878|4716.084|1871|0|0|0|
4|1662792184.346376|2022-09-10 08:43:04.346376+02|16384|test|33|445433017|0|384308|1782896910|455786468|445686731|10060695|58880|0|0|1|200417280|0|||0|0|28958124.289|7864738.802|6996.844|1873|0|0|0|
5|1662792185.360155|2022-09-10 08:43:05.360155+02|16384|test|33|445450406|0|384611|1783176388|455833431|445721875|10078080|76890|0|0|1|200417280|0|||0|0|28990167.579|7893002.08|9155.423|1875|0|0|0|
6|1662792186.373641|2022-09-10 08:43:06.373641+02|16384|test|33|445468477|0|385015|1783455963|455882063|445759317|10095563|94957|0|0|1|200417280|0|||0|0|29021192.41|7919988.232|11485.651|1877|0|0|0|
7|1662792187.387206|2022-09-10 08:43:07.387206+02|16384|test|33|445504268|0|385321|1783980876|455972375|445831103|10131934|130744|0|0|1|200417280|0|||0|0|29054219.279|7945980.918|15702.076|1879|0|0|0|
8|1662792188.401014|2022-09-10 08:43:08.401014+02|16384|test|33|445521871|0|385765|1784222820|456014178|445865381|10149533|147826|0|0|1|200417280|0|||0|0|29086284.535|7973110.22|18496.909|1881|0|0|0|
9|1662792189.414794|2022-09-10 08:43:09.414794+02|16384|test|33|445534997|0|385987|1784403278|456045331|445891307|10162242|161052|0|0|1|200417280|0|||0|0|29118328.419|8002192.472|20192.218|1883|0|0|0|
10|1662792190.428641|2022-09-10 08:43:10.428641+02|16384|test|33|445566538|0|386110|1784835829|456121778|445956255|10193217|193002|0|0|1|200417280|0|||0|0|29150346.56|8027360.51|24360.513|1885|0|0|0|
11|1662792191.442981|2022-09-10 08:43:11.442981+02|16384|test|33|445598678|0|386596|1785245439|456193519|446018703|10226328|224120|0|0|1|200417280|0|||0|0|29182370.613|8052611.476|28442.14|1887|0|0|0|
12|1662792192.457198|2022-09-10 08:43:12.457198+02|16384|test|33|445628891|0|386782|1785641492|456263874|446081369|10256537|255347|0|0|1|200417280|0|||0|0|29214390.738|8078377.468|32255.466|1889|0|0|0|
13|1662792193.471600|2022-09-10 08:43:13.4716+02|16384|test|33|445648674|0|387109|1785889426|456307914|446121139|10276316|275126|0|0|1|200417280|0|||0|0|29246424.651|8105732.29|35080.855|1891|0|0|0|
14|1662792194.485152|2022-09-10 08:43:14.485152+02|16384|test|33|445680468|0|387192|1786275416|456377644|446184931|10308106|305903|0|0|1|200417280|0|||0|0|29277446.21|8130476.37|38893.622|1893|0|0|0|
15|1662792195.498829|2022-09-10 08:43:15.498829+02|16384|test|33|445715373|0|387557|1786690252|456451019|446252819|10341946|340754|0|0|1|200417280|0|||0|0|29310466.251|8156755.771|43010.76|1895|0|0|0|
16|1662792196.513597|2022-09-10 08:43:16.513597+02|16384|test|33|445751709|0|388170|1787136450|456531037|446327821|10379339|378149|0|0|1|200417280|0|||0|0|29342260.5|8181810.498|47120.972|1897|0|0|0|
17|1662792197.527523|2022-09-10 08:43:17.527523+02|16384|test|33|445796077|0|388254|1787639439|456621740|446413985|10422275|421128|0|0|1|200417280|0|||0|0|29374298.116|8205858.996|51983.298|1899|0|0|0|
18|1662792198.538722|2022-09-10 08:43:18.538722+02|16384|test|33|445838636|0|388581|1788147091|456713703|446502083|10464929|465068|0|0|1|200417280|0|||0|0|29406312.51|8229316.76|57158.424|1901|0|0|0|
19|1662792199.549891|2022-09-10 08:43:19.549891+02|16384|test|33|445888008|0|388828|1788713829|456816107|446601031|10515626|514436|0|0|1|200417280|0|||0|0|29438322.574|8252837.696|62284.968|1903|0|0|0|
20|1662792200.561766|2022-09-10 08:43:20.561766+02|16384|test|33|445939307|0|389394|1789296058|456921706|446703833|10566921|565731|0|0|1|200417280|0|||0|0|29470335.145|8276187.03|67496.471|1905|0|0|0|
21|1662792201.576542|2022-09-10 08:43:21.576542+02|16384|test|33|445992486|0|389697|1789860949|457023349|446803231|10614785|617131|0|0|1|200417280|0|||0|0|29502399.484|8299407.432|72794.124|1907|0|0|0|
22|1662792202.591245|2022-09-10 08:43:22.591245+02|16384|test|33|446060179|0|390084|1790646356|457168710|446945985|10687785|684611|0|0|1|200417280|0|||0|0|29537628.568|8323442.732|79483.212|1909|0|0|0|
23|1662792203.605508|2022-09-10 08:43:23.605508+02|16384|test|33|446110024|0|390450|1791211587|457270116|447045879|10737626|736436|0|0|1|200417280|0|||0|0|29569641.148|8346412.633|84834.222|1911|0|0|0|
24|1662792204.619184|2022-09-10 08:43:24.619184+02|16384|test|33|446159018|0|390874|1791742817|457369607|447144071|10784950|782187|0|0|1|200417280|0|||0|0|29599656.209|8367888.95|89979.213|1913|0|0|0|
25|1662792205.633837|2022-09-10 08:43:25.633837+02|16384|test|33|446223624|0|391098|1792475824|457500540|447273487|10851218|850028|0|0|1|200417280|0|||0|0|29633670.232|8391259.837|96339.415|1915|0|0|0|
26|1662792206.649356|2022-09-10 08:43:26.649356+02|16384|test|33|446282894|0|391462|1793120223|457616578|447388389|10908600|909294|0|0|1|200417280|0|||0|0|29664686.516|8412502.597|102173.658|1917|0|0|0|
27|1662792207.664154|2022-09-10 08:43:27.664154+02|16384|test|33|446346117|0|391890|1793835532|457748364|447518881|10973703|972513|0|0|1|200417280|0|||0|0|29697701.398|8435123.582|108374.725|1919|0|0|0|
28|1662792208.677541|2022-09-10 08:43:28.677541+02|16384|test|33|446399683|0|392301|1794422692|457856649|447626217|11027265|1024383|0|0|1|200417280|0|||0|0|29728732.622|8456869.574|113898.179|1921|0|0|0|
