run|epoch|ts|datid|datname|numbackends|xact_commit|xact_rollback|blks_read|blks_hit|tup_returned|tup_fetched|tup_inserted|tup_updated|tup_deleted|conflicts|temp_files|temp_bytes|deadlocks|checksum_failures|checksum_last_failure|blk_read_time|blk_write_time|session_time|active_time|idle_in_transaction_time|sessions|sessions_abandoned|sessions_fatal|sessions_killed|stats_reset
1|1662517605.571865|2022-09-07 04:26:45.571865+02|16411|test|1|90073868|0|94463574|267089186|115305075|90252818|25002844|4|0|0|1|501030912|0|||0|0|14463067.942|1599342.192|26.064|1699|0|0|0|
1|1662517606.581113|2022-09-07 04:26:46.581113+02|16411|test|17|90073891|0|94463599|267090738|115306255|90253726|25002844|4|0|0|1|501030912|0|||0|0|14463096.167|1599346.974|26.064|1717|0|0|0|
2|1662517607.590539|2022-09-07 04:26:47.590539+02|16411|test|17|90077496|0|94467442|267153886|115318000|90261944|25006363|3523|0|0|1|501030912|0|||0|0|14479164.073|1614313.75|628.887|1721|0|0|0|
3|1662517608.600547|2022-09-07 04:26:48.600547+02|16411|test|17|90084970|0|94475269|267280673|115340484|90277096|25013833|10993|0|0|1|501030912|0|||0|0|14511249.036|1644479.978|1696.638|1723|0|0|0|
4|1662517609.610400|2022-09-07 04:26:49.6104+02|16411|test|17|90088718|0|94479294|267344279|115351818|90284796|25017577|14737|0|0|1|501030912|0|||0|0|14527301.896|1659619.523|2201.342|1725|0|0|0|
5|1662517610.620289|2022-09-07 04:26:50.620289+02|16411|test|17|90092163|0|94483008|267402488|115362209|90291890|25021018|18178|0|0|1|501030912|0|||0|0|14542348.798|1673838.917|2655.125|1727|0|0|0|
6|1662517611.630098|2022-09-07 04:26:51.630098+02|16411|test|17|90096192|0|94487309|267470369|115374338|90300152|25025043|22203|0|0|1|501030912|0|||0|0|14559386.712|1689936.635|3186.908|1729|0|0|0|
7|1662517612.640855|2022-09-07 04:26:52.640855+02|16411|test|17|90099758|0|94491143|267530164|115385014|90307488|25028605|25765|0|0|1|501030912|0|||0|0|14575437.643|1705135.931|3664.581|1731|0|0|0|
8|1662517613.651361|2022-09-07 04:26:53.651361+02|16411|test|17|90103507|0|94495044|267592730|115396219|90315190|25032350|29510|0|0|1|501030912|0|||0|0|14591477.522|1720361.202|4125.272|1733|0|0|0|
9|1662517614.661397|2022-09-07 04:26:54.661397+02|16411|test|17|90107000|0|94498846|267651073|115406631|90322380|25035839|32999|0|0|1|501030912|0|||0|0|14607609.285|1735457.608|4731.304|1735|0|0|0|
10|1662517615.671046|2022-09-07 04:26:55.671046+02|16411|test|17|90110476|0|94502529|267708496|115416960|90329536|25039311|36471|0|0|1|501030912|0|||0|0|14623652.293|1750641.72|5211.572|1737|0|0|0|
11|1662517616.680661|2022-09-07 04:26:56.680661+02|16411|test|17|90114263|0|94506429|267770732|115428147|90337314|25043094|40254|0|0|1|501030912|0|||0|0|14639695.397|1765759.569|5714.789|1739|0|0|0|
12|1662517617.690763|2022-09-07 04:26:57.690763+02|16411|test|17|90118327|0|94510768|267837857|115440151|90345646|25047154|44314|0|0|1|501030912|0|||0|0|14655731.514|1780863.832|6238.513|1741|0|0|0|
13|1662517618.701915|2022-09-07 04:26:58.701915+02|16411|test|17|90122460|0|94515097|267905772|115452314|90354116|25051283|48443|0|0|1|501030912|0|||0|0|14671767.467|1795973.935|6752.116|1743|0|0|0|
14|1662517619.712867|2022-09-07 04:26:59.712867+02|16411|test|17|90126369|0|94519293|267969998|115463814|90362138|25055188|52348|0|0|1|501030912|0|||0|0|14687830.741|1811129.829|7245.973|1745|0|0|0|
15|1662517620.722995|2022-09-07 04:27:00.722995+02|16411|test|17|90130364|0|94523541|268035185|115475544|90370332|25059179|56339|0|0|1|501030912|0|||0|0|14703870.011|1825913.301|7985.801|1747|0|0|0|
16|1662517621.733741|2022-09-07 04:27:01.733741+02|16411|test|17|90133938|0|94527449|268093543|115486033|90377684|25062749|59909|0|0|1|501030912|0|||0|0|14718921.617|1840001.891|8530.943|1749|0|0|0|
17|1662517622.743961|2022-09-07 04:27:02.743961+02|16411|test|17|90138225|0|94531960|268162945|115498516|90386462|25067032|64192|0|0|1|501030912|0|||0|0|14735958.326|1855920.423|9166.656|1751|0|0|0|
18|1662517623.755193|2022-09-07 04:27:03.755193+02|16411|test|17|90142497|0|94536514|268231638|115510901|90395210|25071300|68460|0|0|1|501030912|0|||0|0|14752001.5|1870834.985|9807.064|1753|0|0|0|
19|1662517624.765327|2022-09-07 04:27:04.765327+02|16411|test|17|90146562|0|94540753|268296823|115522628|90403544|25075361|72521|0|0|1|501030912|0|||0|0|14768031.28|1885879.423|10361.493|1755|0|0|0|
20|1662517625.777279|2022-09-07 04:27:05.777279+02|16411|test|17|90150735|0|94545256|268363978|115534709|90412094|25079530|76690|0|0|1|501030912|0|||0|0|14784076.746|1900971.544|10896.633|1757|0|0|0|
21|1662517626.787319|2022-09-07 04:27:06.787319+02|16411|test|17|90154783|0|94549512|268428527|115546349|90420394|25083574|80734|0|0|1|501030912|0|||0|0|14800116.793|1915956.551|11495.637|1759|0|0|0|
22|1662517627.797851|2022-09-07 04:27:07.797851+02|16411|test|17|90158573|0|94553621|268489296|115557314|90428178|25087360|84520|0|0|1|501030912|0|||0|0|14816164.143|1930984.114|12062.533|1761|0|0|0|
23|1662517628.808112|2022-09-07 04:27:08.808112+02|16411|test|17|90162622|0|94557914|268553407|115568923|90436480|25091405|88565|0|0|1|501030912|0|||0|0|14832199.632|1946095.412|12566.635|1763|0|0|0|
24|1662517629.819177|2022-09-07 04:27:09.819177+02|16411|test|17|90166515|0|94562095|268614862|115580048|90444470|25095294|92454|0|0|1|501030912|0|||0|0|14848225.631|1961103.277|13134.13|1765|0|0|0|
