run|epoch|ts|datid|datname|numbackends|xact_commit|xact_rollback|blks_read|blks_hit|tup_returned|tup_fetched|tup_inserted|tup_updated|tup_deleted|conflicts|temp_files|temp_bytes|deadlocks|checksum_failures|checksum_last_failure|blk_read_time|blk_write_time|session_time|active_time|idle_in_transaction_time|sessions|sessions_abandoned|sessions_fatal|sessions_killed|stats_reset
1|1662882155.855844|2022-09-11 09:42:35.855844+02|16384|test|1|36479246|0|87436014|112351326|536790640|36671636|500055094|4|0|0|10|10020478976|0|||0|0|15160608.55|13615137.193|500.818|1827|0|0|0|
1|1662882156.864483|2022-09-11 09:42:36.864483+02|16384|test|17|36479270|0|87436059|112352936|536796599|36672570|500055094|4|0|0|10|10020478976|0|||0|0|15160640.562|13615146.326|500.818|1846|0|0|0|
2|1662882157.874242|2022-09-11 09:42:37.874242+02|16384|test|17|36486306|0|87450022|112488930|536818621|36687626|500062045|6955|0|0|10|10020478976|0|||0|0|15181668.805|13634535.495|1424.125|1849|0|0|0|
3|1662882158.883802|2022-09-11 09:42:38.883802+02|16384|test|17|36495270|0|87467641|112661111|536845699|36705758|500071005|15915|0|0|10|10020478976|0|||0|0|15208724.537|13659589.968|2592.559|1851|0|0|0|
4|1662882159.894041|2022-09-11 09:42:39.894041+02|16384|test|17|36500544|0|87478015|112762489|536861714|36716510|500076275|21185|0|0|10|10020478976|0|||0|0|15224754.059|13674449.944|3275.761|1853|0|0|0|
5|1662882160.903790|2022-09-11 09:42:40.90379+02|16384|test|17|36505834|0|87488463|112863932|536877770|36727294|500081561|26471|0|0|10|10020478976|0|||0|0|15240785.947|13689270.284|3973.286|1855|0|0|0|
6|1662882161.913847|2022-09-11 09:42:41.913847+02|16384|test|17|36511117|0|87498820|112965300|536893806|36738064|500086840|31750|0|0|10|10020478976|0|||0|0|15256807.004|13704083.351|4678.518|1857|0|0|0|
7|1662882162.923424|2022-09-11 09:42:42.923424+02|16384|test|17|36516587|0|87509582|113070229|536910393|36749208|500092306|37216|0|0|10|10020478976|0|||0|0|15272898.532|13718927.674|5413.65|1859|0|0|0|
8|1662882163.933299|2022-09-11 09:42:43.933299+02|16384|test|17|36521764|0|87519769|113169558|536926102|36759766|500097479|42389|0|0|10|10020478976|0|||0|0|15288927.494|13733823.841|6079.963|1861|0|0|0|
9|1662882164.942636|2022-09-11 09:42:44.942636+02|16384|test|17|36527036|0|87530158|113270723|536942085|36770514|500102747|47657|0|0|10|10020478976|0|||0|0|15304956.503|13748641.312|6795.922|1863|0|0|0|
10|1662882165.952741|2022-09-11 09:42:45.952741+02|16384|test|17|36532356|0|87540602|113372818|536958208|36781358|500108063|52973|0|0|10|10020478976|0|||0|0|15320993.459|13763468.702|7505.404|1865|0|0|0|
11|1662882166.962020|2022-09-11 09:42:46.96202+02|16384|test|17|36537572|0|87550878|113472741|536974026|36791994|500113275|58185|0|0|10|10020478976|0|||0|0|15337018.368|13778287.363|8215.615|1867|0|0|0|
12|1662882167.972067|2022-09-11 09:42:47.972067+02|16384|test|17|36542924|0|87561409|113575299|536990242|36802902|500118623|63533|0|0|10|10020478976|0|||0|0|15353055.667|13793097.906|8945.54|1869|0|0|0|
13|1662882168.981575|2022-09-11 09:42:48.981575+02|16384|test|17|36548200|0|87571865|113676683|537006242|36813658|500123895|68805|0|0|10|10020478976|0|||0|0|15369087.584|13807846.487|9693.162|1871|0|0|0|
14|1662882169.991550|2022-09-11 09:42:49.99155+02|16384|test|17|36553660|0|87582538|113781259|537022784|36824782|500129351|74261|0|0|10|10020478976|0|||0|0|15385125.125|13822587.029|10457.557|1873|0|0|0|
15|1662882171.001823|2022-09-11 09:42:51.001823+02|16384|test|17|36558947|0|87593072|113883005|537038792|36835560|500134634|79544|0|0|10|10020478976|0|||0|0|15401159.341|13837407.924|11175.815|1875|0|0|0|
16|1662882172.011045|2022-09-11 09:42:52.011045+02|16384|test|17|36564320|0|87603506|113985695|537055055|36846510|500140003|84913|0|0|10|10020478976|0|||0|0|15417195.546|13852209.169|11899.821|1877|0|0|0|
17|1662882173.020210|2022-09-11 09:42:53.02021+02|16384|test|17|36569255|0|87613219|114080277|537070009|36856584|500144934|89844|0|0|10|10020478976|0|||0|0|15432227.963|13866119.429|12546.858|1879|0|0|0|
18|1662882174.030237|2022-09-11 09:42:54.030237+02|16384|test|17|36575006|0|87624406|114190149|537087398|36868290|500150681|95591|0|0|10|10020478976|0|||0|0|15449260.491|13881853.69|13302.617|1881|0|0|0|
19|1662882175.039601|2022-09-11 09:42:55.039601+02|16384|test|17|36580009|0|87634234|114285981|537102549|36878500|500155680|100590|0|0|10|10020478976|0|||0|0|15465286.887|13896800.553|13918.731|1883|0|0|0|
20|1662882176.049590|2022-09-11 09:42:56.04959+02|16384|test|17|36584783|0|87643536|114377302|537117012|36888252|500160450|105360|0|0|10|10020478976|0|||0|0|15481324.598|13911780.285|14518.817|1885|0|0|0|
