run|epoch|ts|lsn|checkpoints_timed|checkpoints_req|checkpoint_write_time|checkpoint_sync_time|buffers_checkpoint|buffers_clean|maxwritten_clean|buffers_backend|buffers_backend_fsync|buffers_alloc|stats_reset
1|1662403725.885277|2022-09-05 20:48:45.885277+02|9/E21E2000|9|4|4988007|1108|301690|2198326|20927|35570874|0|104273447|2022-09-05 18:26:07.474185+02
1|1662403726.926970|2022-09-05 20:48:46.92697+02|9/E21E3908|9|4|4988007|1108|301690|2198326|20927|35570874|0|104298056|2022-09-05 18:26:07.474185+02
2|1662403727.958822|2022-09-05 20:48:47.958822+02|9/E21E3908|9|4|4988007|1108|301690|2198326|20927|35570874|0|104355320|2022-09-05 18:26:07.474185+02
3|1662403728.990364|2022-09-05 20:48:48.990364+02|9/E21E3908|9|4|4988007|1108|301690|2198426|20928|35570874|0|104423795|2022-09-05 18:26:07.474185+02
4|1662403730.007560|2022-09-05 20:48:50.00756+02|9/E21E3908|9|4|4988007|1108|301690|2198626|20930|35570874|0|104480186|2022-09-05 18:26:07.474185+02
5|1662403731.033740|2022-09-05 20:48:51.03374+02|9/E21E3908|9|4|4988007|1108|301690|2198902|20932|35570874|0|104524241|2022-09-05 18:26:07.474185+02
6|1662403732.050876|2022-09-05 20:48:52.050876+02|9/E21E3908|9|4|4988007|1108|301690|2198991|20932|35570874|0|104581000|2022-09-05 18:26:07.474185+02
7|1662403733.060340|2022-09-05 20:48:53.06034+02|9/E21E3908|9|4|4988007|1108|301690|2199010|20932|35570874|0|104636948|2022-09-05 18:26:07.474185+02
8|1662403734.078124|2022-09-05 20:48:54.078124+02|9/E21E3908|9|4|4988007|1108|301690|2199255|20934|35570874|0|104692723|2022-09-05 18:26:07.474185+02
9|1662403735.102497|2022-09-05 20:48:55.102497+02|9/E21E3908|9|4|4988007|1108|301690|2199255|20934|35570874|0|104749134|2022-09-05 18:26:07.474185+02
10|1662403736.122204|2022-09-05 20:48:56.122204+02|9/E21E3908|9|4|4988007|1108|301690|2199255|20934|35570874|0|104803582|2022-09-05 18:26:07.474185+02
11|1662403737.145677|2022-09-05 20:48:57.145677+02|9/E21E3908|9|4|4988007|1108|301690|2199255|20934|35570874|0|104858768|2022-09-05 18:26:07.474185+02
12|1662403738.166798|2022-09-05 20:48:58.166798+02|9/E21E3940|9|4|4988007|1108|301690|2199255|20934|35570874|0|104914743|2022-09-05 18:26:07.474185+02
13|1662403739.197285|2022-09-05 20:48:59.197285+02|9/E21E3940|9|4|4988007|1108|301690|2199255|20934|35570874|0|104971588|2022-09-05 18:26:07.474185+02
14|1662403740.233510|2022-09-05 20:49:00.23351+02|9/E21E3940|9|4|4988007|1108|301690|2199255|20934|35570874|0|105028337|2022-09-05 18:26:07.474185+02
15|1662403741.263683|2022-09-05 20:49:01.263683+02|9/E21E3940|9|4|4988007|1108|301690|2199255|20934|35570874|0|105096301|2022-09-05 18:26:07.474185+02
16|1662403742.295650|2022-09-05 20:49:02.29565+02|9/E21E3940|9|4|4988007|1108|301690|2199255|20934|35570874|0|105154114|2022-09-05 18:26:07.474185+02
17|1662403743.319474|2022-09-05 20:49:03.319474+02|9/E21E3940|9|4|4988007|1108|301690|2199255|20934|35570874|0|105212967|2022-09-05 18:26:07.474185+02
18|1662403744.344407|2022-09-05 20:49:04.344407+02|9/E21E3940|9|4|4988007|1108|301690|2199255|20934|35570874|0|105273966|2022-09-05 18:26:07.474185+02
19|1662403745.383506|2022-09-05 20:49:05.383506+02|9/E21E3940|9|4|4988007|1108|301690|2199255|20934|35570874|0|105334741|2022-09-05 18:26:07.474185+02
20|1662403746.406941|2022-09-05 20:49:06.406941+02|9/E21E3940|9|4|4988007|1108|301690|2199255|20934|35570874|0|105396159|2022-09-05 18:26:07.474185+02
21|1662403747.444402|2022-09-05 20:49:07.444402+02|9/E21E3940|9|4|4988007|1108|301690|2199255|20934|35570874|0|105457920|2022-09-05 18:26:07.474185+02
22|1662403748.479261|2022-09-05 20:49:08.479261+02|9/E21E3940|9|4|4988007|1108|301690|2199255|20934|35570874|0|105532455|2022-09-05 18:26:07.474185+02
23|1662403749.532421|2022-09-05 20:49:09.532421+02|9/E21E3940|9|4|4988007|1108|301690|2199255|20934|35570874|0|105595572|2022-09-05 18:26:07.474185+02
24|1662403750.556202|2022-09-05 20:49:10.556202+02|9/E21E3940|9|4|4988007|1108|301690|2199255|20934|35570874|0|105657730|2022-09-05 18:26:07.474185+02
25|1662403751.583299|2022-09-05 20:49:11.583299+02|9/E21E3940|9|4|4988007|1108|301690|2199255|20934|35570874|0|105721472|2022-09-05 18:26:07.474185+02
26|1662403752.631712|2022-09-05 20:49:12.631712+02|9/E21E3940|9|4|4988007|1108|301690|2199255|20934|35570874|0|105785996|2022-09-05 18:26:07.474185+02
27|1662403753.684413|2022-09-05 20:49:13.684413+02|9/E21E3940|9|4|4988007|1108|301690|2199255|20934|35570874|0|105850929|2022-09-05 18:26:07.474185+02
28|1662403754.734752|2022-09-05 20:49:14.734752+02|9/E21E3940|9|4|4988007|1108|301690|2199255|20934|35570874|0|105929443|2022-09-05 18:26:07.474185+02
29|1662403755.776345|2022-09-05 20:49:15.776345+02|9/E21E3940|9|4|4988007|1108|301690|2199255|20934|35570874|0|105994948|2022-09-05 18:26:07.474185+02
30|1662403756.889168|2022-09-05 20:49:16.889168+02|9/E21E3940|9|4|4988007|1108|301690|2199255|20934|35570874|0|106060545|2022-09-05 18:26:07.474185+02
31|1662403758.005123|2022-09-05 20:49:18.005123+02|9/E21E3940|9|4|4988007|1108|301690|2199255|20934|35570874|0|106141254|2022-09-05 18:26:07.474185+02
