run|epoch|ts|datid|datname|numbackends|xact_commit|xact_rollback|blks_read|blks_hit|tup_returned|tup_fetched|tup_inserted|tup_updated|tup_deleted|conflicts|temp_files|temp_bytes|deadlocks|checksum_failures|checksum_last_failure|blk_read_time|blk_write_time|session_time|active_time|idle_in_transaction_time|sessions|sessions_abandoned|sessions_fatal|sessions_killed|stats_reset
1|1662403725.880855|2022-09-05 20:48:45.880855+02|16434|test|1|320|0|3307101|125790|100051629|4523|100011094|4|0|0|2|2004107264|0|||0|0|219070.055|218919.658|104.911|15|0|0|0|
1|1662403726.904350|2022-09-05 20:48:46.90435+02|16434|test|17|15700|0|3338260|174642|100069598|21450|100011094|4|0|0|2|2004107264|0|||0|0|235122.015|233169.098|104.911|35|0|0|0|
2|1662403727.946480|2022-09-05 20:48:47.94648+02|16434|test|17|46500|0|3395859|271478|100100608|52458|100011094|4|0|0|2|2004107264|0|||0|0|251143.857|245780.239|104.911|37|0|0|0|
3|1662403728.976837|2022-09-05 20:48:48.976837+02|16434|test|17|78739|0|3452645|376322|100133057|84905|100011094|4|0|0|2|2004107264|0|||0|0|267172.367|258225.565|104.911|39|0|0|0|
4|1662403730.002014|2022-09-05 20:48:50.002014+02|16434|test|17|111164|0|3509041|482486|100165692|117538|100011094|4|0|0|2|2004107264|0|||0|0|283189.274|270597.047|104.911|41|0|0|0|
5|1662403731.026462|2022-09-05 20:48:51.026462+02|16434|test|17|135741|0|3551474|563373|100190479|142323|100011094|4|0|0|2|2004107264|0|||0|0|299207.112|283652.738|104.911|43|0|0|0|
6|1662403732.045067|2022-09-05 20:48:52.045067+02|16434|test|17|168226|0|3607909|669798|100223174|175016|100011094|4|0|0|2|2004107264|0|||0|0|315218.82|296117.58|104.911|45|0|0|0|
7|1662403733.056390|2022-09-05 20:48:53.05639+02|16434|test|17|200461|0|3663661|775656|100255619|207459|100011094|4|0|0|2|2004107264|0|||0|0|331229.836|308666.889|104.911|47|0|0|0|
8|1662403734.070058|2022-09-05 20:48:54.070058+02|16434|test|17|232516|0|3719100|880927|100287884|239722|100011094|4|0|0|2|2004107264|0|||0|0|347241.493|321255.154|104.911|49|0|0|0|
9|1662403735.088087|2022-09-05 20:48:55.088087+02|16434|test|17|265127|0|3775521|987996|100320705|272541|100011094|4|0|0|2|2004107264|0|||0|0|363259.687|333674.895|104.911|51|0|0|0|
10|1662403736.116373|2022-09-05 20:48:56.116373+02|16434|test|17|296805|0|3830376|1091966|100352593|304427|100011094|4|0|0|2|2004107264|0|||0|0|379278.156|346178.829|104.911|53|0|0|0|
11|1662403737.137227|2022-09-05 20:48:57.137227+02|16434|test|17|328344|0|3884905|1195567|100384342|336174|100011094|4|0|0|2|2004107264|0|||0|0|395294.164|358852.041|104.911|55|0|0|0|
12|1662403738.159572|2022-09-05 20:48:58.159572+02|16434|test|17|360413|0|3940511|1300741|100416621|368451|100011094|4|0|0|2|2004107264|0|||0|0|411311.627|371374.3|104.911|57|0|0|0|
13|1662403739.179205|2022-09-05 20:48:59.179205+02|16434|test|17|393189|0|3997211|1408356|100449607|401435|100011094|4|0|0|2|2004107264|0|||0|0|427327.553|383765.883|104.911|59|0|0|0|
14|1662403740.222303|2022-09-05 20:49:00.222303+02|16434|test|17|425815|0|4053752|1515380|100482443|434269|100011094|4|0|0|2|2004107264|0|||0|0|443351.669|396180.303|104.911|61|0|0|0|
15|1662403741.251760|2022-09-05 20:49:01.25176+02|16434|test|17|458965|0|4111091|1624226|100515803|467627|100011094|4|0|0|2|2004107264|0|||0|0|459368.394|408526.548|104.911|63|0|0|0|
16|1662403742.290511|2022-09-05 20:49:02.290511+02|16434|test|17|491606|0|4167566|1731391|100548654|500476|100011094|4|0|0|2|2004107264|0|||0|0|475388.879|420787.593|104.911|65|0|0|0|
