run|epoch|ts|lsn|checkpoints_timed|checkpoints_req|checkpoint_write_time|checkpoint_sync_time|buffers_checkpoint|buffers_clean|maxwritten_clean|buffers_backend|buffers_backend_fsync|buffers_alloc|stats_reset
1|1662642221.087141|2022-09-08 15:03:41.087141+02|5/B15A4000|4|2|2490717|750|289636|445904|3194|1481265|0|539838|2022-09-08 14:01:56.439087+02
1|1662642222.133123|2022-09-08 15:03:42.133123+02|5/B15A4330|4|2|2490717|750|289636|445904|3194|1481265|0|642670|2022-09-08 14:01:56.439087+02
2|1662642223.185763|2022-09-08 15:03:43.185763+02|5/B15A4330|4|2|2490717|750|289636|446134|3196|1481265|0|728881|2022-09-08 14:01:56.439087+02
3|1662642224.231585|2022-09-08 15:03:44.231585+02|5/B15A4330|4|2|2490717|750|289636|446376|3198|1481265|0|816157|2022-09-08 14:01:56.439087+02
4|1662642225.321473|2022-09-08 15:03:45.321473+02|5/B15A4330|4|2|2490717|750|289636|446489|3199|1481265|0|925488|2022-09-08 14:01:56.439087+02
5|1662642226.411627|2022-09-08 15:03:46.411627+02|5/B15A4330|4|2|2490717|750|289636|446510|3199|1481265|0|1019327|2022-09-08 14:01:56.439087+02
6|1662642227.518146|2022-09-08 15:03:47.518146+02|5/B15A4330|4|2|2490717|750|289636|446510|3199|1481265|0|1136070|2022-09-08 14:01:56.439087+02
7|1662642228.617407|2022-09-08 15:03:48.617407+02|5/B15A4330|4|2|2490717|750|289636|446510|3199|1481265|0|1240109|2022-09-08 14:01:56.439087+02
8|1662642229.713770|2022-09-08 15:03:49.71377+02|5/B15A4330|4|2|2490717|750|289636|446510|3199|1481265|0|1361595|2022-09-08 14:01:56.439087+02
9|1662642230.797889|2022-09-08 15:03:50.797889+02|5/B15A4330|4|2|2490717|750|289636|446510|3199|1481265|0|1464222|2022-09-08 14:01:56.439087+02
10|1662642231.897146|2022-09-08 15:03:51.897146+02|5/B15A4330|4|2|2490717|750|289636|446551|3199|1481265|0|1569697|2022-09-08 14:01:56.439087+02
11|1662642232.993016|2022-09-08 15:03:52.993016+02|5/B15A4330|4|2|2490717|750|289636|446551|3199|1481265|0|1697385|2022-09-08 14:01:56.439087+02
12|1662642234.094642|2022-09-08 15:03:54.094642+02|5/B15A4330|4|2|2490717|750|289636|446551|3199|1481265|0|1801474|2022-09-08 14:01:56.439087+02
13|1662642235.198528|2022-09-08 15:03:55.198528+02|5/B15A4330|4|2|2490717|750|289636|446551|3199|1481265|0|1925755|2022-09-08 14:01:56.439087+02
14|1662642236.266003|2022-09-08 15:03:56.266003+02|5/B15A4368|4|2|2490717|750|289636|446551|3199|1481265|0|2029931|2022-09-08 14:01:56.439087+02
