run|epoch|ts|lsn|checkpoints_timed|checkpoints_req|checkpoint_write_time|checkpoint_sync_time|buffers_checkpoint|buffers_clean|maxwritten_clean|buffers_backend|buffers_backend_fsync|buffers_alloc|stats_reset
24|1662359332.610291|2022-09-05 08:28:52.610291+02|4/BCE08F38|4|2|2489701|184|296864|406415|3006|1461472|0|2149636|2022-09-05 07:26:33.200807+02
25|1662359333.695310|2022-09-05 08:28:53.69531+02|4/BCE08F38|4|2|2489701|184|296864|406415|3006|1461472|0|2222745|2022-09-05 07:26:33.200807+02
26|1662359334.835984|2022-09-05 08:28:54.835984+02|4/BCE08F38|4|2|2489701|184|296864|406415|3006|1461472|0|2310408|2022-09-05 07:26:33.200807+02
27|1662359335.930195|2022-09-05 08:28:55.930195+02|4/BCE08F38|4|2|2489701|184|296864|406415|3006|1461472|0|2383314|2022-09-05 07:26:33.200807+02
28|1662359337.046336|2022-09-05 08:28:57.046336+02|4/BCE08F38|4|2|2489701|184|296864|406415|3006|1461472|0|2471549|2022-09-05 07:26:33.200807+02
29|1662359338.220385|2022-09-05 08:28:58.220385+02|4/BCE08F38|4|2|2489701|184|296864|406415|3006|1461472|0|2559894|2022-09-05 07:26:33.200807+02
30|1662359339.284031|2022-09-05 08:28:59.284031+02|4/BCE08F38|4|2|2489701|184|296864|406415|3006|1461472|0|2633458|2022-09-05 07:26:33.200807+02
31|1662359340.356828|2022-09-05 08:29:00.356828+02|4/BCE08F38|4|2|2489701|184|296864|406415|3006|1461472|0|2705727|2022-09-05 07:26:33.200807+02
32|1662359341.461034|2022-09-05 08:29:01.461034+02|4/BCE08F38|4|2|2489701|184|296864|406415|3006|1461472|0|2793449|2022-09-05 07:26:33.200807+02
33|1662359342.598072|2022-09-05 08:29:02.598072+02|4/BCE08F38|4|2|2489701|184|296864|406415|3006|1461472|0|2881063|2022-09-05 07:26:33.200807+02
34|1662359343.669757|2022-09-05 08:29:03.669757+02|4/BCE08F38|4|2|2489701|184|296864|406415|3006|1461472|0|2954046|2022-09-05 07:26:33.200807+02
35|1662359344.773551|2022-09-05 08:29:04.773551+02|4/BCE08F38|4|2|2489701|184|296864|406415|3006|1461472|0|3027959|2022-09-05 07:26:33.200807+02
36|1662359345.865987|2022-09-05 08:29:05.865987+02|4/BCE08F38|4|2|2489701|184|296864|406415|3006|1461472|0|3115689|2022-09-05 07:26:33.200807+02
37|1662359346.991947|2022-09-05 08:29:06.991947+02|4/BCE08F38|4|2|2489701|184|296864|406415|3006|1461472|0|3189293|2022-09-05 07:26:33.200807+02
38|1662359348.085974|2022-09-05 08:29:08.085974+02|4/BCE08F38|4|2|2489701|184|296864|406415|3006|1461472|0|3277359|2022-09-05 07:26:33.200807+02
39|1662359349.223160|2022-09-05 08:29:09.22316+02|4/BCE08F38|4|2|2489701|184|296864|406415|3006|1461472|0|3365979|2022-09-05 07:26:33.200807+02
40|1662359350.373031|2022-09-05 08:29:10.373031+02|4/BCE08F38|4|2|2489701|184|296864|406415|3006|1461472|0|3440144|2022-09-05 07:26:33.200807+02
41|1662359351.503969|2022-09-05 08:29:11.503969+02|4/BCE08F38|4|2|2489701|184|296864|406415|3006|1461472|0|3529479|2022-09-05 07:26:33.200807+02
42|1662359352.640170|2022-09-05 08:29:12.64017+02|4/BCE08F38|4|2|2489701|184|296864|406415|3006|1461472|0|3616672|2022-09-05 07:26:33.200807+02
43|1662359353.755095|2022-09-05 08:29:13.755095+02|4/BCE08F38|4|2|2489701|184|296864|406415|3006|1461472|0|3690017|2022-09-05 07:26:33.200807+02
44|1662359354.871402|2022-09-05 08:29:14.871402+02|4/BCE08F38|4|2|2489701|184|296864|406415|3006|1461472|0|3779104|2022-09-05 07:26:33.200807+02
45|1662359355.963273|2022-09-05 08:29:15.963273+02|4/BCE08F38|4|2|2489701|184|296864|406415|3006|1461472|0|3854537|2022-09-05 07:26:33.200807+02
46|1662359357.075703|2022-09-05 08:29:17.075703+02|4/BCE08F38|4|2|2489701|184|296864|406415|3006|1461472|0|3943922|2022-09-05 07:26:33.200807+02
47|1662359358.183252|2022-09-05 08:29:18.183252+02|4/BCE08F38|4|2|2489701|184|296864|406415|3006|1461472|0|4018127|2022-09-05 07:26:33.200807+02
48|1662359359.298874|2022-09-05 08:29:19.298874+02|4/BCE08F38|4|2|2489701|184|296864|406415|3006|1461472|0|4106897|2022-09-05 07:26:33.200807+02
49|1662359360.401035|2022-09-05 08:29:20.401035+02|4/BCE08F38|4|2|2489701|184|296864|406415|3006|1461472|0|4181083|2022-09-05 07:26:33.200807+02
50|1662359361.526824|2022-09-05 08:29:21.526824+02|4/BCE08F38|4|2|2489701|184|296864|406415|3006|1461472|0|4270419|2022-09-05 07:26:33.200807+02
51|1662359362.663719|2022-09-05 08:29:22.663719+02|4/BCE08F38|4|2|2489701|184|296864|406415|3006|1461472|0|4344243|2022-09-05 07:26:33.200807+02
52|1662359363.801520|2022-09-05 08:29:23.80152+02|4/BCE08F38|4|2|2489701|184|296864|406415|3006|1461472|0|4432930|2022-09-05 07:26:33.200807+02
53|1662359364.945600|2022-09-05 08:29:24.9456+02|4/BCE08F38|4|2|2489701|184|296864|406415|3006|1461472|0|4521803|2022-09-05 07:26:33.200807+02
54|1662359366.061183|2022-09-05 08:29:26.061183+02|4/BCE08F38|4|2|2489701|184|296864|406415|3006|1461472|0|4596772|2022-09-05 07:26:33.200807+02
55|1662359367.149157|2022-09-05 08:29:27.149157+02|4/BCE08F38|4|2|2489701|184|296864|406415|3006|1461472|0|4685365|2022-09-05 07:26:33.200807+02
56|1662359368.232251|2022-09-05 08:29:28.232251+02|4/BCE08F38|4|2|2489701|184|296864|406415|3006|1461472|0|4759691|2022-09-05 07:26:33.200807+02
57|1662359369.331825|2022-09-05 08:29:29.331825+02|4/BCE08F38|4|2|2489701|184|296864|406415|3006|1461472|0|4847992|2022-09-05 07:26:33.200807+02
58|1662359370.455850|2022-09-05 08:29:30.45585+02|4/BCE08F38|4|2|2489701|184|296864|406415|3006|1461472|0|4922345|2022-09-05 07:26:33.200807+02
59|1662359371.552593|2022-09-05 08:29:31.552593+02|4/BCE08F38|4|2|2489701|184|296864|406415|3006|1461472|0|5011386|2022-09-05 07:26:33.200807+02
60|1662359372.675009|2022-09-05 08:29:32.675009+02|4/BCE08F38|4|2|2489701|184|296864|406415|3006|1461472|0|5085670|2022-09-05 07:26:33.200807+02
61|1662359373.809178|2022-09-05 08:29:33.809178+02|4/BCE08F38|4|2|2489701|184|296864|406415|3006|1461472|0|5175034|2022-09-05 07:26:33.200807+02
62|1662359374.901737|2022-09-05 08:29:34.901737+02|4/BCE08F38|4|2|2489701|184|296864|406415|3006|1461472|0|5249563|2022-09-05 07:26:33.200807+02
63|1662359375.963267|2022-09-05 08:29:35.963267+02|4/BCE08F38|4|2|2489701|184|296864|406415|3006|1461472|0|5341516|2022-09-05 07:26:33.200807+02
64|1662359377.053861|2022-09-05 08:29:37.053861+02|4/BCE08F38|4|2|2489701|184|296864|406415|3006|1461472|0|5416353|2022-09-05 07:26:33.200807+02
65|1662359378.185246|2022-09-05 08:29:38.185246+02|4/BCE08F38|4|2|2489701|184|296864|406415|3006|1461472|0|5504009|2022-09-05 07:26:33.200807+02
66|1662359379.280509|2022-09-05 08:29:39.280509+02|4/BCE08F38|4|2|2489701|184|296864|406415|3006|1461472|0|5577278|2022-09-05 07:26:33.200807+02
67|1662359380.363961|2022-09-05 08:29:40.363961+02|4/BCE08F38|4|2|2489701|184|296864|406415|3006|1461472|0|5651609|2022-09-05 07:26:33.200807+02
68|1662359381.525377|2022-09-05 08:29:41.525377+02|4/BCE08F38|4|2|2489701|184|296864|406415|3006|1461472|0|5740699|2022-09-05 07:26:33.200807+02
69|1662359382.663284|2022-09-05 08:29:42.663284+02|4/BCE08F38|4|2|2489701|184|296864|406415|3006|1461472|0|5830786|2022-09-05 07:26:33.200807+02
70|1662359383.790553|2022-09-05 08:29:43.790553+02|4/BCE08F38|4|2|2489701|184|296864|406415|3006|1461472|0|5904484|2022-09-05 07:26:33.200807+02
71|1662359384.890007|2022-09-05 08:29:44.890007+02|4/BCE08F38|4|2|2489701|184|296864|406415|3006|1461472|0|5993182|2022-09-05 07:26:33.200807+02
72|1662359386.026893|2022-09-05 08:29:46.026893+02|4/BCE08F38|4|2|2489701|184|296864|406415|3006|1461472|0|6082089|2022-09-05 07:26:33.200807+02
73|1662359387.162033|2022-09-05 08:29:47.162033+02|4/BCE08F38|4|2|2489701|184|296864|406415|3006|1461472|0|6155490|2022-09-05 07:26:33.200807+02
74|1662359388.254667|2022-09-05 08:29:48.254667+02|4/BCE08F38|4|2|2489701|184|296864|406415|3006|1461472|0|6243554|2022-09-05 07:26:33.200807+02
75|1662359389.394560|2022-09-05 08:29:49.39456+02|4/BCE08F38|4|2|2489701|184|296864|406415|3006|1461472|0|6317761|2022-09-05 07:26:33.200807+02
76|1662359390.502940|2022-09-05 08:29:50.50294+02|4/BCE08F38|4|2|2489701|184|296864|406415|3006|1461472|0|6407291|2022-09-05 07:26:33.200807+02
77|1662359391.620591|2022-09-05 08:29:51.620591+02|4/BCE08F38|4|2|2489701|184|296864|406415|3006|1461472|0|6482093|2022-09-05 07:26:33.200807+02
78|1662359392.705789|2022-09-05 08:29:52.705789+02|4/BCE08F38|4|2|2489701|184|296864|406415|3006|1461472|0|6570691|2022-09-05 07:26:33.200807+02
79|1662359393.782290|2022-09-05 08:29:53.78229+02|4/BCE08F38|4|2|2489701|184|296864|406415|3006|1461472|0|6645345|2022-09-05 07:26:33.200807+02
80|1662359394.884648|2022-09-05 08:29:54.884648+02|4/BCE08F38|4|2|2489701|184|296864|406415|3006|1461472|0|6733949|2022-09-05 07:26:33.200807+02
81|1662359396.014872|2022-09-05 08:29:56.014872+02|4/BCE08F38|4|2|2489701|184|296864|406415|3006|1461472|0|6808937|2022-09-05 07:26:33.200807+02
82|1662359397.193182|2022-09-05 08:29:57.193182+02|4/BCE08F38|4|2|2489701|184|296864|406415|3006|1461472|0|6897546|2022-09-05 07:26:33.200807+02
83|1662359398.361797|2022-09-05 08:29:58.361797+02|4/BCE08F38|4|2|2489701|184|296864|406415|3006|1461472|0|6988785|2022-09-05 07:26:33.200807+02
84|1662359399.507750|2022-09-05 08:29:59.50775+02|4/BCE08F38|4|2|2489701|184|296864|406415|3006|1461472|0|7077474|2022-09-05 07:26:33.200807+02
85|1662359400.630072|2022-09-05 08:30:00.630072+02|4/BCE08F38|4|2|2489701|184|296864|406415|3006|1461472|0|7151844|2022-09-05 07:26:33.200807+02
86|1662359401.734936|2022-09-05 08:30:01.734936+02|4/BCE08F38|4|2|2489701|184|296864|406415|3006|1461472|0|7240996|2022-09-05 07:26:33.200807+02
87|1662359402.894090|2022-09-05 08:30:02.89409+02|4/BCE08F38|4|2|2489701|184|296864|406415|3006|1461472|0|7329421|2022-09-05 07:26:33.200807+02
88|1662359403.988248|2022-09-05 08:30:03.988248+02|4/BCE08F38|4|2|2489701|184|296864|406415|3006|1461472|0|7403550|2022-09-05 07:26:33.200807+02
89|1662359405.096999|2022-09-05 08:30:05.096999+02|4/BCE08F38|4|2|2489701|184|296864|406415|3006|1461472|0|7492028|2022-09-05 07:26:33.200807+02
90|1662359406.243072|2022-09-05 08:30:06.243072+02|4/BCE08F38|4|2|2489701|184|296864|406415|3006|1461472|0|7566487|2022-09-05 07:26:33.200807+02
91|1662359407.359505|2022-09-05 08:30:07.359505+02|4/BCE08F38|4|2|2489701|184|296864|406415|3006|1461472|0|7655349|2022-09-05 07:26:33.200807+02
92|1662359408.482064|2022-09-05 08:30:08.482064+02|4/BCE08F38|4|2|2489701|184|296864|406415|3006|1461472|0|7728965|2022-09-05 07:26:33.200807+02
93|1662359409.631433|2022-09-05 08:30:09.631433+02|4/BCE08F38|4|2|2489701|184|296864|406415|3006|1461472|0|7818124|2022-09-05 07:26:33.200807+02
94|1662359410.758484|2022-09-05 08:30:10.758484+02|4/BCE08F38|4|2|2489701|184|296864|406415|3006|1461472|0|7906782|2022-09-05 07:26:33.200807+02
95|1662359411.884327|2022-09-05 08:30:11.884327+02|4/BCE08F38|4|2|2489701|184|296864|406415|3006|1461472|0|7980090|2022-09-05 07:26:33.200807+02
96|1662359413.011397|2022-09-05 08:30:13.011397+02|4/BCE08F38|4|2|2489701|184|296864|406415|3006|1461472|0|8068853|2022-09-05 07:26:33.200807+02
97|1662359414.131370|2022-09-05 08:30:14.13137+02|4/BCE08F38|4|2|2489701|184|296864|406415|3006|1461472|0|8142908|2022-09-05 07:26:33.200807+02
98|1662359415.258410|2022-09-05 08:30:15.25841+02|4/BCE08F38|4|2|2489701|184|296864|406415|3006|1461472|0|8231961|2022-09-05 07:26:33.200807+02
99|1662359416.382614|2022-09-05 08:30:16.382614+02|4/BCE08F38|4|2|2489701|184|296864|406415|3006|1461472|0|8319486|2022-09-05 07:26:33.200807+02
100|1662359417.482591|2022-09-05 08:30:17.482591+02|4/BCE08F38|4|2|2489701|184|296864|406415|3006|1461472|0|8392976|2022-09-05 07:26:33.200807+02
101|1662359418.638625|2022-09-05 08:30:18.638625+02|4/BCE08F38|4|2|2489701|184|296864|406415|3006|1461472|0|8481897|2022-09-05 07:26:33.200807+02
102|1662359419.739927|2022-09-05 08:30:19.739927+02|4/BCE08F38|4|2|2489701|184|296864|406415|3006|1461472|0|8556504|2022-09-05 07:26:33.200807+02
103|1662359420.870111|2022-09-05 08:30:20.870111+02|4/BCE08F38|4|2|2489701|184|296864|406415|3006|1461472|0|8646129|2022-09-05 07:26:33.200807+02
104|1662359422.001090|2022-09-05 08:30:22.00109+02|4/BCE08F38|4|2|2489701|184|296864|406415|3006|1461472|0|8735668|2022-09-05 07:26:33.200807+02
105|1662359423.102549|2022-09-05 08:30:23.102549+02|4/BCE08F38|4|2|2489701|184|296864|406415|3006|1461472|0|8810305|2022-09-05 07:26:33.200807+02
106|1662359424.207963|2022-09-05 08:30:24.207963+02|4/BCE08F38|4|2|2489701|184|296864|406415|3006|1461472|0|8898575|2022-09-05 07:26:33.200807+02
107|1662359425.320074|2022-09-05 08:30:25.320074+02|4/BCE08F38|4|2|2489701|184|296864|406415|3006|1461472|0|8973118|2022-09-05 07:26:33.200807+02
108|1662359426.453910|2022-09-05 08:30:26.45391+02|4/BCE08F38|4|2|2489701|184|296864|406415|3006|1461472|0|9062742|2022-09-05 07:26:33.200807+02
109|1662359427.572097|2022-09-05 08:30:27.572097+02|4/BCE08F38|4|2|2489701|184|296864|406415|3006|1461472|0|9136909|2022-09-05 07:26:33.200807+02
110|1662359428.661098|2022-09-05 08:30:28.661098+02|4/BCE08F38|4|2|2489701|184|296864|406415|3006|1461472|0|9225441|2022-09-05 07:26:33.200807+02
111|1662359429.740730|2022-09-05 08:30:29.74073+02|4/BCE08F38|4|2|2489701|184|296864|406415|3006|1461472|0|9299286|2022-09-05 07:26:33.200807+02
112|1662359430.892037|2022-09-05 08:30:30.892037+02|4/BCE08F38|4|2|2489701|184|296864|406415|3006|1461472|0|9389344|2022-09-05 07:26:33.200807+02
113|1662359432.007525|2022-09-05 08:30:32.007525+02|4/BCE08F38|4|2|2489701|184|296864|406415|3006|1461472|0|9463246|2022-09-05 07:26:33.200807+02
114|1662359433.135003|2022-09-05 08:30:33.135003+02|4/BCE08F38|4|2|2489701|184|296864|406415|3006|1461472|0|9552499|2022-09-05 07:26:33.200807+02
115|1662359434.251486|2022-09-05 08:30:34.251486+02|4/BCE08F38|4|2|2489701|184|296864|406415|3006|1461472|0|9643603|2022-09-05 07:26:33.200807+02
116|1662359435.368516|2022-09-05 08:30:35.368516+02|4/BCE08F38|4|2|2489701|184|296864|406415|3006|1461472|0|9716245|2022-09-05 07:26:33.200807+02
117|1662359436.480968|2022-09-05 08:30:36.480968+02|4/BCE08F38|4|2|2489701|184|296864|406415|3006|1461472|0|9805592|2022-09-05 07:26:33.200807+02
118|1662359437.616098|2022-09-05 08:30:37.616098+02|4/BCE08F38|4|2|2489701|184|296864|406415|3006|1461472|0|9880585|2022-09-05 07:26:33.200807+02
119|1662359438.710777|2022-09-05 08:30:38.710777+02|4/BCE08F38|4|2|2489701|184|296864|406415|3006|1461472|0|9969479|2022-09-05 07:26:33.200807+02
120|1662359439.831559|2022-09-05 08:30:39.831559+02|4/BCE08F38|4|2|2489701|184|296864|406415|3006|1461472|0|10043304|2022-09-05 07:26:33.200807+02
121|1662359440.914486|2022-09-05 08:30:40.914486+02|4/BCE08F38|4|2|2489701|184|296864|406415|3006|1461472|0|10131407|2022-09-05 07:26:33.200807+02
122|1662359442.017049|2022-09-05 08:30:42.017049+02|4/BCE08F38|4|2|2489701|184|296864|406415|3006|1461472|0|10206775|2022-09-05 07:26:33.200807+02
123|1662359443.140340|2022-09-05 08:30:43.14034+02|4/BCE08F38|4|2|2489701|184|296864|406415|3006|1461472|0|10296332|2022-09-05 07:26:33.200807+02
124|1662359444.262891|2022-09-05 08:30:44.262891+02|4/BCE08F38|4|2|2489701|184|296864|406415|3006|1461472|0|10369925|2022-09-05 07:26:33.200807+02
125|1662359445.400405|2022-09-05 08:30:45.400405+02|4/BCE08F38|4|2|2489701|184|296864|406415|3006|1461472|0|10457632|2022-09-05 07:26:33.200807+02
126|1662359446.537617|2022-09-05 08:30:46.537617+02|4/BCE08F38|4|2|2489701|184|296864|406415|3006|1461472|0|10546593|2022-09-05 07:26:33.200807+02
127|1662359447.697108|2022-09-05 08:30:47.697108+02|4/BCE08F38|4|2|2489701|184|296864|406415|3006|1461472|0|10621915|2022-09-05 07:26:33.200807+02
128|1662359448.804127|2022-09-05 08:30:48.804127+02|4/BCE08F38|4|2|2489701|184|296864|406415|3006|1461472|0|10711457|2022-09-05 07:26:33.200807+02
129|1662359449.923341|2022-09-05 08:30:49.923341+02|4/BCE08F38|4|2|2489701|184|296864|406415|3006|1461472|0|10785609|2022-09-05 07:26:33.200807+02
130|1662359451.060324|2022-09-05 08:30:51.060324+02|4/BCE08F38|4|2|2489701|184|296864|406415|3006|1461472|0|10874256|2022-09-05 07:26:33.200807+02
131|1662359452.188922|2022-09-05 08:30:52.188922+02|4/BCE08F38|4|2|2489701|184|296864|406415|3006|1461472|0|10963816|2022-09-05 07:26:33.200807+02
132|1662359453.304130|2022-09-05 08:30:53.30413+02|4/BCE08F38|4|2|2489701|184|296864|406415|3006|1461472|0|11037143|2022-09-05 07:26:33.200807+02
133|1662359454.440678|2022-09-05 08:30:54.440678+02|4/BCE08F38|4|2|2489701|184|296864|406415|3006|1461472|0|11126138|2022-09-05 07:26:33.200807+02
134|1662359455.556946|2022-09-05 08:30:55.556946+02|4/BCE08F38|4|2|2489701|184|296864|406415|3006|1461472|0|11214239|2022-09-05 07:26:33.200807+02
135|1662359456.699024|2022-09-05 08:30:56.699024+02|4/BCE08F38|4|2|2489701|184|296864|406415|3006|1461472|0|11288677|2022-09-05 07:26:33.200807+02
136|1662359457.818299|2022-09-05 08:30:57.818299+02|4/BCE08F38|4|2|2489701|184|296864|406415|3006|1461472|0|11378333|2022-09-05 07:26:33.200807+02
137|1662359458.951990|2022-09-05 08:30:58.95199+02|4/BCE08F38|4|2|2489701|184|296864|406415|3006|1461472|0|11452492|2022-09-05 07:26:33.200807+02
138|1662359460.037024|2022-09-05 08:31:00.037024+02|4/BCE08F38|4|2|2489701|184|296864|406415|3006|1461472|0|11543277|2022-09-05 07:26:33.200807+02
139|1662359461.168674|2022-09-05 08:31:01.168674+02|4/BCE08F38|4|2|2489701|184|296864|406415|3006|1461472|0|11617986|2022-09-05 07:26:33.200807+02
140|1662359462.276867|2022-09-05 08:31:02.276867+02|4/BCE08F38|4|2|2489701|184|296864|406415|3006|1461472|0|11708075|2022-09-05 07:26:33.200807+02
141|1662359463.439280|2022-09-05 08:31:03.43928+02|4/BCE08F38|4|2|2489701|184|296864|406415|3006|1461472|0|11798015|2022-09-05 07:26:33.200807+02
142|1662359464.517930|2022-09-05 08:31:04.51793+02|4/BCE08F38|4|2|2489701|184|296864|406415|3006|1461472|0|11871559|2022-09-05 07:26:33.200807+02
143|1662359465.601146|2022-09-05 08:31:05.601146+02|4/BCE08F38|4|2|2489701|184|296864|406415|3006|1461472|0|11945306|2022-09-05 07:26:33.200807+02
144|1662359466.758920|2022-09-05 08:31:06.75892+02|4/BCE08F38|4|2|2489701|184|296864|406415|3006|1461472|0|12033100|2022-09-05 07:26:33.200807+02
145|1662359467.919152|2022-09-05 08:31:07.919152+02|4/BCE08F38|4|2|2489701|184|296864|406415|3006|1461472|0|12122015|2022-09-05 07:26:33.200807+02
146|1662359469.032699|2022-09-05 08:31:09.032699+02|4/BCE08F38|4|2|2489701|184|296864|406415|3006|1461472|0|12210370|2022-09-05 07:26:33.200807+02
147|1662359470.146724|2022-09-05 08:31:10.146724+02|4/BCE08F38|4|2|2489701|184|296864|406415|3006|1461472|0|12283571|2022-09-05 07:26:33.200807+02
148|1662359471.270630|2022-09-05 08:31:11.27063+02|4/BCE08F38|4|2|2489701|184|296864|406415|3006|1461472|0|12373027|2022-09-05 07:26:33.200807+02
149|1662359472.373010|2022-09-05 08:31:12.37301+02|4/BCE08F38|4|2|2489701|184|296864|406415|3006|1461472|0|12448064|2022-09-05 07:26:33.200807+02
150|1662359473.476578|2022-09-05 08:31:13.476578+02|4/BCE08F38|4|2|2489701|184|296864|406415|3006|1461472|0|12536438|2022-09-05 07:26:33.200807+02
151|1662359474.597808|2022-09-05 08:31:14.597808+02|4/BCE08F38|4|2|2489701|184|296864|406415|3006|1461472|0|12611855|2022-09-05 07:26:33.200807+02
152|1662359475.715300|2022-09-05 08:31:15.7153+02|4/BCE08F38|4|2|2489701|184|296864|406415|3006|1461472|0|12699421|2022-09-05 07:26:33.200807+02
153|1662359476.819299|2022-09-05 08:31:16.819299+02|4/BCE08F38|4|2|2489701|184|296864|406415|3006|1461472|0|12773385|2022-09-05 07:26:33.200807+02
154|1662359477.914042|2022-09-05 08:31:17.914042+02|4/BCE08F38|4|2|2489701|184|296864|406415|3006|1461472|0|12863977|2022-09-05 07:26:33.200807+02
155|1662359479.012375|2022-09-05 08:31:19.012375+02|4/BCE08F38|4|2|2489701|184|296864|406415|3006|1461472|0|12936951|2022-09-05 07:26:33.200807+02
156|1662359480.142061|2022-09-05 08:31:20.142061+02|4/BCE08F38|4|2|2489701|184|296864|406415|3006|1461472|0|13026208|2022-09-05 07:26:33.200807+02
157|1662359481.271142|2022-09-05 08:31:21.271142+02|4/BCE08F38|4|2|2489701|184|296864|406415|3006|1461472|0|13101057|2022-09-05 07:26:33.200807+02
158|1662359482.384321|2022-09-05 08:31:22.384321+02|4/BCE08F38|4|2|2489701|184|296864|406415|3006|1461472|0|13189397|2022-09-05 07:26:33.200807+02
159|1662359483.540649|2022-09-05 08:31:23.540649+02|4/BCE08F38|4|2|2489701|184|296864|406415|3006|1461472|0|13278625|2022-09-05 07:26:33.200807+02
160|1662359484.684617|2022-09-05 08:31:24.684617+02|4/BCE08F38|4|2|2489701|184|296864|406415|3006|1461472|0|13353259|2022-09-05 07:26:33.200807+02
161|1662359485.806767|2022-09-05 08:31:25.806767+02|4/BCE08F38|4|2|2489701|184|296864|406415|3006|1461472|0|13442138|2022-09-05 07:26:33.200807+02
162|1662359486.896907|2022-09-05 08:31:26.896907+02|4/BCE08F38|4|2|2489701|184|296864|406415|3006|1461472|0|13515623|2022-09-05 07:26:33.200807+02
163|1662359488.041552|2022-09-05 08:31:28.041552+02|4/BCE08F38|4|2|2489701|184|296864|406415|3006|1461472|0|13604427|2022-09-05 07:26:33.200807+02
