run|epoch|ts|lsn|checkpoints_timed|checkpoints_req|checkpoint_write_time|checkpoint_sync_time|buffers_checkpoint|buffers_clean|maxwritten_clean|buffers_backend|buffers_backend_fsync|buffers_alloc|stats_reset
1|1662670416.909801|2022-09-08 22:53:36.909801+02|5/984A29A8|5|3|2494426|1145|289516|441397|3063|1521726|0|94729700|2022-09-08 21:35:48.654729+02
1|1662670417.918456|2022-09-08 22:53:37.918456+02|5/9DA84C28|5|3|2494426|1145|289516|441397|3063|1521726|0|94735834|2022-09-08 21:35:48.654729+02
2|1662670418.927929|2022-09-08 22:53:38.927929+02|5/A316E670|5|3|2494426|1145|289516|441397|3063|1521726|0|94742383|2022-09-08 21:35:48.654729+02
3|1662670419.936915|2022-09-08 22:53:39.936915+02|5/A86F5348|5|3|2494426|1145|289516|441397|3063|1521726|0|94749019|2022-09-08 21:35:48.654729+02
4|1662670420.946329|2022-09-08 22:53:40.946329+02|5/ADB13DC0|5|3|2494426|1145|289516|441397|3063|1521726|0|94755801|2022-09-08 21:35:48.654729+02
5|1662670421.956286|2022-09-08 22:53:41.956286+02|5/B2FB4AC0|5|3|2494426|1145|289516|441397|3063|1521726|0|94763078|2022-09-08 21:35:48.654729+02
6|1662670422.965868|2022-09-08 22:53:42.965868+02|5/B820F588|5|3|2494426|1145|289516|441397|3063|1521726|0|94770475|2022-09-08 21:35:48.654729+02
7|1662670423.975459|2022-09-08 22:53:43.975459+02|5/BD39D4D8|5|3|2494426|1145|289516|441397|3063|1521726|0|94778133|2022-09-08 21:35:48.654729+02
8|1662670424.984956|2022-09-08 22:53:44.984956+02|5/C22C0978|5|3|2494426|1145|289516|441397|3063|1521726|0|94786026|2022-09-08 21:35:48.654729+02
9|1662670425.995215|2022-09-08 22:53:45.995215+02|5/C6EC0728|5|3|2494426|1145|289516|441397|3063|1521726|0|94793969|2022-09-08 21:35:48.654729+02
10|1662670427.006186|2022-09-08 22:53:47.006186+02|5/CBA3AA48|5|3|2494426|1145|289516|441397|3063|1521726|0|94802128|2022-09-08 21:35:48.654729+02
11|1662670428.016195|2022-09-08 22:53:48.016195+02|5/D040DD08|5|3|2494426|1145|289516|441397|3063|1521726|0|94810451|2022-09-08 21:35:48.654729+02
12|1662670429.027262|2022-09-08 22:53:49.027262+02|5/D49F4488|5|3|2494426|1145|289516|441614|3065|1521726|0|94818837|2022-09-08 21:35:48.654729+02
13|1662670430.036724|2022-09-08 22:53:50.036724+02|5/D90F9440|5|3|2494426|1145|289516|442114|3070|1521726|0|94827697|2022-09-08 21:35:48.654729+02
14|1662670431.047694|2022-09-08 22:53:51.047694+02|5/DD5F6538|5|3|2494426|1145|289516|442614|3075|1521726|0|94836670|2022-09-08 21:35:48.654729+02
15|1662670432.058237|2022-09-08 22:53:52.058237+02|5/E1B49678|5|3|2494426|1145|289516|443114|3080|1521726|0|94845795|2022-09-08 21:35:48.654729+02
16|1662670433.068109|2022-09-08 22:53:53.068109+02|5/E5DE1448|5|3|2494426|1145|289516|443614|3085|1521726|0|94854964|2022-09-08 21:35:48.654729+02
17|1662670434.078153|2022-09-08 22:53:54.078153+02|5/E9F99B60|5|3|2494426|1145|289516|444114|3090|1521726|0|94864131|2022-09-08 21:35:48.654729+02
18|1662670435.088184|2022-09-08 22:53:55.088184+02|5/EDEF88F0|5|3|2494426|1145|289516|444614|3095|1521726|0|94873384|2022-09-08 21:35:48.654729+02
