run|epoch|ts|datid|datname|numbackends|xact_commit|xact_rollback|blks_read|blks_hit|tup_returned|tup_fetched|tup_inserted|tup_updated|tup_deleted|conflicts|temp_files|temp_bytes|deadlocks|checksum_failures|checksum_last_failure|blk_read_time|blk_write_time|session_time|active_time|idle_in_transaction_time|sessions|sessions_abandoned|sessions_fatal|sessions_killed|stats_reset
1|1662838032.302151|2022-09-10 21:27:12.302151+02|16384|test|1|19499971|0|54380810|60494440|519814918|19684613|500055094|4|0|0|10|10020478976|0|||0|0|15954870.935|13149226.969|500.243|1751|0|0|0|
1|1662838033.312585|2022-09-10 21:27:13.312585+02|16384|test|17|19499994|0|54380855|60496015|519820861|19685532|500055094|4|0|0|10|10020478976|0|||0|0|15954905.606|13149236.289|500.243|1769|0|0|0|
2|1662838034.325697|2022-09-10 21:27:14.325697+02|16384|test|17|19511551|0|54403723|60718654|519856455|19709643|500066565|11475|0|0|10|10020478976|0|||0|0|15986970.835|13177384.773|2923.074|1773|0|0|0|
3|1662838035.337336|2022-09-10 21:27:15.337336+02|16384|test|17|19517193|0|54414768|60827113|519873572|19721131|500072203|17113|0|0|10|10020478976|0|||0|0|16002996.223|13191498.701|4128.329|1775|0|0|0|
4|1662838036.348294|2022-09-10 21:27:16.348294+02|16384|test|17|19523063|0|54426343|60940081|519891372|19733075|500078069|22979|0|0|10|10020478976|0|||0|0|16019024.008|13205506.763|5403.372|1777|0|0|0|
5|1662838037.364658|2022-09-10 21:27:17.364658+02|16384|test|17|19528829|0|54437671|61050976|519908855|19744811|500083831|28741|0|0|10|10020478976|0|||0|0|16035056.458|13219648.574|6599.346|1779|0|0|0|
6|1662838038.378214|2022-09-10 21:27:18.378214+02|16384|test|17|19534618|0|54449069|61162064|519926404|19756593|500089616|34526|0|0|10|10020478976|0|||0|0|16051090.806|13233761.194|7793.18|1781|0|0|0|
7|1662838039.388804|2022-09-10 21:27:19.388804+02|16384|test|17|19540414|0|54460507|61273382|519943967|19768389|500095408|40318|0|0|10|10020478976|0|||0|0|16067126.426|13247861.879|9000.149|1783|0|0|0|
8|1662838040.400210|2022-09-10 21:27:20.40021+02|16384|test|17|19545790|0|54471065|61376513|519960266|19779345|500100780|45690|0|0|10|10020478976|0|||0|0|16083164.534|13262074.534|10136.311|1785|0|0|0|
9|1662838041.413026|2022-09-10 21:27:21.413026+02|16384|test|17|19551481|0|54482292|61485852|519977509|19790931|500106467|51377|0|0|10|10020478976|0|||0|0|16099196.236|13276232.715|11311.452|1787|0|0|0|
10|1662838042.426394|2022-09-10 21:27:22.426394+02|16384|test|17|19557077|0|54493330|61593192|519994460|19802327|500112059|56969|0|0|10|10020478976|0|||0|0|16115234.643|13290527.717|12395.143|1789|0|0|0|
11|1662838043.438471|2022-09-10 21:27:23.438471+02|16384|test|17|19562835|0|54504676|61703723|520011897|19814047|500117813|62723|0|0|10|10020478976|0|||0|0|16131258.721|13304610.249|13616.462|1791|0|0|0|
12|1662838044.451566|2022-09-10 21:27:24.451566+02|16384|test|17|19565392|0|54509701|61752929|520019755|19819365|500120366|65276|0|0|10|10020478976|0|||0|0|16147306.402|13319007.638|14628.988|1793|0|0|0|
13|1662838045.460896|2022-09-10 21:27:25.460896+02|16384|test|17|19566829|0|54512548|61780896|520024257|19822443|500121799|66709|0|0|10|10020478976|0|||0|0|16163506.555|13334495.453|15033.767|1795|0|0|0|
14|1662838046.473417|2022-09-10 21:27:26.473417+02|16384|test|17|19568409|0|54515517|61810162|520028874|19825599|500123271|68285|0|0|10|10020478976|0|||0|0|16178611.48|13348816.234|15520.329|1797|0|0|0|
15|1662838047.483052|2022-09-10 21:27:27.483052+02|16384|test|17|19569980|0|54518679|61841729|520034087|19829153|500124942|69852|0|0|10|10020478976|0|||0|0|16195673.411|13365138.25|15961.905|1799|0|0|0|
16|1662838048.507066|2022-09-10 21:27:28.507066+02|16384|test|17|19571630|0|54521898|61873533|520039226|19832657|500126588|71498|0|0|10|10020478976|0|||0|0|16211751.242|13380366.201|16493.312|1801|0|0|0|
17|1662838049.525761|2022-09-10 21:27:29.525761+02|16384|test|17|19573370|0|54525349|61907189|520044639|19836341|500128324|73234|0|0|10|10020478976|0|||0|0|16227875.958|13395665.362|16968.407|1803|0|0|0|
18|1662838050.540924|2022-09-10 21:27:30.540924+02|16384|test|17|19575081|0|54528707|61940232|520049960|19839967|500130031|74941|0|0|10|10020478976|0|||0|0|16244065.446|13411104.077|17404.266|1805|0|0|0|
19|1662838051.552483|2022-09-10 21:27:31.552483+02|16384|test|17|19576829|0|54532175|61974118|520055391|19843667|500131775|76685|0|0|10|10020478976|0|||0|0|16260215.696|13426476.904|17865.343|1807|0|0|0|
20|1662838052.563502|2022-09-10 21:27:32.563502+02|16384|test|17|19578548|0|54535518|62007295|520060732|19847309|500133490|78400|0|0|10|10020478976|0|||0|0|16276355.878|13441906.674|18308.902|1809|0|0|0|
21|1662838053.575428|2022-09-10 21:27:33.575428+02|16384|test|17|19580079|0|54538501|62036868|520065505|19850575|500135017|79927|0|0|10|10020478976|0|||0|0|16292394.712|13457218.852|18736.613|1811|0|0|0|
22|1662838054.588861|2022-09-10 21:27:34.588861+02|16384|test|17|19581749|0|54541732|62069014|520070701|19854119|500136683|81593|0|0|10|10020478976|0|||0|0|16308618.744|13472770.08|19134.6|1813|0|0|0|
23|1662838055.598893|2022-09-10 21:27:35.598893+02|16384|test|17|19583168|0|54544506|62096497|520075144|19857161|500138098|83008|0|0|10|10020478976|0|||0|0|16324740.366|13488319.17|19456.955|1815|0|0|0|
24|1662838056.609355|2022-09-10 21:27:36.609355+02|16384|test|17|19584788|0|54547735|62127990|520080192|19860605|500139714|84624|0|0|10|10020478976|0|||0|0|16340934.6|13503795.135|19879.862|1817|0|0|0|
25|1662838057.621498|2022-09-10 21:27:37.621498+02|16384|test|17|19586283|0|54550618|62156805|520084862|19863799|500141205|86115|0|0|10|10020478976|0|||0|0|16356989.884|13519252.142|20227.561|1819|0|0|0|
26|1662838058.633098|2022-09-10 21:27:38.633098+02|16384|test|17|19587835|0|54553313|62184250|520089405|19866905|500142753|87458|0|0|10|10020478976|0|||0|0|16372213.357|13533879.492|20575.793|1821|0|0|0|
27|1662838059.644100|2022-09-10 21:27:39.6441+02|16384|test|17|19589393|0|54556700|62216990|520094574|19870427|500144307|89217|0|0|10|10020478976|0|||0|0|16389278.351|13550377.417|20889.475|1823|0|0|0|
