run|epoch|ts|datid|datname|numbackends|xact_commit|xact_rollback|blks_read|blks_hit|tup_returned|tup_fetched|tup_inserted|tup_updated|tup_deleted|conflicts|temp_files|temp_bytes|deadlocks|checksum_failures|checksum_last_failure|blk_read_time|blk_write_time|session_time|active_time|idle_in_transaction_time|sessions|sessions_abandoned|sessions_fatal|sessions_killed|stats_reset
1|1662530771.371967|2022-09-07 08:06:11.371967+02|16411|test|1|89228892|0|93582033|264590823|114460099|89407842|25002844|4|0|0|1|501030912|0|||0|0|14461431.508|1567351.617|25.734|1699|0|0|0|
1|1662530772.381277|2022-09-07 08:06:12.381277+02|16411|test|17|89228915|0|93582058|264592392|114461288|89408757|25002844|4|0|0|1|501030912|0|||0|0|14461459.872|1567356.305|25.734|1717|0|0|0|
2|1662530773.391189|2022-09-07 08:06:13.391189+02|16411|test|17|89234977|0|93588326|264697008|114480355|89421882|25008820|5980|0|0|1|501030912|0|||0|0|14489523.903|1593672.155|978.834|1721|0|0|0|
3|1662530774.401422|2022-09-07 08:06:14.401422+02|16411|test|17|89239358|0|93593014|264771809|114493629|89430848|25013197|10357|0|0|1|501030912|0|||0|0|14509576.069|1612526.757|1666.088|1723|0|0|0|
4|1662530775.411360|2022-09-07 08:06:15.41136+02|16411|test|17|89242848|0|93596753|264830961|114504189|89438032|25016683|13843|0|0|1|501030912|0|||0|0|14525629.022|1627456.87|2299.405|1725|0|0|0|
5|1662530776.420785|2022-09-07 08:06:16.420785+02|16411|test|17|89246540|0|93600659|264893524|114515331|89445620|25020371|17531|0|0|1|501030912|0|||0|0|14541670.332|1642476.835|2898.859|1727|0|0|0|
6|1662530777.431237|2022-09-07 08:06:17.431237+02|16411|test|17|89250269|0|93604656|264956481|114526566|89453282|25024096|21256|0|0|1|501030912|0|||0|0|14557714.257|1657638.499|3390.84|1729|0|0|0|
7|1662530778.441416|2022-09-07 08:06:18.441416+02|16411|test|17|89253882|0|93608468|265017001|114537394|89460712|25027705|24865|0|0|1|501030912|0|||0|0|14573745.815|1672813.072|3872.571|1731|0|0|0|
8|1662530779.451474|2022-09-07 08:06:19.451474+02|16411|test|17|89257703|0|93612565|265081053|114548828|89468558|25031522|28682|0|0|1|501030912|0|||0|0|14589784.47|1687804.553|4483.523|1733|0|0|0|
9|1662530780.461640|2022-09-07 08:06:20.46164+02|16411|test|17|89261499|0|93616660|265144382|114560165|89476354|25035314|32474|0|0|1|501030912|0|||0|0|14605821.894|1702958.948|4978.806|1735|0|0|0|
10|1662530781.471262|2022-09-07 08:06:21.471262+02|16411|test|17|89265301|0|93620667|265207420|114571442|89484162|25039112|36272|0|0|1|501030912|0|||0|0|14621986.511|1718090.776|5574.74|1737|0|0|0|
11|1662530782.481427|2022-09-07 08:06:22.481427+02|16411|test|17|89269909|0|93625582|265283905|114585084|89493582|25043716|40876|0|0|1|501030912|0|||0|0|14638015.077|1732935.619|6239.218|1739|0|0|0|
12|1662530783.491632|2022-09-07 08:06:23.491632+02|16411|test|17|89275165|0|93631161|265370544|114600563|89504298|25048968|46128|0|0|1|501030912|0|||0|0|14654045.776|1747786.567|6910.01|1741|0|0|0|
13|1662530784.501895|2022-09-07 08:06:24.501895+02|16411|test|17|89279033|0|93635254|265434009|114611943|89512238|25052832|49992|0|0|1|501030912|0|||0|0|14670088.944|1762830.236|7468.243|1743|0|0|0|
14|1662530785.512877|2022-09-07 08:06:25.512877+02|16411|test|17|89283498|0|93639936|265507079|114625035|89521372|25057293|54453|0|0|1|501030912|0|||0|0|14686121.265|1777706.123|8120.1|1745|0|0|0|
15|1662530786.523741|2022-09-07 08:06:26.523741+02|16411|test|17|89288526|0|93645333|265588706|114639680|89531632|25062317|59477|0|0|1|501030912|0|||0|0|14702147.08|1792524.795|8792.457|1747|0|0|0|
16|1662530787.534377|2022-09-07 08:06:27.534377+02|16411|test|17|89292861|0|93650024|265659302|114652340|89540506|25066648|63808|0|0|1|501030912|0|||0|0|14718183.714|1807455.567|9412.874|1749|0|0|0|
17|1662530788.544925|2022-09-07 08:06:28.544925+02|16411|test|17|89296800|0|93654118|265722484|114663730|89548588|25070583|67743|0|0|1|501030912|0|||0|0|14734223.448|1822520.506|9954.887|1751|0|0|0|
18|1662530789.554732|2022-09-07 08:06:29.554732+02|16411|test|17|89301059|0|93658574|265790777|114676031|89557310|25074838|71998|0|0|1|501030912|0|||0|0|14750246.468|1837593.337|10491.738|1753|0|0|0|
19|1662530790.564674|2022-09-07 08:06:30.564674+02|16411|test|17|89305037|0|93662798|265854658|114687522|89565470|25078812|75972|0|0|1|501030912|0|||0|0|14766273.488|1852685.063|11018.137|1755|0|0|0|
20|1662530791.574288|2022-09-07 08:06:31.574288+02|16411|test|17|89308812|0|93666836|265915033|114698411|89573224|25082583|79743|0|0|1|501030912|0|||0|0|14782305.898|1867784.152|11534.571|1757|0|0|0|
21|1662530792.583736|2022-09-07 08:06:32.583736+02|16411|test|17|89312876|0|93671173|265979818|114710099|89581556|25086643|83803|0|0|1|501030912|0|||0|0|14798343.404|1882785.729|12113.873|1759|0|0|0|
22|1662530793.593987|2022-09-07 08:06:33.593987+02|16411|test|17|89316536|0|93675048|266037884|114720605|89589080|25090299|87459|0|0|1|501030912|0|||0|0|14814379.82|1897840.284|12684.317|1761|0|0|0|
23|1662530794.603611|2022-09-07 08:06:34.603611+02|16411|test|17|89320214|0|93678972|266095954|114731140|89596640|25093973|91133|0|0|1|501030912|0|||0|0|14830414.165|1912973.46|13190.092|1763|0|0|0|
24|1662530795.613867|2022-09-07 08:06:35.613867+02|16411|test|17|89323484|0|93682462|266147461|114740510|89603384|25097239|94399|0|0|1|501030912|0|||0|0|14846469.304|1928175.816|13671.448|1765|0|0|0|
25|1662530796.625285|2022-09-07 08:06:36.625285+02|16411|test|17|89326887|0|93686049|266200962|114750234|89610394|25100638|97798|0|0|1|501030912|0|||0|0|14862528.829|1943344.6|14148.015|1767|0|0|0|
26|1662530797.634872|2022-09-07 08:06:37.634872+02|16411|test|17|89330504|0|93689854|266257575|114760524|89617832|25104251|101411|0|0|1|501030912|0|||0|0|14878568.004|1958473.23|14635.278|1769|0|0|0|
27|1662530798.644671|2022-09-07 08:06:38.644671+02|16411|test|17|89334033|0|93693605|266312848|114770573|89625094|25107776|104936|0|0|1|501030912|0|||0|0|14894659.546|1973593.76|15175.739|1771|0|0|0|
