run|epoch|ts|lsn|checkpoints_timed|checkpoints_req|checkpoint_write_time|checkpoint_sync_time|buffers_checkpoint|buffers_clean|maxwritten_clean|buffers_backend|buffers_backend_fsync|buffers_alloc|stats_reset
1|1662530771.376426|2022-09-07 08:06:11.376426+02|2/E1A93528|5|3|2495205|950|283017|112984|586|1121121|0|92982376|2022-09-07 06:48:20.691039+02
1|1662530772.385553|2022-09-07 08:06:12.385553+02|2/E4D744A8|5|3|2495205|950|283017|112984|586|1121121|0|92985973|2022-09-07 06:48:20.691039+02
2|1662530773.395462|2022-09-07 08:06:13.395462+02|2/E7F726C0|5|3|2495205|950|283017|112984|586|1121121|0|92989564|2022-09-07 06:48:20.691039+02
3|1662530774.406145|2022-09-07 08:06:14.406145+02|2/EB1DCC90|5|3|2495205|950|283017|112984|586|1121121|0|92993317|2022-09-07 06:48:20.691039+02
4|1662530775.415704|2022-09-07 08:06:15.415704+02|2/EE23B9B8|5|3|2495205|950|283017|112984|586|1121121|0|92997056|2022-09-07 06:48:20.691039+02
5|1662530776.425404|2022-09-07 08:06:16.425404+02|2/F1483A40|5|3|2495205|950|283017|112984|586|1121121|0|93000938|2022-09-07 06:48:20.691039+02
6|1662530777.435975|2022-09-07 08:06:17.435975+02|2/F457FEB8|5|3|2495205|950|283017|112984|586|1121121|0|93004909|2022-09-07 06:48:20.691039+02
7|1662530778.446250|2022-09-07 08:06:18.44625+02|2/F73D7030|5|3|2495205|950|283017|112984|586|1121121|0|93008737|2022-09-07 06:48:20.691039+02
8|1662530779.455910|2022-09-07 08:06:19.45591+02|2/FA318A50|5|3|2495205|950|283017|112984|586|1121121|0|93012848|2022-09-07 06:48:20.691039+02
9|1662530780.465967|2022-09-07 08:06:20.465967+02|2/FD129208|5|3|2495205|950|283017|112984|586|1121121|0|93016911|2022-09-07 06:48:20.691039+02
10|1662530781.476005|2022-09-07 08:06:21.476005+02|2/FFD763D0|5|3|2495205|950|283017|112984|586|1121121|0|93020937|2022-09-07 06:48:20.691039+02
11|1662530782.485829|2022-09-07 08:06:22.485829+02|3/346B5F8|5|3|2495205|950|283017|112984|586|1121121|0|93025740|2022-09-07 06:48:20.691039+02
12|1662530783.496044|2022-09-07 08:06:23.496044+02|3/6D95448|5|3|2495205|950|283017|112984|586|1121121|0|93031372|2022-09-07 06:48:20.691039+02
13|1662530784.506861|2022-09-07 08:06:24.506861+02|3/9787FF0|5|3|2495205|950|283017|112984|586|1121121|0|93035464|2022-09-07 06:48:20.691039+02
14|1662530785.517773|2022-09-07 08:06:25.517773+02|3/C6EB140|5|3|2495205|950|283017|112984|586|1121121|0|93040150|2022-09-07 06:48:20.691039+02
15|1662530786.528404|2022-09-07 08:06:26.528404+02|3/FBD1278|5|3|2495205|950|283017|112984|586|1121121|0|93045496|2022-09-07 06:48:20.691039+02
16|1662530787.538978|2022-09-07 08:06:27.538978+02|3/1254D610|5|3|2495205|950|283017|112984|586|1121121|0|93050251|2022-09-07 06:48:20.691039+02
