1662996175;1662997077;stripe;default;10000;ro;93643.031130;902.656635;3608
1662997138;1663000738;stripe;default;10000;rw;2996.568877;3600.596116;128074469376
1663003038;1663003941;stripe;no-fpw-tuned;10000;ro;92590.768859;902.559937;4368
1663004001;1663007602;stripe;no-fpw-tuned;10000;rw;4979.435476;3600.861179;6364768432
