run|epoch|ts|datid|datname|numbackends|xact_commit|xact_rollback|blks_read|blks_hit|tup_returned|tup_fetched|tup_inserted|tup_updated|tup_deleted|conflicts|temp_files|temp_bytes|deadlocks|checksum_failures|checksum_last_failure|blk_read_time|blk_write_time|session_time|active_time|idle_in_transaction_time|sessions|sessions_abandoned|sessions_fatal|sessions_killed|stats_reset
1|1662579380.443017|2022-09-07 21:36:20.443017+02|16411|test|1|314|0|847587|41553|25040714|4481|25002844|4|0|0|1|501030912|0|||0|0|61394.775|61350.921|25.799|15|0|0|0|
1|1662579381.475731|2022-09-07 21:36:21.475731+02|16411|test|17|71615|0|956940|220618|25114745|77341|25002844|4|0|0|1|501030912|0|||0|0|77430.711|66543.837|25.799|35|0|0|0|
2|1662579382.551686|2022-09-07 21:36:22.551686+02|16411|test|17|149954|0|1041683|449670|25193294|155888|25002844|4|0|0|1|501030912|0|||0|0|93454.771|70863.076|25.799|37|0|0|0|
3|1662579383.602780|2022-09-07 21:36:23.60278+02|16411|test|17|232437|0|1128232|693492|25275987|238579|25002844|4|0|0|1|501030912|0|||0|0|109474.204|74412.927|25.799|39|0|0|0|
4|1662579384.649859|2022-09-07 21:36:24.649859+02|16411|test|17|318506|0|1217943|948496|25362266|324856|25002844|4|0|0|1|501030912|0|||0|0|125513.158|77373.426|25.799|41|0|0|0|
5|1662579385.725658|2022-09-07 21:36:25.725658+02|16411|test|17|407452|0|1310263|1212399|25451422|414010|25002844|4|0|0|1|501030912|0|||0|0|141536.555|79956.145|25.799|43|0|0|0|
6|1662579386.816460|2022-09-07 21:36:26.81646+02|16411|test|17|499171|0|1405545|1484432|25543351|505937|25002844|4|0|0|1|501030912|0|||0|0|157562.174|82182.977|25.799|45|0|0|0|
7|1662579387.890062|2022-09-07 21:36:27.890062+02|16411|test|17|593464|0|1503660|1763928|25637854|600438|25002844|4|0|0|1|501030912|0|||0|0|173595.196|84200.07|25.799|47|0|0|0|
8|1662579388.987635|2022-09-07 21:36:28.987635+02|16411|test|17|688216|0|1602218|2044817|25732816|695398|25002844|4|0|0|1|501030912|0|||0|0|189624.805|86174.017|25.799|49|0|0|0|
9|1662579390.052890|2022-09-07 21:36:30.05289+02|16411|test|17|782410|0|1700166|2324084|25827220|789800|25002844|4|0|0|1|501030912|0|||0|0|205651.615|88087.764|25.799|51|0|0|0|
10|1662579391.104663|2022-09-07 21:36:31.104663+02|16411|test|17|875720|0|1797075|2600854|25920740|883318|25002844|4|0|0|1|501030912|0|||0|0|221671.196|90127.059|25.799|53|0|0|0|
11|1662579392.210139|2022-09-07 21:36:32.210139+02|16411|test|17|970604|0|1895726|2882178|26015834|978410|25002844|4|0|0|1|501030912|0|||0|0|237697.827|91795.345|25.799|55|0|0|0|
12|1662579393.319280|2022-09-07 21:36:33.31928+02|16411|test|17|1065984|0|1994669|3165194|26111424|1073998|25002844|4|0|0|1|501030912|0|||0|0|253729.775|93441.327|25.799|57|0|0|0|
13|1662579394.396785|2022-09-07 21:36:34.396785+02|16411|test|17|1161854|0|2094260|3449522|26207504|1170076|25002844|4|0|0|1|501030912|0|||0|0|269760.416|95131.41|25.799|59|0|0|0|
14|1662579395.491324|2022-09-07 21:36:35.491324+02|16411|test|17|1354348|0|2294430|4019767|26400208|1362778|25002844|4|0|0|1|501030912|0|||0|0|301789.17|98444.801|25.799|61|0|0|0|
15|1662579396.592784|2022-09-07 21:36:36.592784+02|16411|test|17|1450954|0|2394585|4306475|26497024|1459592|25002844|4|0|0|1|501030912|0|||0|0|317815.899|100186.876|25.799|63|0|0|0|
16|1662579397.677996|2022-09-07 21:36:37.677996+02|16411|test|17|1547962|0|2495355|4594176|26594242|1556808|25002844|4|0|0|1|501030912|0|||0|0|333835.21|102116.902|25.799|65|0|0|0|
17|1662579398.691567|2022-09-07 21:36:38.691567+02|16411|test|17|1645123|0|2596105|4882509|26691613|1654177|25002844|4|0|0|1|501030912|0|||0|0|349844.852|103929.012|25.799|67|0|0|0|
18|1662579399.788510|2022-09-07 21:36:39.78851+02|16411|test|17|1741871|0|2696430|5169615|26788571|1751133|25002844|4|0|0|1|501030912|0|||0|0|365865.911|105558.742|25.799|69|0|0|0|
19|1662579400.845561|2022-09-07 21:36:40.845561+02|16411|test|17|1838755|0|2796965|5457055|26885665|1848225|25002844|4|0|0|1|501030912|0|||0|0|381883.419|107258.192|25.799|71|0|0|0|
20|1662579401.915944|2022-09-07 21:36:41.915944+02|16411|test|17|1936032|0|2898150|5745417|26983152|1945710|25002844|4|0|0|1|501030912|0|||0|0|397907.885|109077.892|25.799|73|0|0|0|
21|1662579403.022282|2022-09-07 21:36:43.022282+02|16411|test|17|2034280|0|3000377|6036621|27081610|2044166|25002844|4|0|0|1|501030912|0|||0|0|413919.972|110894.987|25.799|75|0|0|0|
22|1662579404.123567|2022-09-07 21:36:44.123567+02|16411|test|17|2132480|0|3102533|6327704|27180020|2142574|25002844|4|0|0|1|501030912|0|||0|0|429942.611|112553.419|25.799|77|0|0|0|
23|1662579405.230683|2022-09-07 21:36:45.230683+02|16411|test|17|2229664|0|3203415|6615997|27277414|2239966|25002844|4|0|0|1|501030912|0|||0|0|445981.791|114268.92|25.799|79|0|0|0|
24|1662579406.333943|2022-09-07 21:36:46.333943+02|16411|test|17|2326913|0|3304789|6904058|27374873|2337423|25002844|4|0|0|1|501030912|0|||0|0|462022.699|115903.765|25.799|81|0|0|0|
