run|epoch|ts|datid|datname|numbackends|xact_commit|xact_rollback|blks_read|blks_hit|tup_returned|tup_fetched|tup_inserted|tup_updated|tup_deleted|conflicts|temp_files|temp_bytes|deadlocks|checksum_failures|checksum_last_failure|blk_read_time|blk_write_time|session_time|active_time|idle_in_transaction_time|sessions|sessions_abandoned|sessions_fatal|sessions_killed|stats_reset
1|1662813470.771611|2022-09-10 14:37:50.771611+02|16411|test|1|317443182|0|171376371|1419663543|417697996|317634843|100011094|4|0|0|2|2004107264|0|||0|0|28977777.675|11700364.255|100.54|1829|0|0|0|
1|1662813471.784312|2022-09-10 14:37:51.784312+02|16411|test|33|317443222|0|171376399|1419665648|417700195|317636001|100011094|4|0|0|2|2004107264|0|||0|0|28977857.401|11700371.296|100.54|1864|0|0|0|
2|1662813472.799918|2022-09-10 14:37:52.799918+02|16411|test|33|317553413|0|171437420|1421906849|418028887|317858135|100121120|110030|0|0|2|2004107264|0|||0|0|29041886.241|11744163.294|12262.406|1867|0|0|0|
3|1662813473.815480|2022-09-10 14:37:53.81548+02|16411|test|33|317611847|0|171469546|1423071666|418199760|317975207|100179550|168460|0|0|2|2004107264|0|||0|0|29073900.637|11765689.722|18635.445|1869|0|0|0|
4|1662813474.830856|2022-09-10 14:37:54.830856+02|16411|test|33|317670454|0|171501512|1424224630|418369335|318092625|100238153|227063|0|0|2|2004107264|0|||0|0|29105919.753|11787185.29|25035.146|1871|0|0|0|
5|1662813475.846679|2022-09-10 14:37:55.846679+02|16411|test|33|317729454|0|171533784|1425370894|418538182|318210829|100297149|286059|0|0|2|2004107264|0|||0|0|29137937.691|11808630.524|31465.066|1873|0|0|0|
6|1662813476.862704|2022-09-10 14:37:56.862704+02|16411|test|33|317786107|0|171565250|1426458841|418698692|318324339|100353798|342708|0|0|2|2004107264|0|||0|0|29169156.466|11829339.029|37793.475|1875|0|0|0|
7|1662813477.879624|2022-09-10 14:37:57.879624+02|16411|test|33|317843161|0|171596893|1427541786|418858890|318438651|100410848|399758|0|0|2|2004107264|0|||0|0|29202197.78|11851825.782|44218.96|1877|0|0|0|
8|1662813478.896018|2022-09-10 14:37:58.896018+02|16411|test|33|317902386|0|171629689|1428654089|419023677|318557305|100470069|458979|0|0|2|2004107264|0|||0|0|29234218.14|11873269.222|50647.73|1879|0|0|0|
9|1662813479.911348|2022-09-10 14:37:59.911348+02|16411|test|33|317961689|0|171662408|1429753107|419186990|318676115|100529368|518278|0|0|2|2004107264|0|||0|0|29266235.061|11894697.364|57079.266|1881|0|0|0|
