run|epoch|ts|datid|datname|numbackends|xact_commit|xact_rollback|blks_read|blks_hit|tup_returned|tup_fetched|tup_inserted|tup_updated|tup_deleted|conflicts|temp_files|temp_bytes|deadlocks|checksum_failures|checksum_last_failure|blk_read_time|blk_write_time|session_time|active_time|idle_in_transaction_time|sessions|sessions_abandoned|sessions_fatal|sessions_killed|stats_reset
1|1662661560.459996|2022-09-08 20:26:00.459996+02|16434|test|1|50961464|0|91598080|167033009|151216255|51153126|100011094|4|0|0|2|2004107264|0|||0|0|14557869.09|10820507.19|99.488|1821|0|0|0|
1|1662661561.468330|2022-09-08 20:26:01.46833+02|16434|test|17|50961487|0|91598108|167034576|151218194|51154041|100011094|4|0|0|2|2004107264|0|||0|0|14557899.589|10820515.842|99.488|1839|0|0|0|
2|1662661562.477860|2022-09-08 20:26:02.47786+02|16434|test|17|50966966|0|91607622|167141836|151235564|51166000|100016487|5397|0|0|2|2004107264|0|||0|0|14575935.926|10837221.912|818.889|1843|0|0|0|
3|1662661563.487347|2022-09-08 20:26:03.487347+02|16434|test|17|50976025|0|91623501|167317536|151262894|51184322|100025542|14452|0|0|2|2004107264|0|||0|0|14606007.437|10865285.793|1968.464|1845|0|0|0|
4|1662661564.497867|2022-09-08 20:26:04.497867+02|16434|test|17|50980928|0|91632095|167412575|151277747|51194332|100030441|19351|0|0|2|2004107264|0|||0|0|14622042.588|10880191.757|2606.74|1847|0|0|0|
5|1662661565.506885|2022-09-08 20:26:05.506885+02|16434|test|17|50985613|0|91640300|167503380|151291945|51203906|100035122|24032|0|0|2|2004107264|0|||0|0|14638066.239|10895226.798|3163.256|1849|0|0|0|
6|1662661566.516226|2022-09-08 20:26:06.516226+02|16434|test|17|50989951|0|91647638|167585054|151305072|51212786|100039456|28075|0|0|2|2004107264|0|||0|0|14653112.261|10909342.134|3690.007|1851|0|0|0|
7|1662661567.525728|2022-09-08 20:26:07.525728+02|16434|test|17|50994886|0|91656586|167682317|151319982|51222860|100044387|33297|0|0|2|2004107264|0|||0|0|14670153.954|10925293.203|4309.492|1853|0|0|0|
8|1662661568.534944|2022-09-08 20:26:08.534944+02|16434|test|17|50999659|0|91665039|167774461|151334412|51232610|100049156|38066|0|0|2|2004107264|0|||0|0|14686193.807|10940227.363|4940.121|1855|0|0|0|
9|1662661569.543950|2022-09-08 20:26:09.54395+02|16434|test|17|51004545|0|91673564|167868371|151349137|51242586|100054038|42948|0|0|2|2004107264|0|||0|0|14702232.796|10955246.45|5528.506|1857|0|0|0|
10|1662661570.553175|2022-09-08 20:26:10.553175+02|16434|test|17|51009373|0|91682087|167961302|151363699|51252446|100058862|47772|0|0|2|2004107264|0|||0|0|14718274.589|10970250.898|6119.134|1859|0|0|0|
11|1662661571.562485|2022-09-08 20:26:11.562485+02|16434|test|17|51014251|0|91690609|168054957|151378381|51262406|100063736|52646|0|0|2|2004107264|0|||0|0|14734320.509|10985198.041|6750.601|1861|0|0|0|
12|1662661572.572686|2022-09-08 20:26:12.572686+02|16434|test|17|51019010|0|91699069|168146417|151392717|51272128|100068491|57401|0|0|2|2004107264|0|||0|0|14750351.755|11000100.418|7403.706|1863|0|0|0|
