1662844346;1662845253;stripe;default;100;ro;486214.419666;907.286429;23448
1662845314;1662848916;stripe;default;100;rw;33352.373578;3602.745263;37018836544
1662849151;1662850057;stripe;default;1000;ro;424451.555760;906.492998;8288
1662850118;1662853720;stripe;default;1000;rw;27952.334617;3602.722517;87092496608
1662855470;1662856373;stripe;default;10000;ro;125503.466510;902.535632;1488
1662856433;1662860037;stripe;default;10000;rw;6540.662600;3603.899852;223151921888
