run|epoch|ts|datid|datname|numbackends|xact_commit|xact_rollback|blks_read|blks_hit|tup_returned|tup_fetched|tup_inserted|tup_updated|tup_deleted|conflicts|temp_files|temp_bytes|deadlocks|checksum_failures|checksum_last_failure|blk_read_time|blk_write_time|session_time|active_time|idle_in_transaction_time|sessions|sessions_abandoned|sessions_fatal|sessions_killed|stats_reset
1|1662716024.876453|2022-09-09 11:33:44.876453+02|16434|test|1|38547135|0|70091414|126448083|138793151|38729241|100011094|4|0|0|2|2004107264|0|||0|0|14647218.51|9627734.538|118.067|1729|0|0|0|
1|1662716025.885927|2022-09-09 11:33:45.885927+02|16434|test|17|38547158|0|70091442|126449654|138795093|38730160|100011094|4|0|0|2|2004107264|0|||0|0|14647251.589|9627743.261|118.067|1747|0|0|0|
2|1662716026.897204|2022-09-09 11:33:46.897204+02|16434|test|17|38556512|0|70107851|126631989|138824058|38749865|100020362|9272|0|0|2|2004107264|0|||0|0|14673290.369|9651221.644|1530.883|1751|0|0|0|
3|1662716027.921750|2022-09-09 11:33:47.92175+02|16434|test|17|38564072|0|70121059|126778321|138846875|38765189|100027918|16828|0|0|2|2004107264|0|||0|0|14695520.128|9671270.795|2744.973|1753|0|0|0|
4|1662716028.940738|2022-09-09 11:33:48.940738+02|16434|test|17|38569697|0|70130999|126886957|138863894|38776643|100033539|22449|0|0|2|2004107264|0|||0|0|14711553.717|9685813.319|3587.007|1755|0|0|0|
5|1662716029.952294|2022-09-09 11:33:49.952294+02|16434|test|17|38574765|0|70139864|126984758|138879230|38786983|100038603|27513|0|0|2|2004107264|0|||0|0|14727580.701|9700029.418|4650.263|1757|0|0|0|
6|1662716030.962134|2022-09-09 11:33:50.962134+02|16434|test|17|38580631|0|70150221|127097823|138896927|38798919|100044465|33375|0|0|2|2004107264|0|||0|0|14743614.819|9714672.182|5412.171|1759|0|0|0|
7|1662716031.973974|2022-09-09 11:33:51.973974+02|16434|test|17|38585621|0|70158964|127193847|138912014|38809103|100049451|38361|0|0|2|2004107264|0|||0|0|14759647.771|9729030.685|6413.356|1761|0|0|0|
8|1662716032.984532|2022-09-09 11:33:52.984532+02|16434|test|17|38591484|0|70169291|127306668|138929662|38821033|100055310|44220|0|0|2|2004107264|0|||0|0|14775674.104|9743617.67|7221.656|1763|0|0|0|
9|1662716033.997481|2022-09-09 11:33:53.997481+02|16434|test|17|38596446|0|70178004|127402219|138944627|38831161|100060268|49178|0|0|2|2004107264|0|||0|0|14791706.198|9757744.37|8458.934|1765|0|0|0|
10|1662716035.009017|2022-09-09 11:33:55.009017+02|16434|test|17|38602209|0|70188031|127512600|138961910|38842891|100066027|54937|0|0|2|2004107264|0|||0|0|14807736.076|9772390.796|9230.986|1767|0|0|0|
11|1662716036.020762|2022-09-09 11:33:56.020762+02|16434|test|17|38606857|0|70196183|127601978|138975904|38852391|100070671|59581|0|0|2|2004107264|0|||0|0|14823766.605|9786687.215|10254.961|1769|0|0|0|
12|1662716037.031844|2022-09-09 11:33:57.031844+02|16434|test|17|38612424|0|70205938|127708645|138992596|38863729|100076234|65144|0|0|2|2004107264|0|||0|0|14839809.057|9801415.194|10979.543|1771|0|0|0|
13|1662716038.043341|2022-09-09 11:33:58.043341+02|16434|test|17|38617051|0|70214040|127797308|139006512|38873187|100080857|69767|0|0|2|2004107264|0|||0|0|14855843.595|9816113.183|11702.02|1773|0|0|0|
14|1662716039.052589|2022-09-09 11:33:59.052589+02|16434|test|17|38619721|0|70218592|127847470|139014626|38878731|100083523|72257|0|0|2|2004107264|0|||0|0|14870941.991|9829245.409|12981.555|1775|0|0|0|
15|1662716040.063670|2022-09-09 11:34:00.06367+02|16434|test|17|38622723|0|70224045|127906272|139023707|38884939|100086521|75431|0|0|2|2004107264|0|||0|0|14888014.055|9844574.365|14069.556|1777|0|0|0|
16|1662716041.082657|2022-09-09 11:34:01.082657+02|16434|test|17|38625660|0|70229145|127962525|139032590|38891017|100089454|78364|0|0|2|2004107264|0|||0|0|14904055.334|9858927.881|15107.574|1779|0|0|0|
17|1662716042.096672|2022-09-09 11:34:02.096672+02|16434|test|17|38628852|0|70234687|128023685|139042209|38897605|100092642|81552|0|0|2|2004107264|0|||0|0|14920209.17|9873497.134|16049.22|1781|0|0|0|
18|1662716043.106391|2022-09-09 11:34:03.106391+02|16434|test|17|38631649|0|70239489|128077235|139050667|38903403|100095435|84345|0|0|2|2004107264|0|||0|0|14936294.053|9887719.327|17193.535|1783|0|0|0|
19|1662716044.116935|2022-09-09 11:34:04.116935+02|16434|test|17|38634739|0|70244709|128136138|139059966|38909787|100098521|87431|0|0|2|2004107264|0|||0|0|14952323.139|9901929.92|18397.162|1785|0|0|0|
20|1662716045.127673|2022-09-09 11:34:05.127673+02|16434|test|17|38637712|0|70249792|128192917|139068915|38915937|100101490|90400|0|0|2|2004107264|0|||0|0|14968369.607|9916477.587|19342.073|1787|0|0|0|
21|1662716046.140358|2022-09-09 11:34:06.140358+02|16434|test|17|38640850|0|70255204|128253062|139078374|38922417|100104624|93534|0|0|2|2004107264|0|||0|0|14984399.149|9931038.137|20244.195|1789|0|0|0|
22|1662716047.149961|2022-09-09 11:34:07.149961+02|16434|test|17|38643999|0|70260603|128315873|139089217|38929412|100107770|96674|0|0|2|2004107264|0|||0|0|15000430.036|9945426.779|21224.876|1791|0|0|0|
23|1662716048.163485|2022-09-09 11:34:08.163485+02|16434|test|17|38647235|0|70266199|128377617|139098955|38936088|100111002|99906|0|0|2|2004107264|0|||0|0|15016561.58|9959610.183|22402.229|1793|0|0|0|
