run|epoch|ts|lsn|checkpoints_timed|checkpoints_req|checkpoint_write_time|checkpoint_sync_time|buffers_checkpoint|buffers_clean|maxwritten_clean|buffers_backend|buffers_backend_fsync|buffers_alloc|stats_reset
1|1662377329.191641|2022-09-05 13:28:49.191641+02|D/F5188000|9|4|4987289|1263|306518|2201118|20713|33041331|0|102329464|2022-09-05 11:06:01.355493+02
1|1662377330.212942|2022-09-05 13:28:50.212942+02|D/F5188818|9|4|4987289|1263|306518|2201118|20713|33041331|0|102379152|2022-09-05 11:06:01.355493+02
2|1662377331.249226|2022-09-05 13:28:51.249226+02|D/F5188818|9|4|4987289|1263|306518|2201118|20713|33041331|0|102437817|2022-09-05 11:06:01.355493+02
3|1662377332.274754|2022-09-05 13:28:52.274754+02|D/F5188818|9|4|4987289|1263|306518|2201318|20715|33041331|0|102496268|2022-09-05 11:06:01.355493+02
4|1662377333.322627|2022-09-05 13:28:53.322627+02|D/F5188818|9|4|4987289|1263|306518|2201582|20717|33041331|0|102566682|2022-09-05 11:06:01.355493+02
5|1662377334.374518|2022-09-05 13:28:54.374518+02|D/F5188818|9|4|4987289|1263|306518|2201667|20717|33041331|0|102613317|2022-09-05 11:06:01.355493+02
6|1662377335.442826|2022-09-05 13:28:55.442826+02|D/F5188818|9|4|4987289|1263|306518|2201685|20717|33041331|0|102672022|2022-09-05 11:06:01.355493+02
7|1662377336.465480|2022-09-05 13:28:56.46548+02|D/F5188818|9|4|4987289|1263|306518|2201931|20719|33041331|0|102731840|2022-09-05 11:06:01.355493+02
8|1662377337.482616|2022-09-05 13:28:57.482616+02|D/F5188818|9|4|4987289|1263|306518|2201931|20719|33041331|0|102790327|2022-09-05 11:06:01.355493+02
9|1662377338.509702|2022-09-05 13:28:58.509702+02|D/F5188818|9|4|4987289|1263|306518|2201931|20719|33041331|0|102859254|2022-09-05 11:06:01.355493+02
10|1662377339.539333|2022-09-05 13:28:59.539333+02|D/F5188818|9|4|4987289|1263|306518|2201931|20719|33041331|0|102916685|2022-09-05 11:06:01.355493+02
11|1662377340.579199|2022-09-05 13:29:00.579199+02|D/F5188850|9|4|4987289|1263|306518|2201931|20719|33041331|0|102974649|2022-09-05 11:06:01.355493+02
12|1662377341.619134|2022-09-05 13:29:01.619134+02|D/F5188850|9|4|4987289|1263|306518|2201931|20719|33041331|0|103033488|2022-09-05 11:06:01.355493+02
13|1662377342.642951|2022-09-05 13:29:02.642951+02|D/F5188850|9|4|4987289|1263|306518|2201931|20719|33041331|0|103092952|2022-09-05 11:06:01.355493+02
14|1662377343.683995|2022-09-05 13:29:03.683995+02|D/F5188850|9|4|4987289|1263|306518|2201931|20719|33041331|0|103151820|2022-09-05 11:06:01.355493+02
15|1662377344.719058|2022-09-05 13:29:04.719058+02|D/F5188850|9|4|4987289|1263|306518|2201931|20719|33041331|0|103210788|2022-09-05 11:06:01.355493+02
16|1662377345.743603|2022-09-05 13:29:05.743603+02|D/F5188850|9|4|4987289|1263|306518|2201931|20719|33041331|0|103284149|2022-09-05 11:06:01.355493+02
17|1662377346.772969|2022-09-05 13:29:06.772969+02|D/F5188850|9|4|4987289|1263|306518|2201931|20719|33041331|0|103345846|2022-09-05 11:06:01.355493+02
18|1662377347.787056|2022-09-05 13:29:07.787056+02|D/F5188850|9|4|4987289|1263|306518|2201931|20719|33041331|0|103407485|2022-09-05 11:06:01.355493+02
19|1662377348.845656|2022-09-05 13:29:08.845656+02|D/F5188850|9|4|4987289|1263|306518|2201931|20719|33041331|0|103469675|2022-09-05 11:06:01.355493+02
20|1662377349.906398|2022-09-05 13:29:09.906398+02|D/F5188850|9|4|4987289|1263|306518|2201931|20719|33041331|0|103533216|2022-09-05 11:06:01.355493+02
21|1662377350.940505|2022-09-05 13:29:10.940505+02|D/F5188850|9|4|4987289|1263|306518|2201931|20719|33041331|0|103597022|2022-09-05 11:06:01.355493+02
