run|epoch|ts|datid|datname|numbackends|xact_commit|xact_rollback|blks_read|blks_hit|tup_returned|tup_fetched|tup_inserted|tup_updated|tup_deleted|conflicts|temp_files|temp_bytes|deadlocks|checksum_failures|checksum_last_failure|blk_read_time|blk_write_time|session_time|active_time|idle_in_transaction_time|sessions|sessions_abandoned|sessions_fatal|sessions_killed|stats_reset
1|1662377329.187593|2022-09-05 13:28:49.187593+02|16434|test|1|320|0|3307093|125798|100051629|4523|100011094|4|0|0|2|2004107264|0|||0|0|225197.001|225100.911|104.261|15|0|0|0|
1|1662377330.205560|2022-09-05 13:28:50.20556+02|16434|test|17|29587|0|3364697|217640|100083485|35337|100011094|4|0|0|2|2004107264|0|||0|0|241240.321|237664.607|104.261|35|0|0|0|
2|1662377331.237263|2022-09-05 13:28:51.237263+02|16434|test|17|61778|0|3423106|320621|100115886|67736|100011094|4|0|0|2|2004107264|0|||0|0|257265.592|250109.607|104.261|37|0|0|0|
3|1662377332.266479|2022-09-05 13:28:52.266479+02|16434|test|17|95229|0|3481325|430092|100149547|101395|100011094|4|0|0|2|2004107264|0|||0|0|273289.281|262296.607|104.261|39|0|0|0|
4|1662377333.305918|2022-09-05 13:28:53.305918+02|16434|test|17|128942|0|3539458|540959|100183470|135316|100011094|4|0|0|2|2004107264|0|||0|0|289313.596|274535.825|104.261|41|0|0|0|
5|1662377334.357891|2022-09-05 13:28:54.357891+02|16434|test|17|157810|0|3589725|635467|100212548|164392|100011094|4|0|0|2|2004107264|0|||0|0|305356.005|286657.108|104.261|43|0|0|0|
6|1662377335.403552|2022-09-05 13:28:55.403552+02|16434|test|17|189294|0|3644238|738809|100244242|196084|100011094|4|0|0|2|2004107264|0|||0|0|321380.548|299277.406|104.261|45|0|0|0|
7|1662377336.458496|2022-09-05 13:28:56.458496+02|16434|test|17|223405|0|3703475|850562|100278563|230403|100011094|4|0|0|2|2004107264|0|||0|0|337414.899|311436.542|104.261|47|0|0|0|
8|1662377337.477725|2022-09-05 13:28:57.477725+02|16434|test|17|257393|0|3762502|961910|100312761|264599|100011094|4|0|0|2|2004107264|0|||0|0|353428.848|323562.177|104.261|49|0|0|0|
9|1662377338.499443|2022-09-05 13:28:58.499443+02|16434|test|17|290462|0|3819712|1070480|100346040|297876|100011094|4|0|0|2|2004107264|0|||0|0|369449.431|335799.494|104.261|51|0|0|0|
10|1662377339.520625|2022-09-05 13:28:59.520625+02|16434|test|17|323143|0|3876318|1177714|100378931|330765|100011094|4|0|0|2|2004107264|0|||0|0|385466.786|348085.753|104.261|53|0|0|0|
