run|epoch|ts|datid|datname|numbackends|xact_commit|xact_rollback|blks_read|blks_hit|tup_returned|tup_fetched|tup_inserted|tup_updated|tup_deleted|conflicts|temp_files|temp_bytes|deadlocks|checksum_failures|checksum_last_failure|blk_read_time|blk_write_time|session_time|active_time|idle_in_transaction_time|sessions|sessions_abandoned|sessions_fatal|sessions_killed|stats_reset
1|1662350968.842547|2022-09-05 06:09:28.842547+02|16434|test|1|320|0|3307104|125787|100051629|4523|100011094|4|0|0|2|2004107264|0|||0|0|226232.234|226151.656|101.394|15|0|0|0|
1|1662350969.854843|2022-09-05 06:09:29.854843+02|16434|test|17|9210|0|3324746|154726|100062708|14570|100011094|4|0|0|2|2004107264|0|||0|0|232276.316|231143.524|101.394|35|0|0|0|
2|1662350970.871638|2022-09-05 06:09:30.871638+02|16434|test|17|57275|0|3415248|305964|100111383|63233|100011094|4|0|0|2|2004107264|0|||0|0|258293.837|251789.832|101.394|37|0|0|0|
3|1662350971.893293|2022-09-05 06:09:31.893293+02|16434|test|17|89251|0|3470957|410570|100143569|95417|100011094|4|0|0|2|2004107264|0|||0|0|274307.392|264280.106|101.394|39|0|0|0|
4|1662350972.908619|2022-09-05 06:09:32.908619+02|16434|test|17|123309|0|3529838|522414|100177837|129683|100011094|4|0|0|2|2004107264|0|||0|0|290319.894|276512.166|101.394|41|0|0|0|
5|1662350973.926349|2022-09-05 06:09:33.926349+02|16434|test|17|155344|0|3585347|627515|100210082|161926|100011094|4|0|0|2|2004107264|0|||0|0|306330.954|289052.217|101.394|43|0|0|0|
6|1662350974.954688|2022-09-05 06:09:34.954688+02|16434|test|17|187138|0|3640492|731775|100242086|193928|100011094|4|0|0|2|2004107264|0|||0|0|322348.158|301274.712|101.394|45|0|0|0|
7|1662350975.977276|2022-09-05 06:09:35.977276+02|16434|test|17|219389|0|3696370|837587|100274547|226387|100011094|4|0|0|2|2004107264|0|||0|0|338363.504|313713.862|101.394|47|0|0|0|
8|1662350977.006384|2022-09-05 06:09:37.006384+02|16434|test|17|251255|0|3751721|942001|100306623|258461|100011094|4|0|0|2|2004107264|0|||0|0|354385.629|326289.762|101.394|49|0|0|0|
9|1662350978.039718|2022-09-05 06:09:38.039718+02|16434|test|17|282851|0|3806414|1045723|100338429|290265|100011094|4|0|0|2|2004107264|0|||0|0|370412.89|338800.434|101.394|51|0|0|0|
10|1662350979.060560|2022-09-05 06:09:39.06056+02|16434|test|17|315071|0|3862122|1151550|100370859|322693|100011094|4|0|0|2|2004107264|0|||0|0|386430.425|351289.901|101.394|53|0|0|0|
11|1662350980.083268|2022-09-05 06:09:40.083268+02|16434|test|17|346279|0|3916161|1253986|100402277|354109|100011094|4|0|0|2|2004107264|0|||0|0|402447.629|363819.97|101.394|55|0|0|0|
