run|epoch|ts|lsn|checkpoints_timed|checkpoints_req|checkpoint_write_time|checkpoint_sync_time|buffers_checkpoint|buffers_clean|maxwritten_clean|buffers_backend|buffers_backend_fsync|buffers_alloc|stats_reset
1|1662350968.847320|2022-09-05 06:09:28.84732+02|A/26106000|9|4|4989985|1210|304655|2203678|20974|38610937|0|107862666|2022-09-05 03:46:42.30797+02
1|1662350969.863221|2022-09-05 06:09:29.863221+02|A/261075C0|9|4|4989985|1210|304655|2203678|20974|38610937|0|107900163|2022-09-05 03:46:42.30797+02
2|1662350970.876151|2022-09-05 06:09:30.876151+02|A/261075C0|9|4|4989985|1210|304655|2203678|20974|38610937|0|107961762|2022-09-05 03:46:42.30797+02
3|1662350971.900449|2022-09-05 06:09:31.900449+02|A/261075C0|9|4|4989985|1210|304655|2203878|20976|38610937|0|108018451|2022-09-05 03:46:42.30797+02
4|1662350972.915612|2022-09-05 06:09:32.915612+02|A/261075C0|9|4|4989985|1210|304655|2203978|20977|38610937|0|108076884|2022-09-05 03:46:42.30797+02
5|1662350973.934231|2022-09-05 06:09:33.934231+02|A/261075C0|9|4|4989985|1210|304655|2204238|20978|38610937|0|108144911|2022-09-05 03:46:42.30797+02
6|1662350974.962717|2022-09-05 06:09:34.962717+02|A/261075C0|9|4|4989985|1210|304655|2204238|20978|38610937|0|108199684|2022-09-05 03:46:42.30797+02
7|1662350975.987636|2022-09-05 06:09:35.987636+02|A/261075C0|9|4|4989985|1210|304655|2204457|20980|38610937|0|108256312|2022-09-05 03:46:42.30797+02
8|1662350977.015623|2022-09-05 06:09:37.015623+02|A/261075F8|9|4|4989985|1210|304655|2204502|20980|38610937|0|108311509|2022-09-05 03:46:42.30797+02
9|1662350978.051742|2022-09-05 06:09:38.051742+02|A/261075F8|9|4|4989985|1210|304655|2204502|20980|38610937|0|108367003|2022-09-05 03:46:42.30797+02
10|1662350979.067149|2022-09-05 06:09:39.067149+02|A/261075F8|9|4|4989985|1210|304655|2204502|20980|38610937|0|108422910|2022-09-05 03:46:42.30797+02
11|1662350980.089331|2022-09-05 06:09:40.089331+02|A/261075F8|9|4|4989985|1210|304655|2204502|20980|38610937|0|108477032|2022-09-05 03:46:42.30797+02
12|1662350981.113663|2022-09-05 06:09:41.113663+02|A/261075F8|9|4|4989985|1210|304655|2204502|20980|38610937|0|108532811|2022-09-05 03:46:42.30797+02
13|1662350982.132978|2022-09-05 06:09:42.132978+02|A/261075F8|9|4|4989985|1210|304655|2204502|20980|38610937|0|108589023|2022-09-05 03:46:42.30797+02
14|1662350983.155419|2022-09-05 06:09:43.155419+02|A/261075F8|9|4|4989985|1210|304655|2204502|20980|38610937|0|108645765|2022-09-05 03:46:42.30797+02
15|1662350984.194869|2022-09-05 06:09:44.194869+02|A/261075F8|9|4|4989985|1210|304655|2204502|20980|38610937|0|108712757|2022-09-05 03:46:42.30797+02
16|1662350985.221217|2022-09-05 06:09:45.221217+02|A/261075F8|9|4|4989985|1210|304655|2204502|20980|38610937|0|108770408|2022-09-05 03:46:42.30797+02
17|1662350986.245554|2022-09-05 06:09:46.245554+02|A/261075F8|9|4|4989985|1210|304655|2204502|20980|38610937|0|108829297|2022-09-05 03:46:42.30797+02
18|1662350987.291162|2022-09-05 06:09:47.291162+02|A/261075F8|9|4|4989985|1210|304655|2204502|20980|38610937|0|108888774|2022-09-05 03:46:42.30797+02
19|1662350988.312114|2022-09-05 06:09:48.312114+02|A/261075F8|9|4|4989985|1210|304655|2204502|20980|38610937|0|108948075|2022-09-05 03:46:42.30797+02
20|1662350989.334650|2022-09-05 06:09:49.33465+02|A/261075F8|9|4|4989985|1210|304655|2204502|20980|38610937|0|109008591|2022-09-05 03:46:42.30797+02
21|1662350990.369971|2022-09-05 06:09:50.369971+02|A/261075F8|9|4|4989985|1210|304655|2204502|20980|38610937|0|109068895|2022-09-05 03:46:42.30797+02
22|1662350991.387705|2022-09-05 06:09:51.387705+02|A/261075F8|9|4|4989985|1210|304655|2204502|20980|38610937|0|109130196|2022-09-05 03:46:42.30797+02
23|1662350992.418737|2022-09-05 06:09:52.418737+02|A/261075F8|9|4|4989985|1210|304655|2204502|20980|38610937|0|109204045|2022-09-05 03:46:42.30797+02
24|1662350993.480677|2022-09-05 06:09:53.480677+02|A/261075F8|9|4|4989985|1210|304655|2204502|20980|38610937|0|109267176|2022-09-05 03:46:42.30797+02
