run|epoch|ts|datid|datname|numbackends|xact_commit|xact_rollback|blks_read|blks_hit|tup_returned|tup_fetched|tup_inserted|tup_updated|tup_deleted|conflicts|temp_files|temp_bytes|deadlocks|checksum_failures|checksum_last_failure|blk_read_time|blk_write_time|session_time|active_time|idle_in_transaction_time|sessions|sessions_abandoned|sessions_fatal|sessions_killed|stats_reset
1|1662503455.652334|2022-09-07 00:30:55.652334+02|16411|test|1|316|0|847591|41596|25040733|4499|25002844|4|0|0|1|501030912|0|||0|0|44405.94|44361.294|26.032|16|0|0|0|
1|1662503456.681819|2022-09-07 00:30:56.681819+02|16411|test|17|70465|0|955919|216974|25112704|76179|25002844|4|0|0|1|501030912|0|||0|0|60436.345|48966.331|26.032|35|0|0|0|
2|1662503457.758410|2022-09-07 00:30:57.75841+02|16411|test|17|150471|0|1042040|451316|25192920|156393|25002844|4|0|0|1|501030912|0|||0|0|76459.379|52826.649|26.032|37|0|0|0|
3|1662503458.858507|2022-09-07 00:30:58.858507+02|16411|test|17|234987|0|1130139|701720|25277646|241117|25002844|4|0|0|1|501030912|0|||0|0|92491.909|55908.003|26.032|39|0|0|0|
4|1662503459.952842|2022-09-07 00:30:59.952842+02|16411|test|17|325368|0|1224187|969635|25368237|331706|25002844|4|0|0|1|501030912|0|||0|0|108532.7|58159.145|26.032|41|0|0|0|
5|1662503461.015205|2022-09-07 00:31:01.015205+02|16411|test|17|417716|0|1320135|1243518|25460795|424262|25002844|4|0|0|1|501030912|0|||0|0|124569.111|60145.942|26.032|43|0|0|0|
6|1662503462.092522|2022-09-07 00:31:02.092522+02|16411|test|17|513225|0|1419413|1526715|25556514|519979|25002844|4|0|0|1|501030912|0|||0|0|140595.352|61994.035|26.032|45|0|0|0|
7|1662503463.178817|2022-09-07 00:31:03.178817+02|16411|test|17|608745|0|1518387|1810260|25652244|615707|25002844|4|0|0|1|501030912|0|||0|0|156632.755|63983.109|26.032|47|0|0|0|
8|1662503464.284696|2022-09-07 00:31:04.284696+02|16411|test|17|705687|0|1618842|2098012|25749396|712857|25002844|4|0|0|1|501030912|0|||0|0|172661.441|65764.967|26.032|49|0|0|0|
9|1662503465.367290|2022-09-07 00:31:05.36729+02|16411|test|17|804372|0|1721382|2390651|25848291|811750|25002844|4|0|0|1|501030912|0|||0|0|188699.438|67587.376|26.032|51|0|0|0|
10|1662503466.472399|2022-09-07 00:31:06.472399+02|16411|test|17|901879|0|1822789|2679711|25946008|909465|25002844|4|0|0|1|501030912|0|||0|0|204734.165|69314.393|26.032|53|0|0|0|
11|1662503467.544852|2022-09-07 00:31:07.544852+02|16411|test|17|1000321|0|1925047|2971660|26044660|1008115|25002844|4|0|0|1|501030912|0|||0|0|220767.263|71061.846|26.032|55|0|0|0|
12|1662503468.607376|2022-09-07 00:31:08.607376+02|16411|test|17|1097992|0|2026831|3260999|26142541|1105994|25002844|4|0|0|1|501030912|0|||0|0|236791.096|72875.939|26.032|57|0|0|0|
13|1662503469.682186|2022-09-07 00:31:09.682186+02|16411|test|17|1294980|0|2231134|3845087|26339739|1303190|25002844|4|0|0|1|501030912|0|||0|0|268817.674|76139.785|26.032|59|0|0|0|
14|1662503470.791215|2022-09-07 00:31:10.791215+02|16411|test|17|1394033|0|2333661|4139211|26439002|1402451|25002844|4|0|0|1|501030912|0|||0|0|284865.062|77915.149|26.032|61|0|0|0|
15|1662503471.906921|2022-09-07 00:31:11.906921+02|16411|test|17|1493465|0|2436623|4434416|26538644|1502091|25002844|4|0|0|1|501030912|0|||0|0|300903.948|79769.746|26.032|63|0|0|0|
16|1662503473.002157|2022-09-07 00:31:13.002157+02|16411|test|17|1589132|0|2536073|4718073|26634521|1597966|25002844|4|0|0|1|501030912|0|||0|0|316934.32|81444.84|26.032|65|0|0|0|
17|1662503474.106066|2022-09-07 00:31:14.106066+02|16411|test|17|1681798|0|2632123|4993126|26727397|1690840|25002844|4|0|0|1|501030912|0|||0|0|332977.53|83013.235|26.032|67|0|0|0|
18|1662503475.182675|2022-09-07 00:31:15.182675+02|16411|test|17|1776505|0|2729552|5258272|26816750|1780191|25002844|4|0|0|1|501030912|0|||0|0|348999.783|84805.138|26.032|69|0|0|0|
19|1662503476.273095|2022-09-07 00:31:16.273095+02|16411|test|17|1875268|0|2833125|5566882|26921287|1884726|25002844|4|0|0|1|501030912|0|||0|0|365032.806|86777.164|26.032|71|0|0|0|
20|1662503477.366189|2022-09-07 00:31:17.366189+02|16411|test|17|1975732|0|2937758|5864544|27021961|1985398|25002844|4|0|0|1|501030912|0|||0|0|381061.167|88470.83|26.032|73|0|0|0|
21|1662503478.467103|2022-09-07 00:31:18.467103+02|16411|test|17|2076320|0|3042277|6162816|27122759|2086194|25002844|4|0|0|1|501030912|0|||0|0|397087.731|90287.635|26.032|75|0|0|0|
22|1662503479.573805|2022-09-07 00:31:19.573805+02|16411|test|17|2176039|0|3145785|6458623|27222688|2186121|25002844|4|0|0|1|501030912|0|||0|0|413122.47|91893.209|26.032|77|0|0|0|
23|1662503480.658642|2022-09-07 00:31:20.658642+02|16411|test|17|2353185|0|3329692|6983739|27400044|2363475|25002844|4|0|0|1|501030912|0|||0|0|441163.234|94900.922|26.032|79|0|0|0|
24|1662503481.742554|2022-09-07 00:31:21.742554+02|16411|test|17|2476782|0|3458122|7350201|27524742|2487292|25002844|4|0|0|1|501030912|0|||0|0|461204.093|97050.772|26.032|81|0|0|0|
25|1662503482.807766|2022-09-07 00:31:22.807766+02|16411|test|17|2576597|0|3561999|7646023|27624767|2587315|25002844|4|0|0|1|501030912|0|||0|0|477232.531|98713.373|26.032|83|0|0|0|
26|1662503483.911004|2022-09-07 00:31:23.911004+02|16411|test|17|2676238|0|3665740|7941285|27724618|2687164|25002844|4|0|0|1|501030912|0|||0|0|493255.974|100579.682|26.032|85|0|0|0|
27|1662503484.995512|2022-09-07 00:31:24.995512+02|16411|test|17|2776039|0|3769420|8237248|27824629|2787173|25002844|4|0|0|1|501030912|0|||0|0|509283.863|102293.839|26.032|87|0|0|0|
28|1662503486.102584|2022-09-07 00:31:26.102584+02|16411|test|17|2875419|0|3872666|8531961|27924219|2886761|25002844|4|0|0|1|501030912|0|||0|0|525317.547|103926.326|26.032|89|0|0|0|
29|1662503487.188106|2022-09-07 00:31:27.188106+02|16411|test|17|2974812|0|3976080|8826558|28023822|2986362|25002844|4|0|0|1|501030912|0|||0|0|541350.542|105510.675|26.032|91|0|0|0|
30|1662503488.276304|2022-09-07 00:31:28.276304+02|16411|test|17|3074483|0|4079783|9121978|28123703|3086241|25002844|4|0|0|1|501030912|0|||0|0|557378.46|107097.397|26.032|93|0|0|0|
31|1662503489.382633|2022-09-07 00:31:29.382633+02|16411|test|17|3174410|0|4183289|9418619|28223840|3186376|25002844|4|0|0|1|501030912|0|||0|0|573411.225|108839.002|26.032|95|0|0|0|
32|1662503490.474743|2022-09-07 00:31:30.474743+02|16411|test|17|3273826|0|4286372|9713639|28323466|3286000|25002844|4|0|0|1|501030912|0|||0|0|589442.093|110573.264|26.032|97|0|0|0|
