run|epoch|ts|lsn|checkpoints_timed|checkpoints_req|checkpoint_write_time|checkpoint_sync_time|buffers_checkpoint|buffers_clean|maxwritten_clean|buffers_backend|buffers_backend_fsync|buffers_alloc|stats_reset
1|1662503455.656623|2022-09-07 00:30:55.656623+02|3/5553E000|4|2|2491263|1213|283910|167197|1021|1137003|0|289395|2022-09-06 23:28:58.642516+02
1|1662503456.700704|2022-09-07 00:30:56.700704+02|3/5553F430|4|2|2491263|1213|283910|167197|1021|1137003|0|384438|2022-09-06 23:28:58.642516+02
2|1662503457.797369|2022-09-07 00:30:57.797369+02|3/5553F430|4|2|2491263|1213|283910|167597|1025|1137003|0|489773|2022-09-06 23:28:58.642516+02
3|1662503458.896909|2022-09-07 00:30:58.896909+02|3/5553F468|4|2|2491263|1213|283910|167737|1026|1137003|0|578482|2022-09-06 23:28:58.642516+02
4|1662503459.987468|2022-09-07 00:30:59.987468+02|3/5553F468|4|2|2491263|1213|283910|167894|1027|1137003|0|693027|2022-09-06 23:28:58.642516+02
5|1662503461.039133|2022-09-07 00:31:01.039133+02|3/5553F468|4|2|2491263|1213|283910|167894|1027|1137003|0|790876|2022-09-06 23:28:58.642516+02
6|1662503462.135258|2022-09-07 00:31:02.135258+02|3/5553F468|4|2|2491263|1213|283910|167894|1027|1137003|0|890512|2022-09-06 23:28:58.642516+02
7|1662503463.223292|2022-09-07 00:31:03.223292+02|3/5553F468|4|2|2491263|1213|283910|167894|1027|1137003|0|1010870|2022-09-06 23:28:58.642516+02
8|1662503464.321833|2022-09-07 00:31:04.321833+02|3/5553F468|4|2|2491263|1213|283910|167894|1027|1137003|0|1113975|2022-09-06 23:28:58.642516+02
9|1662503465.407768|2022-09-07 00:31:05.407768+02|3/5553F468|4|2|2491263|1213|283910|167934|1027|1137003|0|1236019|2022-09-06 23:28:58.642516+02
10|1662503466.505858|2022-09-07 00:31:06.505858+02|3/5553F468|4|2|2491263|1213|283910|167934|1027|1137003|0|1338756|2022-09-06 23:28:58.642516+02
11|1662503467.560045|2022-09-07 00:31:07.560045+02|3/5553F468|4|2|2491263|1213|283910|167934|1027|1137003|0|1441641|2022-09-06 23:28:58.642516+02
12|1662503468.645453|2022-09-07 00:31:08.645453+02|3/5553F468|4|2|2491263|1213|283910|167934|1027|1137003|0|1564315|2022-09-06 23:28:58.642516+02
