run|epoch|ts|lsn|checkpoints_timed|checkpoints_req|checkpoint_write_time|checkpoint_sync_time|buffers_checkpoint|buffers_clean|maxwritten_clean|buffers_backend|buffers_backend_fsync|buffers_alloc|stats_reset
1|1662434839.278222|2022-09-06 05:27:19.278222+02|0/27EBBD88|0|1|39|375|2966|0|0|161945|0|3951|2022-09-06 05:27:07.230997+02
1|1662434840.288704|2022-09-06 05:27:20.288704+02|0/283AADD8|0|1|39|375|2966|0|0|161945|0|22157|2022-09-06 05:27:07.230997+02
2|1662434841.299663|2022-09-06 05:27:21.299663+02|0/2889F188|0|1|39|375|2966|0|0|161945|0|36777|2022-09-06 05:27:07.230997+02
3|1662434842.310067|2022-09-06 05:27:22.310067+02|0/28D8CD40|0|1|39|375|2966|0|0|161945|0|47669|2022-09-06 05:27:07.230997+02
4|1662434843.321295|2022-09-06 05:27:23.321295+02|0/29001E90|0|1|39|375|2966|0|0|161945|0|53442|2022-09-06 05:27:07.230997+02
5|1662434844.332918|2022-09-06 05:27:24.332918+02|0/2945AAD0|0|1|39|375|2966|0|0|161945|0|59675|2022-09-06 05:27:07.230997+02
6|1662434845.345073|2022-09-06 05:27:25.345073+02|0/298D7B20|0|1|39|375|2966|0|0|161945|0|66315|2022-09-06 05:27:07.230997+02
7|1662434846.355725|2022-09-06 05:27:26.355725+02|0/29D446C8|0|1|39|375|2966|0|0|161945|0|71923|2022-09-06 05:27:07.230997+02
8|1662434847.366876|2022-09-06 05:27:27.366876+02|0/2A198930|0|1|39|375|2966|0|0|161945|0|76375|2022-09-06 05:27:07.230997+02
9|1662434848.377682|2022-09-06 05:27:28.377682+02|0/2A577A18|0|1|39|375|2966|0|0|161945|0|80296|2022-09-06 05:27:07.230997+02
10|1662434849.390555|2022-09-06 05:27:29.390555+02|0/2A9A40C8|0|1|39|375|2966|0|0|161945|0|83869|2022-09-06 05:27:07.230997+02
11|1662434850.401999|2022-09-06 05:27:30.401999+02|0/2ADCC9D8|0|1|39|375|2966|0|0|161945|0|86542|2022-09-06 05:27:07.230997+02
12|1662434851.412515|2022-09-06 05:27:31.412515+02|0/2B1ECB28|0|1|39|375|2966|0|0|161945|0|88902|2022-09-06 05:27:07.230997+02
13|1662434852.425621|2022-09-06 05:27:32.425621+02|0/2B608900|0|1|39|375|2966|0|0|161945|0|90949|2022-09-06 05:27:07.230997+02
14|1662434853.436303|2022-09-06 05:27:33.436303+02|0/2B9BE248|0|1|39|375|2966|0|0|161945|0|92492|2022-09-06 05:27:07.230997+02
15|1662434854.447889|2022-09-06 05:27:34.447889+02|0/2BD7F038|0|1|39|375|2966|0|0|161945|0|93672|2022-09-06 05:27:07.230997+02
16|1662434855.458808|2022-09-06 05:27:35.458808+02|0/2C17AE10|0|1|39|375|2966|0|0|161945|0|94882|2022-09-06 05:27:07.230997+02
17|1662434856.471913|2022-09-06 05:27:36.471913+02|0/2C565370|0|1|39|375|2966|0|0|161945|0|95916|2022-09-06 05:27:07.230997+02
18|1662434857.484009|2022-09-06 05:27:37.484009+02|0/2C964FD8|0|1|39|375|2966|0|0|161945|0|96824|2022-09-06 05:27:07.230997+02
19|1662434858.502708|2022-09-06 05:27:38.502708+02|0/2CD2B6C0|0|1|39|375|2966|0|0|161945|0|97521|2022-09-06 05:27:07.230997+02
20|1662434859.513404|2022-09-06 05:27:39.513404+02|0/2D0B6D60|0|1|39|375|2966|0|0|161945|0|98125|2022-09-06 05:27:07.230997+02
21|1662434860.525452|2022-09-06 05:27:40.525452+02|0/2D4A6888|0|1|39|375|2966|0|0|161945|0|98638|2022-09-06 05:27:07.230997+02
22|1662434861.536292|2022-09-06 05:27:41.536292+02|0/2D8928F8|0|1|39|375|2966|0|0|161945|0|99056|2022-09-06 05:27:07.230997+02
23|1662434862.548582|2022-09-06 05:27:42.548582+02|0/2DC7A0A0|0|1|39|375|2966|0|0|161945|0|99501|2022-09-06 05:27:07.230997+02
24|1662434863.559047|2022-09-06 05:27:43.559047+02|0/2E067028|0|1|39|375|2966|0|0|161945|0|99836|2022-09-06 05:27:07.230997+02
