run|epoch|ts|lsn|checkpoints_timed|checkpoints_req|checkpoint_write_time|checkpoint_sync_time|buffers_checkpoint|buffers_clean|maxwritten_clean|buffers_backend|buffers_backend_fsync|buffers_alloc|stats_reset
1|1662757618.479531|2022-09-09 23:06:58.479531+02|0/27EBBD88|0|1|30|552|2966|0|0|161945|0|3951|2022-09-09 23:06:49.027435+02
1|1662757619.493244|2022-09-09 23:06:59.493244+02|0/29236110|0|1|30|552|2966|0|0|161945|0|51543|2022-09-09 23:06:49.027435+02
2|1662757620.507874|2022-09-09 23:07:00.507874+02|0/2A55BC40|0|1|30|552|2966|0|0|161945|0|77525|2022-09-09 23:06:49.027435+02
3|1662757621.523152|2022-09-09 23:07:01.523152+02|0/2B715AF0|0|1|30|552|2966|0|0|161945|0|91548|2022-09-09 23:06:49.027435+02
4|1662757622.537716|2022-09-09 23:07:02.537716+02|0/2C8399C8|0|1|30|552|2966|0|0|161945|0|96898|2022-09-09 23:06:49.027435+02
5|1662757623.552549|2022-09-09 23:07:03.552549+02|0/2D7B4558|0|1|30|552|2966|0|0|161945|0|99071|2022-09-09 23:06:49.027435+02
6|1662757624.568074|2022-09-09 23:07:04.568074+02|0/2E85A318|0|1|30|552|2966|0|0|161945|0|100728|2022-09-09 23:06:49.027435+02
7|1662757625.584047|2022-09-09 23:07:05.584047+02|0/2F87FE10|0|1|30|552|2966|0|0|161945|0|101357|2022-09-09 23:06:49.027435+02
8|1662757626.599347|2022-09-09 23:07:06.599347+02|0/3090D8A0|0|1|30|552|2966|0|0|161945|0|102032|2022-09-09 23:06:49.027435+02
9|1662757627.614222|2022-09-09 23:07:07.614222+02|0/319F3558|0|1|30|552|2966|0|0|161945|0|102559|2022-09-09 23:06:49.027435+02
10|1662757628.628000|2022-09-09 23:07:08.628+02|0/32809A38|0|1|30|552|2966|0|0|161945|0|103159|2022-09-09 23:06:49.027435+02
11|1662757629.642695|2022-09-09 23:07:09.642695+02|0/337B1390|0|1|30|552|2966|0|0|161945|0|103477|2022-09-09 23:06:49.027435+02
12|1662757630.657445|2022-09-09 23:07:10.657445+02|0/34894310|0|1|30|552|2966|0|0|161945|0|103731|2022-09-09 23:06:49.027435+02
13|1662757631.672280|2022-09-09 23:07:11.67228+02|0/35961290|0|1|30|552|2966|0|0|161945|0|104369|2022-09-09 23:06:49.027435+02
14|1662757632.687396|2022-09-09 23:07:12.687396+02|0/36A47FB8|0|1|30|552|2966|0|0|161945|0|104652|2022-09-09 23:06:49.027435+02
15|1662757633.701421|2022-09-09 23:07:13.701421+02|0/378DBA20|0|1|30|552|2966|0|0|161945|0|105017|2022-09-09 23:06:49.027435+02
16|1662757634.716479|2022-09-09 23:07:14.716479+02|0/38863E28|0|1|30|552|2966|0|0|161945|0|105723|2022-09-09 23:06:49.027435+02
17|1662757635.731297|2022-09-09 23:07:15.731297+02|0/3994B6D0|0|1|30|552|2966|0|0|161945|0|105906|2022-09-09 23:06:49.027435+02
18|1662757636.746339|2022-09-09 23:07:16.746339+02|0/3A995D90|0|1|30|552|2966|0|0|161945|0|106370|2022-09-09 23:06:49.027435+02
19|1662757637.761453|2022-09-09 23:07:17.761453+02|0/3B9A81B8|0|1|30|552|2966|0|0|161945|0|106772|2022-09-09 23:06:49.027435+02
20|1662757638.776344|2022-09-09 23:07:18.776344+02|0/3C7ED550|0|1|30|552|2966|0|0|161945|0|107079|2022-09-09 23:06:49.027435+02
21|1662757639.791753|2022-09-09 23:07:19.791753+02|0/3D80BE70|0|1|30|552|2966|0|0|161945|0|107593|2022-09-09 23:06:49.027435+02
22|1662757640.806473|2022-09-09 23:07:20.806473+02|0/3E885CE8|0|1|30|552|2966|0|0|161945|0|107895|2022-09-09 23:06:49.027435+02
23|1662757641.821013|2022-09-09 23:07:21.821013+02|0/3F943E90|0|1|30|552|2966|0|0|161945|0|108401|2022-09-09 23:06:49.027435+02
24|1662757642.836246|2022-09-09 23:07:22.836246+02|0/40A00BF8|0|1|30|552|2966|0|0|161945|0|108788|2022-09-09 23:06:49.027435+02
25|1662757643.851243|2022-09-09 23:07:23.851243+02|0/41917F68|0|1|30|552|2966|0|0|161945|0|109312|2022-09-09 23:06:49.027435+02
26|1662757644.865645|2022-09-09 23:07:24.865645+02|0/429C7350|0|1|30|552|2966|0|0|161945|0|109826|2022-09-09 23:06:49.027435+02
27|1662757645.880781|2022-09-09 23:07:25.880781+02|0/43A8D1C8|0|1|30|552|2966|0|0|161945|0|109948|2022-09-09 23:06:49.027435+02
28|1662757646.895831|2022-09-09 23:07:26.895831+02|0/44B493D0|0|1|30|552|2966|0|0|161945|0|110592|2022-09-09 23:06:49.027435+02
29|1662757647.911514|2022-09-09 23:07:27.911514+02|0/45C07E00|0|1|30|552|2966|0|0|161945|0|110854|2022-09-09 23:06:49.027435+02
30|1662757648.925742|2022-09-09 23:07:28.925742+02|0/46B4F238|0|1|30|552|2966|0|0|161945|0|111219|2022-09-09 23:06:49.027435+02
31|1662757649.940593|2022-09-09 23:07:29.940593+02|0/479C03B0|0|1|30|552|2966|0|0|161945|0|111683|2022-09-09 23:06:49.027435+02
32|1662757650.955446|2022-09-09 23:07:30.955446+02|0/48A89D20|0|1|30|552|2966|0|0|161945|0|112049|2022-09-09 23:06:49.027435+02
33|1662757651.970055|2022-09-09 23:07:31.970055+02|0/49B4FE50|0|1|30|552|2966|0|0|161945|0|112507|2022-09-09 23:06:49.027435+02
34|1662757652.985005|2022-09-09 23:07:32.985005+02|0/4AC1A120|0|1|30|552|2966|0|0|161945|0|113096|2022-09-09 23:06:49.027435+02
35|1662757653.998774|2022-09-09 23:07:33.998774+02|0/4BBE00C8|0|1|30|552|2966|0|0|161945|0|113378|2022-09-09 23:06:49.027435+02
36|1662757655.013935|2022-09-09 23:07:35.013935+02|0/4CA1DE18|0|1|30|552|2966|0|0|161945|0|113787|2022-09-09 23:06:49.027435+02
37|1662757656.028909|2022-09-09 23:07:36.028909+02|0/4DAFC690|0|1|30|552|2966|0|0|161945|0|114242|2022-09-09 23:06:49.027435+02
38|1662757657.043812|2022-09-09 23:07:37.043812+02|0/4EBDB880|0|1|30|552|2966|0|0|161945|0|114803|2022-09-09 23:06:49.027435+02
39|1662757658.058849|2022-09-09 23:07:38.058849+02|0/4FCC5790|0|1|30|552|2966|0|0|161945|0|115168|2022-09-09 23:06:49.027435+02
40|1662757659.076769|2022-09-09 23:07:39.076769+02|0/50D2F0D0|0|1|30|552|2966|0|0|161945|0|115521|2022-09-09 23:06:49.027435+02
41|1662757660.091616|2022-09-09 23:07:40.091616+02|0/51AD1EF0|0|1|30|552|2966|0|0|161945|0|116130|2022-09-09 23:06:49.027435+02
42|1662757661.106971|2022-09-09 23:07:41.106971+02|0/52BE9230|0|1|30|552|2966|0|0|161945|0|116343|2022-09-09 23:06:49.027435+02
43|1662757662.121710|2022-09-09 23:07:42.12171+02|0/53CF40A0|0|1|30|552|2966|0|0|161945|0|116876|2022-09-09 23:06:49.027435+02
44|1662757663.136832|2022-09-09 23:07:43.136832+02|0/54E07FE0|0|1|30|552|2966|0|0|161945|0|117244|2022-09-09 23:06:49.027435+02
45|1662757664.151649|2022-09-09 23:07:44.151649+02|0/55F38798|0|1|30|552|2966|0|0|161945|0|117574|2022-09-09 23:06:49.027435+02
46|1662757665.166698|2022-09-09 23:07:45.166698+02|0/56C95BF8|0|1|30|552|2966|0|0|161945|0|118191|2022-09-09 23:06:49.027435+02
47|1662757666.182216|2022-09-09 23:07:46.182216+02|0/57DD0800|0|1|30|552|2966|0|0|161945|0|118776|2022-09-09 23:06:49.027435+02
48|1662757667.197592|2022-09-09 23:07:47.197592+02|0/58F15938|0|1|30|552|2966|0|0|161945|0|119115|2022-09-09 23:06:49.027435+02
49|1662757668.213066|2022-09-09 23:07:48.213066+02|0/5A062628|0|1|30|552|2966|0|0|161945|0|119563|2022-09-09 23:06:49.027435+02
50|1662757669.228108|2022-09-09 23:07:49.228108+02|0/5B182F08|0|1|30|552|2966|0|0|161945|0|120504|2022-09-09 23:06:49.027435+02
