  PID TTY      STAT   TIME COMMAND
 1410 ?        S<     0:00 [spl_system_task]
 1411 ?        S<     0:00 [spl_delay_taskq]
 1412 ?        S<     0:36 [spl_dynamic_tas]
 1413 ?        S<     0:18 [spl_kmem_cache]
 1414 ?        I      0:00 [kworker/0:2-events]
 1415 ?        S<     0:00 [zvol]
 1416 ?        S      0:00 [arc_prune]
 1417 ?        S      2:51 [arc_evict]
 1418 ?        SN     0:00 [arc_reap]
 1419 ?        S      0:00 [dbu_evict]
 1420 ?        SN     4:40 [dbuf_evict]
 1421 ?        SN     0:00 [z_vdev_file]
 1422 ?        S      0:00 [l2arc_feed]
 2126 ?        S      0:00 supervising syslog-ng
 2127 ?        Ssl    0:00 /usr/sbin/syslog-ng --cfgfile /etc/syslog-ng/syslog-ng.conf --control /run/syslog-ng.ctl --persist-file /var/lib/syslog-ng/syslog-ng.persist --pidfile /run/syslog-ng.pid
 2159 ?        Ss     0:00 /usr/sbin/crond
 2189 ?        S      0:00 dhcpcd: [manager] [ip4] [ip6]
 2298 ?        Ss     0:00 sshd: /usr/sbin/sshd -o PidFile=/run/sshd.pid -f /etc/ssh/sshd_config [listener] 0 of 10-100 startups
 2335 tty1     Ss+    0:00 /sbin/agetty --noclear 38400 tty1 linux
 2336 tty2     Ss+    0:00 /sbin/agetty 38400 tty2 linux
 2337 tty3     Ss+    0:00 /sbin/agetty 38400 tty3 linux
 2338 tty4     Ss+    0:00 /sbin/agetty 38400 tty4 linux
 2339 tty5     Ss+    0:00 /sbin/agetty 38400 tty5 linux
 2341 tty6     Ss+    0:00 /sbin/agetty 38400 tty6 linux
 2372 ?        Ss     0:00 SCREEN
 2373 pts/1    Ss     0:00 -/bin/bash
 2375 pts/1    S      0:00 su - postgres
 2376 pts/1    S      0:00 -sh
 2381 pts/1    S+     0:00 /bin/bash -x ./run-pgbench-zfs-large-limit.sh 20220912-zfs-limit
 3601 ?        I      0:00 [kworker/3:3-events_freezable_power_]
 4067 ?        I      0:00 [kworker/u8:1-events_unbound]
 4895 ?        I      0:00 [kworker/3:1-mm_percpu_wq]
10018 ?        I      0:00 [kworker/3:0-events_power_efficient]
16737 ?        I      0:00 [kworker/3:2-mm_percpu_wq]
19035 ?        S      0:00 /usr/sbin/CROND
19036 ?        Ss     0:00 /usr/lib/sa/sadc -F -L -S XALL 5 12 /var/log/sa
20654 ?        S      0:00 /lib/systemd/systemd-udevd
20730 ?        I      0:00 [kworker/u8:0-xfs-cil/sdg2]
20732 ?        S      0:00 /lib/systemd/systemd-udevd
20813 ?        S<     0:00 [z_null_iss]
20814 ?        S<     0:00 [z_null_int]
20815 ?        S<     0:00 [z_rd_iss]
20816 ?        S<     0:00 [z_rd_int]
20817 ?        S<     0:00 [z_wr_iss]
20818 ?        S<     0:00 [z_wr_iss_h]
20819 ?        S<     0:00 [z_wr_int]
20820 ?        S<     0:00 [z_wr_int_h]
20821 ?        S<     0:00 [z_fr_iss]
20822 ?        S<     0:00 [z_fr_int]
20823 ?        S<     0:00 [z_cl_iss]
20824 ?        S<     0:00 [z_cl_int]
20825 ?        S<     0:00 [z_ioctl_iss]
20826 ?        S<     0:00 [z_ioctl_int]
20827 ?        S<     0:00 [z_trim_iss]
20828 ?        S<     0:00 [z_trim_int]
20829 ?        S      0:00 [z_zvol]
20830 ?        S      0:00 [z_prefetch]
20831 ?        S      0:00 [z_upgrade]
20840 ?        S<     0:00 [metaslab_group_]
20841 ?        S<     0:00 [metaslab_group_]
20842 ?        S<     0:00 [metaslab_group_]
20843 ?        S<     0:00 [metaslab_group_]
20844 ?        S<     0:00 [metaslab_group_]
20845 ?        S<     0:00 [metaslab_group_]
20846 ?        S<     0:00 [metaslab_group_]
20847 ?        S<     0:00 [metaslab_group_]
20848 ?        S<     0:00 [metaslab_group_]
20849 ?        S<     0:00 [metaslab_group_]
20850 ?        S<     0:00 [metaslab_group_]
20851 ?        S<     0:00 [metaslab_group_]
20852 ?        SN     0:00 [dp_sync_taskq]
20853 ?        SN     0:00 [dp_sync_taskq]
20854 ?        SN     0:00 [dp_sync_taskq]
20855 ?        SN     0:00 [dp_zil_clean_ta]
20856 ?        SN     0:00 [dp_zil_clean_ta]
20857 ?        SN     0:00 [dp_zil_clean_ta]
20858 ?        SN     0:00 [dp_zil_clean_ta]
20859 ?        S      0:00 [z_zrele]
20860 ?        S      0:00 [z_unlinked_drai]
20861 ?        S      0:00 [txg_quiesce]
20862 ?        S      0:00 [txg_sync]
20863 ?        S      0:00 [mmp]
20893 ?        SN     0:00 [z_indirect_cond]
20894 ?        SN     0:00 [z_livelist_dest]
20895 ?        SN     0:00 [z_livelist_cond]
20896 ?        SN     0:00 [z_checkpoint_di]
21057 ?        S<     0:00 [z_wr_iss]
21063 ?        S<     0:00 [metaslab_group_]
21064 ?        S<     0:00 [metaslab_group_]
21066 ?        S<     0:00 [metaslab_group_]
21067 ?        S<     0:00 [metaslab_group_]
21071 ?        Ss     0:00 /var/lib/postgresql/pg-master/bin/postgres -D /mnt/zfs_raid/pg/data
21072 ?        Ss     0:00 postgres: checkpointer 
21073 ?        Ss     0:00 postgres: background writer 
21076 ?        Ss     0:00 postgres: walwriter 
21077 ?        Ss     0:00 postgres: autovacuum launcher 
21078 ?        Ss     0:00 postgres: logical replication launcher 
21079 pts/1    R+     0:00 ps ax
