run|epoch|ts|datid|datname|numbackends|xact_commit|xact_rollback|blks_read|blks_hit|tup_returned|tup_fetched|tup_inserted|tup_updated|tup_deleted|conflicts|temp_files|temp_bytes|deadlocks|checksum_failures|checksum_last_failure|blk_read_time|blk_write_time|session_time|active_time|idle_in_transaction_time|sessions|sessions_abandoned|sessions_fatal|sessions_killed|stats_reset
1|1662472967.257025|2022-09-06 16:02:47.257025+02|16411|test|2|315|0|847576|41595|25040729|4495|25002844|4|0|0|1|501030912|0|||0|0|35163.518|35109.486|26.094|16|0|0|0|
1|1662472968.296631|2022-09-06 16:02:48.296631+02|16411|test|17|77681|0|964232|237525|25119920|83395|25002844|4|0|0|1|501030912|0|||0|0|51214.937|38239.891|26.094|35|0|0|0|
2|1662472969.365533|2022-09-06 16:02:49.365533+02|16411|test|17|152044|0|1043995|455653|25194493|157966|25002844|4|0|0|1|501030912|0|||0|0|67248.143|40932.253|26.094|37|0|0|0|
3|1662472970.423806|2022-09-06 16:02:50.423806+02|16411|test|17|235087|0|1130401|701858|25277746|241217|25002844|4|0|0|1|501030912|0|||0|0|83422.702|43043.993|26.094|39|0|0|0|
4|1662472971.497234|2022-09-06 16:02:51.497234+02|16411|test|17|317352|0|1216154|945604|25360221|323690|25002844|4|0|0|1|501030912|0|||0|0|99445.299|45716.034|26.094|41|0|0|0|
5|1662472972.596539|2022-09-06 16:02:52.596539+02|16411|test|17|396979|0|1298892|1181813|25440058|403525|25002844|4|0|0|1|501030912|0|||0|0|115474.398|47579.485|26.094|43|0|0|0|
6|1662472973.690008|2022-09-06 16:02:53.690008+02|16411|test|17|485344|0|1390432|1444172|25528633|492098|25002844|4|0|0|1|501030912|0|||0|0|131507.615|49441.365|26.094|45|0|0|0|
7|1662472974.764018|2022-09-06 16:02:54.764018+02|16411|test|17|572520|0|1481073|1702674|25616019|579482|25002844|4|0|0|1|501030912|0|||0|0|147527.255|51002.861|26.094|47|0|0|0|
8|1662472975.872533|2022-09-06 16:02:55.872533+02|16411|test|17|662907|0|1574879|1970855|25706616|670077|25002844|4|0|0|1|501030912|0|||0|0|163572.816|52633.465|26.094|49|0|0|0|
9|1662472976.962572|2022-09-06 16:02:56.962572+02|16411|test|17|747784|0|1663377|2222304|25791703|755162|25002844|4|0|0|1|501030912|0|||0|0|179595.856|54210.597|26.094|51|0|0|0|
10|1662472978.087084|2022-09-06 16:02:58.087084+02|16411|test|17|838724|0|1757535|2492345|25882853|846310|25002844|4|0|0|1|501030912|0|||0|0|195632.632|55827.242|26.094|53|0|0|0|
11|1662472979.202458|2022-09-06 16:02:59.202458+02|16411|test|17|931641|0|1854002|2767985|25975980|939435|25002844|4|0|0|1|501030912|0|||0|0|211665.88|57368.295|26.094|55|0|0|0|
12|1662472980.309262|2022-09-06 16:03:00.309262+02|16411|test|17|1116475|0|2045709|3316053|26161024|1124477|25002844|4|0|0|1|501030912|0|||0|0|243693.008|60653.913|26.094|57|0|0|0|
13|1662472981.417562|2022-09-06 16:03:01.417562+02|16411|test|17|1216770|0|2149678|3613703|26261529|1224980|25002844|4|0|0|1|501030912|0|||0|0|259728.604|62533.134|26.094|59|0|0|0|
14|1662472982.524227|2022-09-06 16:03:02.524227+02|16411|test|17|1316286|0|2253090|3908794|26361255|1324704|25002844|4|0|0|1|501030912|0|||0|0|275766.216|64301.185|26.094|61|0|0|0|
15|1662472983.601541|2022-09-06 16:03:03.601541+02|16411|test|17|1416113|0|2356454|4205177|26461292|1424739|25002844|4|0|0|1|501030912|0|||0|0|291788.622|65974.413|26.094|63|0|0|0|
16|1662472984.718337|2022-09-06 16:03:04.718337+02|16411|test|17|1516108|0|2460319|4501731|26561497|1524942|25002844|4|0|0|1|501030912|0|||0|0|307817.87|67706.349|26.094|65|0|0|0|
17|1662472985.771206|2022-09-06 16:03:05.771206+02|16411|test|17|1616217|0|2564102|4798823|26661816|1625259|25002844|4|0|0|1|501030912|0|||0|0|323853.801|69636.178|26.094|67|0|0|0|
18|1662472986.890370|2022-09-06 16:03:06.89037+02|16411|test|17|1717075|0|2668792|5098004|26762884|1726325|25002844|4|0|0|1|501030912|0|||0|0|339886.296|71678.591|26.094|69|0|0|0|
19|1662472987.972405|2022-09-06 16:03:07.972405+02|16411|test|17|1817731|0|2773200|5396659|26863750|1827189|25002844|4|0|0|1|501030912|0|||0|0|355916.886|73380.972|26.094|71|0|0|0|
