run|epoch|ts|lsn|checkpoints_timed|checkpoints_req|checkpoint_write_time|checkpoint_sync_time|buffers_checkpoint|buffers_clean|maxwritten_clean|buffers_backend|buffers_backend_fsync|buffers_alloc|stats_reset
1|1662472967.263756|2022-09-06 16:02:47.263756+02|3/5B1EC000|4|2|2490452|771|283855|169303|1032|1140104|0|292125|2022-09-06 15:01:01.259375+02
1|1662472968.335918|2022-09-06 16:02:48.335918+02|3/5B1EDB98|4|2|2490452|771|283855|169303|1032|1140104|0|409362|2022-09-06 15:01:01.259375+02
2|1662472969.375585|2022-09-06 16:02:49.375585+02|3/5B1EDB98|4|2|2490452|771|283855|169703|1036|1140104|0|489534|2022-09-06 15:01:01.259375+02
3|1662472970.443979|2022-09-06 16:02:50.443979+02|3/5B1EDB98|4|2|2490452|771|283855|169881|1037|1140104|0|576514|2022-09-06 15:01:01.259375+02
4|1662472971.532394|2022-09-06 16:02:51.532394+02|3/5B1EDB98|4|2|2490452|771|283855|170052|1038|1140104|0|679910|2022-09-06 15:01:01.259375+02
5|1662472972.636758|2022-09-06 16:02:52.636758+02|3/5B1EDB98|4|2|2490452|771|283855|170071|1038|1140104|0|762877|2022-09-06 15:01:01.259375+02
6|1662472973.721549|2022-09-06 16:02:53.721549+02|3/5B1EDB98|4|2|2490452|771|283855|170071|1038|1140104|0|872516|2022-09-06 15:01:01.259375+02
7|1662472974.806646|2022-09-06 16:02:54.806646+02|3/5B1EDB98|4|2|2490452|771|283855|170071|1038|1140104|0|968373|2022-09-06 15:01:01.259375+02
8|1662472975.901506|2022-09-06 16:02:55.901506+02|3/5B1EDB98|4|2|2490452|771|283855|170071|1038|1140104|0|1058126|2022-09-06 15:01:01.259375+02
9|1662472977.009212|2022-09-06 16:02:57.009212+02|3/5B1EDB98|4|2|2490452|771|283855|170071|1038|1140104|0|1169280|2022-09-06 15:01:01.259375+02
10|1662472978.126686|2022-09-06 16:02:58.126686+02|3/5B1EDB98|4|2|2490452|771|283855|170071|1038|1140104|0|1266276|2022-09-06 15:01:01.259375+02
11|1662472979.241980|2022-09-06 16:02:59.24198+02|3/5B1EDB98|4|2|2490452|771|283855|170071|1038|1140104|0|1378876|2022-09-06 15:01:01.259375+02
12|1662472980.344403|2022-09-06 16:03:00.344403+02|3/5B1EDB98|4|2|2490452|771|283855|170071|1038|1140104|0|1477111|2022-09-06 15:01:01.259375+02
13|1662472981.452687|2022-09-06 16:03:01.452687+02|3/5B1EDB98|4|2|2490452|771|283855|170112|1038|1140104|0|1602791|2022-09-06 15:01:01.259375+02
14|1662472982.546804|2022-09-06 16:03:02.546804+02|3/5B1EDBD0|4|2|2490452|771|283855|170112|1038|1140104|0|1706763|2022-09-06 15:01:01.259375+02
15|1662472983.660323|2022-09-06 16:03:03.660323+02|3/5B1EDBD0|4|2|2490452|771|283855|170112|1038|1140104|0|1832344|2022-09-06 15:01:01.259375+02
16|1662472984.735153|2022-09-06 16:03:04.735153+02|3/5B1EDBD0|4|2|2490452|771|283855|170112|1038|1140104|0|1936310|2022-09-06 15:01:01.259375+02
17|1662472985.811658|2022-09-06 16:03:05.811658+02|3/5B1EDBD0|4|2|2490452|771|283855|170112|1038|1140104|0|2062407|2022-09-06 15:01:01.259375+02
18|1662472986.920061|2022-09-06 16:03:06.920061+02|3/5B1EDBD0|4|2|2490452|771|283855|170112|1038|1140104|0|2167725|2022-09-06 15:01:01.259375+02
19|1662472988.010771|2022-09-06 16:03:08.010771+02|3/5B1EDBD0|4|2|2490452|771|283855|170112|1038|1140104|0|2293682|2022-09-06 15:01:01.259375+02
20|1662472989.101540|2022-09-06 16:03:09.10154+02|3/5B1EDBD0|4|2|2490452|771|283855|170112|1038|1140104|0|2399795|2022-09-06 15:01:01.259375+02
21|1662472990.178265|2022-09-06 16:03:10.178265+02|3/5B1EDBD0|4|2|2490452|771|283855|170112|1038|1140104|0|2504820|2022-09-06 15:01:01.259375+02
22|1662472991.284193|2022-09-06 16:03:11.284193+02|3/5B1EDBD0|4|2|2490452|771|283855|170112|1038|1140104|0|2630432|2022-09-06 15:01:01.259375+02
23|1662472992.336113|2022-09-06 16:03:12.336113+02|3/5B1EDBD0|4|2|2490452|771|283855|170112|1038|1140104|0|2735745|2022-09-06 15:01:01.259375+02
24|1662472993.436274|2022-09-06 16:03:13.436274+02|3/5B1EDBD0|4|2|2490452|771|283855|170112|1038|1140104|0|2841466|2022-09-06 15:01:01.259375+02
25|1662472994.535599|2022-09-06 16:03:14.535599+02|3/5B1EDBD0|4|2|2490452|771|283855|170112|1038|1140104|0|2968081|2022-09-06 15:01:01.259375+02
26|1662472995.621089|2022-09-06 16:03:15.621089+02|3/5B1EDBD0|4|2|2490452|771|283855|170112|1038|1140104|0|3073942|2022-09-06 15:01:01.259375+02
27|1662472996.697464|2022-09-06 16:03:16.697464+02|3/5B1EDBD0|4|2|2490452|771|283855|170112|1038|1140104|0|3201131|2022-09-06 15:01:01.259375+02
28|1662472997.785918|2022-09-06 16:03:17.785918+02|3/5B1EDBD0|4|2|2490452|771|283855|170112|1038|1140104|0|3307008|2022-09-06 15:01:01.259375+02
29|1662472998.866295|2022-09-06 16:03:18.866295+02|3/5B1EDBD0|4|2|2490452|771|283855|170112|1038|1140104|0|3411698|2022-09-06 15:01:01.259375+02
30|1662472999.940457|2022-09-06 16:03:19.940457+02|3/5B1EDBD0|4|2|2490452|771|283855|170112|1038|1140104|0|3539362|2022-09-06 15:01:01.259375+02
31|1662473001.031610|2022-09-06 16:03:21.03161+02|3/5B1EDBD0|4|2|2490452|771|283855|170112|1038|1140104|0|3645196|2022-09-06 15:01:01.259375+02
