run|epoch|ts|datid|datname|numbackends|xact_commit|xact_rollback|blks_read|blks_hit|tup_returned|tup_fetched|tup_inserted|tup_updated|tup_deleted|conflicts|temp_files|temp_bytes|deadlocks|checksum_failures|checksum_last_failure|blk_read_time|blk_write_time|session_time|active_time|idle_in_transaction_time|sessions|sessions_abandoned|sessions_fatal|sessions_killed|stats_reset
1|1662936950.443697|2022-09-12 00:55:50.443697+02|16384|test|1|31419713|0|77586013|96900680|531730522|31610659|500055094|4|0|0|10|10020478976|0|||0|0|15231064.494|13383737.238|487.662|1813|0|0|0|
1|1662936951.452052|2022-09-12 00:55:51.452052+02|16384|test|17|31419736|0|77586058|96902253|531736466|31611579|500055094|4|0|0|10|10020478976|0|||0|0|15231095.674|13383746.863|487.662|1831|0|0|0|
2|1662936952.463695|2022-09-12 00:55:52.463695+02|16384|test|17|31425403|0|77597365|97011874|531754397|31623909|500060675|5585|0|0|10|10020478976|0|||0|0|15254133.917|13405667.247|1034.55|1835|0|0|0|
3|1662936953.474158|2022-09-12 00:55:53.474158+02|16384|test|17|31431625|0|77609624|97131482|531773261|31636557|500066893|11803|0|0|10|10020478976|0|||0|0|15279207.734|13429563.661|1635.362|1837|0|0|0|
4|1662936954.484499|2022-09-12 00:55:54.484499+02|16384|test|17|31435476|0|77617207|97205639|531785009|31644463|500070740|15650|0|0|10|10020478976|0|||0|0|15295251.875|13444829.996|2043.212|1839|0|0|0|
5|1662936955.493816|2022-09-12 00:55:55.493816+02|16384|test|17|31439441|0|77624991|97281973|531797096|31652597|500074701|19611|0|0|10|10020478976|0|||0|0|15311282.41|13460071.319|2456.144|1841|0|0|0|
6|1662936956.503701|2022-09-12 00:55:56.503701+02|16384|test|17|31443450|0|77632905|97359060|531809318|31660819|500078706|23616|0|0|10|10020478976|0|||0|0|15327329.987|13475376.161|2841.398|1843|0|0|0|
7|1662936957.513134|2022-09-12 00:55:57.513134+02|16384|test|17|31447389|0|77640616|97434631|531821325|31668901|500082641|27551|0|0|10|10020478976|0|||0|0|15343362.723|13490720.526|3202.62|1845|0|0|0|
8|1662936958.523643|2022-09-12 00:55:58.523643+02|16384|test|17|31451220|0|77648192|97508473|531833010|31676767|500086468|31378|0|0|10|10020478976|0|||0|0|15359408.069|13506101.356|3546.266|1847|0|0|0|
9|1662936959.533381|2022-09-12 00:55:59.533381+02|16384|test|17|31455080|0|77655763|97582702|531844778|31684691|500090324|35234|0|0|10|10020478976|0|||0|0|15375444.42|13521502.02|3872.842|1849|0|0|0|
10|1662936960.543999|2022-09-12 00:56:00.543999+02|16384|test|17|31459031|0|77663540|97658667|531856812|31692797|500094271|39181|0|0|10|10020478976|0|||0|0|15391486.268|13536861.207|4228.825|1851|0|0|0|
11|1662936961.553661|2022-09-12 00:56:01.553661+02|16384|test|17|31462669|0|77670460|97726879|531867912|31700277|500097905|42573|0|0|10|10020478976|0|||0|0|15406518.172|13551258.607|4555.302|1853|0|0|0|
12|1662936962.563132|2022-09-12 00:56:02.563132+02|16384|test|17|31466833|0|77678890|97808719|531880586|31708809|500102065|46975|0|0|10|10020478976|0|||0|0|15423551.002|13567546.111|4939.44|1855|0|0|0|
13|1662936963.572823|2022-09-12 00:56:03.572823+02|16384|test|17|31470805|0|77686780|97885206|531892689|31716957|500106033|50943|0|0|10|10020478976|0|||0|0|15439589.505|13582925.238|5276.73|1857|0|0|0|
14|1662936964.582896|2022-09-12 00:56:04.582896+02|16384|test|17|31474589|0|77694140|97957741|531904219|31724729|500109813|54723|0|0|10|10020478976|0|||0|0|15455633.197|13598278.738|5628.05|1859|0|0|0|
15|1662936965.592228|2022-09-12 00:56:05.592228+02|16384|test|17|31478405|0|77701646|98030929|531915839|31732565|500113625|58535|0|0|10|10020478976|0|||0|0|15471679.142|13613646.634|5975.925|1861|0|0|0|
16|1662936966.602160|2022-09-12 00:56:06.60216+02|16384|test|17|31482376|0|77709473|98107070|531927919|31740711|500117592|62502|0|0|10|10020478976|0|||0|0|15487726.446|13629024.065|6324.091|1863|0|0|0|
17|1662936967.612157|2022-09-12 00:56:07.612157+02|16384|test|17|31486129|0|77716888|98179124|531939363|31748421|500121341|66251|0|0|10|10020478976|0|||0|0|15503770.112|13644407.049|6662.913|1865|0|0|0|
18|1662936968.622271|2022-09-12 00:56:08.622271+02|16384|test|17|31489882|0|77724287|98251367|531950789|31756131|500125090|70000|0|0|10|10020478976|0|||0|0|15519826.756|13659808.872|6994.592|1867|0|0|0|
19|1662936969.631766|2022-09-12 00:56:09.631766+02|16384|test|17|31492739|0|77729839|98306231|531959538|31762049|500127943|72853|0|0|10|10020478976|0|||0|0|15535874.693|13675359.472|7251.009|1869|0|0|0|
20|1662936970.642813|2022-09-12 00:56:10.642813+02|16384|test|17|31496531|0|77737312|98379138|531971090|31769837|500131731|76641|0|0|10|10020478976|0|||0|0|15551913.764|13690730.449|7594.877|1871|0|0|0|
21|1662936971.652490|2022-09-12 00:56:11.65249+02|16384|test|17|31500289|0|77744671|98451346|531982536|31777557|500135485|80395|0|0|10|10020478976|0|||0|0|15567960.506|13706135.646|7927.425|1873|0|0|0|
22|1662936972.662167|2022-09-12 00:56:12.662167+02|16384|test|17|31503971|0|77751897|98522147|531993748|31785125|500139163|84073|0|0|10|10020478976|0|||0|0|15584014.25|13721572.904|8243.274|1875|0|0|0|
23|1662936973.671995|2022-09-12 00:56:13.671995+02|16384|test|17|31506471|0|77756777|98570265|532001430|31790329|500141659|86569|0|0|10|10020478976|0|||0|0|15601091.531|13738211.582|8467.336|1877|0|0|0|
24|1662936974.682451|2022-09-12 00:56:14.682451+02|16384|test|17|31510340|0|77764362|98644528|532013206|31798271|500145524|90434|0|0|10|10020478976|0|||0|0|15617263.701|13753634.563|8841.239|1879|0|0|0|
25|1662936975.691256|2022-09-12 00:56:15.691256+02|16384|test|17|31514117|0|77771757|98716917|532024697|31806029|500149297|94207|0|0|10|10020478976|0|||0|0|15633308.955|13768969.681|9195.203|1881|0|0|0|
26|1662936976.701085|2022-09-12 00:56:16.701085+02|16384|test|17|31517996|0|77779331|98791347|532036486|31813991|500153172|98082|0|0|10|10020478976|0|||0|0|15649369.19|13784339.839|9548.228|1883|0|0|0|
27|1662936977.710539|2022-09-12 00:56:17.710539+02|16384|test|17|31521742|0|77786652|98863239|532047879|31821687|500156914|101824|0|0|10|10020478976|0|||0|0|15665505.098|13799815.487|9889.393|1885|0|0|0|
28|1662936978.720162|2022-09-12 00:56:18.720162+02|16384|test|17|31524406|0|77791842|98914472|532056041|31827219|500159574|104484|0|0|10|10020478976|0|||0|0|15681541.585|13815378.211|10130.937|1887|0|0|0|
29|1662936979.729678|2022-09-12 00:56:19.729678+02|16384|test|17|31528213|0|77799327|98987610|532067622|31835037|500163377|108287|0|0|10|10020478976|0|||0|0|15697574.644|13830726.416|10477.793|1889|0|0|0|
30|1662936980.739587|2022-09-12 00:56:20.739587+02|16384|test|17|31530515|0|77803802|99031926|532074707|31839845|500165675|110585|0|0|10|10020478976|0|||0|0|15707606.108|13840325.464|10695.873|1891|0|0|0|
31|1662936981.749622|2022-09-12 00:56:21.749622+02|16384|test|17|31532893|0|77808495|99077725|532082021|31844805|500168049|112959|0|0|10|10020478976|0|||0|0|15729811.895|13861963.767|10989.216|1893|0|0|0|
32|1662936982.759515|2022-09-12 00:56:22.759515+02|16384|test|17|31536651|0|77815884|99149775|532093447|31852525|500171803|116713|0|0|10|10020478976|0|||0|0|15745865.932|13877272.459|11369.486|1895|0|0|0|
33|1662936983.768424|2022-09-12 00:56:23.768424+02|16384|test|17|31540343|0|77823139|99220378|532104670|31860113|500175491|120401|0|0|10|10020478976|0|||0|0|15761912.72|13892668.494|11699.16|1897|0|0|0|
34|1662936984.777405|2022-09-12 00:56:24.777405+02|16384|test|17|31544153|0|77830597|99293249|532116242|31867937|500179297|124207|0|0|10|10020478976|0|||0|0|15777951.635|13908048.076|12030.808|1899|0|0|0|
35|1662936985.787003|2022-09-12 00:56:25.787003+02|16384|test|17|31547960|0|77838063|99366201|532127803|31875755|500183100|128010|0|0|10|10020478976|0|||0|0|15793986.907|13923344.404|12403.909|1901|0|0|0|
36|1662936986.796504|2022-09-12 00:56:26.796504+02|16384|test|18|31549038|0|77839760|99383334|532130620|31877724|500184174|128871|0|0|10|10020478976|0|||0|0|15799058.54|13928210.759|12513.611|1903|0|0|0|
37|1662936987.805620|2022-09-12 00:56:27.80562+02|16384|test|17|31554287|0|77850883|99490445|532148465|31889310|500189420|134324|0|0|10|10020478976|0|||0|0|15827253.186|13955452.926|13009.758|1905|0|0|0|
38|1662936988.814755|2022-09-12 00:56:28.814755+02|16384|test|17|31558109|0|77858412|99563539|532160077|31897158|500193238|138142|0|0|10|10020478976|0|||0|0|15843299.741|13970799.152|13360.101|1907|0|0|0|
39|1662936989.824080|2022-09-12 00:56:29.82408+02|16384|test|17|31561951|0|77865926|99637032|532171743|31905046|500197076|141980|0|0|10|10020478976|0|||0|0|15859332.424|13986141.859|13718.73|1909|0|0|0|
40|1662936990.833367|2022-09-12 00:56:30.833367+02|16384|test|17|31565824|0|77873527|99711281|532183500|31912996|500200945|145849|0|0|10|10020478976|0|||0|0|15875361.42|14001453.987|14084.06|1911|0|0|0|
41|1662936991.842692|2022-09-12 00:56:31.842692+02|16384|test|17|31567908|0|77877591|99751355|532189923|31917368|500203025|147929|0|0|10|10020478976|0|||0|0|15891407.606|14017118.708|14280.406|1913|0|0|0|
42|1662936992.852602|2022-09-12 00:56:32.852602+02|16384|test|17|31571646|0|77884928|99822854|532201267|31925048|500206759|151663|0|0|10|10020478976|0|||0|0|15907442.367|14032507.856|14609.62|1915|0|0|0|
43|1662936993.862109|2022-09-12 00:56:33.862109+02|16384|test|17|31575536|0|77892583|99897317|532213064|31933032|500210645|155549|0|0|10|10020478976|0|||0|0|15923475.279|14047885.585|14945.601|1917|0|0|0|
44|1662936994.871658|2022-09-12 00:56:34.871658+02|16384|test|17|31579344|0|77900029|99970125|532224613|31940852|500214449|159353|0|0|10|10020478976|0|||0|0|15939536.919|14063272.069|15295.887|1919|0|0|0|
45|1662936995.880512|2022-09-12 00:56:35.880512+02|16384|test|17|31582752|0|77906489|100033647|532234979|31947872|500217853|162510|0|0|10|10020478976|0|||0|0|15953559.235|14076668.57|15610.806|1921|0|0|0|
46|1662936996.890283|2022-09-12 00:56:36.890283+02|16384|test|17|31585716|0|77912537|100092122|532244015|31954004|500220813|165717|0|0|10|10020478976|0|||0|0|15971612.037|14094198.095|15879.443|1923|0|0|0|
47|1662936997.899157|2022-09-12 00:56:37.899157+02|16384|test|17|31589455|0|77919954|100163835|532255375|31961686|500224548|169452|0|0|10|10020478976|0|||0|0|15987657.068|14109569.971|16227.145|1925|0|0|0|
48|1662936998.908189|2022-09-12 00:56:38.908189+02|16384|test|17|31593332|0|77927474|100237725|532267137|31969644|500228421|173325|0|0|10|10020478976|0|||0|0|16003693.778|14124865.656|16606.62|1927|0|0|0|
