run|epoch|ts|datid|datname|numbackends|xact_commit|xact_rollback|blks_read|blks_hit|tup_returned|tup_fetched|tup_inserted|tup_updated|tup_deleted|conflicts|temp_files|temp_bytes|deadlocks|checksum_failures|checksum_last_failure|blk_read_time|blk_write_time|session_time|active_time|idle_in_transaction_time|sessions|sessions_abandoned|sessions_fatal|sessions_killed|stats_reset
1|1662753934.726923|2022-09-09 22:05:34.726923+02|16434|test|1|223261285|0|390123169|730004215|323514629|223451490|100011094|4|0|0|2|2004107264|0|||0|0|28993239.921|15188017.229|100.145|1815|0|0|0|
1|1662753935.740720|2022-09-09 22:05:35.74072+02|16434|test|33|223269503|0|390137496|730164036|323541464|223469256|100019246|8156|0|0|2|2004107264|0|||0|0|28998329.724|15191534.668|971.127|1851|0|0|0|
2|1662753936.757373|2022-09-09 22:05:36.757373+02|16434|test|33|223366015|0|390305723|732011150|323829306|223663780|100115619|104529|0|0|2|2004107264|0|||0|0|29057357.205|15232903.904|11499.328|1853|0|0|0|
3|1662753937.774800|2022-09-09 22:05:37.7748+02|16434|test|33|223397542|0|390360347|732609426|323923604|223727819|100147143|136047|0|0|2|2004107264|0|||0|0|29089375.907|15255092.005|17699.036|1855|0|0|0|
4|1662753938.792138|2022-09-09 22:05:38.792138+02|16434|test|33|223429792|0|390416273|733213703|324017784|223792523|100179389|168293|0|0|2|2004107264|0|||0|0|29121410.154|15277452.012|23567.065|1857|0|0|0|
5|1662753939.809620|2022-09-09 22:05:39.80962+02|16434|test|33|223463599|0|390472854|733822128|324112686|223858123|100213192|200993|0|0|2|2004107264|0|||0|0|29152439.58|15299933.465|28640.502|1859|0|0|0|
6|1662753940.825614|2022-09-09 22:05:40.825614+02|16434|test|33|223498927|0|390535852|734492470|324217754|223931201|100248516|237420|0|0|2|2004107264|0|||0|0|29185461.245|15325617.879|33077.357|1861|0|0|0|
7|1662753941.843565|2022-09-09 22:05:41.843565+02|16434|test|33|223523116|0|390577115|734925936|324284956|223978213|100272701|261605|0|0|2|2004107264|0|||0|0|29216492.123|15347741.285|38561.848|1863|0|0|0|
8|1662753942.860229|2022-09-09 22:05:42.860229+02|16434|test|33|223554263|0|390632081|735501920|324376307|224042281|100303844|292748|0|0|2|2004107264|0|||0|0|29249526.035|15373338.466|43103.399|1865|0|0|0|
9|1662753943.877261|2022-09-09 22:05:43.877261+02|16434|test|33|223576499|0|390670607|735903261|324439504|224086957|100326076|314980|0|0|2|2004107264|0|||0|0|29281559.819|15397668.312|47906.409|1867|0|0|0|
10|1662753944.894307|2022-09-09 22:05:44.894307+02|16434|test|33|223612385|0|390732559|736546121|324540944|224158933|100361958|350862|0|0|2|2004107264|0|||0|0|29313588.041|15420689.878|53488.37|1869|0|0|0|
11|1662753945.910955|2022-09-09 22:05:45.910955+02|16434|test|33|223646770|0|390792155|737160032|324637661|224227907|100396339|385243|0|0|2|2004107264|0|||0|0|29345618.48|15445451.117|57875.046|1871|0|0|0|
12|1662753946.928910|2022-09-09 22:05:46.92891+02|16434|test|33|223673198|0|390838002|737626859|324711626|224280967|100421938|411667|0|0|2|2004107264|0|||0|0|29377649.014|15469212.427|63046.057|1873|0|0|0|
13|1662753947.944736|2022-09-09 22:05:47.944736+02|16434|test|33|223708976|0|390899811|738255357|324811040|224352727|100458537|447441|0|0|2|2004107264|0|||0|0|29409682.226|15493886.961|67482.055|1875|0|0|0|
14|1662753948.961970|2022-09-09 22:05:48.96197+02|16434|test|33|223737159|0|390948811|738747457|324889119|224409297|100486716|475620|0|0|2|2004107264|0|||0|0|29441729.914|15517164.098|72921.888|1877|0|0|0|
15|1662753949.977828|2022-09-09 22:05:49.977828+02|16434|test|33|223770155|0|391006309|739320355|324980057|224475493|100519708|508612|0|0|2|2004107264|0|||0|0|29473754.472|15541433.471|77616.683|1879|0|0|0|
16|1662753950.994776|2022-09-09 22:05:50.994776+02|16434|test|33|223804799|0|391066287|739916758|325074981|224544985|100554348|543252|0|0|2|2004107264|0|||0|0|29505780.175|15566099.235|82081.34|1881|0|0|0|
17|1662753952.010640|2022-09-09 22:05:52.01064+02|16434|test|33|223829027|0|391108360|740332651|325141135|224593645|100578572|567476|0|0|2|2004107264|0|||0|0|29537806.243|15588939.695|88103.703|1883|0|0|0|
18|1662753953.029576|2022-09-09 22:05:53.029576+02|16434|test|33|223859384|0|391161031|740848756|325223601|224654563|100608925|597829|0|0|2|2004107264|0|||0|0|29569846.172|15614046.571|92324.448|1885|0|0|0|
19|1662753954.046439|2022-09-09 22:05:54.046439+02|16434|test|33|223883136|0|391202319|741252938|325287996|224702271|100632673|621577|0|0|2|2004107264|0|||0|0|29601870.116|15637559.825|97599.987|1887|0|0|0|
