run|epoch|ts|lsn|checkpoints_timed|checkpoints_req|checkpoint_write_time|checkpoint_sync_time|buffers_checkpoint|buffers_clean|maxwritten_clean|buffers_backend|buffers_backend_fsync|buffers_alloc|stats_reset
1|1662439513.297553|2022-09-06 06:45:13.297553+02|4/7ED29A08|5|3|2497311|440|294851|394539|2666|1450516|0|66642454|2022-09-06 05:27:07.230997+02
1|1662439514.307596|2022-09-06 06:45:14.307596+02|4/7F3144B8|5|3|2497311|440|294851|394539|2666|1450516|0|66658196|2022-09-06 05:27:07.230997+02
2|1662439515.321758|2022-09-06 06:45:15.321758+02|4/7F90FC00|5|3|2497311|440|294851|394539|2666|1450516|0|66674330|2022-09-06 05:27:07.230997+02
3|1662439516.336559|2022-09-06 06:45:16.336559+02|4/7FECCB00|5|3|2497311|440|294851|394539|2666|1450516|0|66690006|2022-09-06 05:27:07.230997+02
4|1662439517.348165|2022-09-06 06:45:17.348165+02|4/804A4598|5|3|2497311|440|294851|394539|2666|1450516|0|66706249|2022-09-06 05:27:07.230997+02
5|1662439518.362138|2022-09-06 06:45:18.362138+02|4/80A53E40|5|3|2497311|440|294851|394539|2666|1450516|0|66722196|2022-09-06 05:27:07.230997+02
6|1662439519.376154|2022-09-06 06:45:19.376154+02|4/80FCA058|5|3|2497311|440|294851|394964|2670|1450516|0|66738059|2022-09-06 05:27:07.230997+02
7|1662439520.393559|2022-09-06 06:45:20.393559+02|4/813CCC38|5|3|2497311|440|294851|395464|2675|1450516|0|66749617|2022-09-06 05:27:07.230997+02
8|1662439521.404637|2022-09-06 06:45:21.404637+02|4/81733FD8|5|3|2497311|440|294851|395964|2680|1450516|0|66759521|2022-09-06 05:27:07.230997+02
9|1662439522.416175|2022-09-06 06:45:22.416175+02|4/81A1C450|5|3|2497311|440|294851|396464|2685|1450516|0|66767949|2022-09-06 05:27:07.230997+02
10|1662439523.431254|2022-09-06 06:45:23.431254+02|4/81D9B628|5|3|2497311|440|294851|396964|2690|1450516|0|66778374|2022-09-06 05:27:07.230997+02
11|1662439524.445500|2022-09-06 06:45:24.4455+02|4/8215D3E0|5|3|2497311|440|294851|397464|2695|1450516|0|66788356|2022-09-06 05:27:07.230997+02
12|1662439525.456738|2022-09-06 06:45:25.456738+02|4/823E1608|5|3|2497311|440|294851|397964|2700|1450516|0|66795571|2022-09-06 05:27:07.230997+02
13|1662439526.469113|2022-09-06 06:45:26.469113+02|4/82659C80|5|3|2497311|440|294851|398464|2705|1512627|0|66802690|2022-09-06 05:27:07.230997+02
14|1662439527.482341|2022-09-06 06:45:27.482341+02|4/82998B00|5|3|2497311|440|294851|398964|2710|1512627|0|66813067|2022-09-06 05:27:07.230997+02
15|1662439528.493742|2022-09-06 06:45:28.493742+02|4/82D49400|5|3|2497311|440|294851|399464|2715|1512627|0|66823031|2022-09-06 05:27:07.230997+02
16|1662439529.504537|2022-09-06 06:45:29.504537+02|4/82FC5898|5|3|2497311|440|294851|399964|2720|1512627|0|66830304|2022-09-06 05:27:07.230997+02
17|1662439530.515768|2022-09-06 06:45:30.515768+02|4/83272F28|5|3|2497311|440|294851|400464|2725|1512627|0|66838072|2022-09-06 05:27:07.230997+02
18|1662439531.527110|2022-09-06 06:45:31.52711+02|4/83559328|5|3|2497311|440|294851|400964|2730|1512627|0|66847689|2022-09-06 05:27:07.230997+02
19|1662439532.541576|2022-09-06 06:45:32.541576+02|4/8390E950|5|3|2497311|440|294851|401464|2735|1512627|0|66858798|2022-09-06 05:27:07.230997+02
20|1662439533.553901|2022-09-06 06:45:33.553901+02|4/83C5A6E0|5|3|2497311|440|294851|401964|2740|1574464|0|66867685|2022-09-06 05:27:07.230997+02
21|1662439534.564661|2022-09-06 06:45:34.564661+02|4/83F21778|5|3|2497311|440|294851|402464|2745|1574464|0|66876180|2022-09-06 05:27:07.230997+02
22|1662439535.575221|2022-09-06 06:45:35.575221+02|4/841E9340|5|3|2497311|440|294851|402964|2750|1574464|0|66884497|2022-09-06 05:27:07.230997+02
23|1662439536.586745|2022-09-06 06:45:36.586745+02|4/84488078|5|3|2497311|440|294851|403464|2755|1574464|0|66893802|2022-09-06 05:27:07.230997+02
24|1662439537.599759|2022-09-06 06:45:37.599759+02|4/8481A930|5|3|2497311|440|294851|403964|2760|1574464|0|66904940|2022-09-06 05:27:07.230997+02
25|1662439538.611300|2022-09-06 06:45:38.6113+02|4/84B154C0|5|3|2497311|440|294851|404464|2765|1574464|0|66912974|2022-09-06 05:27:07.230997+02
26|1662439539.622508|2022-09-06 06:45:39.622508+02|4/84D7C8A0|5|3|2497311|440|294851|404964|2770|1574464|0|66920331|2022-09-06 05:27:07.230997+02
27|1662439540.635026|2022-09-06 06:45:40.635026+02|4/84FD7B28|5|3|2497311|440|294851|405464|2775|1636500|0|66928897|2022-09-06 05:27:07.230997+02
28|1662439541.652031|2022-09-06 06:45:41.652031+02|4/85335E48|5|3|2497311|440|294851|405964|2780|1636500|0|66939779|2022-09-06 05:27:07.230997+02
29|1662439542.663191|2022-09-06 06:45:42.663191+02|4/8566F8F8|5|3|2497311|440|294851|406464|2785|1636500|0|66948538|2022-09-06 05:27:07.230997+02
30|1662439543.674806|2022-09-06 06:45:43.674806+02|4/858D8660|5|3|2497311|440|294851|406964|2790|1636500|0|66956594|2022-09-06 05:27:07.230997+02
31|1662439544.687732|2022-09-06 06:45:44.687732+02|4/85B2AFF0|5|3|2497311|440|294851|407464|2795|1636500|0|66963972|2022-09-06 05:27:07.230997+02
