run|epoch|ts|datid|datname|numbackends|xact_commit|xact_rollback|blks_read|blks_hit|tup_returned|tup_fetched|tup_inserted|tup_updated|tup_deleted|conflicts|temp_files|temp_bytes|deadlocks|checksum_failures|checksum_last_failure|blk_read_time|blk_write_time|session_time|active_time|idle_in_transaction_time|sessions|sessions_abandoned|sessions_fatal|sessions_killed|stats_reset
1|1662895775.661807|2022-09-11 13:29:35.661807+02|16384|test|1|312|0|355500|24830|10038173|4463|10001194|4|0|0|1|200417280|0|||0|0|16085.201|16075.331|9.596|15|0|0|0|
1|1662895776.673575|2022-09-11 13:29:36.673575+02|16384|test|33|127744|0|363600|529345|10167238|133377|10001194|4|0|0|1|200417280|0|||0|0|25159.62|19131.255|9.596|51|0|0|0|
2|1662895777.690686|2022-09-11 13:29:37.690686+02|16384|test|33|922455|0|382921|3691584|10963079|929193|10001194|4|0|0|1|200417280|0|||0|0|80170.912|35741.002|9.596|53|0|0|0|
3|1662895778.707456|2022-09-11 13:29:38.707456+02|16384|test|33|1418955|0|382921|5678023|11459789|1425901|10001194|4|0|0|1|200417280|0|||0|0|112181.385|44548.252|9.596|55|0|0|0|
4|1662895779.724335|2022-09-11 13:29:39.724335+02|16384|test|33|1928318|0|382921|7715914|11969362|1935472|10001194|4|0|0|1|200417280|0|||0|0|144191.676|53405.708|9.596|57|0|0|0|
5|1662895780.740992|2022-09-11 13:29:40.740992+02|16384|test|33|2437981|0|382921|9755005|12479235|2445343|10001194|4|0|0|1|200417280|0|||0|0|176202.05|62155.275|9.596|59|0|0|0|
6|1662895781.756788|2022-09-11 13:29:41.756788+02|16384|test|33|2952472|0|382921|11813408|12993936|2960042|10001194|4|0|0|1|200417280|0|||0|0|208212.22|70933.79|9.596|61|0|0|0|
7|1662895782.773657|2022-09-11 13:29:42.773657+02|16384|test|33|3465426|0|382921|13865663|13507100|3473204|10001194|4|0|0|1|200417280|0|||0|0|240222.759|79671.374|9.596|63|0|0|0|
8|1662895783.790401|2022-09-11 13:29:43.790401+02|16384|test|33|3980374|0|382921|15925894|14022258|3988360|10001194|4|0|0|1|200417280|0|||0|0|272233.091|88432.536|9.596|65|0|0|0|
9|1662895784.806974|2022-09-11 13:29:44.806974+02|16384|test|33|4492763|0|382921|17975889|14534857|4500957|10001194|4|0|0|1|200417280|0|||0|0|304243.245|97151.031|9.596|67|0|0|0|
10|1662895785.823808|2022-09-11 13:29:45.823808+02|16384|test|33|4983094|0|382921|19937652|15025398|4991496|10001194|4|0|0|1|200417280|0|||0|0|336253.209|105847.07|9.596|69|0|0|0|
11|1662895786.840490|2022-09-11 13:29:46.84049+02|16384|test|33|5467547|0|382921|21875903|15510061|5476157|10001194|4|0|0|1|200417280|0|||0|0|368263.609|114604.984|9.596|71|0|0|0|
12|1662895787.857208|2022-09-11 13:29:47.857208+02|16384|test|33|5972032|0|382921|23894282|16014756|5980850|10001194|4|0|0|1|200417280|0|||0|0|400273.688|123359.735|9.596|73|0|0|0|
13|1662895788.873660|2022-09-11 13:29:48.87366+02|16384|test|33|6479031|0|382921|25922717|16521965|6488057|10001194|4|0|0|1|200417280|0|||0|0|432283.766|132053.186|9.596|75|0|0|0|
14|1662895789.890436|2022-09-11 13:29:49.890436+02|16384|test|33|6987504|0|382921|27957048|17030648|6996738|10001194|4|0|0|1|200417280|0|||0|0|464294.249|140748.703|9.596|77|0|0|0|
15|1662895790.906920|2022-09-11 13:29:50.90692+02|16384|test|33|7497063|0|382921|29995723|17540417|7506505|10001194|4|0|0|1|200417280|0|||0|0|496304.239|149451.432|9.596|79|0|0|0|
16|1662895791.923756|2022-09-11 13:29:51.923756+02|16384|test|33|8004080|0|382921|32024230|18047644|8013730|10001194|4|0|0|1|200417280|0|||0|0|528314.64|158114.149|9.596|81|0|0|0|
17|1662895792.939767|2022-09-11 13:29:52.939767+02|16384|test|33|8511635|0|382921|34054889|18555409|8521493|10001194|4|0|0|1|200417280|0|||0|0|560324.418|166781.904|9.596|83|0|0|0|
18|1662895793.956453|2022-09-11 13:29:53.956453+02|16384|test|33|9019379|0|382921|36086304|19063363|9029445|10001194|4|0|0|1|200417280|0|||0|0|592335.06|175454.931|9.596|85|0|0|0|
19|1662895794.972216|2022-09-11 13:29:54.972216+02|16384|test|33|9525371|0|382921|38110711|19569565|9535645|10001194|4|0|0|1|200417280|0|||0|0|624344.923|184102.856|9.596|87|0|0|0|
20|1662895795.988195|2022-09-11 13:29:55.988195+02|16384|test|33|10032892|0|382921|40141234|20077296|10043374|10001194|4|0|0|1|200417280|0|||0|0|656354.63|192775.665|9.596|89|0|0|0|
21|1662895797.004902|2022-09-11 13:29:57.004902+02|16384|test|33|10538749|0|382921|42165101|20583363|10549439|10001194|4|0|0|1|200417280|0|||0|0|688365.034|201427.622|9.596|91|0|0|0|
22|1662895798.021933|2022-09-11 13:29:58.021933+02|16384|test|33|11045002|0|382921|44190552|21089826|11055900|10001194|4|0|0|1|200417280|0|||0|0|720375.452|210090.733|9.596|93|0|0|0|
23|1662895799.038175|2022-09-11 13:29:59.038175+02|16384|test|33|11549065|0|382921|46207243|21594099|11560171|10001194|4|0|0|1|200417280|0|||0|0|752385.283|218717.967|9.596|95|0|0|0|
24|1662895800.054984|2022-09-11 13:30:00.054984+02|16384|test|33|12053579|0|382921|48225738|22098823|12064893|10001194|4|0|0|1|200417280|0|||0|0|784395.594|227352.679|9.596|97|0|0|0|
25|1662895801.071918|2022-09-11 13:30:01.071918+02|16384|test|33|12556557|0|382921|50238089|22602011|12568079|10001194|4|0|0|1|200417280|0|||0|0|816405.856|235967.436|9.596|99|0|0|0|
26|1662895802.088692|2022-09-11 13:30:02.088692+02|16384|test|33|13060761|0|382921|52255344|23106425|13072491|10001194|4|0|0|1|200417280|0|||0|0|848416.345|244604.153|9.596|101|0|0|0|
27|1662895803.105665|2022-09-11 13:30:03.105665+02|16384|test|33|13565020|0|382921|54272819|23610894|13576958|10001194|4|0|0|1|200417280|0|||0|0|880426.985|253255.987|9.596|103|0|0|0|
28|1662895804.122417|2022-09-11 13:30:04.122417+02|16384|test|33|14069005|0|382921|56289198|24115089|14081151|10001194|4|0|0|1|200417280|0|||0|0|912437.344|261896.188|9.596|105|0|0|0|
29|1662895805.138480|2022-09-11 13:30:05.13848+02|16384|test|33|14572535|0|382921|58303757|24618829|14584889|10001194|4|0|0|1|200417280|0|||0|0|944447.623|270530.316|9.596|107|0|0|0|
30|1662895806.154088|2022-09-11 13:30:06.154088+02|16384|test|33|15074886|0|382921|60313600|25121390|15087448|10001194|4|0|0|1|200417280|0|||0|0|976457.411|279146.999|9.596|109|0|0|0|
31|1662895807.170953|2022-09-11 13:30:07.170953+02|16384|test|33|15578043|0|382921|62326667|25624757|15590813|10001194|4|0|0|1|200417280|0|||0|0|1008468.076|287785.271|9.596|111|0|0|0|
32|1662895808.186896|2022-09-11 13:30:08.186896+02|16384|test|33|16080634|0|382921|64337470|26127558|16093612|10001194|4|0|0|1|200417280|0|||0|0|1040477.774|296414.18|9.596|113|0|0|0|
33|1662895809.203626|2022-09-11 13:30:09.203626+02|16384|test|33|16582572|0|382921|66345661|26629706|16595758|10001194|4|0|0|1|200417280|0|||0|0|1072488.264|305035.281|9.596|115|0|0|0|
34|1662895810.220129|2022-09-11 13:30:10.220129+02|16384|test|33|17085829|0|382921|68359128|27133173|17099223|10001194|4|0|0|1|200417280|0|||0|0|1104498.204|313677.498|9.596|117|0|0|0|
35|1662895811.236255|2022-09-11 13:30:11.236255+02|16384|test|33|17588167|0|382921|70368919|27635721|17601769|10001194|4|0|0|1|200417280|0|||0|0|1136508.237|322307.343|9.596|119|0|0|0|
36|1662895812.253154|2022-09-11 13:30:12.253154+02|16384|test|33|18090774|0|382921|72379786|28138538|18104584|10001194|4|0|0|1|200417280|0|||0|0|1168518.526|330950.032|9.596|121|0|0|0|
37|1662895813.269888|2022-09-11 13:30:13.269888+02|16384|test|33|18592563|0|382921|74387381|28640537|18606581|10001194|4|0|0|1|200417280|0|||0|0|1200529.085|339582.981|9.596|123|0|0|0|
38|1662895814.286501|2022-09-11 13:30:14.286501+02|16384|test|33|19095246|0|382921|76398552|29143430|19109472|10001194|4|0|0|1|200417280|0|||0|0|1232539.575|348224.276|9.596|125|0|0|0|
39|1662895815.303538|2022-09-11 13:30:15.303538+02|16384|test|33|19597043|0|382921|78406179|29645437|19611477|10001194|4|0|0|1|200417280|0|||0|0|1264550.129|356861.423|9.596|127|0|0|0|
40|1662895816.320593|2022-09-11 13:30:16.320593+02|16384|test|33|20098530|0|382921|80412566|30147134|20113172|10001194|4|0|0|1|200417280|0|||0|0|1296561.028|365494.892|9.596|129|0|0|0|
41|1662895817.337342|2022-09-11 13:30:17.337342+02|16384|test|33|20600198|0|382921|82419677|30649012|20615048|10001194|4|0|0|1|200417280|0|||0|0|1328571.664|374137.233|9.596|131|0|0|0|
42|1662895818.353435|2022-09-11 13:30:18.353435+02|16384|test|33|21100213|0|382921|84420176|31149237|21115271|10001194|4|0|0|1|200417280|0|||0|0|1360581.451|382752.33|9.596|133|0|0|0|
43|1662895819.369333|2022-09-11 13:30:19.369333+02|16384|test|33|21601798|0|382921|86426955|31651032|21617064|10001194|4|0|0|1|200417280|0|||0|0|1392591.47|391396.418|9.596|135|0|0|0|
44|1662895820.386090|2022-09-11 13:30:20.38609+02|16384|test|33|22103330|0|382921|88433522|32152774|22118804|10001194|4|0|0|1|200417280|0|||0|0|1424602.275|400052.162|9.596|137|0|0|0|
45|1662895821.402059|2022-09-11 13:30:21.402059+02|16384|test|33|22604233|0|382921|90437573|32653887|22619915|10001194|4|0|0|1|200417280|0|||0|0|1456612.137|408688.034|9.596|139|0|0|0|
46|1662895822.418018|2022-09-11 13:30:22.418018+02|16384|test|33|23105000|0|382921|92441080|33154864|23120890|10001194|4|0|0|1|200417280|0|||0|0|1488621.99|417322.568|9.596|141|0|0|0|
47|1662895823.434686|2022-09-11 13:30:23.434686+02|16384|test|33|23607055|0|382921|94449739|33657129|23623153|10001194|4|0|0|1|200417280|0|||0|0|1520632.506|425984.134|9.596|143|0|0|0|
48|1662895824.450687|2022-09-11 13:30:24.450687+02|16384|test|33|24109288|0|382921|96459110|34159572|24125594|10001194|4|0|0|1|200417280|0|||0|0|1552642.33|434644.319|9.596|145|0|0|0|
49|1662895825.466817|2022-09-11 13:30:25.466817+02|16384|test|33|24611224|0|382921|98467293|34661718|24627738|10001194|4|0|0|1|200417280|0|||0|0|1584652.237|443306.323|9.596|147|0|0|0|
50|1662895826.483648|2022-09-11 13:30:26.483648+02|16384|test|33|25112882|0|382921|100474364|35163586|25129604|10001194|4|0|0|1|200417280|0|||0|0|1616662.64|451959.95|9.596|149|0|0|0|
51|1662895827.500434|2022-09-11 13:30:27.500434+02|16384|test|33|25614660|0|382921|102481915|35665574|25631590|10001194|4|0|0|1|200417280|0|||0|0|1648672.397|460618.519|9.596|151|0|0|0|
52|1662895828.517143|2022-09-11 13:30:28.517143+02|16384|test|33|26116043|0|382921|104487886|36167167|26133181|10001194|4|0|0|1|200417280|0|||0|0|1680683.092|469272.783|9.596|153|0|0|0|
53|1662895829.534247|2022-09-11 13:30:29.534247+02|16384|test|33|26616601|0|382921|106490557|36667935|26633947|10001194|4|0|0|1|200417280|0|||0|0|1712693.876|477916.905|9.596|155|0|0|0|
54|1662895830.550691|2022-09-11 13:30:30.550691+02|16384|test|33|27117458|0|382921|108494424|37169002|27135012|10001194|4|0|0|1|200417280|0|||0|0|1744704.318|486565.019|9.596|157|0|0|0|
55|1662895831.567564|2022-09-11 13:30:31.567564+02|16384|test|33|27618732|0|382921|110499959|37670486|27636494|10001194|4|0|0|1|200417280|0|||0|0|1776714.991|495224.503|9.596|159|0|0|0|
56|1662895832.583896|2022-09-11 13:30:32.583896+02|16384|test|33|28119824|0|382921|112504766|38171788|28137794|10001194|4|0|0|1|200417280|0|||0|0|1808725.25|503880.112|9.596|161|0|0|0|
57|1662895833.600586|2022-09-11 13:30:33.600586+02|16384|test|33|28620747|0|382921|114508897|38672921|28638925|10001194|4|0|0|1|200417280|0|||0|0|1840735.757|512539.571|9.596|163|0|0|0|
58|1662895834.617567|2022-09-11 13:30:34.617567+02|16384|test|33|29120833|0|382921|116509680|39173217|29139219|10001194|4|0|0|1|200417280|0|||0|0|1872746.39|521188.069|9.596|165|0|0|0|
59|1662895835.633576|2022-09-11 13:30:35.633576+02|16384|test|33|29621938|0|382921|118514539|39674532|29640532|10001194|4|0|0|1|200417280|0|||0|0|1904756.16|529856.608|9.596|167|0|0|0|
60|1662895836.650859|2022-09-11 13:30:36.650859+02|16384|test|33|30121589|0|382921|120513582|40174393|30140391|10001194|4|0|0|1|200417280|0|||0|0|1936766.931|538496.978|9.596|169|0|0|0|
61|1662895837.667850|2022-09-11 13:30:37.66785+02|16384|test|33|30621614|0|382921|122514121|40674628|30640624|10001194|4|0|0|1|200417280|0|||0|0|1968777.496|547151.071|9.596|171|0|0|0|
62|1662895838.684066|2022-09-11 13:30:38.684066+02|16384|test|33|31619542|0|382921|126506272|41672766|31638760|10001194|4|0|0|1|200417280|0|||0|0|2032788.286|564422.714|9.596|173|0|0|0|
63|1662895839.700676|2022-09-11 13:30:39.700676+02|16384|test|33|32117745|0|382921|128499588|42172070|32137183|10001194|4|0|0|1|200417280|0|||0|0|2064798.827|573054.945|9.596|175|0|0|0|
64|1662895840.717712|2022-09-11 13:30:40.717712+02|16384|test|33|32616683|0|382921|130495779|42671218|32636329|10001194|4|0|0|1|200417280|0|||0|0|2096808.981|581699.536|9.596|177|0|0|0|
65|1662895841.733987|2022-09-11 13:30:41.733987+02|16384|test|33|33115688|0|382921|132492238|43170433|33135542|10001194|4|0|0|1|200417280|0|||0|0|2128818.925|590342.602|9.596|179|0|0|0|
66|1662895842.750686|2022-09-11 13:30:42.750686+02|16384|test|33|33616350|0|382921|134495325|43671305|33636412|10001194|4|0|0|1|200417280|0|||0|0|2160829.154|599013.906|9.596|181|0|0|0|
67|1662895843.766826|2022-09-11 13:30:43.766826+02|16384|test|33|34115963|0|382921|136494216|44171128|34136233|10001194|4|0|0|1|200417280|0|||0|0|2192838.981|607665.393|9.596|183|0|0|0|
