run|epoch|ts|datid|datname|numbackends|xact_commit|xact_rollback|blks_read|blks_hit|tup_returned|tup_fetched|tup_inserted|tup_updated|tup_deleted|conflicts|temp_files|temp_bytes|deadlocks|checksum_failures|checksum_last_failure|blk_read_time|blk_write_time|session_time|active_time|idle_in_transaction_time|sessions|sessions_abandoned|sessions_fatal|sessions_killed|stats_reset
1|1662399845.005221|2022-09-05 19:44:05.005221+02|16411|test|1|63134748|0|66463119|187324820|88361965|63309746|25002844|4|0|0|1|501030912|0|||0|0|14472453.628|4069440.193|27.268|1661|0|0|0|
1|1662399846.014490|2022-09-05 19:44:06.01449+02|16411|test|17|63134770|0|66463144|187326361|88363143|63310651|25002844|4|0|0|1|501030912|0|||0|0|14472482.014|4069445.461|27.268|1678|0|0|0|
2|1662399847.025948|2022-09-05 19:44:07.025948+02|16411|test|17|63165440|0|66495682|187843607|88454966|63373000|25033427|30587|0|0|1|501030912|0|||0|0|14504509.184|4088948.133|8797.528|1683|0|0|0|
3|1662399848.039429|2022-09-05 19:44:08.039429+02|16411|test|17|63180272|0|66511610|188088233|88498437|63402868|25048255|45415|0|0|1|501030912|0|||0|0|14520522.571|4098656.428|13231.317|1685|0|0|0|
4|1662399849.053300|2022-09-05 19:44:09.0533+02|16411|test|17|63195779|0|66528082|188340463|88543389|63434086|25063758|60918|0|0|1|501030912|0|||0|0|14536537.511|4108384.57|17685.595|1687|0|0|0|
5|1662399850.066621|2022-09-05 19:44:10.066621+02|16411|test|17|63211334|0|66544558|188589646|88587912|63465400|25079309|76469|0|0|1|501030912|0|||0|0|14552553.151|4118148.133|22083.632|1689|0|0|0|
6|1662399851.079895|2022-09-05 19:44:11.079895+02|16411|test|17|63226210|0|66560441|188824733|88630048|63495356|25094181|91341|0|0|1|501030912|0|||0|0|14568572.414|4127989.728|26433.16|1691|0|0|0|
7|1662399852.091928|2022-09-05 19:44:12.091928+02|16411|test|17|63237936|0|66572766|189008104|88662987|63519012|25105903|103063|0|0|1|501030912|0|||0|0|14584586.674|4138275.718|30510.507|1693|0|0|0|
8|1662399853.103867|2022-09-05 19:44:13.103867+02|16411|test|17|63249287|0|66584477|189183919|88694659|63541918|25117250|114410|0|0|1|501030912|0|||0|0|14600602.779|4148061.976|35105.785|1695|0|0|0|
9|1662399854.114944|2022-09-05 19:44:14.114944+02|16411|test|17|63260819|0|66596329|189361270|88726632|63565186|25128778|125938|0|0|1|501030912|0|||0|0|14616622.931|4158055.182|39426.443|1697|0|0|0|
10|1662399855.131586|2022-09-05 19:44:15.131586+02|16411|test|17|63270787|0|66606523|189513576|88754086|63585326|25138742|135902|0|0|1|501030912|0|||0|0|14632645.363|4169292.016|42773.326|1699|0|0|0|
11|1662399856.142060|2022-09-05 19:44:16.14206+02|16411|test|17|63280319|0|66616047|189657850|88780182|63604594|25148270|145430|0|0|1|501030912|0|||0|0|14648660.264|4180807.781|45866.196|1701|0|0|0|
12|1662399857.154369|2022-09-05 19:44:17.154369+02|16411|test|17|63289717|0|66625568|189799353|88805766|63623594|25157664|154824|0|0|1|501030912|0|||0|0|14664676.793|4192352.814|48959.787|1703|0|0|0|
13|1662399858.169109|2022-09-05 19:44:18.169109+02|16411|test|17|63298947|0|66634932|189937027|88830775|63642258|25166890|164050|0|0|1|501030912|0|||0|0|14680695.747|4203976.343|52017.802|1705|0|0|0|
14|1662399859.181550|2022-09-05 19:44:19.18155+02|16411|test|17|63309709|0|66645972|190096579|88859760|63663986|25177648|174808|0|0|1|501030912|0|||0|0|14696770.579|4215052.844|55438.203|1707|0|0|0|
15|1662399860.194394|2022-09-05 19:44:20.194394+02|16411|test|17|63320678|0|66657250|190257371|88889056|63686128|25188613|185773|0|0|1|501030912|0|||0|0|14712929.786|4226047.356|59090.377|1709|0|0|0|
16|1662399861.206130|2022-09-05 19:44:21.20613+02|16411|test|17|63331246|0|66667944|190410705|88917047|63707468|25199177|196337|0|0|1|501030912|0|||0|0|14728948.322|4237527.803|62242.818|1711|0|0|0|
17|1662399862.238487|2022-09-05 19:44:22.238487+02|16411|test|17|63341317|0|66678196|190556618|88943725|63727814|25209244|206404|0|0|1|501030912|0|||0|0|14744968.074|4248619.779|65757.044|1713|0|0|0|
18|1662399863.253953|2022-09-05 19:44:23.253953+02|16411|test|17|63351012|0|66688067|190695848|88969227|63747408|25218935|216095|0|0|1|501030912|0|||0|0|14760986.144|4260176.468|68891.574|1715|0|0|0|
19|1662399864.267291|2022-09-05 19:44:24.267291+02|16411|test|17|63360865|0|66698039|190836803|88995051|63767318|25228784|225944|0|0|1|501030912|0|||0|0|14777004.867|4271512.079|72249.714|1717|0|0|0|
20|1662399865.279277|2022-09-05 19:44:25.279277+02|16411|test|17|63370261|0|66707578|190969951|89019519|63786314|25238176|235336|0|0|1|501030912|0|||0|0|14793018.845|4283287.523|75196.713|1719|0|0|0|
21|1662399866.290613|2022-09-05 19:44:26.290613+02|16411|test|17|63380336|0|66717908|191111652|89045639|63806668|25248247|245407|0|0|1|501030912|0|||0|0|14809036.269|4294421.808|78380.057|1721|0|0|0|
22|1662399867.303061|2022-09-05 19:44:27.303061+02|16411|test|17|63390295|0|66728042|191250549|89071286|63826790|25258202|255362|0|0|1|501030912|0|||0|0|14825052.134|4305475.676|81722.122|1723|0|0|0|
23|1662399868.317766|2022-09-05 19:44:28.317766+02|16411|test|17|63399792|0|66737759|191382060|89095625|63845988|25267695|264855|0|0|1|501030912|0|||0|0|14840088.006|4315852.508|84912.07|1725|0|0|0|
24|1662399869.329340|2022-09-05 19:44:29.32934+02|16411|test|17|63411571|0|66749681|191544659|89125655|63869750|25279470|276630|0|0|1|501030912|0|||0|0|14857190.089|4327801.917|88495.843|1727|0|0|0|
25|1662399870.342941|2022-09-05 19:44:30.342941+02|16411|test|17|63420662|0|66760728|191673403|89150109|63888579|25287919|285712|0|0|1|501030912|0|||0|0|14871250.266|4337155.727|91840.646|1729|0|0|0|
26|1662399871.356029|2022-09-05 19:44:31.356029+02|16411|test|17|63432862|0|66773066|191840228|89180955|63913233|25300754|297908|0|0|1|501030912|0|||0|0|14889272.72|4349719.317|95616.028|1731|0|0|0|
27|1662399872.367842|2022-09-05 19:44:32.367842+02|16411|test|17|63442460|0|66782963|191969497|89205046|63932633|25310348|307502|0|0|1|501030912|0|||0|0|14905290.431|4361162.548|98797.955|1733|0|0|0|
28|1662399873.395126|2022-09-05 19:44:33.395126+02|16411|test|17|63452097|0|66792810|192098430|89229146|63952111|25319981|317135|0|0|1|501030912|0|||0|0|14921302.339|4372764.933|101870.805|1735|0|0|0|
29|1662399874.418954|2022-09-05 19:44:34.418954+02|16411|test|17|63461712|0|66802685|192226630|89253100|63971545|25329592|326746|0|0|1|501030912|0|||0|0|14937326.699|4384480.051|104871.401|1737|0|0|0|
30|1662399875.431395|2022-09-05 19:44:35.431395+02|16411|test|17|63471603|0|66812740|192357936|89277648|63991531|25339479|336633|0|0|1|501030912|0|||0|0|14953342.495|4395728.209|108288.287|1739|0|0|0|
31|1662399876.445673|2022-09-05 19:44:36.445673+02|16411|test|17|63481155|0|66822458|192483971|89301203|64010839|25349027|346181|0|0|1|501030912|0|||0|0|14969360.981|4407291.893|111432.888|1741|0|0|0|
